X38	X4	X2	X14	X15	X34	X1	X5	X9	X17	X28	X10	X50	X7	X6	X40	X31	X24	X47	X13	X48	X45	X37	X46	X3	X32	X30	X20	X12	X41	X33	X22	X8	X43	X16	X29	X18	X11	X44	X42	X27	X21	X36	X49	X23	X35	X25	X39	X19	X26
0.356905	1.698853	1.199558	1.521723	-1.681842	0.325079	-0.006885	-2.336623	-0.036075	2.787201	-1.956216	-2.313290	-2.443796	-0.952314	-0.344109	3.301967	1.238578	2.394558	0.164903	0.022160	-2.476835	1.939230	0.614976	-1.128327	1.911018	-1.259385	3.044109	0.697954	0.271827	-0.323644	-1.359672	2.392026	0.273036	0.484488	-3.188081	-0.499605	-0.629601	0.599247	-0.021701	0.685987	2.591203	1.828516	0.197578	-3.259363	-1.224518	1.161268	-0.005269	-2.400267	1.841644	5.047740
-1.347016	0.595119	1.087699	-0.427286	1.096950	1.290936	2.874099	-0.186805	-2.793659	3.437690	1.166217	-0.403194	1.247493	-1.589955	-0.546834	-1.995749	-0.184169	-0.710817	-2.394243	-1.009841	0.934075	0.052227	-1.150232	-3.477360	0.182040	0.874032	-0.460981	-0.550788	-1.447642	-1.030577	-3.363617	4.047289	-2.659150	0.502999	-1.336503	-0.466965	3.539331	1.166486	0.010647	0.149047	0.646515	-2.054830	0.625263	2.233531	0.022019	0.246261	0.902374	-4.528579	-0.088414	-2.362498
-1.676688	-1.760534	1.785191	-0.349622	-0.162300	-1.556372	-0.979613	0.576660	2.311181	-1.177852	-1.008160	0.520979	0.880666	0.396934	-2.531115	-1.396564	-1.694619	-0.642490	3.197477	0.220331	-1.871389	-2.036365	0.303432	5.620135	-0.819056	-0.591565	3.616409	0.602715	1.250972	0.068036	4.162788	1.347511	2.066291	-1.835771	-0.108362	0.117132	-1.140977	1.226783	2.831105	-1.560567	-2.532114	2.715629	1.163074	-1.906545	0.181436	4.312201	-1.523745	5.610897	-0.098176	0.210213
-1.663911	0.509204	-1.459504	0.022000	0.494455	-3.438289	-1.428625	-1.940551	1.154335	-1.251752	2.368363	-0.823728	-4.481739	-0.480833	2.839108	1.275352	3.574177	-2.154786	-2.859187	-1.535118	1.997086	3.833252	3.409041	-2.629567	0.611586	-5.319123	-2.182642	-1.195560	1.092303	-2.970293	1.056593	-0.661134	0.290606	8.186749	-2.058967	2.025685	-2.846765	-1.644573	1.036517	4.522623	0.792157	1.251974	1.710165	-0.216097	-0.930184	-2.082998	4.749703	-4.453776	0.288576	-1.273742
2.045311	-0.809358	0.838255	0.918575	-3.545752	1.963704	0.517861	-1.839604	-2.121319	-0.760694	0.333812	-2.513886	-2.858388	-0.049275	2.915102	1.382663	1.167730	1.730247	-0.492788	-0.217591	-3.232788	-2.898522	0.466130	0.077040	1.796659	-1.534746	-2.639268	1.006686	-1.023781	-3.469662	3.351144	3.175370	0.052002	3.347165	-3.123542	0.356296	-0.924681	1.763435	-3.313697	-0.938384	-2.345521	0.884243	-1.223643	-0.027310	1.568392	-0.462786	3.071289	1.610497	-1.993883	0.077190
-2.052854	0.062135	-2.619276	-1.659364	0.163238	1.561756	2.479926	2.893993	-2.704375	-0.224493	1.336135	-0.858481	1.078014	0.164210	2.790918	-0.004939	-0.298366	2.058669	-6.420127	-1.642016	0.626406	-3.379583	-2.954358	-5.756302	-0.742552	-3.778857	-5.362893	-0.099920	1.352260	-1.699946	0.222550	2.524240	-1.556833	5.384585	0.003105	1.397806	-1.105574	-3.064768	-7.159725	-1.814924	1.191129	2.215155	0.510551	2.532812	0.003626	0.609242	0.778008	1.772649	-0.683429	-1.349434
-2.008689	2.291847	-0.740013	-0.912223	2.022290	0.139025	1.200526	-0.647063	0.827364	-1.520405	2.274144	1.812934	-6.328682	-2.194937	-3.184976	3.903424	-1.687493	0.771195	3.968430	-0.565106	4.269676	-2.122877	-0.896795	3.479741	3.596580	-0.321466	0.480196	0.052624	0.515923	3.383401	2.546490	-2.206298	1.311797	-0.206782	-0.738075	-1.765718	0.525546	-1.200847	-0.348639	-2.091219	-1.627590	-0.182551	0.221597	2.254301	1.379626	-3.691795	-2.329781	1.936139	-0.169625	-2.936863
-0.156554	-0.129067	-0.524572	-0.892031	0.953642	0.035130	1.162732	1.490332	-0.781524	-1.800071	-1.862723	0.834623	1.455408	2.038377	1.855478	-2.338301	-0.048795	-0.382126	-2.767880	-1.184854	0.114911	-0.490422	0.188346	-3.468606	-2.391602	-2.980723	1.822459	0.694574	0.278519	-1.815480	-1.359350	1.171274	1.003801	1.469162	0.501267	-1.711560	-0.060760	-0.795847	-1.843130	-1.744360	1.417935	0.552848	-1.635265	0.498314	-1.793785	1.164759	1.027685	0.966977	-0.678514	-0.623359
2.060653	-2.934663	1.854430	0.252477	-2.626048	2.091106	1.742037	1.940464	-3.108336	-0.416765	-0.935819	-0.683025	1.314165	0.132638	1.411472	-3.238973	1.419899	1.404204	-4.439827	1.543569	-3.920064	-0.601008	1.640715	-3.446033	-3.491588	-0.763351	-3.854316	1.172543	-1.486847	-5.039260	-1.114420	2.151319	1.042995	1.870876	0.695827	3.260541	3.510477	0.571621	0.710962	-0.382126	-2.200217	-0.891237	-0.013779	1.132453	-1.332465	3.677571	2.555925	1.796268	0.072972	-0.400669
-1.640081	-0.727396	1.023344	0.801134	2.331727	1.755670	2.282669	-0.737903	-1.391296	0.153557	-1.123335	1.474867	-2.228498	-1.083246	-1.272888	-3.155881	-1.090583	-0.080317	5.526420	0.812066	-3.925117	1.896565	1.533037	7.173184	-1.101895	2.101154	3.492591	-0.682818	0.127592	1.986130	2.558902	1.441244	-1.708273	-3.546373	2.587738	-0.001517	2.546329	0.301639	2.798591	0.492403	-2.312596	-1.739139	0.420361	2.668947	1.307188	2.294747	-0.095351	0.377362	-2.011632	-0.099056
