X24	X44	X21	X34	X18	X27	X46	X26	X5	X48	X42	X7	X23	X12	X25	X47	X39	X45	X30	X19	X13	X6	X17	X8	X41	X28	X9	X40	X4	X20	X38	X11	X36	X10	X43	X31	X1	X15	X29	X50	X14	X33	X2	X16	X3	X37	X22	X49	X35	X32
-0.881792	1.136216	0.025255	-1.190953	-1.233393	1.980260	1.689769	-1.400850	0.353242	-2.723786	-4.770014	1.949559	3.657221	-0.039903	1.506041	0.136249	2.385348	-0.717573	-1.196000	-0.379987	-1.401630	-0.295078	-0.063524	-0.791994	-1.346765	-1.260781	-0.347040	-1.468771	-0.612888	-3.734442	0.080567	0.931485	-3.154562	2.947043	1.020262	-0.664098	1.890697	0.806594	1.709850	4.622798	0.616834	1.540865	0.557527	-0.017887	-1.084756	-0.166795	1.911013	5.002527	-1.796479	-3.617379
-1.410478	-0.696161	-2.363570	2.490693	-4.120354	0.055268	-0.722831	-0.337880	-1.838186	-0.530106	-0.459863	-0.486137	-2.263667	-0.427145	-2.611241	3.426041	1.639792	1.335623	-1.037517	-2.414049	-2.564670	-0.503835	0.664255	-0.877980	1.697461	-2.694340	1.392171	-0.240466	-1.127670	-0.973238	-0.931608	2.044797	0.054501	0.498612	-1.779534	0.826749	-0.413736	-0.085913	3.733886	1.026208	0.564004	2.653101	1.368200	-1.850423	-1.515025	-0.647844	0.463867	-0.514025	-1.345884	-0.953413
0.101386	-4.735709	0.853418	-1.127614	0.888495	-0.261342	-1.883874	2.063146	1.654029	-2.989684	-0.596950	-0.847872	3.148335	-0.412705	1.274437	0.805653	-0.714841	0.931732	3.965941	0.022330	0.607621	-0.431355	2.318948	0.738758	-5.479041	0.994329	0.247505	-0.940163	1.786578	-1.908750	-1.445675	-1.336310	0.746718	1.887781	2.960612	-2.321132	0.898268	2.691219	-1.239049	1.991047	0.740378	0.247779	0.887255	1.417733	0.308508	-1.573747	-0.867155	-3.493142	-1.454957	-0.919427
-0.528673	0.265581	0.986836	3.644668	0.609041	-1.784749	2.893747	0.196441	0.168232	2.508554	-2.121919	-0.940343	1.249762	1.564146	-0.033755	-2.195419	-0.584412	-0.161173	1.218322	0.567189	-1.168305	2.325368	-1.261750	1.112722	3.158361	0.973061	-0.763678	2.458806	1.926080	-0.873553	3.185627	1.694550	1.935440	1.017087	0.550486	1.087136	1.548215	-0.017269	2.136301	-3.509875	-0.363677	1.424614	-0.960316	-1.340704	-1.131718	-2.924357	-1.716929	-2.341426	0.603922	1.532570
-0.048674	-0.946966	-0.914477	-1.224133	0.136502	-0.157153	1.635155	0.621546	0.051139	3.801240	-1.298527	-3.075019	-1.621078	-2.605304	0.848894	-2.796314	-0.891328	0.144549	-1.514818	1.835496	-4.004831	2.376193	-1.602640	1.447451	-1.168085	-4.105128	-1.176568	-0.920204	2.082375	-1.612958	-1.569123	1.738003	-0.914215	1.469635	2.277165	-1.118231	-2.610620	0.244255	1.490608	-1.343513	-0.429014	1.201214	0.684388	-0.323367	0.546769	-2.105540	2.002451	-0.407024	-0.707953	-0.189333
-0.849322	-1.172872	1.996377	0.388085	0.713473	-1.594939	1.215974	2.775070	2.296822	2.709813	-2.403438	-1.836846	1.056890	2.286723	-0.530548	-6.405153	-0.173983	2.443819	0.948804	3.308528	-1.741489	0.971979	1.032110	3.465938	-0.804053	-0.172879	-0.229253	1.911772	1.332445	2.928083	-1.930656	-0.862443	-0.755595	-0.414093	-3.148043	-0.507954	2.338381	-1.146211	-3.545792	-6.299146	-0.835854	-5.101033	-1.884730	0.070181	1.165999	-0.821816	-0.232375	-1.112709	-2.138555	-2.203920
0.033159	4.250010	-0.720169	2.709886	0.083574	-3.782869	-0.740127	-0.276982	-2.915891	-6.373514	2.345016	1.083264	-1.228861	-0.319237	0.560300	4.751992	1.679451	0.241707	0.142041	-1.893456	-0.485845	-1.391587	1.902355	-0.677576	0.469742	0.745642	-0.087088	-1.377202	1.343964	-3.035541	0.628642	1.422314	1.285790	-1.374292	4.228430	-1.022639	-0.363819	0.364259	1.454585	7.823192	1.170174	3.355944	0.257066	-1.055284	-0.289322	1.857605	1.655708	1.057462	-0.274069	-1.401219
-0.665584	2.274798	-1.719945	2.277254	-1.313593	-0.657390	-2.104995	-1.313552	-3.911316	2.895884	-4.075684	1.854111	2.471857	0.180735	-0.214037	-1.190521	2.388971	1.585595	-3.703535	-2.052807	-2.493960	-0.662619	-1.840787	0.507753	1.988261	2.573971	1.457846	-0.150166	1.085505	0.484287	-0.036140	3.823165	-4.730598	-1.447553	1.317868	3.079079	2.932609	0.831188	1.974940	-7.123516	3.150981	4.473969	-2.695456	-0.477935	-0.721517	-3.429615	1.791777	3.535254	-4.124997	-0.850540
0.300283	-3.255125	-0.226674	-4.024140	-2.152955	1.513128	1.167412	0.045170	2.390649	-1.551806	0.279921	1.125704	1.156268	-0.914888	-3.085450	-1.939693	-0.538123	-0.558100	2.738840	-1.051682	2.912650	-0.825838	2.638579	-0.957898	-3.556031	0.138487	-0.552253	-0.024369	1.389101	0.874142	-1.523794	0.366301	0.307227	-0.815602	-4.688435	0.280178	1.402380	-1.411859	0.159510	0.645139	-0.233129	-1.833255	1.386545	0.510962	-2.225971	-1.127675	-1.491325	0.422383	-2.962792	0.243496
-3.906412	2.414766	1.297247	4.012830	1.687105	1.349322	-0.002670	1.541559	-3.036919	-1.896063	3.237657	0.082434	-1.980699	-1.071908	0.394718	-1.395765	-2.670513	1.603412	0.659596	0.789115	-2.209770	0.232128	0.813295	1.998023	5.289046	-0.573757	-0.596279	-1.262462	1.176045	1.408257	1.170664	0.917382	0.607733	-3.956822	-2.894675	-2.037788	-0.771886	-2.279760	-1.282477	-1.363078	0.995957	-3.268677	1.493386	2.176758	1.601337	0.883658	0.490693	-2.002013	-1.446804	-1.114996
