X11	X30	X18	X32	X22	X39	X3	X9	X17	X15	X2	X38	X50	X28	X34	X1	X8	X40	X26	X20	X29	X41	X12	X36	X45	X35	X33	X24	X43	X6	X31	X48	X42	X10	X4	X7	X14	X23	X13	X47	X21	X49	X37	X44	X16	X25	X27	X46	X5	X19
-1.109569	-1.472932	2.218930	-2.678797	-2.280522	-0.722290	0.406021	0.173504	1.925022	-2.030279	1.646351	-1.756893	0.171766	-4.071652	-0.644413	-1.348939	-0.623535	-1.963327	0.164235	-1.859758	-0.444325	-1.929408	-1.344957	2.638664	1.406378	1.920235	2.407448	-5.460746	0.024992	1.425812	-2.107153	1.346565	-1.234195	4.616241	-2.628900	1.048029	-0.185690	-0.736715	-0.554686	4.960520	-0.650176	0.890092	-1.977844	0.799139	-2.607082	-4.293477	-1.597174	0.471595	1.386668	0.126362
-0.704946	-1.950094	-0.162707	-2.621549	1.135516	-2.660221	0.467663	-1.670293	-0.544270	-0.451744	0.458010	0.970498	-3.349836	-1.258792	-2.375708	-1.901384	-0.232385	0.046288	1.014625	-0.542527	-1.186612	-5.837934	-1.773388	-2.245396	1.403891	3.256929	0.612397	4.147094	2.287305	1.791609	-0.286052	1.281475	-2.945703	0.848479	-0.993488	-0.875017	-1.797628	-0.626737	0.070377	1.917149	-0.461177	2.341424	1.169734	0.197002	0.784785	3.522671	-0.627796	-1.360932	-0.261245	-2.125979
1.026149	-1.611979	-2.277490	0.323753	2.095815	-0.625170	0.240553	-0.432457	1.722105	-0.239195	-0.561362	0.688508	-0.185334	3.262364	2.024879	0.407824	1.710427	-1.362953	1.033902	1.507785	1.891886	2.974060	0.744910	0.691468	-0.229798	1.228906	1.135451	0.639864	0.784806	1.011161	0.120169	0.090339	1.208305	1.211806	0.786930	1.412633	0.529481	-2.306402	-0.528322	-2.020573	0.040838	1.374878	0.399279	-0.311758	-0.476684	2.159322	0.709418	1.657954	-0.951265	0.052381
-2.281593	1.868889	-0.714817	2.598550	-0.764890	0.818541	-0.041571	1.148795	3.624194	-1.161735	0.237967	-0.392952	2.165761	-0.655841	-0.927309	0.705266	-0.534373	2.612105	-2.537782	-1.477675	-4.806872	0.325558	-2.635730	0.516589	-0.366683	-2.752417	-4.684178	0.339726	0.970927	-3.068229	0.463788	-2.110040	5.146804	0.370129	-1.324368	-2.483616	-1.268257	3.650606	-1.612794	1.994620	-2.474395	-4.088450	0.390590	6.718644	-1.259948	-2.564742	2.917359	1.699464	1.273483	0.133245
-0.370458	0.172058	-2.467808	-3.244545	0.726166	-0.764481	0.308061	-0.469264	-0.619300	-2.254424	1.813712	1.929972	-0.586842	2.110483	-1.738701	0.770766	1.407726	-1.506863	1.260280	-0.984596	0.889686	0.368304	-0.198694	-3.363365	1.292374	0.635831	-1.345577	3.208024	3.893241	1.919647	3.325146	1.130747	-0.374969	0.532563	2.745807	-0.815528	2.254167	-1.947108	-0.646770	-1.855089	3.263896	-0.049494	2.425863	-2.078621	0.843178	0.357821	-0.434965	0.486309	-1.687956	-0.534994
0.053848	0.762860	1.577244	-1.938333	-1.647737	0.406806	-2.285757	0.714648	-3.580100	0.151970	-0.227786	-1.458966	-0.068122	1.546668	-0.083258	-1.358791	0.569473	-0.366026	-2.924301	-2.346683	-1.917308	0.876736	0.280723	-2.056294	-1.126204	-5.244118	2.144430	-0.060745	2.237252	0.981278	-0.318842	-0.380684	0.939153	-0.185897	-1.193577	-3.925177	0.419863	-1.428670	0.617506	-1.603110	-0.165761	-1.970932	0.974216	-1.573943	0.620225	-1.374287	-0.370585	-1.743887	0.029101	1.157571
0.531091	-0.721515	-1.254110	-0.718035	0.830937	-1.298490	1.279070	0.407545	-3.092515	0.528790	0.367812	-1.592912	-1.423928	-1.917631	0.761032	-0.665900	-0.037150	-1.702373	2.150042	0.942498	3.583263	-0.680315	0.824312	-3.230128	1.508093	-1.026913	2.169020	-0.332757	0.417438	-0.648842	0.573839	1.715218	-1.443321	-1.622328	-1.935038	1.358784	0.673253	-2.143286	1.211598	-2.570513	0.101418	2.846694	0.490972	-2.755494	2.610502	-1.299323	-0.470216	-2.992446	-1.679481	1.047310
-2.174700	0.840625	1.755188	-2.176245	-0.790596	-0.559568	1.260404	-2.195634	-0.271143	-0.223808	-1.255010	0.966620	1.992214	3.475233	0.427115	0.995627	0.770988	-2.301797	0.329230	0.824940	-2.285693	5.632315	-1.601231	3.420841	0.231963	3.291712	2.082857	-1.979039	-2.381343	0.574836	-2.289010	1.617518	0.454251	0.267918	2.153723	-1.642534	2.949546	-0.860416	-0.190175	-1.718072	-1.173514	3.125251	0.891621	-3.230719	-1.896999	0.986472	1.301109	4.280485	0.085513	3.770124
-1.896558	2.997056	-2.796265	4.092850	-0.601113	-2.032269	0.620795	0.094541	0.157872	0.167881	-1.146805	0.241071	0.432266	0.928481	-0.573424	-0.355238	-1.876988	2.955557	-0.840168	-1.406604	-0.001399	4.332650	-0.664103	1.292853	-1.137880	-2.922621	0.908815	-4.504633	0.024291	-1.248354	0.516288	-2.086526	-0.454690	1.133548	-2.384696	-0.812116	2.462586	-1.342529	-0.198839	-1.541715	0.142823	0.397322	-3.501102	-1.033143	-1.968189	-1.357266	-0.150865	0.408168	-0.848820	-0.176293
0.204130	-1.542644	2.734349	0.840281	2.502014	-1.225600	1.674678	0.893895	2.927082	-1.662643	0.334784	-0.663077	-0.776693	-5.007084	-3.680022	1.349194	-1.385221	0.846001	0.855019	-3.297139	-4.062293	-4.731005	-2.209607	-1.165573	-0.651641	-3.167314	3.025821	-0.755364	3.248506	-0.103230	-0.618336	-0.826153	0.389538	1.811955	-0.201802	-0.394563	0.873222	2.498151	-0.495377	3.417173	-0.889373	-4.128849	-0.487292	-1.168321	-1.350481	1.081272	-0.436801	-0.575813	1.874856	-2.035097
