X5	X96	X81	X17	X69	X42	X77	X12	X22	X82	X25	X59	X65	X19	X31	X72	X9	X51	X95	X50	X62	X30	X27	X88	X34	X71	X94	X26	X37	X76	X52	X83	X55	X20	X41	X63	X24	X33	X87	X43	X4	X80	X36	X54	X11	X18	X35	X73	X7	X32	X91	X21	X68	X53	X89	X56	X60	X67	X13	X99	X47	X10	X8	X44	X64	X38	X46	X66	X98	X79	X93	X57	X92	X16	X70	X39	X97	X49	X84	X23	X78	X1	X14	X29	X75	X74	X28	X61	X100	X2	X45	X40	X90	X86	X6	X48	X3	X58	X85	X15
0.663977	-1.915725	0.588834	-0.565649	-0.411374	-0.237029	2.946609	1.119607	-4.126405	-3.349831	-0.288162	-3.347580	-0.715960	-1.639068	-0.611220	-0.278777	-0.426924	-0.123320	1.474205	0.699117	0.639109	-2.568825	0.753909	-3.379186	3.384116	-3.990421	0.542495	-2.176685	2.400701	2.129230	0.956559	0.420667	4.184710	-0.970145	-0.050148	0.798713	-1.090995	-1.013754	0.822947	-2.356650	0.835409	4.497399	-0.397569	0.870349	3.296516	0.281625	1.948767	1.271577	2.484319	3.010376	3.924895	2.394640	3.967949	-3.341305	0.941935	-0.197272	-1.108676	7.366582	0.444608	0.918995	-2.562733	3.054969	-0.415755	1.340373	-2.112030	-3.059191	-0.517943	3.848572	1.707697	0.911645	-5.743656	0.320186	-1.784212	0.368642	-7.249240	-0.461267	-10.428270	3.170418	3.277134	-2.039155	-3.353086	-0.288536	-1.497197	-1.338225	-10.775206	-2.640477	3.082746	0.941233	0.682013	-0.594663	-0.506270	-0.906488	5.357777	1.367594	-1.836110	-0.942759	-0.301083	-6.134870	1.830481	2.298274
-1.341671	-2.634179	1.155910	-1.528772	-0.815395	-0.220961	-0.448702	0.509519	0.904450	5.466137	0.144659	1.267620	0.143908	0.639508	-2.514587	-3.117416	-4.007633	0.823844	-7.567731	0.701329	-2.353967	3.374705	-1.794836	4.512917	0.433884	1.716186	-2.076370	-2.738148	1.721637	-6.258611	1.252582	-10.583240	3.966103	3.184677	-1.148562	-0.514542	-4.924004	-0.243266	-1.970869	3.052957	-1.557398	-0.413881	0.354307	1.840475	-2.468875	-1.039554	1.594234	-0.720564	-0.581967	-2.545158	-1.542649	6.116697	3.961487	0.915346	2.110972	-1.291008	0.723483	-1.592612	1.343223	-1.645909	2.039495	-1.103974	-0.865099	-3.212084	-0.693013	-3.867198	-1.450791	1.176257	1.693414	0.456175	3.938699	1.803198	0.069318	1.380237	4.243603	-4.127583	1.421141	-1.332619	0.249685	2.502190	2.168618	0.204333	1.015576	-4.258729	0.809502	3.747752	-1.972630	0.925536	2.186672	-0.698157	-1.207162	-1.402768	6.483979	-6.585158	-0.851150	2.170780	-1.377447	-0.870709	5.041820	1.021139
0.427368	3.569959	1.382191	0.357813	1.281227	0.256721	-0.218836	1.592634	-0.918352	-0.760466	0.729639	-5.284779	0.823202	1.586655	-1.012914	4.801926	-0.108157	-3.219179	3.947992	1.843431	-0.391759	4.077360	0.901371	0.837615	1.655190	2.699635	-0.205681	3.078491	0.389438	3.439958	-0.881278	4.975304	0.557352	-0.348552	-1.244097	-2.010552	2.537872	-1.460110	-0.660989	1.493538	-0.415895	2.091687	0.153407	0.118698	-0.186553	-0.794373	-2.293296	-0.956843	-0.451774	-1.253168	1.472623	-2.908650	3.640870	-2.979312	0.694129	-1.246833	0.735309	0.161297	0.792538	3.145384	-2.751190	-2.850345	-1.756076	-0.023486	-2.097919	0.880475	1.370607	-4.900075	-0.723094	-0.017541	-1.669034	1.621796	0.150018	-0.464955	0.090026	2.388164	1.578188	3.878393	-1.711405	-1.252242	-1.743288	0.521844	0.248216	2.608864	0.739369	-2.145057	-0.678867	-0.006056	-7.138277	0.951366	-0.244840	1.831542	-0.306978	-2.799365	0.909272	0.176024	0.783161	2.376704	-4.610486	-0.930216
1.404897	0.474256	-3.517787	-1.392320	4.365642	0.131074	4.211213	1.394834	-0.766771	-1.246295	1.635996	-1.117019	-1.731330	2.210387	-1.689427	-4.406012	-0.477588	-4.983300	1.227119	1.656120	-2.477590	-3.228597	-0.184596	-0.855420	-2.926886	0.628816	-5.876470	-1.404620	1.564476	-0.238579	0.247617	-3.673528	-1.873005	0.348305	-1.976485	-0.113496	-3.204767	2.631186	0.928659	-0.762277	2.736556	8.297158	-1.122941	-1.622829	0.444700	-0.092299	2.894608	-0.566280	-2.414199	-0.515636	1.623182	0.377048	0.811005	-1.832663	1.623198	0.107523	0.451985	4.566844	1.757293	6.048084	-1.023642	1.782763	0.893583	1.139520	-0.590344	0.657294	-4.871864	-1.007664	3.937543	1.725392	-0.158563	-0.882770	-3.586638	2.593760	-2.228369	-1.564712	-1.753381	-2.261199	2.550367	-0.393571	1.230886	0.908183	0.162221	-2.597304	-0.070336	-3.699997	-2.788274	-0.097755	3.355143	1.036937	1.545224	0.267823	-1.055972	-0.977005	2.126262	-3.303849	0.708242	-0.653319	5.802058	0.456415
1.009424	-3.472587	1.324870	1.768931	4.390550	-0.531396	1.984155	1.039252	-5.297681	-1.218440	1.541172	-3.759447	0.271419	2.849291	0.050876	-0.093573	0.488846	-2.895481	-4.289942	1.303187	1.816612	0.070226	-3.479834	1.617145	-1.348351	1.026190	-7.293975	2.143528	1.816049	1.276771	0.738570	2.216258	-1.975207	-2.177337	5.180539	-4.140487	-1.246851	2.748925	1.958180	-0.091996	1.355336	-1.961087	-0.388400	-4.699145	-0.197582	-0.823837	-1.554264	-1.248485	4.562538	-0.532788	2.044754	-1.932939	-4.950804	-1.671983	-1.279255	2.931617	1.254608	0.320527	0.973043	2.017924	3.104869	-1.518273	1.021424	1.230765	0.427267	-0.021777	-2.113047	2.320633	0.095515	-1.237465	0.189879	0.170165	-7.123137	1.434259	1.231619	-0.983681	-0.156556	0.379183	1.655615	0.329399	0.764548	-1.872382	2.079779	0.530670	-0.255372	-3.043790	2.795769	-0.182046	-0.782463	1.623192	-0.187312	0.562902	1.007593	4.954365	-3.057732	-5.687589	0.223389	-1.382350	5.088313	1.738144
0.832413	0.021042	-2.341622	-1.321648	-1.293024	0.206230	4.171068	-1.132737	0.269067	1.154167	-1.506299	-5.922962	-1.951007	-0.633502	1.539893	1.868092	-1.603037	-3.838281	-0.004390	0.205209	-0.299716	-2.971918	-0.011874	5.595739	-3.301036	-0.590988	1.040395	1.582138	3.013352	2.396320	0.638421	3.424503	-2.145838	-0.828264	0.494946	-1.713787	-0.804428	-1.710737	1.948323	-2.625942	0.345906	9.173846	-1.463662	1.000742	0.109059	0.062177	-0.934144	0.213538	-2.673677	5.346998	3.196195	0.734418	1.841518	-4.667837	-0.150727	2.203126	-1.672631	6.147274	0.497338	5.979947	-0.501683	0.319310	-1.464188	1.702976	-0.981881	1.360301	-1.589717	-3.267597	-4.104817	1.028283	4.388694	1.072256	-3.319243	-1.073490	-0.115690	0.814714	-3.057795	0.719129	-0.218276	-0.896601	-0.722580	0.576368	0.781046	0.827243	-4.232182	-2.502435	-2.305942	-1.233593	-0.973469	-0.799431	-0.626710	1.486464	0.652757	-0.236091	0.213825	1.137486	0.046224	-3.009443	-2.281395	-0.238577
-2.345422	6.108845	0.255708	-0.938741	-2.989197	0.381008	-3.643437	-1.054026	2.946619	3.092532	0.669716	-0.911678	-2.228680	-0.729365	-1.135022	0.578228	1.252421	1.173269	0.405528	-0.828585	-1.022530	0.771194	-0.962505	1.165971	1.012493	0.674520	8.463582	0.751187	-1.260925	1.549450	1.291025	3.763187	-0.928716	-1.454193	0.991186	-2.295031	0.422921	0.983738	0.689849	0.463310	-1.493774	-0.151108	1.068131	1.162356	0.474429	-0.803864	-2.329092	-0.759251	-3.552139	0.161104	-5.777585	0.135587	-1.441505	-0.311597	3.668406	-2.504739	0.199821	2.449356	-1.137123	0.288844	-2.422276	-0.170959	0.561542	1.697516	-4.371681	-0.447652	-2.141297	-1.511051	-3.671042	2.036322	5.983004	-0.005705	1.945052	-2.858568	-0.161960	1.533229	-3.424666	-3.110606	-1.671624	-2.313940	0.436303	1.746832	-1.136851	1.387252	-6.963588	4.835721	-2.266986	0.494992	-2.068247	0.169338	3.563788	0.909387	-5.700202	-1.228775	1.527534	1.696727	0.556272	0.261427	-1.681369	0.996240
-0.204712	3.809399	-2.511760	-1.605401	1.342736	-0.264048	-3.299202	-1.399133	0.119287	-0.307309	-3.286226	-0.003109	-0.208749	1.625371	-0.956350	-7.392254	0.046200	-0.219809	-0.001918	0.452086	0.671658	-0.477738	-3.234790	-4.223180	1.820077	-0.650174	-5.910336	-1.593648	1.771760	-2.231732	0.895406	-13.477296	1.384658	0.311553	0.693649	5.559370	-4.724355	0.764595	-0.304965	-2.087791	0.071733	-4.431888	-1.179878	-1.915102	1.366364	1.452101	5.601095	-1.585378	1.890456	-1.079651	-0.246424	-0.775773	-1.952838	1.226251	2.168847	-2.981398	-2.097732	0.064786	-0.473602	-4.235893	0.502675	0.477308	0.719456	-1.085446	-1.160942	0.067009	-1.782440	5.459813	0.129606	2.907698	1.731825	1.602580	5.622393	-1.487025	-2.860818	-3.248144	0.473916	0.655895	1.325346	2.594547	-0.466527	0.223435	2.438410	-4.912876	-0.795674	0.916728	0.489036	1.911552	0.809264	-0.908968	2.550857	1.501375	3.278510	1.545876	-0.273636	-0.282788	1.062212	1.184955	2.829911	-2.119118
-0.645494	-4.709281	0.641544	2.392330	-2.737819	1.056338	0.268080	0.383901	-5.812100	3.413094	-1.562352	3.326369	-0.505138	-0.213160	0.313091	-3.342049	-1.771863	0.004846	-1.658644	1.148071	-1.252452	1.248669	-1.316964	0.415025	-0.291838	-0.622801	0.437902	-0.807066	-0.464168	-0.535612	-2.422367	-7.464265	-0.795218	-1.374314	-0.612360	2.767143	-1.189304	0.019091	-2.459061	1.452696	1.657469	0.080292	-0.474314	0.780057	-0.672296	-0.038422	2.472253	-4.220367	2.610824	0.663350	2.296358	-0.563301	-2.098004	0.371621	-4.839134	1.170155	0.950910	-5.866311	-0.078671	-0.108481	3.720833	-0.973791	-3.995309	-0.489083	2.415573	-1.737640	3.046135	-0.299130	4.151140	-0.705178	2.643067	0.118407	-0.312514	0.718828	-0.437374	-1.073566	4.287441	-2.752494	0.889150	-0.001643	-1.193096	-1.799296	-0.619733	-2.306513	4.097621	-0.122488	1.056633	0.619444	2.786194	1.710490	-2.387999	-0.583856	4.604381	-5.449594	-0.795952	0.381954	-1.482661	4.470259	3.154495	1.889782
0.292862	-1.479166	-5.424067	1.349671	1.262305	-2.574560	-0.992219	0.400476	-1.128223	1.732736	-0.815020	1.558149	2.539980	0.803000	0.301786	1.973708	1.609056	0.896224	-2.229249	1.281648	-0.622442	-4.711549	2.165521	4.387929	-2.850991	0.472743	1.810268	-0.075571	0.461486	-0.054912	1.407635	4.445696	-2.639052	0.742776	-0.812359	-2.945082	2.847730	1.397593	0.367619	-1.147163	4.662963	0.759656	1.978549	0.837493	-1.189515	1.203272	-1.807514	-4.446680	-2.661986	0.197246	0.619242	-0.896012	5.326007	3.692984	-1.565732	0.857004	-1.570853	-0.735424	1.037288	0.352491	1.807135	-2.368111	0.758363	-0.638259	-0.908559	-1.990532	1.007770	-6.569380	1.571317	-3.199923	3.768052	0.525379	-0.004673	0.751362	-1.169429	3.225162	-4.478895	-1.369569	-1.642484	-0.481356	0.545678	1.631762	-0.117788	2.404529	-4.756345	-1.219830	-0.490255	-0.654482	-3.289475	2.447558	1.617254	0.103240	-3.626045	3.337736	0.363551	-1.639515	1.178592	0.292153	-0.483222	0.368976
