X4	X71	X45	X75	X46	X79	X88	X41	X94	X77	X30	X66	X98	X14	X12	X95	X38	X15	X17	X32	X65	X10	X92	X42	X100	X3	X8	X56	X40	X29	X50	X76	X21	X97	X84	X22	X74	X55	X87	X67	X58	X37	X60	X25	X80	X85	X83	X68	X47	X70	X28	X69	X35	X86	X43	X44	X7	X53	X19	X27	X49	X54	X59	X33	X91	X39	X48	X26	X57	X89	X18	X6	X62	X72	X13	X63	X99	X34	X23	X52	X2	X24	X90	X73	X96	X16	X36	X9	X5	X82	X1	X81	X20	X31	X51	X64	X11	X61	X78	X93
0.493313	-2.391329	0.122870	1.778473	2.143308	1.442415	-1.478425	-1.170483	1.314579	5.357790	0.457528	-0.790548	-9.449129	1.179588	3.284843	9.026301	4.148290	0.862252	-1.479975	-3.172214	-2.286268	-2.169183	-4.067478	-4.407756	0.291868	0.805485	1.386436	1.334887	-0.546367	-1.341700	-0.016441	-4.260933	1.558768	4.056533	3.585105	1.434312	-8.750315	4.542580	0.466619	9.569753	-1.257351	1.961521	1.926632	-0.890771	-3.251699	-2.158221	-5.611278	3.868589	-0.035731	2.036341	-4.249644	-4.851343	2.031233	4.362204	1.929420	-1.813599	-2.804748	-5.026233	0.878094	1.166142	-1.871905	0.896846	-0.622040	2.549114	-2.127765	-0.244905	-3.650950	-1.305749	-0.632966	-1.241596	-0.297556	1.718022	0.994356	-3.970932	-0.093508	0.473018	7.869559	-0.093492	-1.132067	1.607904	1.653788	1.347901	-1.969512	-3.125881	0.561264	0.176273	0.099760	0.449766	-0.127030	-0.186510	1.782121	2.002366	1.480732	-4.412821	0.230324	3.839471	0.515328	-2.201845	1.265198	0.898789
0.565135	1.163112	-2.315651	-3.452169	0.355062	-0.884209	0.190733	0.073943	-1.784576	5.312199	-0.179293	-0.213461	-0.196813	2.148039	0.894731	3.623644	0.190943	-1.101953	-2.058457	0.371052	1.374026	1.261023	-3.101164	-2.502397	2.812293	-0.597509	-1.212014	0.374925	7.283024	1.791466	-2.823537	-4.673589	-2.543453	5.524052	0.501384	-0.476147	0.250074	2.510932	1.286580	-1.963591	-2.929477	0.240155	1.441903	-0.153453	3.570093	-0.235060	0.651642	2.987678	-0.547855	2.139107	2.765653	-1.102661	-0.303493	-3.561676	1.555193	-1.121306	-2.190630	-1.354699	4.204619	-0.841574	0.245942	-1.479334	2.241961	0.151634	2.324528	-0.746580	-5.277390	-2.221766	0.109750	1.653183	-2.962379	1.707060	-0.445037	-5.063502	1.424701	-0.567084	0.795477	0.931407	-1.150453	1.759083	0.108149	1.644048	0.625962	-2.332617	4.158682	-0.051853	-0.781737	0.583016	-0.620854	5.005479	-0.008407	0.328898	2.120165	-0.012333	1.935029	1.290947	0.691215	-3.961998	0.883558	2.952208
0.094568	5.846762	-2.000861	-1.345680	4.339820	0.198534	1.154692	-0.075115	-0.368666	-0.602769	-1.464637	2.145582	-0.391495	0.812389	0.968264	6.204370	0.716447	-1.132470	-0.749521	1.337808	1.974795	0.855618	-2.244194	-0.587802	4.795452	0.318554	-1.855583	1.206165	-0.732750	0.343708	-1.946203	1.298372	-2.676289	0.776555	-1.559463	1.552868	-0.520924	0.874505	2.305770	2.755249	-3.114277	-1.211888	0.895628	-0.449157	7.065618	-2.134706	0.366405	2.733969	-2.506855	-1.579299	0.875004	-2.260548	0.586638	-2.556393	-0.401518	-1.229349	-0.571362	-1.394177	-1.146393	-2.467934	1.808072	0.930036	4.364121	-1.844879	-2.271217	0.382506	0.849277	-0.492720	0.355035	-3.029649	0.012582	0.392760	1.663831	-0.646375	0.820594	2.664132	-3.952880	-0.198737	-0.479957	-0.518805	-0.545651	0.325194	0.891843	-0.562306	1.993211	-1.169986	-0.334081	0.939462	0.416958	-3.402067	-0.311370	-1.283594	-2.506047	2.102273	1.064558	-1.508950	1.270664	-1.466443	-1.973322	3.059818
-0.474316	-0.392081	-0.655273	-2.672240	-1.597324	0.039445	1.550728	-1.365018	-2.722965	-1.141706	-0.378830	-2.865876	4.718007	-1.184438	0.417013	-3.906080	4.149360	-1.979790	0.579917	0.498968	1.668364	-2.123870	8.935863	-1.338080	1.784222	1.962174	-2.548501	-0.114548	1.135775	-1.438693	0.412795	-2.508561	0.492694	-4.872813	0.767973	-2.292962	7.734602	0.943962	-0.183462	-6.194030	3.335002	-0.193913	-3.876551	1.530517	1.542243	-0.028814	5.203524	-3.667075	1.762928	-1.370605	4.170456	1.050239	-0.678770	-2.910622	2.059640	1.545777	3.329087	-3.812160	1.778774	1.127244	1.205329	3.164027	-3.800091	-0.907621	5.505892	-2.250922	0.378492	0.763350	1.600637	-0.110267	0.070960	-1.061733	0.657929	1.407807	0.306397	-0.325111	-0.145120	-0.176511	-5.216393	-0.070470	1.443582	-2.406748	-2.563942	1.941460	-1.146305	0.013057	1.318109	2.278471	1.447343	-10.679007	-1.209255	1.619388	0.215110	4.573596	6.823640	-0.593157	-2.790297	-1.383406	0.910789	-0.007904
1.001754	2.078105	2.826845	-3.001028	-3.511091	-2.608662	-3.254110	0.103375	2.988611	-0.370381	0.593974	3.391226	0.192026	-2.131884	1.654688	9.975019	3.644235	0.431239	1.518706	-1.725670	-0.148989	1.426862	-8.311631	-2.396571	0.480089	0.666482	1.266722	-4.194880	2.369321	1.908709	0.806795	-6.508178	-0.828291	7.208285	-2.333576	1.406523	-11.383104	2.221116	2.858307	14.324104	1.094049	-1.067937	2.729644	-0.006427	2.873470	4.202389	-5.054848	1.426438	-1.306840	-1.268783	-3.152530	-2.526468	-1.188371	3.428621	-1.637731	-0.708193	-3.091326	0.047543	2.049060	-2.384546	-0.177964	-4.029629	-0.051358	-0.122823	-0.364648	0.835294	-8.174058	-2.768422	6.418127	1.546387	-1.185161	0.223288	-1.136255	-0.818432	-0.396524	-3.934452	14.212663	0.756070	-3.184525	-0.549859	-0.209415	-0.663761	4.997311	-1.710141	1.630447	-1.276596	0.473313	0.969921	1.563316	1.182984	-1.038351	0.135145	-1.146090	-1.366454	3.705668	2.824769	-1.582399	-0.836370	3.126340	4.293885
0.978991	-1.057954	-1.026048	9.339309	-1.675519	3.897436	3.858033	-0.290741	-3.850820	2.215266	-0.015518	-1.426837	-6.317401	-2.378359	0.780227	-3.690458	-0.160344	1.097733	2.686991	-4.062148	1.225938	-0.289906	-8.902506	0.379733	-0.154732	2.576132	-0.738034	1.082828	0.580484	0.509608	3.618390	-4.595986	3.687161	7.023722	4.117895	0.817061	-2.459410	0.485845	-5.115680	0.321173	3.639326	1.858763	0.757059	1.200788	-4.202106	2.796646	3.848183	-4.674304	6.580731	1.813095	-1.496721	-2.717582	0.797969	0.266424	-1.755838	0.965297	-2.789702	0.442966	0.762110	0.220316	3.784970	-3.559214	-1.375720	2.579064	-1.443297	1.382768	-4.437163	0.334153	-0.623403	2.084038	-1.751362	-0.258902	0.711341	-0.710157	-0.968416	-3.888552	4.142972	-0.170472	0.920516	-0.679157	0.134034	-3.152917	-5.455239	-5.764732	0.283776	-4.300291	3.366296	-1.698235	2.397343	4.528564	2.023037	1.398763	0.455939	-2.142427	-2.910009	-1.887049	-0.368470	-6.434133	2.365505	4.496688
-2.083548	-7.418121	-0.827566	-2.755581	2.326450	-0.956938	-2.747325	-0.611479	1.157229	1.039210	0.844943	-0.509385	2.510701	0.643813	0.166034	6.864500	0.360121	0.846627	-0.855904	2.564284	-3.054464	0.630111	-1.184031	-2.235627	6.438454	-0.958150	1.126542	-1.118853	0.218814	-0.102148	-2.349858	-2.022360	0.140626	-0.535856	-0.641076	0.530926	4.029183	1.528855	-3.267879	1.007014	-1.365507	2.444327	-1.687682	-0.496557	-5.516660	-2.845099	1.606486	-0.830118	0.617697	-1.597846	-2.623989	1.106709	0.846059	1.974323	1.378686	0.935336	-2.485354	-3.169180	1.896147	-0.473486	2.013426	2.806586	3.332430	3.435966	4.416343	-0.497455	-0.193460	-0.495285	-1.289180	-2.408087	-1.137063	1.904124	1.607646	-0.133864	2.527031	2.621053	-0.404433	1.808139	0.150369	-0.617530	0.458406	1.359262	-0.992082	-0.470821	-5.475789	2.071729	-2.436581	0.625110	0.851433	-1.103815	1.333934	-2.621206	-1.916056	1.257053	3.728761	4.745041	1.438528	2.988934	-1.200079	5.031417
-0.505947	0.366940	2.054294	1.639985	-4.382612	-1.327384	-3.110794	1.171388	-2.426170	-2.021550	-0.201981	-0.601496	-6.090229	-1.392399	2.786470	5.288280	3.056982	-2.419770	-1.220723	-2.514681	-1.875341	-1.422206	3.878730	-3.090902	0.092908	2.227467	3.683498	1.234397	-2.190294	2.442797	-0.085191	-1.828541	-1.156306	2.905611	-3.829948	-2.253873	-12.553484	3.033799	3.588363	6.065077	-1.437193	1.635323	-4.059177	-0.004232	-0.892493	-1.815460	-5.883378	4.306650	-0.516532	-0.375113	-3.156764	1.356194	0.079585	3.461012	1.578315	-1.359529	-1.483566	-0.292460	-1.256023	0.939748	0.343748	-0.258772	0.482360	0.228473	-0.650648	-0.185445	-3.602245	0.789226	-0.620244	1.465866	0.124187	-0.705285	0.251271	2.579467	-1.229178	0.074678	4.893472	-0.219992	-1.607014	0.067535	-2.806668	-0.350044	-0.417624	-1.326060	-0.381005	0.928439	-0.175062	0.605543	1.044660	-2.018710	-0.807894	-3.221954	1.431251	0.804324	0.072634	0.282717	0.352380	-0.327450	0.454073	2.973629
0.853533	-3.641833	-3.109543	3.647254	2.044791	2.210668	0.244730	0.599595	-2.284043	-9.787524	2.700702	1.812040	1.185018	-4.041025	-0.693230	3.701330	-1.697914	-0.805702	0.334334	7.924046	-1.291059	1.844767	2.493872	3.776725	0.645147	-2.710005	0.030542	3.481820	0.215654	-0.905782	3.917480	-3.311699	-0.393080	0.479636	-2.841764	1.149636	1.563199	0.249083	-2.666141	2.525808	-1.771562	1.181826	4.231892	-0.671356	-2.899815	2.700051	1.952153	3.199111	0.278711	0.474245	3.199785	-0.453302	0.194014	-0.901881	-0.905657	-0.110661	3.950543	0.677037	-3.131732	-1.786267	0.515131	-1.571473	-0.864821	4.237347	-1.687203	-0.723230	0.283941	-3.585068	-3.173782	-2.137795	-5.494521	-0.046045	-0.099015	-7.116178	-1.065884	-3.318318	-5.159017	-1.379407	-0.585023	0.865619	0.979311	0.508198	-0.081776	4.113666	-3.179710	-3.640497	1.468881	-0.689528	0.775634	-0.550290	-0.160428	1.049651	-2.793134	3.905958	0.700733	-2.930601	1.685867	-1.341621	-4.525641	0.631333
-0.156537	0.525754	-0.783715	3.432754	-3.506804	0.205958	0.028170	-0.828845	2.792188	5.425532	1.055902	-1.112933	-5.217396	-1.121548	2.825941	-6.307455	-1.507343	0.459153	1.343764	2.310963	0.166971	-0.105859	5.236503	-0.144996	12.341016	-0.766041	-1.215328	0.632766	2.074016	-0.223588	-1.739403	4.191543	0.040868	0.031661	0.282052	-2.419278	0.831900	0.180396	-1.000668	-6.832572	0.279309	1.438919	-3.739589	1.583649	-3.945380	0.391980	5.267488	5.486594	-2.344021	-1.992063	1.184642	6.530697	-1.987925	-3.073422	-1.165358	1.475183	-0.040178	0.638032	-0.929085	1.251924	2.395474	-1.305740	1.960817	-0.957160	1.393352	0.496965	3.009865	1.479192	1.105893	3.420641	1.430220	-1.694869	-1.851606	-2.225697	-2.964293	4.105210	-1.953736	-1.584285	4.244616	0.482351	-1.205661	0.209408	0.823836	0.800989	1.256248	-1.250604	2.721119	-1.714795	-1.439375	-0.544711	0.301458	0.033549	-2.151460	3.550978	-4.721443	-3.686335	1.283309	-2.553367	1.820594	-2.017527
