X29	X7	X66	X64	X9	X71	X14	X4	X26	X21	X6	X39	X50	X74	X8	X54	X52	X88	X100	X57	X78	X79	X16	X11	X44	X76	X42	X40	X48	X70	X58	X2	X59	X61	X33	X47	X32	X99	X30	X1	X68	X73	X43	X65	X91	X63	X85	X27	X81	X87	X37	X55	X31	X23	X77	X5	X97	X20	X95	X35	X13	X15	X89	X49	X25	X96	X62	X17	X24	X84	X41	X75	X94	X92	X34	X18	X60	X38	X19	X72	X82	X98	X86	X22	X36	X51	X90	X28	X3	X46	X12	X53	X67	X80	X56	X83	X10	X45	X93	X69
-2.470357	0.053944	-1.522528	0.225218	-0.459757	0.154877	0.757631	-0.631581	-1.960982	0.576816	0.469286	-2.162162	-0.495087	-0.114864	0.441537	-2.596340	0.438396	-1.392759	-0.551201	1.632891	0.628944	-0.562295	0.548117	-2.621045	-2.479054	-1.125789	0.870209	1.579897	0.995905	-1.207993	1.096817	-0.433603	-3.702581	0.119019	0.949490	-5.109085	0.975125	5.021720	-1.217618	-1.484655	3.280353	-1.600071	-0.129672	-1.605257	-1.986814	1.612001	-0.493959	0.644238	1.830947	-0.172135	-0.718088	-1.424050	0.073752	-0.171073	0.017560	-0.464499	0.897378	0.408061	-5.891328	-0.840714	2.842122	-2.027342	-0.521064	-1.195657	-0.425362	2.969683	0.196714	-2.122244	-0.657317	0.577352	-2.812658	-1.703681	-1.837766	4.502794	0.904679	-0.259036	0.377317	-1.483491	1.425040	1.435666	-1.733161	-0.747480	-0.699019	-0.928629	1.014964	0.660740	-0.920111	0.440223	0.138297	-1.039565	-1.878266	-2.202057	-2.091013	0.287008	-0.475783	-4.707161	-0.311388	-0.034128	-0.177017	-2.062659
-1.334638	0.309710	-2.329257	-0.140254	0.411364	0.190102	-1.192288	-0.694706	1.948350	0.695349	1.450161	0.876076	1.542121	1.404354	-0.781182	1.082755	-0.119518	-2.366814	0.692245	0.073465	-0.393060	0.992546	-1.728482	-0.055032	2.006680	1.595714	2.577223	-2.579764	0.544798	-0.209453	-2.652858	-0.153746	3.161709	-1.274743	1.089109	-3.362365	-0.555522	0.653926	2.189952	0.130211	3.304231	1.786874	-1.448965	0.579912	-1.841485	-0.849914	1.829935	-1.059707	-1.426352	0.772061	0.846765	-2.833650	0.992080	1.311860	0.063142	-0.332654	-0.863924	0.066506	-7.058225	-0.582927	0.825121	0.929835	4.416969	0.664264	-3.403446	1.063290	1.134519	0.828297	1.448533	-0.075554	-2.164622	-0.774729	-2.281754	0.565209	1.731563	-0.635986	-4.939454	-0.031876	-4.078187	0.159806	5.345601	-8.619147	-1.064557	-0.612895	0.395989	-1.404921	4.001378	0.312470	0.022055	0.980488	-1.033093	0.022050	0.283490	-1.635824	-2.505041	-2.534471	-1.310296	0.459696	-2.269414	-1.520843
1.787979	2.481754	-1.942298	-2.587173	-0.764260	1.949448	-0.102579	-0.857412	4.526889	-1.527832	-3.140879	-0.790204	0.086889	-0.091416	0.483868	-2.517483	-0.591836	-1.435617	2.636995	-0.138012	0.994235	-0.232377	0.684092	-0.213701	2.530821	-1.369437	4.524914	3.989548	1.736762	-0.825444	0.225790	0.670265	-1.255679	1.004322	-2.807260	2.747270	0.876814	0.342243	-2.823395	-0.782038	-2.529367	-0.331477	3.788013	-0.226203	2.354466	-4.777497	-0.663913	0.607096	1.484303	-0.447537	1.143853	2.698667	0.695480	-2.330241	1.331370	-1.419564	0.870528	-1.454320	-1.192141	-0.753440	0.041325	-2.248615	-2.714720	0.541147	3.409658	-2.986794	2.297532	-0.285781	-0.552356	3.153132	2.945858	7.858673	-0.225053	-0.312794	-1.876653	0.861956	2.870776	1.840250	-1.481451	1.743606	-0.962073	-3.092136	1.076405	-0.155863	-0.600834	0.201263	-1.404897	0.063752	0.227031	3.866951	1.749221	0.506963	-2.538212	0.269346	1.018734	-0.197256	1.228694	4.101973	4.084737	-1.615141
0.055915	0.306007	0.612056	3.143507	0.560322	1.153436	-0.813386	0.706183	3.104786	0.825435	-0.235415	0.457240	1.052675	-2.494648	0.269484	-3.252536	2.576801	-0.391861	-2.127654	0.870514	1.929984	-0.887816	0.363338	0.647583	0.990600	0.394599	0.468453	1.203570	-0.605737	-1.744971	-0.430721	-0.393672	0.020005	2.751429	0.093433	1.381747	0.322640	1.240945	-2.626102	1.729952	-1.393055	0.697414	-0.334583	1.137687	-0.733859	-0.207627	-2.740414	-0.664220	-0.217022	-1.394747	-0.468957	1.156023	1.962434	0.096834	-1.287762	-0.541634	0.650108	-1.104960	0.442314	1.403019	0.042251	0.286769	-2.592008	-3.050217	1.517419	-3.202348	2.961922	1.167198	1.415946	-1.670415	0.658932	-0.414931	2.087897	-0.948467	0.269141	0.095569	5.342044	1.372882	-1.308134	-1.452332	-5.987884	-4.341738	-1.931517	-0.522555	0.925295	-0.105505	2.529102	-1.711686	1.733007	0.414294	1.095074	-2.651450	0.422353	-0.843170	-2.071524	4.792009	-3.002965	0.387864	0.874367	1.829737
-2.859960	1.413868	0.020703	-1.426515	0.329429	1.843283	-0.455035	1.963560	3.600398	-3.064784	-0.273974	-2.548777	1.819224	1.083927	2.798304	-0.691507	-0.227549	0.650757	-2.948881	-2.556381	2.494354	-0.135807	0.224329	3.681707	-1.842023	1.490556	3.245708	0.693780	-0.020457	1.430003	-1.826704	1.528039	-0.362184	-0.253978	3.231913	-0.821086	1.636002	0.898112	-1.430147	1.893935	5.142179	-0.436296	0.679914	1.202190	0.814810	-2.324766	-2.919106	-0.455033	-4.072198	-2.187042	2.208891	-2.877203	0.159085	-2.275533	-2.999195	-0.530559	1.025236	-3.428805	-4.402440	-2.428201	0.038082	2.356382	0.234841	3.893694	-1.887890	-1.227713	3.666961	1.622823	-1.527610	10.278185	0.678008	1.160210	-1.200654	-2.693784	1.146176	0.700565	1.341318	0.545788	1.389704	3.029129	-2.917991	2.037600	-2.368665	-1.174518	2.478210	-0.924785	4.719087	0.013698	0.487432	0.706264	5.981463	-1.779244	0.203732	2.266891	-1.401249	2.914451	1.663976	4.471073	-1.386257	-0.336756
-1.744888	0.160792	1.551153	0.185386	0.405257	1.167471	0.473397	-0.388104	0.476665	-1.502178	0.593175	1.060105	4.492462	1.065615	-3.294744	-2.068897	2.463186	2.259806	-2.918685	-0.334931	-1.356420	1.035311	-1.903134	2.387726	-1.532097	1.740790	1.960810	2.349904	0.032555	-0.392294	1.019283	-2.807860	2.495426	-0.579049	0.051952	-0.920046	1.038530	2.443714	-1.307585	-2.780827	4.327182	-2.358447	-0.116277	-2.329519	-0.150066	-0.877916	1.555272	-1.452785	-5.167449	-1.333724	0.520303	-3.441980	1.177523	-2.881338	0.632573	1.540608	1.867927	0.548029	1.854465	-3.429127	-1.016208	-1.976660	0.509271	3.343072	1.658211	-0.010009	-0.187692	0.238558	1.545359	4.111594	0.972541	-0.072759	-3.413340	-3.927906	1.272063	2.109996	-3.201116	0.889372	1.784146	0.789344	6.145384	0.780761	1.704234	-2.191681	0.445316	-0.745291	1.304799	-0.617019	-1.783478	1.033983	0.763661	-1.089744	-0.648287	0.670373	-2.991901	-0.121498	2.425416	-1.253973	-0.445146	7.362170
-1.909946	-0.979158	1.309365	-1.584072	0.263533	-1.211059	-0.444412	0.887482	-6.065955	1.674806	-0.338295	-0.833890	0.261278	0.136172	0.646875	1.664566	-0.785258	-0.266763	3.760514	0.093254	-0.668531	-2.164019	4.043836	1.137775	0.190423	0.994332	-2.449744	-2.952765	1.037602	-6.973533	-0.619314	0.959980	0.290287	-2.162165	-0.132473	-1.750970	0.729829	-2.454560	0.243264	0.940535	-0.202438	2.110077	0.040742	1.943880	0.363954	2.382627	-0.024197	0.697809	2.867034	4.869890	3.212095	0.047054	1.126274	2.891270	-0.483989	-1.861844	-1.408645	4.133266	1.660940	1.010819	-0.280343	-1.387472	5.291392	-0.425881	-0.651786	-2.115050	1.490035	0.737293	-0.928197	0.994991	0.423017	-7.141968	2.130405	0.234414	0.549601	1.347116	-0.203334	0.233422	-2.252179	2.487844	-2.723252	-3.081038	1.289707	-1.255140	1.606343	-0.982308	1.268684	-2.164575	0.421968	0.402487	-0.214910	0.413853	1.164236	1.699393	2.062116	-5.081809	-2.428976	-6.016602	-1.017925	-5.441815
-0.091195	0.639427	-3.113970	-0.313365	1.827250	0.484064	2.027944	-1.186564	5.695668	0.426458	0.583289	-0.049736	1.040336	0.439415	-2.551750	1.019589	0.470538	0.446774	-6.156222	-0.889514	2.146193	-2.390664	-1.262838	-0.213133	-2.089883	2.669633	3.179711	1.587634	-0.477229	4.595339	3.433371	-1.801276	2.008960	0.098133	1.534509	-2.856865	0.081708	7.406691	1.369595	-0.251912	4.748338	-3.957796	-0.221623	-0.927747	1.838819	1.159651	0.437665	0.756115	-1.384456	1.724924	1.407387	-3.276771	1.061734	1.377393	0.987232	2.405920	-6.316544	-0.922565	-0.547956	-1.620762	-0.313382	-0.191740	4.905189	-2.204868	-2.654383	-2.494248	-0.760026	2.849136	4.242738	-2.782951	-0.118039	-1.524976	-1.482603	0.254705	0.020765	-0.655527	-1.707410	-0.230143	3.132945	0.705354	4.747678	-0.692177	-0.565763	2.692698	1.393615	-0.291817	-1.816232	-1.467665	-2.073267	1.355751	-1.292072	-1.619845	3.493104	-1.374731	-4.769738	0.014610	-1.238388	2.200927	-0.034382	5.766284
-0.184127	1.326507	1.516293	-1.024839	0.063607	0.253654	1.288613	0.638329	-3.155884	-0.747913	0.118576	0.372841	1.322342	3.623915	0.044025	0.436863	-0.800144	1.994440	-0.174398	0.235554	-0.866358	1.423210	2.185364	-1.065582	3.699329	-2.444756	-4.088365	-2.051900	-1.614051	2.835106	-2.556032	-0.627769	0.442752	3.847472	0.178786	1.414123	-0.438983	-4.179681	-1.163603	-1.916364	-1.761565	0.275416	-2.658561	1.035053	1.478326	0.459456	1.241875	-2.947519	0.636498	0.123542	0.687776	-0.680844	-1.294621	-2.244224	1.892703	0.500296	-1.493073	1.506264	-0.576783	-1.474514	-0.532716	-0.595024	0.716299	0.903104	-0.490398	-0.856961	1.942690	-0.204239	-2.978823	0.025917	0.504111	1.528915	2.598072	-1.167583	1.537054	-0.356813	0.798254	0.729017	-1.662600	1.325384	2.297341	-0.216830	0.786918	0.451101	2.497012	-1.691856	1.800640	0.670624	1.813028	2.511136	-1.553594	0.308532	1.182212	1.647358	1.680066	1.447261	-0.286135	-0.872767	0.269116	-3.078328
-3.296944	0.172992	0.545110	2.033948	0.037319	1.644168	0.199347	-0.960579	1.500284	0.770740	-0.836907	-1.804554	-0.447142	-2.927476	1.535240	-1.415756	1.895941	-0.294438	-1.984650	1.294725	3.111347	3.200389	-2.862080	1.226281	0.849895	0.227309	0.388548	1.354550	-0.104925	-0.383791	0.564340	-0.274635	-0.800429	2.645187	0.444926	-4.274126	0.392207	4.847460	-0.100794	0.500513	6.412117	1.477906	-0.384581	-0.673334	-2.610634	-4.961699	-1.412392	-0.203384	-2.026221	-1.076973	-0.113879	0.581772	0.253491	-0.770202	-0.722993	-1.306894	2.041211	-0.959894	2.556708	0.481058	1.006608	1.871383	-1.467702	-0.704904	0.240950	-1.785379	0.376243	-0.585621	-1.481689	1.305055	-1.343817	-1.703851	0.294429	-1.220435	-1.609586	-2.593462	-4.110551	-0.086782	-0.227139	0.445044	0.939807	3.084524	-1.234982	-3.298257	-2.965771	1.238078	0.739943	-1.034550	0.244275	-0.150619	-0.253251	-1.266666	-2.191807	0.249281	-0.193071	-2.602745	1.379957	1.612069	-2.252061	-0.275851
