X93	X92	X2	X47	X88	X81	X95	X38	X100	X41	X58	X69	X64	X27	X48	X28	X6	X75	X31	X72	X45	X26	X90	X79	X30	X21	X56	X84	X12	X39	X91	X42	X77	X36	X54	X14	X13	X20	X11	X43	X97	X29	X62	X82	X78	X83	X59	X32	X73	X33	X89	X60	X76	X63	X51	X34	X85	X3	X46	X67	X71	X57	X66	X35	X1	X22	X80	X19	X52	X15	X37	X96	X53	X50	X4	X7	X5	X23	X55	X9	X87	X44	X40	X24	X98	X68	X86	X16	X49	X17	X18	X94	X65	X25	X70	X10	X8	X61	X99	X74
-0.248591	1.080649	2.413342	-1.883580	-2.855449	5.958053	0.693230	-1.124959	-0.387003	-1.965637	-0.208411	2.639114	-3.213206	-1.156846	0.645275	-3.102646	-1.630562	2.036919	1.024436	1.573645	-1.438953	-0.416415	-1.644928	1.064590	-1.017430	3.316075	-0.679369	2.719625	0.235675	2.525096	2.730304	-1.160780	-4.830415	2.017492	1.224150	-3.300769	0.717763	1.596172	-2.694927	5.129317	-3.461159	-3.313946	1.803804	1.049840	-4.221275	-0.309582	-0.584987	2.286076	3.629100	-1.713347	4.160412	0.737795	-1.186635	-2.525191	0.541801	2.072933	3.062994	1.135609	1.969102	-3.167288	-1.016297	-2.844943	-1.009348	0.382904	-1.123953	0.387856	3.624914	2.077117	0.870973	-0.519998	-1.971145	0.881996	-0.833965	-0.895069	-0.561244	-0.844209	-0.319431	1.697215	-0.553000	-0.139155	1.202025	0.588828	-0.324850	1.229396	-0.959719	-2.174446	-0.557173	0.286667	-0.041954	-0.463555	0.194405	0.046030	0.646681	-1.268787	0.421931	-0.974992	-0.000075	0.702854	0.798396	-3.611651
-0.325434	-3.073177	-1.957675	-1.791913	-2.601908	-1.596640	-1.761651	1.180721	-0.613759	3.594859	1.376514	-2.674294	1.813089	0.945480	-0.134392	-2.185754	1.250789	-1.207619	0.223014	-1.620021	1.795913	-1.297676	-0.477581	-0.413452	2.683111	-0.535972	0.312645	2.616368	-0.472456	5.311441	-2.774608	-1.528475	4.387348	-0.582221	0.574865	0.054698	0.209626	0.924752	2.066921	-1.435911	1.041682	-2.594097	0.610699	-0.063058	0.413057	1.651549	0.717958	1.330892	1.701362	0.438369	-0.701641	-1.073732	-1.847818	-0.381955	-0.473935	2.846191	-6.017547	-1.119941	0.279203	-4.314564	1.623972	1.158912	0.116882	4.902568	-0.983740	1.741141	-1.863956	0.127561	1.186120	1.722454	2.055254	-1.551404	-0.922070	1.513037	-0.474446	1.477717	-0.275317	-1.872783	-2.821506	2.429101	-7.770166	1.532753	0.603900	-0.521907	1.986479	7.376927	1.806589	0.321694	0.850105	0.546598	3.178482	-0.332605	-0.732917	1.371930	0.685159	1.441018	1.430592	-2.317712	-0.135236	-1.497598
-0.664067	-4.361867	-0.607589	-1.139434	0.877673	-0.503472	-2.454650	-0.159379	2.558189	3.948326	-2.807613	4.168987	1.259255	1.530467	-0.317900	-0.555538	0.771338	-0.291854	-1.185402	-2.088980	-0.222787	-0.920783	2.718882	-0.907076	-0.408642	0.595501	-1.753047	-5.015582	0.104525	-1.345117	-1.112573	-0.361424	6.209600	0.887830	-3.877725	0.143033	0.737298	1.514024	2.553165	-3.282073	-0.041426	1.563154	0.478792	-0.236046	0.736246	1.136272	0.441341	-0.585488	-1.426062	1.532076	1.911705	-3.575863	2.865088	1.243087	0.198063	-1.235480	-0.661233	-1.452860	-0.301850	0.167261	-0.981397	-2.254063	6.917483	1.002305	0.858299	-1.657499	-3.343761	-0.169157	-2.209918	-0.655449	1.170632	-0.245791	-0.285796	-0.752007	2.248051	0.702441	-0.235670	2.039493	0.091627	-0.259537	2.646942	1.653700	2.891997	0.123886	-0.666401	-0.236335	4.431956	1.052945	-1.146611	1.087859	0.553231	-3.165417	-1.290643	-1.872585	-0.109690	-1.241166	1.120072	0.762146	1.738339	-0.446642
-1.058694	-8.078320	-0.538869	-0.153259	-0.207949	0.573651	-1.069260	-0.051481	-0.785634	1.051007	0.575263	1.933631	-2.816539	0.000292	1.600217	1.895541	0.402769	-0.171701	0.206422	0.136278	-0.045507	-0.196816	1.723584	0.547739	0.576915	1.664541	-0.551726	1.334304	-0.634784	-1.119988	-1.114592	2.426029	2.825617	0.323684	-3.182671	-0.686974	-1.070868	0.304480	0.167927	-3.007587	-0.754528	1.356927	1.962069	-0.493794	1.159294	-1.251955	2.038837	0.721746	0.112220	0.307241	0.496378	-2.629767	1.495606	-0.970359	0.154858	-1.363595	-0.082514	0.611309	0.174039	-4.134046	-1.867377	1.348988	4.556153	-1.302209	1.655100	-0.755413	0.316491	1.355758	0.699679	0.824479	2.511509	3.207295	1.074185	-3.450596	0.139948	0.842959	1.268494	1.089354	0.482464	1.272802	-3.556277	1.746948	-1.174527	-1.774107	-0.779959	0.303318	0.457801	0.807790	1.001156	0.066920	2.935964	1.091745	0.856715	1.617993	-3.063069	0.422221	-2.570686	2.408678	-2.984014	1.232898
1.726751	-1.853438	-0.565465	2.088236	-0.953354	2.203556	-1.657931	0.865385	-1.980432	1.371269	-1.470574	-0.769049	1.658398	0.884613	1.711701	0.038943	0.951055	-1.288788	-0.242449	0.348639	-1.633063	-2.432491	-0.974615	-2.095001	0.482969	-0.789151	-1.547371	5.007774	1.634863	0.246154	4.135238	-1.250728	0.932880	-1.414185	-0.587603	0.655126	0.481948	-2.610531	0.994484	0.891329	1.148626	-0.937469	0.207506	0.971888	0.903565	2.220411	1.355355	1.772615	1.526189	-0.227190	-1.606946	3.363912	0.671444	1.547673	0.288076	-1.690894	-3.920849	1.147117	-1.126053	-0.388528	0.324725	1.523563	-3.727390	0.786891	1.756066	1.750519	-0.297814	-1.014272	-2.025149	-1.007970	-0.105708	0.243377	1.563408	-1.311128	0.791295	-0.141312	0.474483	-1.268578	-0.352854	0.472806	-0.532362	0.394561	1.330944	1.201972	0.413201	3.156534	-2.327126	-0.797967	-1.709781	-1.221677	-0.047209	-0.222675	0.408106	0.617673	1.833098	-1.475284	-1.095218	-0.275195	2.347359	-1.370725
1.102614	2.118787	0.648495	-0.013842	-4.874156	-0.978238	1.047786	-1.303956	0.939527	-2.223571	1.453118	0.065189	-0.621903	-0.491487	0.745566	-2.094575	2.660708	0.818722	1.965455	1.493842	-0.400088	-2.643308	-0.419302	0.397410	1.168556	4.420653	-3.894941	0.259645	-0.019685	0.291174	6.743203	1.234212	2.700318	2.352275	-0.777797	-0.181714	0.768050	0.997830	0.890570	3.833071	0.736103	0.126423	2.408586	-0.548766	2.321137	-0.774182	0.802026	0.395867	-3.535921	-0.640459	1.362659	-1.133505	0.326411	-4.858579	1.651350	0.520778	-1.764196	-0.860755	-0.369476	2.020385	2.433528	0.699305	0.620995	-0.885715	-0.578164	1.724111	4.830676	-0.890437	-0.000087	-1.310981	-0.560643	0.194339	2.496563	-1.137024	-0.628217	-0.801529	0.258523	0.242749	2.154925	1.813678	0.537619	-0.238989	-0.956669	-1.793759	1.117534	2.646151	-0.461455	1.145447	0.709173	2.699244	-0.521640	-0.510217	1.342534	0.496574	0.035075	-2.030428	-0.034281	2.200215	2.399432	-0.866233
1.222047	0.175747	-1.813475	1.247667	-3.103229	0.541813	-3.932251	-0.311507	-0.060709	-0.773646	0.220984	-0.049350	-0.848539	-3.616240	0.400229	0.384637	-0.654220	-1.065508	1.175210	-0.708615	-0.893425	-2.170666	0.612497	2.007443	0.889117	-0.188961	-0.998746	1.449552	0.302011	1.814718	1.927345	1.687042	-4.364905	0.129631	-1.888812	-0.638279	0.932083	-0.428523	-1.489048	3.048387	-2.325898	1.618549	-0.400648	-3.301958	-1.105023	-1.050793	1.750133	0.886422	-1.639903	0.824218	0.590724	1.107294	-0.187569	0.683249	-1.221796	0.112887	2.048164	0.217545	0.161284	-0.750270	2.839959	-1.254585	-0.965032	-1.055703	2.151248	-3.527260	0.064145	3.399601	-0.677205	0.458543	-1.003168	-2.458510	-3.536920	-0.431404	-1.245412	0.101459	-0.479213	1.939768	1.488553	-1.681857	3.357359	-0.138998	-0.332233	0.066394	0.171244	-3.841144	-3.959522	-1.469597	-1.038019	-0.670188	-0.747859	1.024842	-0.056607	1.241607	-0.315589	0.062522	0.675202	0.355807	1.931553	-1.520102
0.435799	3.170495	-0.510696	0.371487	-3.313489	4.812916	-0.072363	-4.288045	2.254615	2.898525	0.265317	-2.716074	-2.148453	-0.550813	1.654645	-1.999390	2.083194	-1.858905	-0.890733	2.505107	-2.687760	-0.008817	0.717136	-0.773957	-0.832789	-2.696894	0.457429	0.524354	-0.047350	-1.997012	-1.998407	-0.366128	4.746591	0.698946	0.085508	-1.016146	-0.563279	4.339208	2.094851	0.069593	-1.540838	-0.743187	0.811350	-0.161926	0.629543	-1.043359	2.005196	-0.612806	0.363041	0.077618	-0.793287	1.731180	-1.620395	2.065327	0.083791	-0.032803	0.769264	-0.788990	0.816851	0.702064	-0.725421	-1.762746	-0.179218	-3.435081	-2.211972	-0.871100	-2.927400	2.081467	-0.594021	0.057193	-1.991073	0.636825	-0.708901	0.982109	1.217216	-1.041368	-1.852741	0.761446	1.598879	-0.711797	3.698037	1.085649	-0.062593	-0.534715	1.129871	-0.219682	1.041324	-0.229168	-0.909653	0.657558	3.293118	-2.829466	1.942213	1.824292	2.064601	1.747851	0.450383	0.143439	5.780031	-4.682177
1.621608	1.213830	0.287871	-0.193782	0.650285	5.419448	1.657938	1.765875	-1.972242	-2.695672	0.924419	-0.235636	1.253060	1.211886	-1.410523	-1.423980	-1.911961	-0.209725	-1.532509	6.186875	-1.405374	-3.684322	-1.136277	2.130280	1.918175	4.588573	-0.914444	-1.921023	1.432178	0.485293	7.757465	-2.355217	-7.896283	0.249103	0.625140	-0.219237	-1.063489	-0.259530	-0.159227	-2.055401	-1.174946	0.714434	-0.965546	-1.011773	-1.641691	-0.127698	-1.075856	-1.795446	4.877274	-1.837239	1.934172	4.193700	3.425547	-4.825604	-0.237096	-0.528128	1.060520	0.033277	-0.076583	1.578673	-1.429691	2.219398	-3.516868	-1.192586	-0.589404	1.292177	2.460464	1.377066	-1.776632	0.370031	1.206504	0.688110	0.359181	1.830486	-0.445314	-0.089269	0.417540	-1.290219	2.614814	0.455237	-2.038965	0.523379	-1.547317	2.365618	-4.249937	1.358615	2.568743	-0.095870	0.118544	-0.810937	-2.276401	0.247882	-1.537104	-0.823752	-0.686277	-2.224255	0.213132	-1.124358	-3.136919	0.724102
2.358421	1.148474	1.123557	-0.146202	-2.504982	4.425896	1.137350	1.535154	-1.112946	3.258619	1.045421	-0.121607	1.638616	0.089923	1.266353	2.178052	1.545977	-0.396243	2.252052	4.029514	1.376809	-2.821984	1.981249	0.019357	0.369224	-0.749597	3.914866	3.051766	2.231557	0.797363	-3.224940	0.619741	4.819626	0.624477	-0.614704	-2.131916	-1.654422	-3.301676	1.032642	0.918508	-2.316493	2.897126	0.862504	-0.232173	-3.431022	-1.325520	0.434518	-2.394034	4.987305	0.960146	0.833770	1.402512	1.979729	1.445462	1.023988	-1.329492	2.281757	-0.438764	-0.702833	-3.695594	-1.264046	-0.458672	-4.005236	0.093194	1.766681	-2.125165	-3.318380	0.488532	-2.804664	0.705404	0.339607	0.671997	2.283710	-0.386584	-0.332605	-1.204554	-2.261748	1.453023	0.641164	0.896453	-0.414902	0.440072	-0.890399	0.425595	-0.075155	0.407113	4.759669	1.053056	-0.208176	0.554493	-2.364611	-1.097257	-0.479446	-0.445336	0.043886	0.483534	-1.049138	1.323971	-1.261302	-0.331197
