X85	X12	X52	X50	X2	X87	X46	X21	X94	X4	X11	X8	X91	X43	X31	X67	X34	X25	X38	X53	X56	X58	X86	X44	X79	X71	X18	X13	X42	X26	X24	X48	X84	X40	X100	X17	X41	X63	X66	X29	X81	X73	X22	X33	X83	X45	X80	X55	X74	X51	X69	X89	X47	X23	X37	X88	X77	X16	X96	X57	X54	X39	X61	X72	X93	X95	X9	X92	X6	X28	X62	X76	X98	X5	X60	X59	X3	X64	X90	X20	X19	X7	X10	X15	X97	X30	X99	X70	X35	X78	X32	X49	X1	X68	X82	X75	X14	X65	X27	X36
1.493371	2.723595	-0.739475	-1.757936	-2.242013	1.186947	-2.440593	0.641168	-0.549085	-0.715450	-2.043233	0.037257	-0.989466	-2.164807	0.834664	-1.470327	0.779332	0.668121	0.289688	4.745791	0.186387	2.859396	1.033704	1.719668	-2.411669	0.233013	2.236392	1.990481	0.889649	-0.602302	0.694730	0.485315	0.786099	3.063667	2.941880	-0.270931	-1.914308	-2.310979	-1.182968	1.747243	4.669356	0.157351	-1.512610	2.524262	0.279556	-5.508865	-2.137301	-4.087800	0.073630	-2.389600	1.229702	-0.085164	1.532094	1.447779	-0.456780	2.024248	-1.287000	-2.286304	1.563593	-2.730878	-0.049588	4.125244	1.345700	-0.078191	1.136730	-2.946121	-0.491446	-4.917740	-0.256110	-0.718106	1.387905	0.831218	0.587947	-1.722191	-0.779190	0.871478	-0.340058	4.695947	0.421701	-1.347359	2.198458	0.624893	-2.498626	-0.800609	0.570708	1.558926	-1.137441	-0.039856	0.595259	3.912637	-0.047462	-1.750640	0.703060	-4.190200	-1.040980	-1.437393	0.429600	-2.449673	0.318455	1.941040
0.178983	2.189974	1.989598	-1.095269	-0.223800	-0.288004	0.537832	-1.125828	-1.742163	2.899626	-1.153620	1.872110	-2.538683	-0.202074	-2.377998	5.302661	-3.816530	-0.629219	-1.300106	1.829944	0.817813	-0.880858	0.623428	2.963853	2.504561	-3.874999	-1.073442	0.158819	0.688414	0.519616	0.842047	-2.619783	0.068491	-0.555543	0.539222	0.427518	0.926860	-1.181256	-0.141481	1.357210	-2.246321	1.738296	1.981374	-1.142551	0.965203	0.780569	0.858339	2.293463	0.683393	-1.684146	0.977000	4.284369	-0.332024	0.436460	0.337021	0.620715	1.283527	-1.403764	-3.364706	-0.930296	1.923009	1.088819	-0.326718	2.958103	0.734834	-2.447783	-1.152274	-3.102788	0.666724	-2.007554	0.174100	-0.366113	3.452224	-0.282132	-2.686292	0.860481	-0.428808	1.387667	-1.181323	-1.317608	3.256957	0.010804	-2.195415	1.331738	0.797533	-1.215445	-0.716743	2.922291	2.544051	-2.271997	-1.306104	2.890847	2.668295	0.033215	1.115983	0.642163	2.793783	-0.707016	-1.704675	0.368906
-0.445449	-0.770246	-1.943400	-0.074314	2.607055	0.503923	-3.718359	0.890706	0.464441	1.602937	-0.760801	0.906069	-1.386738	1.052732	0.582274	-1.175064	0.671018	-0.943009	1.305283	-1.211175	-5.061594	-4.677091	-1.040694	2.413047	1.161671	3.780273	1.393019	-2.851667	-1.440423	0.648770	-1.221710	1.410866	-1.759011	1.016141	-3.232199	0.464021	-1.827329	3.212259	-0.070564	2.506334	2.839125	-2.134643	0.218046	0.937421	2.530921	-4.692829	-1.069293	-4.839307	4.002544	1.272178	-1.412048	-1.744640	-0.140625	0.304957	-0.858454	0.287087	-0.734308	0.960767	-3.461660	-0.268115	0.385731	5.623958	-0.346191	-0.668312	-0.417167	-1.639910	-0.545586	-2.611257	0.466114	0.709472	-1.724089	0.377093	1.423093	0.893291	-2.560602	-2.901047	-1.380086	3.199265	-0.860614	0.071865	1.925639	2.684866	-1.243974	1.209484	-1.927788	1.465252	4.794517	1.468780	0.776638	1.801971	0.775926	-1.414797	0.441121	-1.081922	0.950314	-1.183885	-2.374659	-2.486790	1.161158	-0.434337
0.081137	1.173779	-0.041738	-1.061870	-1.881357	0.429778	2.646481	-0.309896	-2.644376	0.316950	-0.948129	0.888528	1.753965	-0.409458	-0.779044	-1.883875	0.098811	1.178885	0.756044	-0.866342	0.156033	-2.323260	-2.172855	-0.835703	1.592929	-2.739087	-3.019416	2.513720	3.582936	-2.073171	-1.677100	2.085377	-1.504831	0.343202	6.827169	0.300827	0.962282	-0.016544	3.606500	1.261564	-1.759650	0.296655	-1.471591	-0.218868	1.145863	2.205978	2.623430	1.512413	-5.907878	-1.950061	1.672419	-2.198983	-1.670707	0.855658	5.789300	-2.452328	3.723160	-1.705560	0.549064	-0.113828	-1.948459	0.451716	-0.698582	-5.727452	0.711089	2.081192	-1.694239	-3.288839	2.131780	-0.618434	4.700043	-0.372244	2.007484	-0.274106	1.419730	4.064458	0.468855	-0.661595	1.569553	-2.224089	0.487015	-2.784287	-0.783956	-1.170644	-3.140251	0.434805	-0.985113	0.041964	1.087996	-0.743883	0.565073	-1.048908	-1.421847	-3.567286	-4.190804	-3.478402	-0.697434	-1.456791	-1.010942	0.344610
2.192640	1.587763	3.532338	-2.748379	0.408373	1.750607	0.502188	0.307937	0.162917	-0.062572	-2.581963	-0.458114	-1.407889	2.300583	-0.300524	1.300398	-1.895343	-2.793991	0.491402	2.835321	-3.565820	0.362754	-0.078156	4.631224	-0.922490	-3.061756	-1.987153	-1.795316	-1.295702	-0.580400	0.239645	0.043537	-0.411229	-1.278716	-1.456174	-0.911181	-1.119198	-3.079472	4.756640	0.659749	-1.137903	0.781145	0.694096	0.206284	-0.563407	0.175847	1.786892	2.786632	-3.669934	-1.700120	-0.265359	3.617088	0.336325	-1.681701	-0.806026	-0.118020	1.187475	0.302379	2.595314	1.632156	-1.380074	-1.386672	2.155520	-5.068804	0.886003	-2.483887	1.577078	-0.352834	-0.987027	-0.771486	0.537046	1.946413	-6.021936	1.639124	3.241013	1.928649	1.927184	-5.394426	4.834114	1.097297	1.681093	-1.856154	-1.108910	-0.521887	-2.186919	0.455630	0.556604	0.705822	-0.302935	0.299608	-1.053435	-1.881608	-0.256023	2.362475	3.443408	-0.627089	0.463105	-0.027021	1.531558	-0.494445
-0.259623	-0.510239	-0.816662	-2.686180	1.554523	-2.641221	0.402331	-0.230791	0.520081	-0.130474	-1.617220	-0.552751	-0.960889	-1.282433	-0.388932	-4.761891	0.161610	0.417741	-1.601610	-3.717011	3.887786	-4.146750	1.827611	3.459727	-3.009895	1.718757	-1.700577	0.152075	-1.545928	-2.081245	1.360839	0.630931	-0.485937	2.166012	-3.122055	1.190915	2.153990	-3.254652	1.973466	2.862636	2.618177	-0.089140	-0.133498	-2.648745	-3.486181	2.275011	-1.939092	2.576185	4.930968	-0.719714	0.783867	-8.405772	-1.786148	0.897631	-2.096598	2.836115	3.080019	0.999357	1.687701	0.885453	3.793209	2.433440	2.168939	-1.203987	2.901810	-0.124613	2.315326	3.026178	0.076061	0.940198	-2.088318	-0.114379	-0.936509	1.759900	-0.708779	-0.009426	-0.719563	3.456700	-1.127828	0.441158	1.063862	0.098723	0.998089	1.327758	-6.161175	-0.621272	-0.466311	-2.349265	-0.469853	0.475933	0.107046	-0.304146	-1.955925	-2.283982	0.126642	0.597973	-1.267733	0.209196	0.390147	-0.246007
2.255121	2.565946	-1.748618	1.432222	-0.437027	-1.413789	0.910275	0.541147	0.097440	0.325853	1.792195	-0.906925	4.717110	-4.283529	0.269955	-0.719161	-2.436199	0.847272	1.486004	-0.205701	1.596540	2.580304	0.852219	-4.438288	1.368282	4.210781	-3.312533	2.698174	0.700321	3.136964	-1.904907	1.010977	0.786937	-0.093585	-2.702119	2.041841	1.002099	3.599174	-0.544240	-1.305962	-2.522322	-2.531435	1.921301	0.994758	0.046100	1.619382	1.190765	3.762440	-3.297692	-1.463749	0.581096	-0.500141	1.765815	-0.490380	2.370990	-0.581446	-3.633073	0.087752	-2.050419	-3.073004	2.110875	-1.558054	-1.170618	1.822682	1.939927	3.528400	-1.941200	0.180801	0.235145	0.653208	0.194268	-2.063241	0.676084	2.769176	2.882806	2.234043	0.830067	5.196835	2.147120	1.073041	-2.487759	1.007899	-0.474439	0.302293	0.932863	0.010225	0.840982	-1.869916	-1.453485	0.071109	-0.732239	-1.969624	-1.315016	-6.271082	2.234804	-1.983371	0.264385	-0.317827	-0.254326	0.489151
2.275740	-0.950841	2.543185	1.849080	-0.160618	-1.262488	-0.858427	-0.818738	0.949420	-1.641280	-1.452688	-0.818491	2.140745	-2.506954	-1.192121	1.674397	-0.159383	0.361005	3.331345	0.333877	-0.778925	-0.844152	-1.690391	-1.205547	0.517337	-3.280937	-0.031126	2.819958	-0.582915	4.243580	1.611662	1.230107	-0.293863	-3.958163	0.532171	1.327433	1.747288	-0.633825	-0.705672	-1.346775	2.762702	-3.998407	0.741101	2.673221	5.880905	-1.381406	3.594203	-2.040262	-9.230181	-0.258025	0.359310	0.215657	2.730290	0.977855	2.572931	-0.323399	-3.662093	-0.584079	1.667365	-5.129267	-1.997248	-3.843385	1.316689	-3.044958	-1.479951	-0.838515	-1.543923	1.530124	-0.673794	-0.784915	-1.373453	0.119404	0.107238	-1.575125	3.998053	3.170611	1.552102	-0.405136	3.966815	-1.654342	0.743172	-1.601821	2.923863	0.321441	-0.695383	0.558092	-5.582018	0.384379	-0.445572	0.263347	-0.511143	-1.282807	-0.630089	-2.386788	-0.149550	-1.779093	1.814916	0.844448	2.081250	0.147408
5.263210	-1.183652	-1.043451	-5.447637	-1.114167	-2.398559	-1.383173	-0.558072	-0.041920	1.776319	-0.246930	-0.807956	-0.273202	-0.470975	-1.142965	-6.173147	-4.155245	-0.152522	-0.550457	1.926710	-0.036678	1.465312	0.891357	2.664958	-1.118383	-3.020702	0.221736	-0.321714	-1.189962	1.681713	-1.419178	2.750050	2.012092	1.131090	1.478862	-0.489823	-0.220841	-1.603220	2.225060	4.071771	6.444870	1.901566	1.098988	3.531626	-1.727421	-1.575526	-1.584007	-0.376642	8.736972	1.398890	-0.725398	-1.609141	0.153876	2.352678	0.916844	-0.712250	3.581751	-0.714070	1.609136	2.447787	0.793017	3.655786	1.283808	-0.429448	-1.044795	-4.229983	-1.839055	1.377041	1.286869	0.484423	-2.305570	4.541318	0.607826	0.141499	-4.281347	0.322319	0.589212	2.110179	-6.183762	0.046170	2.181108	-3.044480	0.495547	0.821957	0.757256	-0.017091	3.389058	-1.776538	-1.442906	-0.009788	0.145197	-0.114081	3.040001	-0.436794	1.771400	3.594050	-5.100396	-0.168885	-1.340294	-0.395017
-4.485166	3.609288	2.794036	4.768732	2.039817	-0.221682	-2.314998	0.242605	1.258937	-1.230166	-0.248386	-2.135724	0.217330	-1.112495	0.387333	3.192001	1.433336	0.371123	1.884881	1.184445	0.579301	-1.701625	-2.737962	-0.254573	-3.135578	-6.642514	1.147220	0.067506	1.497644	-2.099331	-0.977347	-2.847454	-1.203796	-1.051954	-6.365879	0.521196	1.066335	-2.110507	2.006272	-3.884725	1.624372	-0.151622	0.071800	-0.878857	2.783872	0.310956	2.827503	-0.785059	-7.550403	-0.650368	-0.135573	0.387914	0.710422	0.627299	-0.562293	1.275247	-0.385334	0.762603	2.296849	-6.242555	-0.386307	-2.169018	0.262217	-3.449082	0.099857	-1.524589	-0.130229	-3.214012	0.508962	0.327889	0.199877	-2.806350	-2.391430	1.949128	4.006991	-1.271120	-0.452773	-1.301268	6.094826	0.077820	-0.145046	-1.301117	-0.364660	0.320750	-2.837732	2.463235	-5.503305	-1.648177	0.917688	0.236277	-0.944607	-3.295245	-0.963444	0.046813	-1.088717	-1.213891	2.238524	-2.828917	-2.432186	2.714941
