X27	X33	X47	X49	X30	X26	X1	X24	X17	X6	X38	X14	X43	X16	X20	X4	X21	X42	X22	X31	X35	X48	X5	X18	X36	X32	X3	X45	X15	X8	X13	X11	X7	X29	X44	X34	X10	X23	X46	X39	X40	X28	X12	X19	X41	X2	X25	X37	X50	X9
1.203218	-0.301984	-0.508578	-0.477794	-1.513687	0.181445	-3.604919	-0.841246	-0.119491	-0.769031	0.064725	-0.391358	-0.813253	-3.676246	1.331233	-0.219426	-2.982803	-1.907620	0.285135	-2.573020	-0.277960	0.950383	-1.553992	-1.748225	0.236846	-1.726509	1.878365	0.277908	-0.408275	-2.733505	-0.267322	0.788687	1.675151	-1.696969	0.064877	1.571869	0.531921	-0.156696	-2.205068	1.953076	0.522475	0.733282	1.032542	-3.485197	0.676725	0.239006	2.248479	-1.718319	2.304111	-1.513394
-0.045044	0.385469	-0.276402	-0.232983	-0.171362	-0.921772	0.300143	1.939038	-0.850653	2.323163	2.051588	-1.534549	1.596134	-2.239143	0.267730	-2.721148	0.498036	0.417341	-1.894338	0.607826	-0.224436	0.344537	-1.541928	1.520996	-1.184184	1.479915	-0.409815	-2.161165	1.655544	-2.556256	-0.990877	-1.356609	-1.398949	-0.761852	-0.168308	1.574222	1.263543	0.981038	0.048530	-0.756699	-0.249593	-0.027315	-0.805220	-0.884699	1.038293	-2.327286	-0.811132	2.248244	-0.895691	3.346269
-0.696349	-0.958976	0.325114	0.908200	0.547951	-0.724804	-1.156793	1.188693	-2.037649	2.844222	3.126745	-1.395593	3.544787	-1.571615	1.783275	-1.028049	0.221990	-1.164958	0.607487	0.277853	0.804735	-0.629107	-1.033153	2.414882	-1.003675	-1.365648	0.168782	-1.260792	-0.175091	-2.620444	-0.109952	-0.615700	0.889012	-2.877835	-0.365271	4.094102	2.625949	-1.710118	-2.196414	-0.040280	-1.010475	-1.571077	0.968335	-1.210429	2.063047	-0.964832	-0.438498	0.226560	0.926630	3.157552
-0.084460	0.735646	1.354573	0.186988	-3.918978	0.823546	0.109150	-3.319383	0.546930	-2.320607	0.027844	3.132247	-2.897909	-1.616867	-1.451037	-0.616078	-1.182909	-1.592235	-1.897101	0.986367	-0.989401	0.055119	-1.695866	-4.451545	2.023854	-0.291754	-1.067649	-0.946989	-1.019251	-2.543584	-1.899849	0.025349	-0.079556	-1.679456	0.199543	-2.192786	2.424475	-1.754203	-1.600891	-1.331864	-0.116902	1.136563	1.373904	-3.340001	0.244868	3.722983	1.310031	-0.997373	1.607434	-2.736968
0.953898	0.444645	0.300770	-0.470599	-0.134552	1.429119	1.524851	-1.413288	0.673637	0.007526	0.891830	1.776533	-0.513754	0.966875	-0.841392	0.814510	0.254527	1.701811	-0.076476	1.765644	-0.302539	-0.543740	2.062612	0.928591	2.069787	1.769304	-1.395713	1.119168	0.459800	0.558971	-1.328358	0.072070	0.453327	1.453257	-0.042556	-1.806377	-1.239827	0.972695	1.065970	-1.747732	-0.772662	-0.655610	0.156633	0.588280	1.488273	1.346413	-0.018477	0.122070	0.339862	3.881536
-1.930813	0.664213	-1.606092	0.067468	-2.107065	2.012043	0.363474	-0.699017	0.674001	-0.804889	-1.111491	-1.626062	-1.117314	-2.934138	-0.416858	-0.394694	-0.149276	-0.537900	-0.404815	1.597960	-1.153836	0.519566	-0.918440	-1.401513	-0.702426	-0.929186	1.681113	-0.884927	-1.671583	-0.466015	-0.133320	0.336312	-1.271197	2.325027	0.989381	-0.794459	-0.950344	0.766777	-0.378551	1.820680	1.618850	0.485264	0.199710	0.588987	0.091924	-0.615941	1.425407	-1.289521	0.415199	1.058927
0.747647	-0.268688	1.396358	1.131283	2.052148	0.969078	-0.379645	-0.637959	0.375367	0.303949	2.122747	1.022851	-0.086418	1.306821	-2.441259	0.849965	1.773593	0.330808	-0.835633	0.704795	0.550266	0.454385	-0.188634	1.228445	0.104638	1.922557	-1.040467	0.546759	0.832422	-0.095236	3.316038	0.386769	-0.102385	-1.628114	-0.654157	2.026270	2.953818	0.030010	-0.556555	-1.808169	-1.326710	-1.906533	1.833983	1.024855	1.020988	-0.562908	1.532955	0.121080	-0.229331	0.743964
-0.044358	-0.715953	0.706315	0.885666	0.625438	0.390014	0.713733	0.780194	-2.361649	1.948470	0.533811	-0.275920	1.352321	-1.302272	-1.331349	-0.813235	0.165024	0.181982	1.202844	1.129697	0.317542	1.487343	0.274999	0.145390	0.622720	0.647249	-1.811970	-0.429138	-0.396917	1.548025	2.322113	0.357056	0.507250	1.483310	-1.244610	0.758081	0.106463	-1.405470	0.464299	-1.563889	-1.305034	-0.006813	0.327985	-1.413669	1.053214	-0.706920	1.341078	-0.493730	0.125223	1.368052
1.896508	-1.410907	-0.199831	1.014720	1.332103	0.150435	1.792082	1.110480	0.620043	2.299831	0.421741	1.776893	1.846084	2.221213	-0.788151	0.329589	2.615258	0.543575	-1.725063	1.055681	1.153675	-1.324746	1.191330	1.365510	-0.095655	-0.364158	0.866053	-1.547177	0.468180	1.540510	1.603682	-0.105112	2.941173	0.209552	0.099582	0.591396	2.363080	0.962109	-1.690523	-0.642119	-0.463978	-1.004964	0.081807	2.555810	0.227281	0.707287	-0.579323	-0.205218	2.021862	3.318810
2.279785	-1.026376	1.245328	-0.391786	1.359247	-0.931223	-0.297483	2.643996	-0.126998	2.467319	-0.789903	0.169110	2.197307	3.684967	-0.368538	2.331222	1.846265	2.664591	0.602606	-1.196879	0.671797	-0.669878	1.970567	3.117894	0.188655	0.714711	-0.131137	1.043719	-0.142434	1.209026	1.866207	1.298540	2.314357	3.506679	-0.274754	1.493459	-2.188571	-0.699325	-0.902269	-1.526080	-0.795851	1.775916	-0.761410	2.116442	-0.613636	-0.051418	0.637728	-0.248034	0.258257	2.713650
-1.498575	1.440096	1.911875	0.056075	-1.347836	-0.785390	-2.570013	-3.008553	0.946090	-0.252443	1.564205	2.107042	1.163740	-0.443965	1.171722	-3.523353	-1.460509	0.140901	-2.540928	-2.629368	-1.286822	2.768406	-3.479890	-0.938505	-0.747299	2.103074	-2.775329	-3.690010	-1.084909	-2.981884	-0.709201	0.144725	-0.991535	-3.044963	-0.717252	-0.600161	-0.677921	-1.718502	0.185433	-2.795731	-1.977071	-1.944927	3.154707	-1.473473	2.730652	1.530351	3.982138	-0.117301	-2.213131	-0.572704
