X21	X35	X40	X45	X9	X47	X28	X33	X26	X18	X27	X1	X11	X38	X3	X19	X14	X42	X36	X17	X48	X15	X34	X30	X10	X22	X8	X4	X25	X31	X49	X16	X23	X24	X29	X39	X6	X20	X43	X46	X7	X5	X44	X2	X32	X50	X12	X13	X41	X37
1.545670	-0.731723	-1.866084	0.445263	3.359831	0.737657	0.461633	-0.426024	-0.093892	-1.701137	0.276028	1.384383	2.068435	-0.254559	-1.631971	-1.025290	-0.848426	0.830733	-2.009246	3.599810	1.328763	0.481671	-1.672937	1.187234	-1.482966	0.975477	-0.708360	0.942938	-0.188697	3.001970	-0.623365	-0.261068	-0.045579	1.573181	0.108901	0.508604	-0.059777	-0.156476	-0.285498	-0.825984	-1.569127	2.443931	1.653242	1.107018	-0.463191	0.611016	-1.737191	-1.588880	0.769674	1.705306
0.447489	-0.505533	-0.254451	0.051042	1.350693	0.309945	-1.590782	-1.809939	0.040383	-2.148591	0.563347	0.329991	1.523067	1.638983	1.965681	-3.258035	-0.816882	3.701849	-1.465963	0.609766	0.275504	-0.170408	1.648507	-1.537322	-1.136714	-0.708815	0.144079	-0.456927	0.521262	1.573992	-2.021570	-2.112655	-1.981624	0.208161	0.708339	-0.282425	-0.423841	-2.660069	1.427654	-0.782950	1.609956	-0.484691	-0.855067	-0.506426	-0.064073	-0.690957	0.628091	-0.203473	1.119450	-1.451502
-0.737254	2.103699	-1.164629	-1.074465	0.219665	0.330165	-0.935384	0.767901	-1.604148	1.073595	1.432429	-0.344673	0.703203	-0.228872	-1.216591	-1.757998	4.260507	0.798335	-0.174533	-0.749281	1.334007	0.590748	0.089543	0.405552	3.533084	2.181181	-0.042359	0.983983	1.650646	1.991351	-0.278037	0.448880	-1.166931	-0.724745	0.801009	-0.226849	0.620947	-1.339345	-4.006387	0.520524	1.214067	-0.937858	0.061743	-0.462822	2.073651	-1.080774	-1.593642	2.526383	-0.746689	-0.370091
-1.284420	-0.711587	1.034963	0.816831	0.156205	2.056850	-1.034304	0.990750	1.540620	-0.501672	0.152574	0.647985	0.683790	1.398372	-2.118690	1.967685	-1.704044	0.311692	1.199677	1.755470	1.073890	-0.328327	-1.266405	1.629500	0.127341	0.102559	0.903023	-0.941461	0.745822	0.189044	-0.302849	-1.569415	1.430925	-0.019526	0.341974	-1.533549	0.973272	-1.208902	1.150471	-0.568512	1.477029	1.189795	-0.707794	-0.581228	0.482979	1.334477	0.803065	2.305704	0.257365	0.204115
-0.723268	-0.063475	-2.583079	0.520229	1.767234	2.925532	-1.497775	0.531224	-2.235055	-1.456096	2.552131	1.626997	0.965938	-2.397288	1.012653	-3.381902	3.338059	1.822540	0.123595	1.172418	0.017810	3.415045	0.325683	1.107442	2.826497	0.656422	0.524870	0.381557	0.777481	2.375209	-1.555860	1.161542	-1.782741	1.307509	1.309797	1.311514	1.203284	-0.442626	-2.693110	-0.605689	-2.848972	2.010018	0.249397	0.581530	0.230950	-1.094887	-0.141405	1.721436	-4.333557	1.162423
-0.468062	-2.673974	0.100657	2.538554	0.448141	-0.393898	-2.162584	0.838702	0.304932	0.578859	-1.808325	-0.270079	1.464299	-2.889788	-0.153335	0.121394	-3.671101	0.041621	0.703823	-0.571219	-2.049522	-0.389072	-1.384464	-1.046103	-2.617766	-1.619741	-0.374216	2.698796	-0.617079	-0.254324	0.665532	3.073861	1.223419	1.429523	-3.111312	3.629306	2.212648	1.713976	2.815614	1.489958	-0.694357	0.378755	-0.676675	-0.042276	-1.210005	-0.467135	0.710688	0.616089	-0.923811	-3.153544
-0.812245	0.073134	-0.278159	-2.051417	-1.241258	-0.924604	0.370873	-0.760413	1.573476	2.531956	-0.765317	-2.333265	-1.368507	0.995625	-3.245121	-1.227955	0.009028	2.994310	-0.411408	-1.097702	0.436973	-0.725387	1.643837	-0.353266	-0.810866	0.190483	0.241733	-4.078896	1.723113	-2.035469	1.262428	0.623456	-0.173388	-2.186502	-0.827828	-0.760513	-1.804727	2.988130	0.607578	-4.040053	1.650129	-2.773578	1.518622	1.258252	0.081212	-0.186873	-0.988440	-0.518222	0.451054	-2.681098
-1.035318	-1.362098	0.412156	0.146476	-0.598434	1.069826	-1.521120	-0.456524	-0.292156	0.315037	0.113839	-1.156068	-0.932371	-0.193681	0.213813	-0.086293	-0.200514	-0.349203	-0.713189	-0.391961	-0.016639	-0.200564	1.714204	-0.172726	-0.201229	-0.703531	0.388368	0.365166	-0.442335	0.515597	0.975380	0.531835	-1.131704	1.415886	-1.857318	1.311539	-0.184489	1.832469	1.915808	1.161373	-0.687123	-0.727976	-0.516404	0.765965	-0.316685	-0.741606	1.250345	1.594295	0.227719	-0.041749
-0.623089	1.997147	1.050992	-2.985319	-0.545686	0.157041	1.214792	-1.088145	1.283202	0.005549	0.457768	0.018257	-2.086050	2.600499	0.042215	1.161739	0.899537	-0.499603	-2.039653	-0.516531	1.090314	-2.274664	-0.246439	1.396587	0.699702	-0.056670	0.061052	-0.664249	-0.920553	0.371051	0.463762	1.667324	-0.707963	-0.977335	-1.763585	-1.726765	-1.349237	0.658656	-0.833351	-0.228359	3.206413	0.717708	-0.445997	1.282271	-1.309851	1.509738	0.522678	0.022207	3.591072	-0.416085
-1.247318	-1.679665	0.698261	0.320238	0.140453	0.908611	-0.404092	-1.107094	1.987708	-0.215714	-1.085618	0.329221	-1.006652	1.352672	-0.151194	2.727519	-3.345714	-0.737276	-0.391770	1.303074	-1.696132	-0.716090	0.545160	1.145770	-3.163967	-1.981005	-0.037609	-4.021926	-1.176084	-0.288956	0.413278	-0.690710	0.365089	0.694227	0.175855	-1.600818	-2.263040	-1.140873	2.929795	-4.092515	-0.611264	0.073187	2.144319	1.970983	-1.178710	1.068400	-0.559024	-0.426417	0.490780	1.007535
