X22	X39	X7	X45	X40	X4	X37	X26	X43	X50	X44	X47	X13	X15	X34	X42	X38	X21	X9	X48	X8	X2	X36	X5	X28	X18	X20	X32	X24	X11	X6	X41	X3	X49	X23	X31	X25	X46	X12	X16	X27	X30	X19	X17	X1	X10	X29	X35	X14	X33
0.797540	0.483942	2.471751	-0.177550	2.405200	0.328110	-0.225066	-0.573365	-0.074827	1.511424	0.697726	-1.859949	-0.567541	1.262285	-0.273664	0.148103	0.629858	1.003022	-1.652923	0.813301	0.723323	0.733333	0.468440	1.155166	2.071606	1.047932	-1.740988	0.129718	0.729600	-0.144328	2.081752	-2.081491	0.697879	-1.545470	1.644246	-0.700377	-0.373517	0.122580	-1.024314	-1.014314	0.301348	1.446475	3.257468	0.077962	2.118837	0.811379	-1.039354	-0.668036	0.785098	-0.534164
-0.735923	0.645805	0.505243	-0.269234	-0.395713	2.320757	2.618272	0.306251	1.387201	0.038136	1.580723	0.612875	-0.383445	-0.658555	-1.249398	0.352145	0.645337	1.512010	-0.850632	0.570259	0.693976	-0.053311	-0.609129	0.463010	0.941199	-0.718286	-0.691655	0.379435	0.222089	1.783016	2.233358	0.272012	-0.105672	-0.763474	-1.929852	-0.628348	-0.427071	-0.374757	-2.273143	-2.245064	0.086176	0.843800	-0.309147	-0.320386	-0.351724	-3.430539	0.952878	-1.885675	-0.621229	-0.099430
1.370829	-0.525119	-0.589252	-0.090643	-2.863191	-3.507536	-0.318441	0.682127	0.042391	-2.199448	-2.813109	0.398833	1.007400	1.086152	2.000233	0.999640	0.334327	-1.390111	0.408503	-0.765268	0.273610	1.586708	1.316694	-0.608447	-2.828962	-1.743378	1.771988	1.024463	-0.921642	0.198721	-0.228506	1.724193	-2.236402	-0.154012	1.183833	0.867701	0.441147	-0.417347	1.976949	-0.913839	0.861167	-0.990832	1.379562	-0.186630	-3.038609	1.288774	-0.247910	0.618154	0.669877	-0.190742
0.974380	-0.019117	0.926594	0.422020	0.003473	0.314014	1.188380	0.305069	1.547768	-0.813778	0.795674	0.653072	-0.332237	-0.652200	-0.327450	0.799212	-0.446312	0.808196	0.177254	-0.158139	0.672870	0.965914	0.567998	0.334943	1.111076	0.468711	1.052358	0.643576	3.626739	-0.226458	-0.084172	1.527252	0.147351	-1.006910	0.508981	-1.061818	-0.701941	1.327676	-0.760016	0.067940	-1.669250	-0.842123	-0.131408	0.603520	-1.505546	-0.175211	0.259753	-0.376749	-0.110972	-0.723249
0.647852	-0.303478	-1.759023	-0.814277	-1.594839	-0.571203	1.448815	-0.986859	1.053562	-0.272939	-0.602520	0.195073	-0.742555	-0.421257	0.976804	0.603349	0.119982	0.153321	0.839464	-0.542366	-0.908213	1.616997	2.131507	1.208138	-0.722285	0.002015	-0.429320	1.400662	1.671842	-1.767755	-1.198155	0.311217	0.029093	0.675913	2.002020	-2.426398	-0.352198	-0.462828	0.499157	-1.162233	-0.843625	-2.063741	-1.115120	-1.014236	0.023777	1.274297	0.708867	1.919489	-0.380517	-0.617741
0.278227	-0.634279	1.505350	0.857414	-0.358430	-3.458547	1.608707	0.332275	1.433219	0.352260	0.836011	-1.846465	0.863181	0.239471	1.824710	-0.240258	1.519672	-0.270095	-0.005012	0.105204	1.203278	2.485491	1.306069	0.781858	1.469110	0.058053	-0.816066	-0.308633	1.625981	-0.358842	-0.632837	0.606409	-0.104197	-0.103920	0.372476	0.089352	-0.370166	0.138736	0.990482	0.342823	-0.267204	-0.511255	-2.232999	0.570269	0.428745	-0.644660	-0.117993	0.743970	-0.732086	0.562793
0.067530	-1.207099	-1.308071	-1.199747	-1.329809	-0.069936	-0.436099	2.069472	0.651226	1.197550	-0.812382	-0.094584	-1.329418	0.155096	0.099798	-0.719949	-0.389608	0.026863	0.192249	-0.509078	-0.582739	-1.568474	-1.691930	-1.442226	-1.897128	-0.594012	-1.129084	0.726128	-2.726281	0.494603	-0.219055	-0.043896	-1.087694	0.795269	-1.254812	0.809121	-0.821844	1.744633	-0.692538	1.784332	0.489800	-1.008135	0.947395	-0.122602	0.129537	-1.655114	1.250403	-0.776463	-0.297437	-0.062936
-0.339213	0.273101	-3.090300	-1.796824	-2.895439	0.616261	-0.294667	-0.979580	-0.434294	-0.126091	-1.550502	0.409749	-0.227608	0.876553	-0.610476	-0.144578	0.433145	1.017418	1.293828	-0.195425	-0.818372	0.138157	-0.026459	-0.272199	-1.352348	-0.022377	-0.486729	-0.696419	1.977074	-0.823369	-0.698885	0.040336	1.033759	0.768825	1.660543	-0.586757	1.341050	-0.802109	0.395757	-0.518675	0.268076	-0.297611	0.873792	-0.906238	0.203845	1.440996	-0.560949	0.068686	-0.250898	0.139901
0.170146	-0.709069	-3.669995	-3.528270	-1.904371	-0.032192	-0.375527	-3.183051	-1.570872	0.006679	-1.728902	-0.294578	-0.618962	1.154539	-1.635281	1.230797	0.063127	3.156070	-1.217697	0.931582	-2.937161	-2.393407	-1.376575	-1.384917	-0.504242	1.259925	-0.338965	-1.280100	0.367674	0.400545	1.688807	-1.320573	-0.153880	-0.589017	-0.293357	-2.983900	-2.672808	1.516577	-3.568867	0.327317	-1.100972	1.217539	-0.540871	-0.601236	-2.317401	1.100551	-0.809484	-2.412820	0.437915	-0.340250
0.862291	-0.867971	1.779581	0.881146	1.515424	-1.689417	2.515801	2.385576	1.283279	0.409697	-1.753307	-2.283977	1.095803	-0.489525	0.895683	1.644578	-1.834507	-1.054881	1.041007	-0.528193	0.615912	-1.362739	-0.652090	-1.440885	-0.848733	-0.106207	0.997787	-0.653410	4.480957	0.062466	-1.129259	2.043230	1.395767	0.338342	1.574077	-1.909603	1.575179	-1.178975	-1.109088	-1.355410	-2.712764	0.438585	-1.124187	-0.984807	-2.097077	0.179167	-1.266208	-0.712538	-0.157282	-1.607897
1.038214	-0.733276	0.883942	1.164571	1.659290	-0.423019	0.623418	-1.032909	-1.403339	1.163255	0.377169	-1.568256	-0.994305	-0.602341	-0.327215	0.825376	-0.700846	-0.659954	0.712069	0.823592	-0.226680	0.408162	-1.956212	-1.558225	1.826411	1.130162	2.533222	-0.233767	0.451868	0.688155	1.723647	0.798473	1.064359	0.126588	0.182808	-1.459330	2.057553	-0.366224	2.118710	-0.631178	0.644452	2.494579	-0.260014	-0.985476	0.380803	-0.215400	-0.299632	-0.014772	0.007675	-0.765125
-0.758837	0.818462	0.414353	0.776020	1.763526	-2.444842	1.818628	1.508037	1.149361	-0.801606	-1.192075	-1.897134	0.851104	0.012717	1.819658	0.575989	1.371794	-1.882621	0.122358	0.416537	1.259106	0.147609	1.439186	0.649363	-0.448124	-0.516011	-1.167147	-0.468352	2.765900	2.048981	0.311857	0.069159	-0.416325	0.501537	2.511598	-1.180283	0.142110	0.575226	1.275981	-0.592175	-1.071244	0.840269	-0.268011	-1.019575	-1.335232	1.276329	-0.898712	-0.137779	-0.179201	-0.716991
-0.446401	0.454982	2.588006	1.701227	0.539727	0.740607	1.378625	0.970056	0.844294	0.965215	0.357868	0.329438	0.956572	-0.406397	1.290467	-0.810178	0.746832	-1.156184	-0.007677	0.398670	1.950492	0.722536	0.982941	0.531636	-0.047889	-1.017921	-1.928416	0.653824	3.646144	-2.157422	1.207049	0.409259	-0.764997	-0.451499	1.493695	-0.697834	-0.115664	0.517563	0.437420	0.845255	-2.182857	-0.245818	1.363178	1.108195	0.778964	-1.241408	1.223245	0.535130	0.053627	1.223344
