X37	X13	X35	X7	X26	X34	X42	X4	X45	X16	X18	X11	X14	X8	X10	X48	X22	X23	X41	X46	X15	X50	X31	X19	X25	X28	X5	X40	X43	X32	X30	X38	X9	X47	X24	X1	X12	X2	X49	X33	X39	X6	X27	X36	X17	X44	X20	X21	X29	X3
-0.796809	0.049292	-0.069590	-0.570875	-2.490753	0.906186	-1.455340	-2.385644	0.667754	0.444601	-0.421636	-0.413475	0.885697	-0.612379	1.848304	0.494342	0.691355	1.174656	-0.087293	0.188882	0.687680	0.957280	-0.999103	1.734667	1.209529	-1.098242	0.111995	0.603045	-0.558224	0.838843	0.998359	-0.473781	0.097184	1.733690	0.899934	0.397538	-0.993012	2.045834	-1.791193	1.006166	1.486160	-1.724697	-0.852739	-1.033472	0.087343	-1.071232	-0.567977	-0.669005	-2.769498	-0.143628
-0.236334	1.307253	0.248169	0.800443	2.751542	2.172519	0.404856	-0.048241	-2.019312	2.314070	0.233387	0.569905	0.708290	1.447283	1.119682	1.052668	-2.372712	0.008539	0.049751	-1.462908	1.310451	0.245518	1.258454	-0.216902	-0.678991	0.692642	0.855159	0.075673	1.826458	1.070238	1.077485	0.085743	0.561168	1.471721	-1.084672	0.120109	0.467389	-1.291027	3.586420	1.981169	1.506048	0.089060	0.357798	0.687084	-0.335666	2.412802	-1.513640	0.734140	3.321202	-1.499304
-0.767146	-0.707235	0.555322	3.869661	0.056944	-1.695429	1.499555	0.425086	1.448549	-0.672662	0.963456	-0.948725	-0.077542	1.646956	-0.252396	2.103716	0.699492	0.406331	-0.675145	-0.246158	0.052321	0.419915	-0.123721	-0.360981	-0.092061	-0.174991	0.314233	0.723316	0.285889	1.014460	0.039007	1.996429	-0.753722	-1.204563	1.319909	0.189008	0.245516	0.113719	-1.514000	-0.830506	0.111721	0.795014	-1.886852	0.459624	-0.512578	-0.243493	-2.070867	-0.001320	-0.983924	1.424959
-1.434281	0.050947	-0.408967	3.279020	-2.118697	0.355891	-0.535336	-0.022206	0.213018	0.424492	1.707068	0.461527	-0.428654	-0.323350	-1.943533	-0.720089	-2.438925	-0.300390	-0.187192	-1.736659	-0.146996	1.845993	3.011856	2.038901	1.916579	0.567361	0.508861	1.799226	1.786399	1.889877	1.073363	0.363618	1.379318	-2.259373	-0.711574	-2.148726	2.546392	-1.970038	-2.475606	-0.574013	1.804429	-1.034356	0.985898	0.558143	-1.144446	-1.488976	0.410351	0.901051	0.183599	-0.212112
0.950189	0.568383	-0.511191	-2.888935	0.687168	-1.758946	0.892891	-1.165330	0.258977	-1.757809	0.213360	0.071976	0.266219	-0.253721	0.315328	1.283026	-1.754799	1.753915	1.517524	0.272171	1.021690	0.485859	1.875537	2.271039	-1.450742	0.955938	0.926271	0.563496	0.767133	0.276984	1.154881	-1.003927	-0.045706	-1.580322	0.181577	-1.944439	1.325386	-1.121685	-1.179939	-0.836664	-0.017577	-0.349675	-0.380636	0.450422	0.637005	-1.137190	-0.288412	-0.322218	0.703654	1.923958
-1.075102	2.046650	-0.901919	-0.876413	-1.866002	0.473805	-2.080142	-0.291791	0.710466	-0.818564	0.827270	0.792925	0.363097	-0.498741	0.173538	-1.210511	0.131578	0.517233	-0.131553	-0.299814	-0.583935	0.685125	0.931854	0.977603	0.297535	0.329932	1.664129	-0.394002	-0.229818	-0.175824	3.144028	-1.042002	0.826808	-0.017520	-0.516217	0.353086	-2.222540	0.335962	-0.328831	0.740164	1.793445	-1.293156	-2.098503	-0.405660	-0.800237	-0.103957	2.361213	1.064295	-0.803630	1.467138
1.126671	-0.000521	-1.170689	-0.433330	-1.588727	-0.475359	-0.850141	-1.686409	0.561013	-0.767982	0.214384	2.360935	1.379459	0.739381	0.291987	1.244172	-0.380122	1.804951	1.421605	0.292537	-0.849960	0.506980	0.074037	0.407235	0.985369	-0.629800	-0.581664	-0.415283	0.003991	1.958417	0.417702	-0.502374	-0.580341	-1.320279	-0.575457	-1.238045	-0.945630	0.121498	-2.106439	-1.209882	-2.132362	-1.675376	1.550370	-0.023434	-0.600686	-1.116691	-1.470172	-1.096999	-1.862325	-0.573873
0.908649	-0.015166	0.259665	-2.809184	0.670329	0.073792	1.209212	0.510857	0.269455	1.096197	-1.096343	-2.485885	-1.253049	0.306123	0.900874	1.112029	0.717004	1.799935	1.142525	0.588654	0.972949	-1.080373	1.459869	-1.694684	-1.233336	1.015921	-0.264415	0.178301	-0.669863	0.144815	-0.807694	-1.495880	-0.214138	0.315094	2.593704	0.722266	-0.329166	0.594727	1.634584	1.281235	-0.097571	-0.274535	-1.601563	-1.190536	0.321315	1.990511	-2.090282	-0.454015	0.341759	-1.054491
-1.023188	0.850925	0.910458	-0.580241	1.977738	0.015497	1.282805	0.920933	0.986285	0.147012	1.000895	-1.380102	0.798591	-0.611016	-0.213836	0.142800	1.060908	0.394684	0.591524	-0.470405	2.111475	-1.455457	-0.480467	0.141329	-1.318564	0.951224	0.925100	2.144178	-1.122749	-0.784665	-0.123319	-0.575449	1.652635	2.303891	2.958156	3.012304	0.833227	1.325040	2.444110	-0.068606	1.717344	1.342669	-1.984786	0.637879	0.055972	2.712846	1.147645	0.788339	1.118059	0.222549
0.164017	-0.542166	0.064868	1.744667	0.608965	-4.313835	3.387710	-0.728693	3.275033	-4.462002	-0.863229	-0.486639	0.689476	0.147858	2.939575	2.288693	2.677056	1.611014	0.101741	0.604356	-1.550877	-0.736044	-2.824732	1.783285	-4.124235	0.036070	-0.672346	-1.380779	-1.864038	-0.786881	-0.445737	2.443116	-3.027443	-2.047484	0.656439	-2.519480	-1.082999	1.066422	-2.738022	-1.402707	-2.039959	0.705452	-0.452850	-0.396343	0.618401	-1.803448	-3.626229	-0.716325	-2.183078	0.885025
0.395218	-0.015555	2.421549	-2.427028	1.735755	0.289294	0.272741	0.231378	-1.003564	0.831654	-1.372485	1.819369	-0.618762	-1.363770	0.594004	-1.064976	-0.094859	0.031894	0.677090	0.431808	2.181466	-0.217495	0.013668	1.285909	-1.841985	0.951535	0.733680	0.419660	-1.391783	-1.587486	0.748395	-1.396424	2.173076	0.801334	-0.650959	-0.730396	0.600698	0.716631	2.370819	1.661634	0.088593	2.064394	1.668340	0.385106	0.888308	0.674782	1.443705	0.669145	0.895389	0.492454
-1.001761	0.062256	-1.017493	1.702146	-1.768241	1.744971	-1.160403	0.521270	1.033991	1.067442	1.835797	-2.835950	0.019278	1.578600	0.701572	-0.170874	-0.019372	-1.535406	-1.350935	-0.601840	0.549172	1.082648	-0.282845	-1.205826	3.433663	-0.327463	0.483541	2.022062	1.350140	2.050430	1.551966	0.130186	1.026341	0.380615	1.632046	2.440103	0.376573	-0.185265	-0.168235	-0.659578	1.033964	-0.281268	-1.443255	-0.218468	-1.286747	1.118892	0.367734	1.124587	-1.672587	-1.563862
-0.276689	1.057111	-0.475782	-2.385001	-1.539055	-1.085671	0.014430	-2.241143	1.941833	-1.138620	1.933002	-0.508524	0.701186	-0.897179	-0.246884	1.205383	0.612339	1.181382	0.082510	-0.145132	-2.095208	0.242452	-0.023113	1.048777	-0.091223	0.884555	1.773445	-0.609462	-0.365024	1.040177	2.665577	-1.411536	1.094510	-1.101037	0.472646	0.172153	-1.736053	-0.298455	-1.236802	-0.456399	0.586936	-1.224783	-0.586202	-0.103210	1.796064	-0.482553	0.926457	1.671149	-1.069248	-1.239567
