X13	X33	X25	X14	X15	X9	X7	X47	X34	X6	X11	X39	X29	X27	X45	X16	X24	X4	X5	X36	X28	X48	X40	X30	X46	X1	X19	X12	X43	X22	X10	X50	X23	X49	X37	X41	X38	X20	X26	X31	X21	X8	X42	X3	X2	X32	X18	X17	X35	X44
1.903892	0.729642	0.239109	-0.099208	0.290006	0.005464	0.983683	-0.313055	-0.744313	0.324544	0.358485	-1.054431	0.434060	0.203626	-1.644509	1.129369	-1.402564	-0.593098	-0.873909	-0.111897	-1.027859	0.915236	0.051444	-0.110502	-0.456841	-0.289129	2.085508	1.356400	1.032424	-1.051789	-1.952874	-0.006703	-0.545345	0.217943	0.449293	0.340392	-0.277543	-0.189404	-0.813878	-2.166615	-0.734786	-0.087900	0.952060	-0.753311	-0.396470	0.233450	-0.729901	0.868863	0.338054	-1.012549
0.585166	0.266463	0.479275	-1.170075	-1.960285	-1.229879	1.196745	-0.771821	-2.348334	2.080493	-0.403936	0.623072	1.573060	-0.516628	-2.654781	-2.094889	-0.399517	0.326526	0.878365	-0.546021	1.367197	0.262596	-0.384164	-3.549976	0.252561	0.543563	-2.703549	-0.031996	0.639022	0.723952	0.591501	-0.843891	0.130283	0.310929	0.712537	0.154522	-0.081921	1.962775	1.083501	-0.196061	-0.479432	-1.760848	1.158166	-1.311888	-0.497901	-1.374552	0.175765	-2.166658	-0.929590	-0.181865
0.443037	-1.230219	-0.517241	0.102478	0.161951	-1.307767	-2.308344	-1.767999	-1.618355	2.455662	-0.238662	-0.032660	-0.026242	-0.672289	-1.762667	1.361541	0.151601	-0.050934	1.011382	0.235969	-0.058905	1.182955	1.004333	0.292065	-0.725549	1.364810	3.651436	0.109488	1.705003	-1.841987	-1.237774	0.507798	-1.901065	-0.049270	0.138225	2.788696	2.611058	0.158568	-1.223938	-0.515620	-0.310678	-0.703629	-2.904493	0.627033	0.498159	1.323253	0.378728	1.650379	-0.306822	-1.583129
0.965550	-0.669043	1.214857	0.452206	-1.045078	0.753694	-0.562594	0.225347	-1.433471	2.634498	1.596377	0.363943	1.269999	-0.556838	-1.161868	2.717022	1.493668	-1.337985	0.245146	0.745117	1.330537	1.833451	-0.340372	0.047216	-0.707620	-0.226557	1.098347	-1.629703	1.707442	0.088916	1.263090	0.625486	-1.404935	-0.368877	1.251567	1.412154	1.425314	-0.570052	-0.432647	0.430382	0.769465	0.631199	-0.551098	-0.094945	-0.036215	0.558679	-0.079194	-0.090598	0.887695	-0.589388
-2.448020	1.758861	1.442844	-0.538952	-2.865827	-1.157419	1.336996	-0.768783	1.839149	-0.269548	0.432635	-0.571604	-1.603606	-0.746515	-0.613397	1.390495	-1.271194	2.303211	-0.824896	1.577250	-2.243642	0.623801	-1.344734	0.197287	0.806103	-1.957265	1.724142	2.124466	-1.031812	-1.251193	-0.230512	-0.266996	-1.841872	-0.120451	-0.548837	-0.973421	-0.028804	-4.318032	-1.034384	0.785148	0.133002	0.020502	0.579112	-2.009371	1.077863	-0.974550	-0.697952	1.288115	-0.529171	-1.721962
0.623113	-2.553760	-0.260886	0.226927	1.030475	-0.163170	-0.556733	-0.579205	0.620871	-0.099290	-0.383512	2.168917	1.065645	-0.502840	-0.183285	0.088376	2.869878	0.000527	-0.015397	1.673972	1.330430	0.751984	0.060307	-1.157399	-3.144074	-0.969770	0.117010	-1.220224	-0.935469	-0.666372	0.065642	-0.786533	-0.166000	-0.145414	0.758072	-0.547712	0.023672	-1.911735	-0.688488	-1.148696	0.007050	-0.403859	-0.533956	0.132393	0.656153	0.517871	0.487792	-0.462285	0.400494	0.016486
-0.534211	-0.743532	-1.406444	-0.046424	1.199478	0.289765	2.597956	-0.607644	0.932391	-1.413360	-1.234779	0.289277	2.164103	-0.587223	1.622626	1.697508	-0.321238	0.628565	0.862874	0.086036	-0.216003	-0.574268	0.207140	0.118593	0.486985	0.015315	-0.291907	-0.485450	-0.725157	-0.253374	-0.474997	-0.718800	1.464699	0.927961	1.094180	-1.316874	0.863793	0.439778	0.062714	-1.391768	0.885006	0.340717	1.711236	0.026139	1.098439	-0.028904	-0.307264	1.382345	0.474992	-0.681635
-1.793160	-0.959011	-1.101428	-0.487341	-1.058824	-0.997347	-0.495269	-0.873559	2.221115	-0.746503	0.404891	0.378758	0.100838	-0.433691	0.413569	0.023385	1.517007	2.442871	0.432042	-0.814655	2.336181	-0.917632	-1.316540	-0.124773	1.303348	0.276168	-2.446414	1.793052	-1.492220	-0.636724	1.207218	-1.486323	0.714139	0.395726	-0.676003	-1.621861	0.188131	1.939782	0.981173	0.257746	1.456264	0.750608	-1.219429	-0.093619	1.688414	-0.439768	0.075170	0.953472	-0.750035	0.871125
1.213266	1.800193	0.583605	0.195355	-2.611820	0.566409	0.694433	0.371232	-0.250120	-0.258400	0.549206	-0.299700	0.044169	1.733853	0.439417	-2.444414	-1.611564	-0.252624	-1.065123	-1.391435	-1.211269	2.015858	-1.644481	-0.033512	-0.157104	0.083439	-0.129817	-0.688079	-1.540014	-1.429587	1.325617	0.278949	0.800328	-0.728693	-0.075734	0.286175	-0.349747	1.544593	-0.407809	-0.358995	0.165069	0.485843	1.860022	-0.977276	-1.065477	-0.865495	-0.322207	-0.548117	1.451343	0.652280
0.230308	-0.954275	-0.137143	-0.461025	-0.730795	2.317685	3.357166	2.035411	2.464665	-0.824414	0.178923	0.626606	-0.329221	-2.443865	2.995617	0.654332	1.170535	-0.326874	-0.445411	-0.700716	1.570667	-0.029816	-0.489286	0.560130	-0.289750	0.131303	0.928490	-1.431388	-0.155718	0.296337	-1.212580	0.916213	2.362693	-0.140648	0.316172	-0.854423	-1.157227	0.849024	1.598473	0.348802	-0.041564	2.228843	2.394827	0.928816	0.093851	-0.250816	-0.004420	-0.795091	-0.691712	2.460486
-0.288525	-1.068940	-1.709658	-0.691913	-0.352922	-1.905968	2.844750	-1.937979	-3.426249	1.992139	-0.682807	0.288118	0.650645	1.569986	-1.953209	-0.820927	1.417514	-0.428137	-0.697928	0.540364	0.119170	2.100228	-0.880711	-0.522631	-1.865065	-1.492712	-1.325833	-3.804599	1.162607	-0.887860	-1.061380	-0.671279	-0.412818	-0.160454	0.260459	0.927095	3.841271	-0.279641	1.790400	-1.956141	1.474146	-2.361698	4.701560	-0.138259	-1.625860	-2.647246	1.124522	1.740664	0.507768	-1.704060
0.749138	-1.722089	1.041332	-0.046075	1.217404	-1.026514	-2.506327	-1.648518	-0.887505	-1.332089	-0.812357	2.336533	-1.863444	-0.409499	-0.245997	1.404952	2.922781	0.712499	-0.926062	0.924045	1.100624	1.607583	0.161851	-1.048748	-2.347485	-1.350794	-0.408820	-2.263915	-1.651712	-1.002054	1.310312	-0.785938	0.262659	-0.823508	1.944245	0.722690	0.396412	-0.768784	-0.859809	-1.206219	-0.191965	-1.808729	-1.570259	1.254074	-0.925720	1.105090	0.051739	0.659085	1.696624	-1.531288
