X31	X26	X49	X29	X41	X22	X21	X47	X44	X45	X50	X25	X43	X12	X1	X13	X37	X23	X42	X6	X40	X32	X18	X8	X11	X4	X5	X35	X30	X16	X36	X3	X7	X28	X9	X10	X34	X15	X39	X14	X38	X33	X46	X17	X2	X27	X48	X20	X19	X24
1.594696	1.512721	0.352909	0.894994	-0.541486	0.434697	-0.080873	0.566099	1.537956	2.641658	0.489657	-0.217195	0.758134	0.217305	0.203620	0.725902	2.079196	-0.439557	1.824521	1.210835	0.467895	0.716699	0.030597	2.530000	-0.679138	-0.503335	0.436858	0.439677	0.886726	-0.773420	2.569095	0.908397	2.501146	0.626912	1.279912	-0.636440	0.197653	-1.636992	1.368933	-0.405858	-0.380575	0.590977	1.005519	-2.477576	0.009499	-2.723243	-1.079983	-1.594739	0.104177	1.339727
-1.959178	-0.365914	0.768175	-0.690436	-0.216178	-0.898749	-2.004030	1.113772	2.394119	-1.815124	-1.418401	-0.755338	-1.058744	4.022378	-2.314839	-2.946033	0.359697	0.495790	-0.446367	-1.412925	0.175978	3.421508	3.210073	-2.680806	0.330381	0.367282	0.707437	-0.432601	-0.397538	0.488078	-2.218204	-0.135219	2.119387	1.859348	-1.204600	-2.499253	-2.564584	-2.171355	4.363811	1.233570	0.338116	-0.085237	-0.353945	-1.533081	0.539396	0.793075	3.506100	0.279224	0.100173	-1.043298
-3.279032	-0.123485	-1.198370	0.491210	1.683137	-1.339485	0.245697	-0.220991	-0.985629	-2.268998	-2.484434	1.209554	3.137147	3.966461	-2.094759	-1.626491	0.184355	0.907065	-1.152883	1.779244	-0.569637	3.212884	1.932465	-2.053121	0.051524	1.305464	1.287734	-0.902397	0.598964	-2.021113	-0.593495	1.226504	-1.867257	2.394234	1.029810	1.947515	-0.538114	1.717247	1.648168	2.072602	2.671935	-1.151093	-0.984015	2.390019	-0.143801	-0.024136	-0.095706	1.588623	-1.254357	1.350091
-1.940264	-0.645527	2.676642	-0.555720	-0.328273	-0.224618	0.435235	0.456009	-0.107310	-1.729949	0.788838	0.050309	-1.180377	-1.426487	0.380382	0.330466	0.123891	0.057379	-0.944480	-0.653735	0.800913	-0.177096	0.345366	-1.570302	0.567610	0.286251	2.313530	0.187466	-1.856434	-0.941178	-1.381209	0.935286	-0.566468	0.043979	0.704410	0.737355	-0.355815	0.867929	-0.355804	0.186976	-0.317316	-0.503401	-0.839656	0.640843	-0.100335	-1.840427	-0.233249	1.194697	-0.276028	0.050641
0.621554	0.270935	1.621370	0.656704	0.576736	0.317289	-0.080758	-0.697824	0.089101	1.854624	1.194634	-1.251022	-1.582057	0.712023	-1.333755	1.017229	0.897242	-2.795041	1.231391	-0.511281	1.970511	0.469354	0.087951	1.673216	1.690059	1.458267	-0.808650	2.208762	-0.305162	-0.883019	0.831674	-0.365838	-0.280082	0.009058	0.121042	-0.253891	-0.401553	0.531545	1.371648	2.584069	-0.677766	1.260018	-0.060054	-1.003514	-0.890409	0.040602	1.521071	-1.673946	1.105128	0.992048
1.838371	-0.456420	1.565570	-1.258727	0.399131	0.929383	0.996698	0.417921	-1.401428	1.164255	2.581434	0.320943	-2.422888	-1.319240	0.778103	1.039014	0.345082	-1.522730	-0.723484	-1.432633	-1.249632	-1.263246	-1.593238	1.214526	-1.779504	-0.685880	-0.367598	1.038506	-0.584645	1.260398	-0.059455	-0.672227	-1.815710	0.255544	-0.007594	0.540527	0.812967	0.213124	-2.206836	-1.805145	-1.588088	0.546716	0.050895	0.354912	-0.116810	-0.270192	-0.538697	-1.441629	0.448623	1.959374
1.635537	0.816707	1.155615	1.626223	0.452567	1.929413	0.486693	0.754997	0.301880	-0.590810	1.115116	0.623099	1.368044	-1.829728	3.245178	1.093546	2.315308	-0.210416	2.196972	0.790407	-0.399827	-0.814367	0.379118	-0.347091	-0.987937	-0.713608	1.286107	-0.546588	1.373983	0.169033	0.067263	0.141873	-0.375037	-1.714015	-1.112252	-0.026171	-1.289619	-1.730778	-3.975556	-1.652322	-1.484358	1.698884	-2.229216	-1.482048	0.617247	-0.345592	-5.330370	-0.250964	0.064138	1.698865
-2.121088	0.694913	-1.103516	-0.367260	0.031608	-2.405471	1.244296	-2.016861	0.383097	1.110280	-0.662664	1.082627	0.500171	0.962588	-2.714255	1.319878	-0.735272	1.152632	0.574523	2.159912	0.009797	1.087361	-0.385147	1.666917	-0.348357	-0.765910	-0.934718	0.636413	0.614384	-5.130371	2.874135	0.564194	1.127661	1.989875	3.110544	4.709173	1.289382	4.487874	4.731130	1.911748	2.084811	-4.683433	1.471547	2.995477	-2.595083	-1.931522	2.796858	-0.494918	0.287170	1.482937
-0.100915	0.600262	-3.642237	2.459662	0.479016	-0.540840	-0.014098	-0.458925	-0.493718	-2.324629	-3.211525	0.459442	6.018838	0.283137	-0.786862	-1.075364	-0.094722	1.299466	-0.389027	2.638658	-0.951775	1.405030	-0.304221	-1.989777	1.302383	-0.998400	1.019988	-4.035499	0.411335	0.956229	0.290944	0.313935	-1.568704	-2.015311	-1.969201	2.347286	0.200100	0.570689	0.802584	-0.452726	0.409717	-1.894076	-1.067126	1.511298	-1.141828	1.729449	-0.570351	1.247558	-1.875160	-0.396748
2.938260	-0.084075	4.621188	0.093783	-1.575503	1.282527	-0.935811	0.716600	0.398516	2.519787	2.454032	-0.029642	-2.583633	-1.228999	2.628742	0.975468	3.062152	1.378692	1.812771	-1.691749	-0.095914	-0.195139	0.183836	2.032241	-2.030096	0.451093	0.672235	2.771679	-1.661676	1.227336	0.008282	-0.996946	1.100178	-0.446782	-0.786233	0.177616	-1.593230	-0.810441	-0.563704	-1.411747	-1.668265	2.502167	0.985354	-1.651011	1.703126	0.011945	1.496876	0.168530	1.451701	1.270315
-2.841517	-0.095201	0.325117	1.127170	0.090465	-1.293852	-3.320683	-0.437028	-0.153402	-3.058092	-1.623932	0.852897	2.109329	0.652351	0.185462	-2.278381	-1.172080	0.398525	-0.908686	0.393917	1.723739	2.646529	2.305429	-2.867859	-0.364023	2.933507	2.465505	-1.906297	-0.173348	-1.309176	-0.714538	-0.790211	-1.541540	0.798033	0.481696	0.846423	-1.553511	3.015435	1.282912	1.723835	1.891646	-1.102762	-0.879169	4.462820	0.392962	0.722399	-0.113222	1.905389	-1.412708	0.517126
2.552293	-1.524549	4.214762	-0.863565	0.434128	2.889087	2.099786	0.770442	-1.098839	0.971697	4.287780	-2.435625	-2.852134	-0.804761	1.484557	0.300565	0.928276	-0.701624	-4.092293	-0.788832	-0.254371	-2.573379	-0.647873	0.998353	-1.211441	-1.443791	1.154146	2.207713	-0.855629	-3.461824	-2.415495	-0.144496	-0.625249	-1.478221	-1.889618	-2.334142	2.586341	-0.125606	-2.367348	-2.645738	-2.427118	0.666125	-1.848248	-0.004933	-1.091680	0.291507	-0.160201	-1.286331	1.141788	0.097114
