X45	X70	X83	X8	X2	X40	X87	X17	X78	X88	X22	X39	X52	X97	X42	X54	X41	X69	X65	X1	X50	X56	X26	X13	X61	X9	X73	X68	X11	X27	X95	X19	X55	X71	X91	X59	X4	X30	X10	X15	X25	X35	X81	X64	X36	X82	X38	X62	X37	X16	X63	X96	X7	X28	X74	X29	X23	X34	X14	X86	X53	X3	X47	X32	X72	X60	X20	X90	X43	X89	X79	X77	X18	X58	X100	X48	X49	X80	X33	X94	X44	X84	X21	X12	X51	X85	X5	X92	X76	X98	X46	X99	X57	X75	X6	X67	X24	X93	X66	X31
0.192239	-2.254364	0.845629	1.372576	-1.597871	-0.660660	0.473117	0.732589	-0.895742	-1.529900	-1.151923	0.689652	0.142241	-1.948308	-2.125724	-0.403142	0.433056	0.686775	0.643068	-0.075929	0.194927	-0.329816	-1.087216	-0.441996	-0.946827	0.841513	-0.462289	-1.655112	0.703595	1.500882	1.000689	-2.061797	1.086068	-1.764198	-1.524685	1.093246	-0.648865	-1.786871	1.792644	1.395709	-1.441486	-0.176245	-2.045388	-0.761221	-0.809511	-0.146137	0.299618	0.285355	-0.630652	-2.298618	-0.988844	0.163768	-0.795840	-0.864883	-1.009810	-0.430848	1.232836	1.223555	-2.081870	-1.364405	2.103013	0.276085	1.817883	0.116599	1.655896	1.493450	-0.411743	-2.431939	-0.115461	2.320061	-0.580342	0.099462	-1.618376	-1.348224	1.287488	-2.184849	-2.105124	0.907048	0.798232	-1.278599	1.174306	3.902224	-3.178907	-2.161503	-2.331361	-0.638174	-1.442060	-0.714880	-0.911890	-2.382092	-2.321095	-2.014125	-1.834292	0.207393	1.581191	-1.022167	0.228743	-1.686301	-1.014774	0.772943
0.184215	3.312965	2.070184	-2.120479	0.301674	-0.782806	-1.115130	-1.006913	2.339774	-0.144600	0.679259	1.892103	0.163795	1.109353	0.238600	-0.353687	0.446830	0.488195	0.623705	-0.229828	1.007057	1.187457	1.119404	0.126783	-0.018163	-0.659058	-0.841298	0.575997	-0.368181	-0.076030	-1.188453	-0.231020	0.241061	-0.448078	1.503392	1.108167	0.767229	1.150894	-0.857485	-1.497410	1.458589	-0.059949	-1.422332	0.205444	-0.353974	-0.420297	-0.476597	-0.834492	0.980381	-0.245269	0.980496	1.921123	1.029676	-1.963788	-0.760366	0.288393	2.051820	-1.251939	1.522618	-0.023524	0.447844	-0.982994	-1.277606	-0.092053	-0.037301	-0.508420	-1.833300	1.500640	1.237386	-0.828537	0.123991	-2.134229	-1.182390	-0.675233	1.216935	0.017000	1.230216	0.032501	-0.455312	0.973676	0.414567	-0.397474	-1.554886	-1.417550	-0.959348	-0.296007	-1.593869	-1.365210	-0.228711	-1.025206	-0.115426	-0.433327	-0.986896	1.136086	-0.396774	-0.629082	0.016331	-1.484249	-0.295424	2.896879
-1.357789	2.040295	0.806114	-0.322625	-1.850227	0.874325	0.408017	-1.655687	-0.656583	0.121530	1.005712	-0.129451	2.074539	0.983733	-1.490328	0.132168	0.351041	-0.880066	0.800704	-2.647438	-0.855397	-1.187237	0.318496	0.929679	0.267070	-0.439737	0.622648	-0.291319	-2.466855	-0.351677	-0.240464	-2.316075	0.737451	0.264130	-1.169106	2.536958	1.313821	-0.440534	0.136294	-0.320747	0.516041	0.842572	1.215232	-1.285759	1.149705	-0.029050	-0.346944	-2.013521	0.621668	-1.814910	-0.382728	1.670910	0.722990	-1.030787	1.072025	-0.858731	0.065595	-1.676077	-2.032547	-1.705391	-1.061380	2.635286	-0.300215	-2.397755	1.000270	0.404731	-1.668350	-1.132468	-0.217449	-0.983820	1.070050	0.200790	0.121480	-0.082907	0.254332	2.581866	1.929306	-1.367584	-0.633257	-1.005954	0.718735	-0.918317	-2.180265	2.888236	-0.897261	-1.801593	2.846698	-1.061649	0.190858	-1.980668	0.512775	-0.277573	0.023060	0.885481	1.117771	0.602747	0.090256	0.052831	0.314290	-0.331341
-0.754370	1.421353	0.884263	-0.514649	-1.779596	1.231904	0.399621	-1.129317	-0.068714	1.943928	0.878257	-0.689847	0.678198	-0.649175	2.236915	2.413138	-0.005150	-1.624048	-0.978033	-0.074108	1.050214	-0.743384	0.502893	-1.356563	-1.140432	2.916445	-1.068350	-1.619017	0.435260	1.341828	-1.304108	0.194282	-0.510708	-0.142178	-1.774059	1.040955	-0.968874	-0.505357	-0.994772	0.752533	1.287904	1.547640	-0.071932	0.275557	-0.506583	-0.982796	0.519624	-0.265904	3.789234	2.946083	-3.287726	1.275664	-1.348707	1.194647	0.551630	-0.634520	-0.561455	1.318539	-0.123634	0.650872	0.660560	-1.870606	-1.011834	2.165343	0.089630	-0.844050	0.382572	1.686536	-0.828413	1.521445	0.974086	-1.828131	-2.253882	0.435973	-1.155366	1.892256	2.081797	-0.123328	-0.501690	0.524188	-0.925959	-0.946585	0.476079	0.480736	0.270641	2.484084	1.187877	-0.078565	-1.467498	2.627979	1.581260	-0.168960	1.529454	-2.495292	-0.459129	-0.241285	-0.280897	-1.484132	-0.131713	-1.258302
0.863672	-0.844864	-0.089304	1.382640	-0.331612	-0.752323	0.742554	-0.910129	-0.441033	-0.044053	-1.388850	-0.866225	0.758448	-0.191697	-0.629713	-0.715192	0.118979	-0.277186	0.536163	-0.789035	-0.392118	-0.058744	-1.851435	0.830813	0.446210	-0.319450	-0.881679	1.042283	3.979356	-0.607352	-1.319728	-0.238002	1.079124	-0.591093	-0.927971	0.237469	-0.214854	0.218120	-0.696683	0.875596	-0.993094	-1.503866	-1.142658	-0.264760	-0.965917	0.942231	-0.156307	0.085467	-0.078601	-1.241794	-2.434194	0.091726	2.256243	-0.139939	-0.000952	0.197372	-0.533904	1.293297	-0.498167	1.855965	-0.841139	-1.502680	-0.154775	-1.002060	2.899169	1.350952	3.526256	-0.051715	0.303486	1.738715	-0.861066	-1.006235	-2.192033	1.587288	0.167726	1.193962	0.523995	0.462917	-0.313073	-0.039038	0.872073	0.321772	-2.625702	1.923196	-1.870374	0.501394	0.686729	-1.796248	1.134453	-3.022919	0.459052	0.588476	-0.603580	0.640258	0.598963	-0.386304	0.681734	0.226014	0.508552	-1.925894
2.160626	0.819402	0.799527	-0.674594	-0.371074	0.601436	-1.724566	0.511704	-2.310682	-0.688812	1.240903	-0.403404	-1.131124	1.628432	0.689516	-0.158296	0.936326	0.333176	-0.317493	-2.033478	-0.374223	2.162477	0.999642	0.693659	-0.359754	-0.881919	-0.728440	-1.569703	0.906264	-0.985202	0.595511	-1.530996	-0.160260	-1.437856	-0.046845	0.459526	0.093608	0.035272	0.472730	0.134993	0.349185	-1.620614	0.024069	1.221465	-0.583339	-0.637882	-1.400650	-0.395434	0.523254	-0.574388	-1.375849	1.049354	-0.538779	-1.322138	-0.498808	2.067267	0.568038	-0.308704	0.803971	0.371988	0.828315	-1.106810	-0.382835	1.051638	-0.648037	-0.769157	2.851709	0.581990	-0.040811	0.742785	0.420562	1.592814	2.175810	0.084216	1.367367	1.524943	0.739800	-0.038482	0.501575	0.926656	0.813410	-1.309324	-1.000846	-0.462405	0.112191	-0.023040	-3.893632	-1.097066	-0.446627	-1.493007	-0.914327	0.352447	0.693128	-0.805572	-0.465458	-0.012680	-2.099684	0.510061	0.392287	1.230635
-1.230268	0.822861	0.963295	-0.083981	-0.919880	-1.049884	0.320624	-1.016224	-0.972576	1.884613	2.033299	-0.834193	-1.796665	-0.034180	-0.617012	1.197453	1.650927	0.540587	-0.090221	0.144227	0.456943	-1.766222	-0.366085	-2.452228	1.340104	-0.362378	1.154546	-1.876437	-0.494319	-0.062617	1.619761	-1.743186	-2.294864	-1.434708	0.641878	1.788391	1.534504	-0.533174	1.747942	-0.554728	1.446476	0.031819	-3.495185	-0.782139	0.812472	1.254188	1.098862	1.617789	0.795714	1.059199	0.047119	0.324760	2.693526	-0.279963	0.104910	-0.302900	0.940495	1.472896	0.191015	-2.796549	1.793357	0.491547	0.246676	0.156119	2.974615	-0.611264	-0.945704	-0.339132	1.333911	0.760258	1.903470	-0.617448	-0.488848	-0.692546	1.669929	-0.182185	-1.150674	2.369669	0.373932	-0.857651	0.915327	-1.680216	-1.269701	1.089701	-1.048026	-0.210851	-1.295991	-0.074937	1.693074	-0.997945	-1.635691	-1.686285	-1.486746	0.467683	-1.985717	1.892349	2.305893	1.596609	0.180915	1.153993
0.230768	1.081695	-0.159010	4.218323	-0.554461	2.677272	-0.831606	0.109929	-1.907172	-4.120438	-2.899694	-0.349846	1.954221	2.992792	2.742216	1.230069	3.914012	1.210796	-0.623586	-1.961880	0.757323	-1.152815	-0.380965	0.070834	0.299855	-0.137545	-1.146918	2.804260	2.268646	-0.578440	-1.505998	-0.066036	-1.712472	-1.815557	0.150081	2.309740	0.438244	-1.628575	-0.575068	2.482506	1.355087	-0.317512	0.956446	1.803471	-0.504062	0.481574	0.427590	-0.150006	0.702308	1.913884	-1.508786	1.683849	1.815390	-1.091370	0.424377	0.803250	-1.964095	1.109904	-2.292364	1.275854	-0.324427	-0.941150	1.746455	-0.769656	2.093222	0.319353	2.254866	-1.957658	0.423719	3.792778	-0.178129	-1.916824	-2.275847	-0.056012	-1.427582	2.584111	0.010613	-0.412529	-2.083888	-2.353713	3.088988	-1.383674	1.284194	0.533146	0.763356	0.788928	-2.124014	-1.985367	-0.277322	0.015828	-2.210404	0.049487	2.949786	0.609498	-1.777349	0.996960	0.428196	-1.137284	0.741158	1.538485
-2.178475	2.128956	1.871750	-1.782412	-1.154183	1.743306	0.201566	-0.873278	-3.264152	1.887793	1.020998	0.179423	-2.469089	-0.515202	-1.173235	0.671292	0.373251	0.318937	-1.475223	-1.606462	1.174272	-0.631999	-0.394614	-0.457964	1.838099	1.665833	-0.636008	1.658235	-3.413747	0.336473	1.303508	-1.381230	-2.179422	1.180747	0.933941	-0.157806	0.295091	-0.875623	0.572333	0.635428	0.381628	1.514507	-1.544927	0.489518	1.044844	1.466593	1.985859	-0.503718	2.671937	-0.193264	1.758090	0.945072	0.091029	0.547588	-0.398714	-1.554628	-0.507783	-0.724370	-2.524936	-0.686098	1.651521	1.769960	-3.113842	0.194402	-0.427388	0.046247	-2.567769	0.619831	1.046104	0.310106	0.774290	-0.919898	0.631415	-0.762805	-0.872165	-0.260027	-0.355163	0.585763	0.517840	-1.883796	-0.459600	-3.430758	-0.735020	0.366216	1.964177	1.481049	-1.585691	0.714930	0.666518	-0.524470	-0.358068	-0.859529	-0.428421	0.826047	-1.686529	0.795394	-0.449568	1.770641	0.307734	-2.795156
2.165101	-1.860971	-1.363029	-0.470686	0.878679	1.947819	0.873862	1.970586	-2.337361	1.468372	2.320994	0.499372	-1.726056	0.162947	0.538124	-0.261853	-1.260788	0.381260	-1.388187	-0.881143	0.708528	1.024951	-1.295859	0.068056	0.793134	-0.445770	1.349446	-0.030441	0.436155	-0.991611	0.124077	0.286540	0.946279	1.303434	2.689692	-1.043978	0.298215	-0.136011	-0.113580	-0.647150	-0.361653	-1.074668	1.526724	0.713053	-0.535522	-1.221958	-0.536447	-0.979537	-0.461339	-3.041349	-1.711611	-1.823717	-1.770608	1.121925	0.605750	0.432573	-0.423269	-1.298103	1.966564	-0.480564	0.495219	1.242722	0.336126	-1.686850	0.305189	1.442650	1.605686	1.532552	0.510486	-0.395329	1.495832	-0.479798	-2.610862	0.020247	-0.163787	0.254235	0.495798	-0.124307	-1.177081	0.487794	0.193281	-0.003078	0.755653	-0.154014	2.711435	0.582032	0.860967	1.994858	-0.451123	-2.169518	0.113064	-1.110840	-0.748347	0.197910	-1.160336	-0.089989	0.577445	1.977755	1.964480	-2.317288
