X72	X38	X95	X14	X50	X35	X31	X1	X54	X55	X65	X63	X26	X82	X66	X9	X81	X77	X15	X73	X59	X2	X70	X44	X93	X17	X53	X61	X92	X33	X29	X94	X20	X8	X22	X68	X74	X56	X47	X23	X49	X88	X39	X98	X42	X86	X19	X25	X37	X90	X64	X69	X13	X45	X85	X18	X43	X89	X100	X34	X21	X79	X32	X51	X97	X78	X27	X76	X91	X84	X67	X46	X80	X30	X75	X16	X48	X5	X99	X60	X71	X4	X28	X87	X57	X41	X36	X24	X52	X7	X40	X62	X83	X10	X12	X11	X6	X96	X3	X58
1.304177	0.459824	0.675273	1.898551	0.897339	0.199601	0.572444	1.459577	-1.031075	0.934211	-4.609831	0.513792	0.536980	-3.351783	0.623120	0.953461	0.042709	0.504610	-1.343602	1.339528	2.281759	1.633298	-2.169610	1.416754	1.189578	0.702927	-3.777811	-0.373628	-0.191413	-1.643060	0.013753	2.382891	-0.086726	-0.726985	0.560496	1.663852	-0.825874	0.249598	0.170153	2.666297	-0.607884	0.282686	1.142537	0.159247	-0.485167	-0.399018	-2.059681	3.770554	-2.649198	-2.461946	-0.813291	1.281641	-0.629734	-1.258305	0.150576	0.240615	0.357985	-1.544978	2.251834	-0.054120	0.021862	-0.046082	-2.542807	-2.027215	2.566425	-1.955822	-1.230103	1.542835	-0.924520	-1.962282	-1.472937	-1.104016	-0.883294	-0.549552	-0.402617	-0.507943	1.097264	-0.351409	1.159185	1.136823	-0.554549	0.671586	1.366884	0.634129	-0.596440	-1.548340	-2.107269	-0.056345	-0.889930	0.525885	1.156490	-2.251317	0.150887	-0.216539	-1.441042	-2.419858	-0.285207	0.602577	-0.130840	2.792347
-1.116139	0.033978	1.980787	1.999306	0.570418	0.162171	-0.152703	-2.246386	-0.732129	-1.004877	1.141975	-1.028288	-0.050038	-1.472185	-1.955045	-2.368298	0.878762	-0.348523	2.717802	1.492187	-0.263258	-0.347273	0.001146	1.034282	0.405478	0.945871	1.089010	-1.216185	0.223782	-1.269293	0.749225	-0.261131	-0.312125	-2.487590	-0.663282	-1.061299	0.356009	-1.374324	-0.542852	-0.998932	-1.346474	-1.245368	-1.582227	-0.146424	0.194014	0.011517	2.081908	-0.004107	1.574993	0.200284	0.753496	0.060037	0.079986	0.027244	1.158389	2.068352	-0.283119	1.114726	-1.247458	0.852891	-1.038299	-1.232221	0.835601	-2.757863	-1.203031	1.355961	0.062755	-1.654318	-1.064493	1.077486	-1.009927	-2.022256	-1.937090	-0.258053	-0.203695	0.423984	-1.097644	0.067880	0.208572	-0.083503	0.540885	0.702162	1.974577	1.916193	0.461624	-1.677988	0.726164	0.785972	1.057581	2.365800	1.518827	-1.607197	1.731433	-0.730923	1.324456	-1.785150	0.566929	0.406321	-0.747890	0.665171
0.929499	1.626073	-0.608829	-1.268239	-0.881615	-1.232359	1.032730	0.926296	0.326080	1.864795	-1.876139	-0.912197	-0.082333	-1.967327	-0.249312	0.989871	2.578185	0.416772	0.933958	-0.364677	-1.445190	-0.227422	-1.362865	0.506656	-0.323728	-0.090237	2.227148	1.256702	-0.527893	2.702750	-0.044673	-1.099864	-0.506639	0.631762	-1.709292	-1.313984	-1.808706	2.029748	-0.224063	0.103488	0.701158	-0.553887	0.382353	-1.936206	-0.058147	-0.929747	-1.724454	-0.076754	-1.723731	0.856684	0.982233	0.079021	-0.357387	-1.519682	1.986213	-0.492082	2.135411	0.059787	0.261901	0.394243	0.500633	-1.633019	0.157349	1.507871	0.059199	1.026173	1.587908	2.120112	-1.090718	1.365051	-0.586997	-0.336973	0.872711	-0.112848	0.845648	-1.034012	1.281232	-0.746574	-0.717521	-0.547968	1.570023	-1.089672	-0.438281	-0.336529	-3.090810	2.783506	-1.412146	0.184706	-0.145154	-2.085864	1.201116	1.517583	0.175187	-0.611323	0.782039	-0.070630	1.159677	0.374291	0.542872	-0.618317
-0.166475	1.063735	-0.968682	0.107619	-2.931789	-1.922437	-0.489755	-1.530928	0.714829	-0.090589	0.158361	0.544288	-0.203612	-0.699253	-1.041422	0.129340	0.241295	0.168711	0.215117	-0.503299	-1.789520	-1.758886	-0.939696	-1.515519	0.293233	-3.610540	-2.007394	0.315162	0.611371	0.850198	0.352552	-0.478915	-1.078142	-0.617471	0.588698	-0.085988	-0.046071	0.019820	-3.023038	-0.825124	-0.279746	-0.830802	0.950329	2.678882	0.168373	-2.490211	-0.784719	-2.220486	-1.630052	-1.284481	0.493764	-0.303694	1.853390	0.098220	-0.699654	0.342616	0.002951	-0.487988	1.166939	-1.489433	-1.884786	0.844562	0.797173	0.121404	-0.365801	0.573745	2.072454	-0.024091	1.480883	0.565580	0.621874	0.072715	-0.760708	-0.847903	-0.706997	-0.529182	0.057626	-0.854973	0.862112	0.438952	0.932912	1.984186	0.913969	0.910441	1.779508	1.015427	-2.094056	3.001581	-1.861532	-0.980474	0.709369	1.219978	-0.744038	2.547871	-0.047990	0.857833	0.322640	-0.039385	-2.740759	-0.950909
-0.091508	0.289268	1.000952	0.647104	-1.561824	-0.577205	-0.965621	1.504345	0.913323	0.429678	-1.186697	-0.921291	0.323387	1.458272	2.106728	1.060817	-0.767576	0.373051	0.528051	-0.239475	-0.098593	0.939655	0.779101	2.068740	0.395280	1.234138	1.149438	-1.378753	0.059807	1.116075	-0.698263	0.388399	0.686312	-0.541508	-1.437666	1.523200	0.049785	0.031817	-1.290707	0.477330	-1.783611	-1.205600	-1.921907	2.162639	0.488198	0.809664	3.421482	0.249226	-2.157577	-3.200800	-0.747006	0.496290	1.740547	0.159602	-2.746896	-0.148804	2.080602	1.489294	-1.841541	0.065460	-1.654577	-1.040838	-0.421734	-0.387117	0.138382	-2.030028	-0.004765	-1.126033	-1.408585	-1.255808	0.069925	-0.993663	3.117591	-0.489096	1.033533	1.942278	-3.462523	0.133830	-1.528669	-2.190012	0.488749	1.028468	-1.630118	2.479071	-0.930785	1.041038	-1.883722	-0.630970	-1.466631	1.069400	-1.266430	0.193846	1.447851	2.493294	-2.974862	1.777831	0.228256	-2.423103	-3.225371	1.139038
0.342903	-1.845312	1.133113	-1.308006	-2.136022	1.083505	0.286359	0.031016	-0.936207	0.703418	2.191703	-0.004044	2.539357	-1.418524	2.223293	-1.522297	0.364538	0.954417	0.301373	-0.687526	1.017392	-0.227861	-0.766197	-1.365128	0.783409	0.329996	-0.991563	-0.060376	0.832334	2.004335	0.594845	-1.183113	-0.872701	-0.751392	-3.170459	1.975854	0.507559	-0.330292	-1.270628	0.207763	-0.867835	-0.914890	0.474741	3.709843	-1.883648	-0.159948	-0.998918	-2.925766	-0.686196	-1.197936	0.039574	-0.242551	-0.148346	-0.007153	-1.965704	-2.944983	-0.635946	1.032573	0.350364	-0.936853	-1.478505	-1.077331	1.703846	0.092882	-0.365166	0.887337	-1.731143	1.447929	0.494858	0.368179	0.460609	-0.758273	1.261881	0.211634	-2.295562	-3.222474	1.816029	0.836065	0.658132	-1.566369	0.128045	-0.243284	-0.396887	0.486857	0.114375	2.037001	0.338327	0.838782	-0.994569	-0.935718	0.046364	-1.671263	0.146792	1.806162	0.520327	2.685414	-2.112605	-0.738311	-0.839274	0.989264
-0.703818	-1.470931	1.185593	2.133107	1.115292	-0.114683	-0.152272	1.332865	-0.923773	-0.742349	-0.175303	0.261489	-0.843119	-2.221592	-0.806238	-1.410207	0.225076	-1.706718	0.112717	0.410423	1.115511	1.999410	-0.240822	1.671689	0.530597	-0.207394	2.770242	0.722330	-1.442415	-1.614283	3.353538	1.110885	0.086627	-0.879106	0.041554	0.257627	1.073287	-0.256032	0.923738	0.344480	-1.265700	0.262855	-0.471277	-0.736299	-0.452225	0.006347	-0.191366	-1.112561	-0.093701	0.160128	-0.274283	-0.361775	-0.240319	-0.915857	-0.258340	1.330932	-0.637090	-1.076305	-2.250130	-0.858895	-0.265963	1.093103	2.729615	-3.389360	-0.337786	1.509100	-0.087729	-1.699042	1.547133	-0.142733	0.613703	-0.557176	-0.883229	0.569954	1.804094	0.913835	-1.702619	-0.564776	1.434444	0.163255	-1.676228	-0.370597	1.908864	0.669475	0.001567	-0.704519	1.360327	0.351268	0.417803	0.336253	0.393075	-2.571313	0.586275	-0.126664	1.168237	-1.185183	-2.031932	-0.343429	1.065313	1.092292
-1.357996	1.021990	2.295461	0.290886	1.554594	0.062911	0.106060	-3.448557	-0.193451	-0.931105	-1.122976	-1.824974	-0.712733	-0.359649	-0.042260	-2.085663	0.142552	-0.249477	-1.199867	2.154977	-0.707772	-1.191573	2.125726	-0.351344	-2.020755	0.122334	-0.008993	-0.637582	0.430552	-3.421903	1.370012	0.006366	-2.758054	-0.775041	0.634017	0.824174	-0.350242	-1.141883	1.222157	-0.866351	1.197203	-1.769237	-1.769415	-0.726671	-0.553134	1.491719	-0.333058	-0.293915	-0.437220	-1.758235	-0.861304	1.623213	2.011088	0.713810	-1.202574	-2.615447	-2.771086	-0.897014	0.180318	1.077148	-1.751488	0.081355	-0.732764	-2.766412	1.359427	-0.878294	1.108799	2.029300	-0.983939	-0.318447	-1.426657	-1.460468	-0.116155	0.911602	-0.222180	-0.598520	-0.746707	1.680713	-0.174261	0.610584	0.978227	-0.773996	0.510182	-1.310325	0.954843	-1.411566	1.594304	-2.708460	0.447537	-0.597886	-3.068384	-0.106377	-0.465844	-0.657388	-0.382083	-2.021985	0.918569	-1.471384	1.625604	-1.906206
-0.455530	-1.584185	1.556992	1.989246	0.505866	1.079093	-1.638958	1.270765	0.247952	-0.253555	0.079543	-0.099393	-1.372083	-1.252545	0.769130	-0.307823	-1.219392	1.027966	-0.723412	0.006421	-0.468286	2.569121	0.302307	0.260233	-0.973109	-0.448458	0.684491	-0.228973	1.854766	-2.229596	-0.621726	-0.216737	-0.898544	-1.622224	-1.199908	-0.509949	0.671796	-2.172172	-0.287807	0.024193	-1.577319	-0.598981	0.367463	-1.432547	0.446872	-0.855272	2.377309	1.081805	1.906057	-0.098485	0.993953	0.135014	-0.549676	-0.606005	1.602709	0.029533	-1.251397	1.601628	-1.896676	-0.249720	-1.512976	2.560063	1.624101	-1.446383	1.058664	0.307799	0.321710	-2.334157	0.241816	-0.499236	0.853184	-1.109103	2.062741	1.050708	-0.579491	0.254309	0.010589	-0.786031	1.042309	2.252262	-0.921853	-1.974764	3.019639	-0.499730	-1.228192	-2.043582	1.241434	0.885749	-1.076484	2.633398	-0.872561	-1.461313	-1.397936	-1.951482	0.548949	-2.977568	-0.757687	-0.332430	-0.485161	0.176870
-1.628623	0.274676	0.012198	0.903199	0.043727	-0.493212	-0.984435	0.632828	-1.815937	1.554287	3.237856	-0.204252	-0.968846	0.734358	0.984238	1.565878	-1.722743	-2.473668	-1.715624	-1.847865	-0.677227	1.049819	1.773632	-0.189650	0.776941	2.053312	0.445033	0.549028	-0.651766	-2.183235	0.593362	0.099634	0.100006	0.374647	-1.107372	0.140827	-2.094028	-1.204549	0.112678	-2.870169	-1.165657	-1.329879	-2.623072	2.446910	0.926169	-0.114544	1.162867	-2.950524	1.344254	-0.327475	-0.281715	0.681798	0.398421	-0.393773	-0.520628	-1.845672	-1.050499	-0.776446	1.176144	-0.197839	-2.084866	0.471407	0.836035	-2.183862	1.018242	1.533050	0.412946	0.910091	-0.968954	-1.931936	4.876925	1.897180	1.302123	-0.673508	-3.480991	-1.176790	0.683053	-0.059359	-1.186312	1.785114	0.635117	-1.643252	2.338035	1.288208	0.757077	-2.122700	0.444184	3.103315	-0.668170	2.101714	0.540107	3.201232	0.624714	0.257091	-1.731848	0.050534	1.129580	-0.846502	-1.703343	0.051892
1.738489	-1.454439	0.576051	0.064471	-3.407143	2.602567	-1.785020	-0.980056	0.734430	-1.754521	-0.286576	1.330272	1.233797	-1.549726	1.124354	-3.543745	0.219378	1.970288	2.432744	-3.398982	3.806621	-0.124795	-1.542915	1.715508	0.267552	0.672379	-2.768153	-0.331433	0.924299	2.997949	1.658243	-1.315083	1.071754	1.071554	-0.205726	-0.420153	1.375355	-4.451127	-1.921922	3.285202	-2.831370	0.791317	0.256927	2.097523	-2.799424	1.278492	1.815611	0.784381	-1.112729	-1.131270	2.254980	-0.244302	-0.057281	-0.732231	0.630964	-1.643884	-2.102246	2.331463	1.267778	-0.404887	1.213227	0.721529	-0.003883	1.946213	0.655314	0.105112	-2.551251	-3.530751	0.291952	1.052118	1.062488	1.143427	-1.353209	0.116229	-0.186848	1.058613	-0.091595	0.676531	0.911637	0.433142	0.685902	0.541567	-0.284172	0.390289	-0.663730	3.135586	1.038197	1.078172	0.622375	2.315695	0.198511	-5.605334	-0.048196	2.850940	0.704600	1.763193	0.833381	-0.026288	-1.171062	-1.280320
-0.546951	1.430925	0.078452	-0.917837	0.909894	-0.570063	0.741590	0.914915	0.161331	1.737344	2.074363	2.546130	0.377949	-1.848670	0.906723	1.353564	-0.331265	-1.162267	0.153831	0.007035	1.842834	1.581743	-0.471358	1.074760	-0.593140	1.806760	0.706982	-0.581625	-0.016464	0.226744	-1.667265	1.122335	0.816588	2.694738	-0.752171	2.269368	-0.419937	-1.711997	1.462762	2.473561	1.303364	-0.568619	1.969733	3.083785	-0.013574	-0.170650	-0.829765	1.119569	2.126613	-3.744167	-1.728903	0.756078	1.241346	-0.057163	-4.086863	0.504914	-1.495730	-0.445721	0.271368	-0.573129	0.981038	-0.935651	-0.915581	-0.964946	0.134293	-1.093200	-0.650812	0.149171	-1.060167	-1.445620	2.074096	4.001538	0.753166	-2.257839	0.022643	-0.672821	2.557153	0.086360	2.393912	3.553076	1.301204	1.862522	-1.164047	-0.219893	0.190006	-0.376860	0.614728	0.308844	-0.049398	-1.281875	-2.117576	0.221430	0.303774	1.931060	-2.510426	1.369802	1.412671	1.003384	-1.229536	-1.520951
0.208323	1.839856	-3.073478	-3.052228	-2.568232	-1.063168	0.239079	-4.331724	0.844950	2.752492	-0.360485	1.038664	0.043773	-0.206480	-2.740155	2.893102	5.126575	-0.454837	-1.317576	-2.847475	-3.210214	0.548283	0.468666	-3.928822	1.277338	-2.836733	0.565866	2.369143	0.413834	5.082938	-2.188276	-0.684119	-1.207087	3.794149	-3.651839	-0.766459	-0.712713	2.380937	-0.775113	-0.207932	2.665007	0.339074	1.820089	0.895721	-1.320455	-0.116383	-1.290085	-1.367172	-3.115350	0.373502	-1.365432	0.805292	0.886298	-0.691042	0.079953	0.022719	0.262992	-1.963401	0.556788	1.479988	-0.715644	-0.761024	0.805787	2.983285	-1.082872	1.711327	1.949902	-1.001302	0.337160	1.178898	1.335832	4.020634	-1.530853	1.211246	0.507297	-0.135672	1.782588	-1.074923	0.784526	0.200151	-0.076408	-1.413674	-0.448256	-0.328704	-3.160213	5.588733	-0.806975	1.018996	-0.445748	-0.585021	0.649488	2.199296	-0.040989	1.158193	-0.132988	2.709566	0.440308	1.316083	0.573644	1.540350
-0.684946	-1.605292	-2.606059	0.734863	2.033602	1.148981	-1.124265	1.602436	-0.006398	2.760657	-1.182736	-1.039295	-0.662656	1.096495	2.019031	2.582174	-3.301234	-0.539810	1.564420	-0.248306	0.898471	-2.798237	-0.498814	3.910547	-1.831964	1.129815	1.498674	-1.093428	-0.058134	-2.984609	1.820607	-1.151392	-0.994587	-0.412976	0.150189	-0.543527	-1.430065	-2.678875	0.619744	-0.032740	-0.178634	-0.067468	-1.667763	-0.845141	0.979538	1.243609	1.316081	-0.839107	-0.399224	0.901007	-1.337209	-0.206532	1.001970	1.422266	0.663161	0.353173	-1.869705	2.358674	1.214783	0.353615	1.516235	-0.596028	-1.316151	0.815735	-2.421787	-0.649083	1.588138	-0.533724	-0.316328	0.358490	-1.070640	-1.193933	0.782742	-0.589860	2.286948	1.967703	-3.312309	1.265511	-1.482318	0.620629	-0.530010	0.174220	0.806237	0.212685	0.454843	-2.728988	-1.908503	0.425734	-0.302718	0.329043	-0.131471	2.980351	0.504590	0.461189	-0.030354	-0.113813	0.737330	-1.339483	-1.709150	-0.483210
0.121735	2.084431	-0.961625	-0.296376	-2.079006	0.075758	0.222847	-0.976420	1.006358	-1.379432	-0.542927	-1.033711	-0.379818	-0.000379	-1.284761	-0.929640	1.161089	-0.281944	0.506004	0.124484	-0.412806	0.587829	-0.254165	0.086350	-0.375256	1.474939	2.337703	0.744675	0.292612	0.361461	0.097757	-0.410382	-1.560113	-0.532178	-0.612467	-0.538740	1.379649	0.120840	-1.505440	-1.085892	0.576608	-0.394902	-1.288339	-1.197808	-1.904592	1.486335	-1.086175	-1.026681	-1.622934	0.073348	-1.375588	1.579618	0.332818	0.736617	-0.550142	1.676943	0.239940	1.061884	-0.823514	0.077623	-0.563707	-1.432615	-0.521051	1.043474	0.309427	-0.307180	-0.137408	2.137625	-0.411535	0.658029	-0.919640	-1.963112	-0.004878	-1.180005	-1.353040	-2.246451	1.064497	-0.665021	-3.007385	-1.945820	0.212389	0.485317	-2.581419	-0.896790	-0.832660	0.680362	1.004153	-1.853148	-1.576483	-1.850231	2.659849	-0.230212	-0.793216	-1.774643	0.769052	0.076109	1.685908	2.627462	-1.619526	0.177863
-1.667418	-0.989710	0.094755	-0.173169	-1.803010	2.936335	-0.934285	1.657276	1.156485	-1.559640	-1.920222	1.371852	-2.965925	-1.830585	1.944873	-0.787323	0.308363	-1.089118	1.995186	1.270647	0.154394	0.827344	-2.178295	-1.274302	-0.913398	-0.814606	-1.712788	-0.310784	-0.828095	0.154990	1.614965	-1.875246	0.205192	3.014638	-0.173910	-1.588210	0.828906	-1.099048	-1.624280	1.179643	-2.879651	-1.033727	-1.611563	-2.984881	2.405226	0.579044	1.296057	2.633844	-0.096039	1.266512	-0.425871	0.944081	0.776073	1.291586	0.660819	1.448082	0.572723	2.830386	2.382001	-0.197852	-4.733575	-0.774653	-3.381378	-0.602554	0.579627	0.482429	-2.613157	-0.074035	-0.501237	1.359610	-2.549304	2.782172	2.349471	2.050095	2.509458	0.919650	0.630829	0.590097	0.964854	2.665709	2.495465	0.023211	0.192041	2.891263	0.467478	-0.038202	1.328502	-1.357851	-0.244353	1.064764	-1.954316	-1.280620	0.689042	-1.163639	1.241966	-1.075423	2.331862	-0.519632	0.172285	-0.608291
