X40	X73	X9	X80	X71	X67	X77	X51	X12	X75	X4	X15	X13	X90	X10	X29	X62	X2	X16	X92	X42	X94	X5	X36	X48	X6	X49	X87	X65	X72	X58	X95	X82	X81	X97	X74	X68	X21	X25	X41	X19	X47	X8	X56	X20	X37	X26	X22	X46	X99	X57	X96	X50	X30	X54	X91	X38	X83	X24	X61	X7	X85	X64	X3	X11	X18	X86	X63	X43	X98	X100	X27	X69	X35	X32	X39	X52	X66	X79	X28	X88	X53	X23	X14	X89	X33	X76	X45	X1	X55	X34	X44	X93	X59	X70	X78	X84	X17	X31	X60
3.071875	0.137618	-0.564169	-1.649876	-1.395845	-1.984860	-0.474483	0.826495	1.181804	0.808818	-2.021952	-1.415248	-2.430392	1.216010	-1.179292	0.156079	-0.694638	-1.668731	0.233056	-0.292567	-1.403820	1.105959	-1.091895	-0.275441	-1.033684	-1.340144	-2.119312	0.516688	0.634318	1.598336	-0.400339	-1.816423	-0.529935	-0.267299	-0.301036	0.260053	1.651735	1.000490	-0.137938	-1.478843	-2.233923	-2.432734	-1.612003	-1.171321	-2.705275	0.366325	-2.098543	-1.756968	0.511632	-1.119305	-2.959467	-0.181692	0.214484	-1.122022	-0.677494	-1.063713	-2.498627	-0.064250	-0.518845	-0.628120	-0.526954	-0.191467	1.686020	-2.555733	-1.996640	-1.274258	1.106096	-2.101929	-1.660117	0.549853	-1.594594	-0.802152	-1.597058	0.070259	0.807306	1.063513	-0.908504	0.616220	-1.186554	-0.615917	1.414100	-0.888959	-0.872331	0.577276	0.170264	-0.223581	-0.014286	-1.655933	0.092887	-0.733324	0.979346	0.962977	0.018504	-1.853081	1.351655	0.542893	-2.422719	1.884669	-0.158037	0.941632
-2.569715	-0.978394	0.081733	-2.221150	-0.923020	3.200996	1.590476	1.018768	0.375566	0.142325	0.504777	0.788682	0.543051	-2.465282	-1.694611	0.868184	-1.416016	-0.848139	0.360182	0.616122	-2.287603	0.429876	-0.989246	2.723362	-1.230088	-0.864763	-0.262924	-0.002353	1.109337	1.450990	-0.319096	-1.860219	0.935587	0.935500	-0.623476	0.731935	-1.026014	1.308432	0.405797	1.251212	-1.533350	3.396068	1.057404	-0.604147	2.275332	-0.009032	1.198340	0.162707	-1.530165	-0.655500	1.286912	0.107465	-1.224700	2.828143	1.606080	-0.326280	0.366148	1.131256	-0.216920	1.320395	-0.399621	0.324196	2.166779	-0.002418	-1.463125	-0.181231	1.484688	-0.479893	1.040772	-0.015548	-1.337987	-0.814404	1.708475	-0.675567	-0.515062	-0.481931	-1.314747	-0.209259	0.393451	-0.572154	0.709432	0.244383	0.202459	0.183173	1.328900	0.787058	-0.423757	2.839281	-1.651192	0.631223	0.528668	0.377343	-0.244430	-0.995854	-1.698801	-0.387947	-0.339877	-0.853892	-0.339882	1.980021
0.568677	1.411508	-0.417510	-1.613201	0.796707	-0.122693	-2.034204	-0.303055	0.501662	0.736676	-1.997126	-0.505905	0.256638	0.906316	0.291001	-2.288930	-0.740475	-0.120140	-3.322903	-2.055398	1.793294	-0.432696	0.189054	0.308685	-0.516953	-1.372472	-0.534074	0.888336	-0.328606	1.167140	-0.704704	2.780082	-1.092300	1.417984	-1.919196	1.903873	1.790561	-1.142818	0.784809	0.190867	0.616545	-0.228095	0.079990	1.397706	-0.557039	-1.331898	-1.748122	-0.094154	1.076385	-0.751937	-0.067134	1.342475	1.664025	2.081748	1.390749	1.276139	-0.928561	0.274544	-1.155385	0.195051	2.911976	-0.689629	0.306140	-0.296699	3.458798	1.110615	-0.020308	0.568826	-1.568587	-1.299071	-2.113025	-1.128003	0.138479	-0.925267	-1.359166	-0.308047	-0.246692	-0.156817	-2.264704	1.071094	-0.633526	2.211397	2.433606	0.217273	-1.736614	-0.455194	-2.479133	0.342702	-0.517376	1.632322	-0.217821	-0.307240	-1.382457	-0.959780	-0.027688	-1.641231	-1.026573	-2.061727	1.943080	3.483530
2.668201	-0.230031	-1.899470	1.068329	-1.391608	-0.036119	0.085437	-2.354495	0.704142	-2.527702	0.570052	0.960203	0.667322	-1.201190	-1.262961	0.173609	-0.995226	-1.360625	-0.613214	1.257222	-0.681575	0.815734	-2.207529	0.961222	0.892974	1.090106	0.437364	-1.209629	0.942494	-1.107358	-0.903087	-0.392657	0.070884	0.814506	0.381169	-1.813981	0.001722	1.727277	-0.348829	1.979052	-0.048135	0.732342	1.319547	-0.018198	0.795428	-2.910899	-1.852983	0.470115	0.354724	-0.022299	-0.138544	-1.004024	-1.008839	2.859169	-0.411047	-0.530972	1.475606	-2.211565	-2.855848	-0.213305	-0.480039	-0.028990	-0.405092	0.489083	-1.138767	-0.733224	2.217977	-1.106109	-0.136931	0.857513	-0.473714	-2.257979	0.312312	-0.417494	-0.938438	-1.061217	-1.652600	-0.341784	-2.014319	-0.469416	0.888986	-0.132064	0.947149	1.280250	-1.754277	-0.599352	-0.893649	1.769667	2.157251	0.557191	-0.567619	1.354291	-0.332087	2.221837	0.622298	-0.161010	1.066059	-0.611221	-2.901616	1.523722
-1.290545	-3.025301	3.724941	0.323384	-1.522070	0.209904	-0.241834	0.749765	1.908444	2.552549	0.715732	-1.089555	-0.596521	-1.239419	1.260150	1.523705	-2.179301	-0.671852	2.382389	1.497408	-2.007093	-0.479228	-1.955314	-0.779044	1.319686	1.091652	-0.660034	-0.799545	-1.161112	0.758797	-1.337617	-1.903158	1.593119	1.128072	0.472631	0.725993	-0.172217	2.373860	-0.067501	0.330130	1.361237	-0.245703	-0.450169	0.580886	-0.243743	1.019027	0.274808	0.065115	1.691202	0.604219	-0.947029	-1.043391	-1.179955	0.063103	0.614340	-0.469152	-1.146587	2.817536	2.623673	-2.466230	-2.097680	-0.783907	0.388790	-1.212251	-2.657589	-0.386192	-0.967868	-1.295898	0.664303	3.286009	-2.541557	-2.011421	-0.522481	-0.566093	0.215434	1.215538	-1.181589	0.423331	-0.810359	-0.774790	1.991979	-2.014648	-1.823348	1.725026	-0.621794	-2.203528	1.693556	0.128913	1.799954	-2.357198	-0.449859	1.660655	0.143486	-1.024805	0.672304	0.094901	0.899137	-0.609122	-0.145816	-1.902542
2.935320	-3.595942	-3.160590	2.044309	-0.465177	-2.855093	1.058380	0.841540	-1.390970	-4.727604	1.893175	1.923027	-0.321421	-3.505066	-4.070978	-0.788956	1.178405	-0.000533	0.296643	1.147927	-0.486138	-0.382543	0.242039	1.110154	-0.851930	1.433408	1.494372	-4.574667	0.436571	-0.253843	1.885034	0.489955	0.782342	-1.524992	-2.535059	-3.364596	0.253211	1.258859	1.111992	-0.460872	-4.328685	0.408791	0.489884	1.962160	1.291077	-2.421446	-0.144093	0.230100	-0.655748	-1.620567	1.870228	-2.171767	1.560884	0.406897	1.924717	0.478239	0.933194	-4.223761	-2.727295	-1.273725	2.768990	0.507521	-1.384818	1.019662	1.636460	-4.401038	1.082267	-1.512026	-0.185083	0.340718	0.899114	0.302717	1.422580	-0.109215	-0.704098	-0.683764	0.288986	-0.469311	-0.643887	1.040519	2.638598	2.378054	-0.042437	-0.843091	-0.480617	-2.863755	-1.373820	-0.762281	1.869613	-1.344064	-2.903057	-1.996941	0.187720	2.022632	-1.314189	1.688256	-0.957520	-3.122752	-3.088446	-0.830206
-3.866089	-3.865591	-0.985088	3.051874	1.007108	-0.991665	2.445997	0.162529	-0.174223	-2.039843	1.185789	0.896183	2.295150	-3.993628	-1.680702	0.451575	3.519179	-0.720094	-1.635315	3.157677	-2.764159	0.466177	0.160779	2.227818	-1.941576	-1.106996	4.818979	-3.350837	-0.544452	-1.112713	2.642054	1.504411	2.430789	0.019288	-1.778403	-0.234721	-3.804863	0.471906	-0.773469	-1.504032	-0.800255	0.744806	-0.630122	-1.938476	3.279947	-2.695422	-0.635882	1.108014	-2.443084	0.691281	1.315354	0.825970	1.176243	2.629740	2.309825	0.439213	1.080611	-2.056688	-1.602911	-2.451517	0.328332	0.719676	-1.866488	3.288776	2.017064	-0.591315	-1.462892	-0.968479	1.439155	-0.993332	-0.103348	-0.460699	3.017663	-0.399914	-0.644042	-0.805096	0.707642	-1.565352	-0.003282	-0.533286	0.179470	0.791615	-1.488195	0.210283	0.844895	0.167682	0.067238	-2.443565	1.435187	-0.351459	-0.492369	-1.031145	2.582250	-1.321559	-0.736900	2.607847	0.228825	-1.226189	-0.220736	2.013190
2.403959	-1.896305	1.480895	-0.254266	-2.150383	-0.326195	1.809214	-1.064023	0.157991	2.317063	0.153622	1.295722	0.509899	-0.574152	1.156898	-0.357356	-0.158202	-0.795389	0.044329	1.156627	0.630881	-2.172713	-0.772108	0.834958	-3.454870	-0.018345	-0.073142	-1.211504	-0.400737	1.230672	-2.487188	-0.485520	0.418846	-0.187403	-0.069855	1.847818	0.296834	-0.167676	2.038069	-0.623221	-2.225045	0.613012	0.318285	0.643572	0.031891	0.527016	1.460514	-0.334961	0.179748	-1.186223	0.735959	-0.262168	-0.270416	-0.597742	-0.447653	0.304185	1.106587	3.868509	3.446294	1.445324	-0.126488	0.177692	0.008756	-0.573723	-0.980518	-2.135669	2.140620	-2.225985	3.225056	0.350241	-0.618505	0.703577	-0.268064	-0.627785	-0.962471	1.023464	-0.304368	-0.490841	-1.932300	-0.405021	1.140538	-1.270491	-1.195050	1.415061	-3.346194	-0.445803	1.377052	1.085225	-1.045023	2.035733	-1.282344	1.186321	-0.346182	-0.524193	-2.269225	0.246900	-1.207820	-1.721205	1.321378	1.134200
1.187574	-1.879679	0.299354	0.456989	-3.559936	1.312099	1.293013	1.330199	0.166579	0.606200	0.708386	0.070875	-0.365492	0.809252	0.195063	-0.373690	0.040353	-0.273329	1.544718	1.989624	2.847876	-2.198360	-0.476503	0.453666	-1.568870	-0.028377	-3.042031	0.226825	1.067036	-1.230387	-1.945154	1.823674	-3.056303	0.194528	-0.965338	1.532314	1.769931	-1.223134	-0.873433	0.458036	-0.050197	0.577247	0.181508	-0.765240	0.995302	0.495738	0.499877	0.318194	-0.716893	-0.980096	-0.285853	0.102162	-0.438296	1.664948	-1.146106	-1.247266	1.123075	2.289152	0.160146	-0.555193	0.322167	0.337491	-1.634051	-0.678009	0.670963	1.111418	0.296626	-2.081311	3.012012	0.381736	-0.266853	1.011692	0.663312	0.670561	-0.851356	0.764723	-1.443558	0.978234	-4.341072	1.387841	1.909351	2.420621	2.680688	-0.380690	1.993631	-2.516384	0.279456	0.570494	-0.082514	2.666953	-1.340638	-0.653151	0.846493	1.309720	-0.392396	-1.832635	-0.483927	-1.784765	0.418798	2.529056
-0.085535	0.572209	1.568192	0.082199	0.675098	-0.144079	-1.332029	1.467433	-0.424807	0.516737	1.523115	-0.556594	0.548576	0.528653	0.633401	-2.685905	-0.246216	0.788887	-0.063465	-0.816289	0.726162	-0.091776	1.295901	-0.712231	-1.532703	1.814879	1.735181	0.272125	1.116716	0.135103	0.232518	0.370111	-0.235570	-0.200052	0.683732	0.672220	0.256341	-0.288404	-0.751013	-0.718565	1.526325	-0.970422	0.456845	1.821859	0.250557	0.817615	0.688078	0.331782	-1.525518	0.604737	1.942936	-2.038640	1.638322	0.092970	1.871240	-0.294625	1.316595	1.480858	1.610525	-0.363992	0.749294	-1.328458	1.445465	0.965586	0.923123	1.474775	-0.198131	-1.866796	-0.660611	1.583967	-2.535179	0.838675	0.791095	1.090849	2.316081	0.715771	0.712299	0.469658	-0.323622	2.225489	-0.971727	1.237194	1.219519	0.369200	-1.034573	0.720427	-1.506041	0.056838	1.515798	-1.340503	0.589506	1.407390	-1.419430	-0.198870	0.509822	0.681485	0.220645	1.093792	1.511750	-0.575659
