X10	X39	X8	X50	X5	X33	X22	X19	X37	X42	X38	X9	X12	X46	X49	X3	X18	X36	X2	X44	X25	X23	X4	X40	X21	X34	X20	X24	X27	X45	X31	X1	X17	X30	X26	X15	X16	X29	X41	X7	X47	X13	X43	X28	X48	X32	X6	X11	X35	X14
0.022190	-0.267817	0.883817	-1.754740	0.408214	0.467497	-1.347049	2.606443	0.445406	-1.729986	-1.554897	0.589531	1.663705	2.526742	1.440832	-1.956738	-2.243335	0.582869	-0.606723	0.999210	1.805502	-0.161205	-2.709624	-2.764826	-2.025722	-0.184616	-1.548082	0.627472	-0.457128	-0.458015	0.091055	-1.363107	2.749668	2.236176	-2.346915	0.885919	-2.000249	0.817235	0.899584	2.351842	-0.631502	-0.681701	-0.644916	0.061949	1.258749	1.435876	1.143217	4.233928	0.510865	0.633935
-0.897306	-1.408814	0.527687	0.015679	3.218696	-0.663810	1.296007	0.576838	-0.418359	-2.002112	0.416803	-0.777026	-0.918813	-1.048820	3.437699	0.158810	1.125903	0.679146	0.302984	-1.272528	-1.420973	-0.855399	0.122794	-0.596628	3.520423	-0.560012	2.365868	-0.051803	-0.755334	-0.347948	-2.627963	-0.208230	-0.095523	-2.643681	0.069860	-0.164427	0.974602	-0.509677	-0.859084	0.077265	2.020525	1.113537	0.386564	-1.131545	0.778879	0.749436	-0.257326	0.355710	-0.455670	-2.364497
-0.753371	-1.215646	2.587893	0.746595	0.607865	-1.646071	1.898658	0.180269	-0.491539	0.156287	0.003766	0.091986	0.703318	0.525663	-0.080637	-1.658858	0.420329	-0.429346	0.418559	1.462390	0.536680	-2.282601	-1.423164	0.271888	-3.642696	-1.479328	-4.019098	-1.356154	-1.301827	2.507006	-2.052874	0.319954	1.925256	2.780544	-2.264249	-0.444362	-0.769068	-0.650799	2.649626	-4.609739	-0.010426	-1.575479	-0.947331	2.042293	-0.105093	-1.843267	-2.905823	-4.640946	0.505160	-0.420329
-0.668488	1.499020	1.459952	0.700892	-4.057169	1.813564	-0.846237	1.089577	-0.490771	0.547218	-0.066819	0.737724	1.740981	-0.714692	1.613118	0.579456	0.895305	1.385983	-1.505170	1.056086	0.248918	1.254824	2.226266	3.952839	-2.011682	1.787168	-1.757321	2.098581	-2.074799	0.000613	3.584935	3.874970	1.488682	0.639527	0.556104	-0.436747	-0.517501	-0.376743	2.619198	0.272075	-0.724948	1.632776	-1.602648	0.386590	0.022267	-0.918306	0.917125	0.208662	1.794192	1.998557
-0.944351	0.248303	-0.641924	-0.271004	-0.960026	-2.007934	-0.449887	0.417366	0.157217	-0.032057	-0.537818	0.294472	-0.107470	0.376686	-0.672416	-0.367196	-0.133903	-0.171335	-1.481576	1.270808	0.878584	-0.790714	0.280287	-0.721643	-0.383329	1.077763	-0.737849	1.056352	-0.456133	-0.971049	2.362500	-0.044984	2.021528	2.139800	1.551685	2.256868	-2.037744	0.306394	0.693854	1.035365	1.426819	-1.327473	-1.447355	0.430810	-1.098372	-0.286772	-2.499700	0.676943	1.488307	1.655400
0.035014	1.247285	-1.314129	0.876875	-0.484259	0.194819	-0.297706	-1.139705	0.282541	0.438661	0.917188	3.675340	0.606988	0.363000	-0.748369	-1.226100	0.782484	-2.634208	-0.602366	3.256089	-1.023914	4.385002	-0.662096	0.008235	1.228546	2.988814	1.065852	2.533044	-0.168194	2.321292	1.699963	0.627556	-1.221507	-0.672526	-0.625926	1.676024	-2.443046	-0.211653	-0.650999	-1.714686	0.279129	-0.579626	-1.151763	0.930025	-1.886760	0.213441	-1.103873	-1.910466	0.335902	1.533246
3.325776	1.628889	0.133092	1.962512	2.421556	-1.213550	4.418380	0.407372	-0.334416	0.366305	0.222495	-0.301863	-0.985764	-1.663616	0.125148	0.312055	0.979182	1.477536	3.440405	-0.695357	1.482373	-0.670586	-0.762985	2.458581	-1.000221	-1.097660	-2.131592	2.681146	0.437744	-0.395563	1.425694	1.468079	1.111073	-0.785264	1.905453	0.946085	0.571641	2.588344	-4.363936	-1.289255	1.362839	-0.702157	0.792109	-0.311126	-1.720097	0.005144	-0.189417	-2.513353	-0.400469	-1.823146
1.473882	-0.183412	0.805781	-1.402162	2.176502	-0.129171	0.755563	0.655077	-1.402449	0.465583	1.024305	-0.744187	0.439058	-0.380309	0.369964	0.586031	-1.144625	-1.127841	2.248331	-0.407583	0.553048	0.673326	2.105891	-2.646408	-1.237539	0.843057	-0.515583	-0.346031	-1.195611	-1.255346	-1.226971	-1.548574	0.504789	-0.145614	1.080029	-1.200250	-1.817941	2.428975	-0.511930	0.167220	-1.668211	-0.017442	1.085915	-0.777862	-1.447843	-0.470541	0.239103	1.557695	-1.798914	-2.281705
-0.921585	-0.054020	1.138768	-1.936605	2.259078	-1.313225	0.543307	0.872925	-0.607356	3.186406	1.039776	-0.434680	1.593384	0.681592	-0.926198	-2.276672	-0.779128	0.111753	0.563963	-0.536207	0.210073	-0.924169	-1.003802	-2.894529	1.122674	-0.300769	0.047305	-2.130985	0.205936	0.280109	-4.567837	-3.705292	-0.664718	-1.716758	-3.172867	-1.082384	-0.219337	0.618961	0.471314	-0.856807	-1.198800	0.444510	0.917023	-0.483111	0.417382	-0.802372	0.630124	-0.477421	0.737649	-1.852438
0.048430	-1.735374	-1.349008	0.259090	-3.585866	2.171146	0.195237	-0.885903	1.773472	0.271483	0.199981	-3.736132	-0.258203	0.963884	0.232002	3.209284	2.169480	2.413966	-1.227154	-2.728740	-0.780393	-0.507175	3.144148	2.227839	-0.718702	0.637294	-1.212873	-4.759327	-1.988171	-1.156986	-1.532035	1.538075	-3.008233	-1.104406	1.458535	0.543769	-0.996057	-0.245216	2.021829	-1.934821	-2.456745	0.783028	-1.399891	-0.491249	0.161938	0.753446	0.403624	-3.368642	0.722084	-1.385837
-1.120974	-1.268605	0.487818	-0.066673	-2.708663	-0.368835	4.988498	0.071148	-1.000627	-0.669152	-0.533569	0.302165	-0.032665	0.455315	0.033340	0.814600	2.488496	0.174984	-0.522680	0.604487	1.209556	0.907983	-0.320745	-2.453719	-0.739361	0.773262	-0.018378	2.675934	-0.975073	1.287475	1.313787	-1.664159	1.191380	0.770194	1.125728	1.165168	-1.042404	-1.077610	-1.478310	-1.037036	-0.591396	0.529949	-0.103882	0.995515	0.452763	-0.939763	1.038447	-1.210372	-1.348758	1.628631
0.950676	0.034982	-3.414128	0.694474	1.428804	1.842671	0.995725	-1.601116	-0.744846	-0.080714	-0.125249	1.710027	0.677257	-2.390284	0.485127	0.371905	0.922504	-1.148963	-0.692077	1.196932	-1.813371	-0.338276	0.234456	-0.529889	1.328397	-0.737905	1.288590	0.790168	-0.354785	-1.142618	0.358575	3.278216	-2.646639	-0.526345	0.907899	-0.693346	0.830564	0.977245	0.234615	-0.895571	1.740099	-0.176430	-1.659043	-0.450715	-0.285878	1.068946	-0.998369	-0.311445	-0.896932	1.073505
