X45	X34	X10	X35	X27	X49	X25	X13	X20	X46	X8	X31	X33	X16	X14	X1	X9	X23	X6	X2	X40	X50	X36	X42	X48	X22	X11	X5	X30	X15	X18	X38	X4	X17	X3	X29	X7	X12	X28	X44	X19	X32	X41	X43	X21	X37	X24	X39	X47	X26
-0.210322	0.594849	-0.944557	1.727938	0.452822	1.097801	-0.588512	0.376289	0.767482	-0.109488	-0.548768	1.912918	-0.475455	0.189583	0.655623	-0.139521	-2.335257	2.594263	1.376145	-0.744433	0.154006	-1.406400	0.210908	0.430591	-1.620880	0.645669	-2.845852	0.244206	-1.727089	0.827386	0.199201	-0.456717	-0.996844	-1.264771	-0.860888	-0.185172	-0.074421	-3.213836	1.178458	0.481642	1.396968	0.821337	0.409830	-1.670666	0.095049	-2.733755	1.924280	1.359647	1.606812	2.168224
-0.734470	0.133812	-2.404400	-1.520814	-0.164247	0.556956	-1.014950	-1.799952	0.017333	-1.084172	0.607740	-0.723664	0.012866	1.421740	0.299875	-3.146387	-0.622356	-0.730940	-0.837029	-0.502183	-1.175352	-1.832010	0.772223	-1.485479	0.063023	-0.362905	0.563087	-0.501297	-0.568181	2.123934	0.766641	0.355890	-1.659648	-1.454405	-1.775927	0.147760	-0.968771	0.080672	2.652600	-2.155415	-1.009421	-0.460280	1.530303	-1.603954	0.453285	1.536753	-1.031759	0.411753	2.837398	-3.614505
-0.261115	0.237317	0.366061	-0.606145	-1.471662	0.435388	-0.722428	-1.735143	-1.210088	-1.325997	1.114471	2.767443	-0.680420	1.904220	0.561612	0.855817	0.899481	2.310953	2.177189	-2.395316	-3.574717	0.687466	0.129340	-0.870012	0.291514	-1.391644	-1.715008	-1.721300	-0.454155	1.339615	-0.041760	1.259924	-0.353380	0.258790	1.587141	1.561705	0.883077	0.846309	4.480270	-0.512529	1.676102	0.833382	1.403148	-0.466174	-1.001003	-1.845267	0.940935	0.641852	-0.913666	0.675742
-0.172559	1.193854	2.807189	0.318116	2.272160	0.625923	0.400642	0.012598	0.200089	-1.235626	1.164723	-3.669736	0.087266	0.740810	0.996287	-3.423029	-2.542255	-0.195642	-1.372669	0.959486	-0.462286	0.611600	-0.644548	2.883533	-0.451953	0.051911	2.155107	-1.716034	-1.018095	0.203563	-0.718455	-0.372326	0.611570	-1.771587	-2.211247	-0.849208	0.250474	1.919424	0.619649	0.443561	-1.764501	0.950245	-0.716154	-0.501535	-1.029692	2.816056	-0.793088	1.795070	0.982036	-2.694390
-0.542792	-1.620684	-2.254421	-0.238865	-0.988299	-3.611417	0.325410	-0.046205	-0.141220	-0.988415	-1.254863	3.824534	0.137467	-1.134323	-1.472428	0.771907	-1.576787	-0.714964	0.003228	0.072757	0.988348	-0.379404	-0.013258	0.636954	1.833730	0.991711	0.370711	-0.855809	0.739801	-0.084961	-0.183265	-0.554501	-0.195721	-1.258564	0.104378	-0.642096	1.368025	-0.019047	-1.059384	1.292665	-0.207101	0.967111	1.749362	0.645528	-1.344577	-1.041014	1.907105	1.743051	-0.272891	-0.180690
1.761958	-0.720903	1.013095	-0.941114	1.353927	-0.477388	-1.704828	-0.478131	0.360734	2.073867	-1.278423	-0.556031	1.367706	-0.844475	0.259948	0.056063	0.925943	-0.174973	1.100634	-0.326421	-0.201173	-1.305438	0.439763	-0.821197	0.480034	2.716532	-0.033522	0.869977	-1.347689	0.763744	1.892815	-1.210375	3.042955	-0.109009	-0.624364	-0.770914	-1.592367	-0.542903	-1.883452	-1.922334	1.878393	-1.045328	0.720442	-0.670959	0.487551	-2.477222	0.472480	0.779466	0.990701	2.205980
-0.617855	-1.287804	0.072095	1.041477	-1.315128	-1.098402	0.740349	-0.334374	0.594600	-0.373563	1.490079	0.269129	1.043393	0.362088	0.122724	2.523136	1.401521	-0.755954	1.234491	0.505024	-0.756152	2.615233	1.264491	-0.594975	-0.097471	-1.732511	-0.825819	0.687740	-0.519109	-3.307508	-0.278521	-0.995425	-0.085458	-0.628263	1.849103	-0.766590	0.609072	-0.130154	0.726103	1.095120	0.519693	1.254944	-0.015761	-1.166887	0.160504	-0.278591	-1.410481	0.346227	-0.277293	1.872180
-2.401062	1.264187	-0.243015	0.503613	-0.144162	-1.938524	-1.102068	-0.618929	-0.758401	-1.616300	0.615732	-1.879028	0.919367	2.285203	1.283954	0.789804	0.278387	-0.900033	-2.465948	1.063277	-0.736416	-1.695194	0.533068	0.711236	0.969784	0.522166	0.471664	1.465140	0.459315	-0.128302	-2.197138	-1.484815	-0.757658	-0.135955	-0.824600	0.279826	1.265195	-2.191427	-0.213424	0.314294	-1.517209	0.987132	1.001028	0.512556	-0.938906	-0.607391	-1.866405	-1.718577	-1.478631	1.603425
0.460834	0.034412	-2.776321	0.418270	-0.283909	-0.394359	2.327997	-3.395008	-0.279465	0.611008	0.326209	2.374115	0.685754	-0.132580	-1.168199	-2.480299	-0.546041	1.731745	-0.235839	-0.137595	0.474661	-0.214863	-0.934407	-0.216736	-2.586678	0.816237	-2.032272	-3.099369	0.388146	0.217594	0.297601	1.923196	0.175194	-1.867217	-2.621917	1.732874	1.996664	0.054158	0.863803	2.433893	-0.373135	0.727954	-0.739594	-0.829768	3.272863	1.049333	1.335885	1.949213	-1.960133	-1.259862
-0.045286	-0.534074	1.280366	0.949252	3.255805	-1.605013	0.125650	0.487252	-0.573741	-1.248350	1.469295	-3.055571	-0.572143	1.981470	1.416614	-1.678504	0.605765	0.922086	-0.031427	-0.250656	1.659110	-0.426935	1.574318	-1.670487	-0.406719	1.928897	1.421865	-0.055546	-1.291791	0.875129	0.903249	-0.712795	4.220849	1.067028	-0.539989	-0.429906	0.237568	1.592811	1.660754	0.716751	-0.008583	-0.678653	-2.359692	0.079637	-1.611469	1.145614	-0.092131	-0.507864	-3.192992	-1.082804
