X50	X46	X13	X43	X28	X23	X26	X42	X24	X29	X48	X22	X21	X5	X14	X3	X4	X37	X18	X27	X2	X20	X15	X34	X17	X10	X47	X35	X9	X33	X12	X49	X32	X6	X38	X44	X19	X8	X1	X45	X31	X40	X11	X30	X25	X36	X41	X39	X16	X7
1.580734	1.780469	-1.614657	-1.026900	-1.115322	-0.044637	0.787978	-0.526827	-1.325442	-1.426930	0.617239	-1.561208	-0.169150	2.245756	-0.627266	0.309040	-0.083308	0.496555	-0.801111	-2.292505	-0.413078	-1.221378	-0.513877	0.833811	0.626307	-0.460964	0.006726	-0.890232	-1.110656	0.251629	0.525185	0.608361	0.096164	-0.996392	1.338350	-1.511574	-0.681643	-0.611915	0.703202	-2.041438	0.150729	0.454912	-0.475440	-0.983868	-0.002132	-0.476053	-1.762182	-1.026455	0.218427	0.253606
0.045875	-2.077573	1.138382	0.447908	-0.631532	0.985012	-0.908800	1.415592	2.218474	0.037479	1.376496	2.074982	-1.015716	-0.676074	-2.839928	-2.804570	-1.149135	1.747131	1.048499	0.949265	-4.475028	2.963602	0.877449	2.158060	1.379066	-0.442234	-0.198830	1.764429	-0.903640	-0.061307	-2.115327	-0.764142	2.941040	-2.970441	-1.380126	-1.529117	-0.279470	0.631674	0.319862	0.682555	-1.541258	0.039967	-1.782877	0.688380	1.152196	-1.054039	0.442022	-0.954397	-3.422120	-1.411561
-1.718339	0.256024	1.908156	0.742807	0.868418	1.537659	1.596248	-1.713595	-0.489411	0.745898	0.029488	-0.861087	-0.700470	1.071758	-1.111053	0.814903	-1.072902	-0.040688	-0.461752	0.949898	-2.064576	0.730177	-0.014244	1.479252	1.068124	0.883131	-2.581281	1.743330	0.430673	-0.081331	0.379171	-0.182553	-2.000615	-1.378443	-2.438930	-0.344335	0.460305	-0.927323	0.221045	-1.087304	-0.023665	1.429858	-1.654690	-0.422157	1.083502	-0.207190	2.875386	0.485809	2.226394	2.149640
-0.146140	2.680015	0.521150	-2.522078	0.693301	-0.850835	-0.628117	0.662506	1.728971	-2.147075	1.300058	1.943131	1.469440	0.348786	2.235664	0.219966	-1.303958	-1.163246	0.635968	1.210176	-2.422712	1.183944	-0.264974	0.126599	1.068002	-0.481848	1.924250	-0.206062	-1.524863	-0.266169	1.938873	0.626225	2.108334	-1.613140	1.291027	-0.399469	0.957832	1.030227	-0.299322	1.434756	-0.238059	0.243312	-0.244349	-0.601746	1.239893	0.553654	0.557579	-0.863510	-0.978339	0.432624
-0.943143	-0.745825	0.551731	-1.617801	-1.867170	-0.024957	0.229542	0.116973	1.920810	1.474823	1.152893	0.006503	0.417676	1.727644	-0.947351	1.371591	0.770852	1.443421	-0.658918	1.266709	2.264620	-0.348681	2.415334	1.639530	0.302157	-0.537742	0.126542	-0.563813	1.434755	1.132101	2.968813	0.498673	-2.121940	1.064434	1.521306	2.778549	0.419869	1.100589	0.154010	1.003643	0.506335	-0.517650	0.602071	-0.147040	-1.821441	2.001675	-1.897927	-0.719132	-0.127591	-0.064180
-0.142324	0.247876	-1.962471	0.515517	-1.263966	-1.154492	1.537895	0.682638	-0.371512	0.261055	0.471818	1.255926	0.690314	-1.566094	1.899757	-1.625007	-0.451434	1.051104	0.712247	-2.234345	2.685407	0.395292	0.394756	-1.742650	-0.248305	-1.083862	0.843209	-0.205077	2.976482	0.895683	2.551162	-0.116621	-2.242817	0.706183	1.751210	-0.365168	0.990428	0.081759	0.464147	0.176816	1.727876	0.008962	0.363247	-1.032672	0.101387	-1.988897	2.147426	0.596904	2.161767	-0.215901
-3.477473	0.777707	4.095172	0.874371	-0.896933	-3.644888	-2.269996	0.336030	3.546941	0.892887	0.124840	-1.879261	1.206068	-0.651495	0.436939	-1.624671	0.982779	-0.611078	-2.158212	-0.759734	0.093991	-2.429178	-0.387110	-0.124971	-0.977145	1.827754	1.725669	0.510335	-2.709655	1.261752	1.395112	1.429801	1.464482	2.174677	0.263755	0.044227	0.699101	-2.412238	-3.431138	2.845532	-1.821218	0.990511	-0.621909	-0.868532	-2.076130	3.189598	0.616548	1.276400	-4.097817	0.898876
-0.512320	1.487284	-1.135886	-1.392602	-0.686982	0.252510	0.991347	-1.023130	-0.838527	-0.002350	-1.308284	3.539704	-0.552589	-0.896071	1.553155	5.180899	3.736490	1.238147	-1.094489	0.117041	1.983739	-2.085614	-0.620900	1.952214	-1.235521	-0.312887	0.843383	2.327590	0.168118	-0.204220	-1.408685	-1.337689	0.711618	1.407673	-0.883426	1.871933	-3.698571	1.132548	0.294721	-0.247054	1.285826	0.782525	-0.874587	0.957026	-1.618227	0.209818	0.447910	-2.954161	-1.224188	-1.139023
2.931719	1.619965	-1.273338	-0.072735	-2.529825	-0.000912	-1.443208	-0.631719	1.845110	-0.028611	2.167975	-0.583114	0.585463	0.676560	1.972182	-0.498688	-0.739534	-0.510348	-2.333670	0.111672	0.172913	-1.889392	0.354819	0.253672	1.046730	-0.860512	2.580366	1.900722	-1.479859	-1.157670	1.033730	-0.338518	-0.254665	0.554031	-0.761907	-0.511000	0.749734	0.161613	0.321620	1.050693	-0.567948	0.316319	-1.581614	0.031572	-1.386571	0.652828	-0.493919	-3.171860	-2.547862	-0.895057
-2.771708	-1.856925	1.142335	-2.427423	-0.384025	-1.053830	-1.149775	-1.377047	1.359760	-0.997156	-0.540611	1.017351	-0.177927	0.091625	-1.128220	-0.669920	-0.891085	-1.385287	0.032769	-1.112893	-5.231968	-1.228206	-0.901050	-0.736757	-1.174954	-0.587466	0.402258	-0.921984	0.088648	-1.594350	0.665777	0.773449	0.372577	-3.621141	-0.645268	0.929219	1.060416	0.990553	-2.213656	0.344518	1.357878	0.882575	-0.751467	-1.280993	0.096831	1.090237	-0.632410	1.916377	-0.617031	-1.723075
