X27	X3	X8	X30	X32	X15	X41	X39	X50	X31	X22	X45	X49	X42	X20	X25	X36	X34	X44	X6	X46	X21	X11	X26	X14	X40	X37	X33	X24	X16	X1	X38	X2	X12	X17	X13	X5	X19	X29	X18	X23	X48	X10	X4	X35	X9	X28	X7	X47	X43
1.104642	0.801776	-0.135168	-0.667369	-0.394233	-1.833860	-0.968091	1.658842	-0.192887	1.381214	1.469775	-0.561456	-1.793212	0.622605	-1.194313	-1.457041	-1.911430	-0.484376	0.762371	-0.654030	0.702585	-0.443219	0.452221	-0.346496	-0.097153	-0.713991	-1.802378	0.178059	1.257475	-0.266152	-0.549687	-0.552823	-0.207406	0.976260	-0.428564	0.141970	1.198951	1.508063	1.017888	1.415053	-1.483645	0.918403	1.138923	0.803454	-0.451483	-0.235462	-0.098785	-1.415574	0.145178	0.817214
-0.590451	1.582045	-1.847540	0.854270	0.838597	-0.474978	-1.726211	-1.498164	-0.207297	-2.187058	0.840469	-1.630027	0.729476	-0.330644	-1.568562	0.645909	-0.442813	0.033032	-2.436755	-0.152011	1.789669	-0.420719	1.270027	-0.537549	-0.511756	1.725835	-0.102055	0.963149	-0.638608	0.914534	0.600188	0.402565	-1.075311	0.412054	0.480540	1.219747	0.061420	0.662211	-0.754540	1.788131	0.179182	3.217693	0.351234	2.894710	-1.747646	-1.898372	1.218473	-0.754774	0.754452	1.176638
-1.177698	-1.265779	-0.895129	-0.327170	-0.435324	0.171929	-2.929129	-1.929679	-0.353669	-1.059779	0.096424	0.011943	-0.009216	-0.259536	-1.270839	-1.370672	-1.330661	1.736705	-0.394849	-0.689755	2.544531	-0.710580	-1.422169	-1.718835	-0.371966	2.713476	-0.287965	-0.895340	-0.844202	0.125249	-0.429444	0.015253	-1.762008	0.513741	-0.392409	1.088565	-1.454943	2.815950	0.886857	0.063440	-2.341312	-0.572566	-1.075369	-0.207339	-2.169634	0.626223	2.289964	-0.098607	-0.045163	0.186716
-0.253504	-1.769542	0.826706	-1.052409	0.655381	0.959925	0.624740	-0.751373	-0.520858	-1.818523	-0.198275	0.174497	-0.613847	-0.626231	-0.752673	-0.226215	-1.073630	-1.004728	-0.513883	-0.354639	-0.771738	-1.904512	0.331731	-0.284526	-0.699299	-1.492273	0.745355	0.472063	-0.697376	-1.179249	0.294992	0.807967	-0.276956	0.116261	0.498426	-0.827632	1.021523	0.443380	-1.751587	0.431498	-1.690522	0.621971	0.743725	2.187439	0.934153	-0.080789	-1.206504	0.994437	-0.882048	-0.063704
0.923970	-2.582789	-2.730446	0.597892	1.554530	1.819637	0.178021	1.255951	-0.767089	-1.155319	0.997073	1.607346	-0.755402	0.772522	-3.341731	-0.309999	-2.738136	0.475913	-0.882302	0.325120	1.598499	1.130270	-2.102591	0.710156	-0.426479	0.991619	0.223341	-0.105966	-2.022165	0.128947	1.034065	-0.459751	-1.734235	-0.508977	-0.763782	0.239006	-1.378177	1.901080	1.942830	-0.637220	0.767446	-0.493422	-0.770190	0.901835	1.354730	0.426358	-0.232094	-2.262290	1.757319	1.382686
0.656908	-1.738693	1.478908	1.455695	-0.167979	-0.953479	1.663933	-2.307035	0.681131	-1.561858	-1.288019	-0.520284	1.163678	-1.211380	2.584456	1.148664	0.686771	0.997313	0.749543	0.210057	2.840014	2.072129	-0.508671	1.006573	-0.928779	1.439778	1.423961	0.273446	-1.074505	-1.584913	-0.209997	-1.028882	-2.069504	-1.518427	-0.128010	-1.452310	-2.132219	3.548251	1.087354	-0.227980	-0.725324	-0.832477	-1.991139	0.057161	-0.334195	2.022651	-0.356222	0.909400	-1.546415	-1.442927
-0.746765	1.947347	1.617763	-0.489502	-1.248439	-0.873770	0.109417	3.432421	-0.292824	-0.181735	0.614347	-1.611231	-0.656163	1.613328	-0.207143	0.324862	0.866625	0.111376	0.986889	0.515033	1.262303	0.248920	1.385569	-0.051424	-1.159695	-1.410452	-1.257415	0.515886	2.419448	-0.612375	0.911353	1.098109	1.751876	-0.057112	1.348661	-0.333439	0.861270	2.486742	1.555433	-0.026963	0.720137	1.202666	1.185029	0.218357	0.016160	-0.559357	0.143467	-1.322764	1.258525	-0.858492
-0.545072	-2.149113	-0.235273	-0.195178	-0.277251	1.250644	-0.952784	-0.865080	-1.827077	-1.069056	0.596396	-0.536402	-0.609634	0.090488	-1.102742	-0.510586	2.841652	0.585894	-0.951803	-0.835510	0.470742	-0.933421	-0.811229	-0.198469	-0.003526	-0.613098	-0.928185	-0.046649	-0.502956	-0.053892	-1.342484	0.416623	-1.191046	0.488194	-1.902838	-0.266508	-1.315691	0.402650	-1.188203	0.701509	-0.025103	-2.063110	-0.536601	-0.578356	-2.294075	-0.935490	0.341171	-1.644056	-0.639208	2.486138
-0.475862	1.502000	-0.431775	0.984721	1.145663	-2.026992	0.221035	1.096491	1.141939	0.565550	0.838862	-0.085048	-0.247931	-1.692220	0.401112	1.274117	-2.405107	-0.720444	0.680979	1.060731	0.112014	-0.253929	-2.494623	0.537513	-1.520760	-2.876531	0.606840	-0.135792	-0.309830	-4.668388	-0.302350	-1.075881	3.681752	-2.465628	0.959303	-2.667840	0.601865	-0.444921	0.612294	2.450046	-1.653807	0.003194	-0.113720	-0.676183	1.844399	-1.506562	0.703357	-0.941592	-0.765185	-1.013857
1.857804	3.690885	-1.845799	-0.701232	1.593452	0.144822	1.056252	-2.983737	-0.313286	2.105330	2.636443	0.238393	-0.925454	0.542776	-2.842267	-1.960719	0.141310	-0.105045	-0.647270	-0.293082	2.674742	-1.301224	0.078839	0.791402	0.360137	-0.020721	0.910408	-0.533941	1.148970	0.063866	2.587982	-0.961598	3.203449	1.109151	-0.238125	0.942791	1.013631	1.044201	-1.479644	0.095491	-0.018794	-1.185815	-0.297025	-0.246387	1.612974	-0.920087	-0.462118	1.424714	-0.837159	-2.223318
