X26	X16	X44	X18	X8	X30	X20	X37	X2	X36	X35	X14	X19	X12	X28	X48	X39	X15	X45	X23	X34	X29	X32	X21	X27	X10	X11	X50	X22	X43	X47	X6	X31	X25	X40	X38	X3	X7	X46	X17	X42	X41	X9	X1	X4	X13	X49	X24	X33	X5
2.419474	0.394692	-1.499050	1.902883	1.015252	-0.853851	-1.238289	1.975075	4.681722	-0.651148	-1.991713	-2.474878	2.183148	-3.161233	-1.262270	0.041904	0.217829	-2.866758	0.226042	-0.045494	-0.960266	2.669767	1.139285	-0.093056	-0.508705	0.647714	-0.977525	0.587955	-2.821423	2.887165	0.845732	-0.259495	-2.218007	0.995182	1.449414	-0.312604	-0.566012	-0.499953	-0.292648	4.803015	-1.269113	-0.639420	1.593542	-2.958492	0.330443	0.086421	0.766569	-2.881328	-0.805745	1.733855
0.492968	-0.544546	-2.160989	-2.641378	0.249831	-1.062994	-0.165760	3.130706	0.118194	0.143220	4.512356	-2.049263	0.650642	1.391941	-2.813453	-0.667471	0.513149	0.031126	0.807798	-0.586335	2.645866	-1.097927	-0.107144	-1.993192	-0.308848	0.115044	-0.493539	-0.387456	-0.524368	-1.125044	-0.810509	-1.633622	2.536524	1.842039	-2.313605	2.247618	-1.348609	-0.817003	-1.170369	1.418711	1.077032	0.487655	1.228726	0.074680	2.521203	0.412924	1.927839	-1.301036	-1.594287	-0.038898
-1.413516	-0.347126	-1.026974	1.983977	-0.900902	0.850285	-1.323231	-2.281448	-2.638104	-0.723497	-0.517308	2.325617	1.669768	2.935155	3.404985	-1.303597	1.746217	1.490563	2.171210	1.977165	-2.130580	1.987117	-1.574592	-3.809792	-0.525513	0.509363	-2.600922	0.695406	2.588841	2.754190	-0.797249	-0.780599	1.818442	-0.644203	1.926117	-1.865691	-0.628553	-2.040106	0.244271	-2.112085	0.290125	0.286581	1.530421	2.217876	-1.649392	-1.304898	-0.452593	-1.511194	-0.360142	0.481145
1.553423	-0.345544	-1.616988	-0.319562	-0.365843	-1.282590	0.977783	3.535958	3.418895	-0.093378	0.601849	0.791519	-0.449113	-0.126811	-0.314910	0.153010	-0.053761	-0.456056	0.660736	-1.480402	0.350698	2.761465	0.216843	-0.283309	-2.182298	0.437289	1.287311	2.083494	-1.297559	-1.964614	0.128790	0.243339	-0.981796	0.214049	3.015709	-0.184948	-1.333723	0.813373	-0.004105	2.676393	-1.641650	0.243053	0.087126	-2.648974	0.128800	1.012939	0.445617	1.977964	-1.134191	-0.845699
-0.771040	0.021145	2.790069	1.127796	1.224823	0.144655	1.421858	1.189148	1.384867	-2.156939	-1.475994	1.876262	2.403054	-3.547976	0.555124	-1.808176	-0.006489	-1.025203	-1.633546	-0.004159	0.254388	-0.497606	-1.940861	2.635399	-0.854198	2.965082	2.240879	0.693237	-0.795975	-0.440549	2.904833	1.390452	-3.143952	-0.305467	0.197739	-0.988248	0.126171	1.955640	2.300833	1.958897	-0.547186	1.163233	-0.591872	2.181669	-1.772261	0.937893	0.095279	-0.957199	-0.113842	1.399182
-0.160169	-0.090012	1.086959	0.108118	0.972870	-0.901473	-2.459171	-1.446765	-0.850051	-0.892947	-1.605726	-0.339110	-0.492691	-3.999731	0.797501	1.019129	-1.068683	-1.300985	0.896314	-0.819061	-2.635128	1.174759	-0.793629	-1.076914	1.933955	0.313268	0.792515	-1.654770	-1.908074	-0.648880	-0.702497	3.529865	0.571226	0.054198	0.019175	-1.542435	1.216105	2.846572	-1.825229	-0.067060	0.171084	2.606802	-1.102081	0.207682	-1.178950	-1.236876	1.150536	0.023359	0.421125	2.416567
-0.780555	0.107464	3.566933	-0.053040	0.770398	0.526911	1.845740	1.054022	0.142512	0.346833	-6.576886	-2.366686	-1.757503	2.699593	0.257670	1.104813	-0.087004	-0.551100	-0.555312	1.826920	-3.955638	1.326355	2.930777	2.102172	-0.199786	0.242657	1.069605	-2.288677	0.300833	0.413040	-0.736312	1.084803	-2.010651	-0.335651	2.772032	-2.661536	1.437859	1.226477	-0.359200	0.409118	-0.813956	1.671751	-1.357165	2.469516	-1.926123	0.530218	-1.261658	2.523870	0.012917	1.384034
-0.755404	0.115472	0.909297	-0.357268	1.739911	-0.152463	0.186795	0.443469	1.807136	1.851043	-0.703276	0.215012	0.145575	0.424368	-1.775762	-1.673690	-1.516102	2.219127	0.821210	-1.891122	-2.049583	-2.805001	2.386214	-0.589222	1.041104	-2.768271	-0.860235	0.039181	0.191451	-2.604278	1.229036	1.319006	2.786135	0.785528	-2.100753	-0.329210	1.979881	1.664197	-0.251721	0.541301	-0.107131	1.126478	0.166219	-0.350785	0.980689	0.362038	0.749029	-0.562958	1.865747	-2.147982
-0.871358	0.763871	-0.910547	-0.465768	1.691477	0.865017	0.856111	-1.333387	-2.017794	0.359409	1.608337	0.561072	-0.095005	-0.177900	1.614477	-0.051194	1.032615	1.769023	4.342712	-1.294233	-1.340948	-0.318120	-0.534146	-2.628765	3.237847	-1.277973	-0.426778	-0.662686	0.826462	2.436530	-0.095334	1.036955	3.115432	0.690981	-0.941654	0.276705	0.600806	1.107756	0.895387	-1.768919	0.827834	-0.093878	-0.214906	-0.647712	0.715424	1.124019	0.620452	-0.533108	1.451895	-0.662663
-1.390493	-0.813303	0.051782	2.722522	-0.377903	1.151555	-0.539863	-1.076179	0.113412	0.903200	-1.784013	-0.546388	0.235531	2.041110	1.589263	-0.032954	0.926242	1.703751	-0.076399	-1.140687	-0.690635	1.784526	0.511426	0.714492	1.144717	1.058238	-3.011613	0.188707	0.679992	0.169436	-0.016661	2.763140	-0.281591	-0.941062	2.378403	-2.766548	1.402782	3.232369	0.024633	-0.779675	-1.442223	0.897161	0.725232	-0.702758	-1.359304	-1.252898	-1.319585	-1.089535	-0.469348	0.249078
