X25	X46	X30	X3	X47	X60	X68	X88	X43	X64	X67	X36	X24	X32	X35	X82	X70	X98	X38	X45	X96	X97	X87	X77	X39	X8	X21	X13	X33	X2	X28	X72	X12	X55	X27	X73	X71	X81	X63	X90	X56	X66	X54	X37	X61	X22	X65	X44	X5	X92	X94	X75	X58	X99	X4	X17	X84	X62	X95	X15	X14	X83	X42	X19	X79	X59	X6	X31	X23	X20	X48	X91	X29	X11	X26	X85	X16	X57	X52	X80	X1	X18	X7	X89	X10	X34	X93	X100	X9	X86	X53	X41	X69	X78	X76	X40	X50	X74	X51	X49
-1.215472	0.480036	-1.223721	0.993222	-3.077976	-0.282170	-0.300278	0.175693	0.584617	-1.304846	-0.934400	-0.024944	0.208777	0.213352	0.206122	0.798837	1.275363	2.546311	-0.740733	1.411524	-1.505625	1.567248	-1.384560	0.706746	-0.023159	1.927494	-2.001847	-0.311715	0.290245	1.327446	1.773532	0.049476	3.137288	1.147354	0.580991	0.839543	-1.077046	0.455497	-1.536818	-2.062036	1.362193	-1.271240	1.735958	0.794329	-0.899356	-1.046243	1.190367	-0.585312	0.296976	0.517795	1.858843	-0.242811	-0.761013	2.659716	-4.154428	-1.293032	2.372930	-0.791280	-2.551597	-2.486450	0.303761	0.317701	2.016521	1.448980	-1.687605	-1.486138	-1.293593	-0.556973	1.226245	-0.493004	2.217783	-3.310774	0.562018	0.380489	-0.803002	-3.433491	1.366539	-0.067596	2.696309	4.543593	0.266768	-0.326967	-0.443474	0.932002	-0.075897	0.745779	-0.496769	4.649821	0.650608	1.635766	-0.050704	-2.633708	-2.566881	0.940461	0.430985	-0.475092	-0.621274	2.068656	0.041409	1.728941
0.417692	-0.812595	1.554865	1.796494	1.486287	-1.196006	2.463789	0.005849	3.476906	-0.696874	0.246585	-2.825964	1.162501	0.264341	2.236545	-2.941529	-0.289023	-1.250262	0.860454	-0.411841	0.709980	-0.166579	-3.991741	-1.670087	-0.083037	2.107244	0.244423	4.152205	0.793203	-0.194150	2.047429	0.897883	-1.068890	0.187802	3.125539	1.189546	0.599171	-1.380527	-0.340538	1.115832	1.301670	0.520203	1.485850	1.693133	-0.018158	0.242114	0.354675	0.337346	-1.583013	2.328779	1.715032	-2.110230	0.444235	2.530119	-0.283710	-1.653329	-4.914878	-3.607118	0.063516	-0.025267	0.479146	1.366021	2.191520	-2.633637	-0.902199	-1.362764	0.359162	-4.661214	-0.201745	0.899691	-2.086051	-0.087341	-0.065335	-0.553798	-0.257580	1.728161	0.594742	0.567563	-1.571594	-0.815277	2.209891	-1.377281	0.214042	-1.104005	0.606946	0.432858	1.946340	-0.147222	0.196466	3.015991	-1.485225	1.290381	1.638868	0.398891	-0.579595	1.748471	2.486639	0.760282	-1.382052	0.727872
-2.644603	2.505760	0.586348	-0.127047	-1.048275	0.674265	1.900607	-0.007790	-1.178625	-2.319140	-2.767735	-0.488733	1.870972	-0.912620	-0.762510	2.253417	-1.249673	0.593777	1.060213	1.969015	0.951263	2.766581	-1.821120	-0.492569	1.243514	-2.666552	-0.279102	-1.713138	-2.338323	0.633668	-1.006166	-1.462111	-2.345563	-0.455473	1.335847	-1.596600	-0.155494	-0.372326	-1.756976	-0.413371	-4.708597	2.452867	-0.240540	1.321898	0.228506	1.277084	1.813880	-0.449994	0.443327	0.372843	-1.950164	0.155504	1.869573	0.362449	-0.187690	-0.709472	0.234646	0.484006	0.692605	0.115486	0.216411	0.119872	2.888333	0.021027	0.923195	3.282868	-0.608687	1.062314	-0.617260	0.300346	0.690824	-3.861977	0.717486	3.141192	-0.136566	0.715566	0.819405	-0.032767	-1.624688	-0.059284	0.722706	-2.099216	0.149746	3.585295	1.244601	1.821312	0.827733	0.194074	-0.173082	-0.399408	-2.558012	-0.335901	1.432561	0.482666	3.339206	0.786458	0.557508	0.173060	0.423546	2.131884
-0.004487	-4.346855	-0.862252	0.488352	1.855186	0.219657	-2.083347	1.167213	-0.143435	0.736280	-0.077261	-1.871743	2.698606	0.917375	1.252247	-1.525596	-1.246853	-1.265593	0.547224	-0.775524	0.948018	-0.955220	-0.588104	-3.129015	-0.788275	-1.336584	-1.208881	-0.771519	3.322578	0.388121	-1.165322	0.018297	0.025978	0.136519	-1.609117	0.347994	-0.960396	1.915269	-0.342439	2.037465	5.129105	-0.267995	0.645548	0.453146	-2.481314	0.842056	-2.208823	0.759042	0.384073	-2.257703	-0.274477	0.376081	-0.452913	1.639450	0.294432	1.181135	1.691586	2.855793	-2.359438	2.187121	1.169411	1.057084	-1.185099	-0.320207	0.305918	-1.479130	3.085801	1.245320	0.736725	-0.246699	1.842325	-1.727990	-0.293817	0.983217	1.486977	0.220224	-0.502874	0.364712	-0.212785	0.000712	1.110768	-0.203749	-0.674004	0.732413	-0.243014	0.597768	-1.283862	-1.139835	0.804848	-0.928925	1.797011	0.698228	-0.019599	0.469214	-2.366492	-1.092901	2.571268	-0.853368	-1.619441	0.293660
3.988777	-1.574696	-1.234337	-0.339855	-1.234550	-1.113595	2.105444	0.821419	-1.293132	0.152253	-0.796496	-2.207681	1.721299	-0.331383	-3.061174	0.032454	0.962827	-0.633025	-0.191699	2.026504	0.754337	0.263619	-3.031876	1.472808	0.347086	-0.253261	-1.420262	2.915305	1.548409	3.020911	0.590192	0.285255	0.512758	2.005295	0.774406	-1.214965	-1.352665	0.575589	3.376211	0.215368	3.076647	2.720457	-0.940714	0.370693	0.901226	-1.099398	2.155348	0.946363	0.820949	-2.635379	0.218978	-0.164019	2.945529	-0.525462	1.278468	0.443336	-1.489629	0.466909	4.760078	0.162978	-1.044453	3.463993	0.593350	0.465983	-0.916041	2.051103	0.131166	-0.041274	0.888038	-0.326409	1.269695	-1.712662	2.435559	2.196347	1.260811	2.754380	-2.264084	0.888976	0.191218	0.104362	1.378556	-1.690085	0.848600	-2.246001	-2.897291	-0.401457	-1.574023	1.056794	0.936275	1.028093	0.660486	-0.014299	-0.023961	2.463793	0.357582	0.795379	5.037470	0.380470	0.037313	-0.176141
-0.178814	-0.461462	-0.950101	0.683794	3.924250	1.089381	0.696653	-0.466984	-0.616215	-0.021299	-0.382332	1.777409	-0.952567	0.726346	1.299122	2.800566	-1.337548	-1.220631	0.693766	3.368193	0.550714	1.089109	3.587306	-1.322424	0.390260	1.175105	1.408155	-1.222957	1.294838	0.518917	0.479675	1.202723	-0.861950	2.188745	0.346827	-3.637211	1.323079	1.387710	-2.056242	-0.585029	1.424874	2.213017	1.236421	0.139388	0.267330	-2.348240	-0.180368	-1.622198	0.541831	1.051966	-4.034790	1.150922	0.106910	2.426457	1.411620	0.479550	-0.071920	-1.375121	-1.982175	-1.521217	0.881443	-2.384678	-0.729102	0.273030	-0.248940	1.253213	0.978273	1.158277	0.620076	-0.882464	-1.707754	-2.351522	0.289162	1.754093	-0.641642	1.269340	-0.281962	1.223412	0.095601	-2.667682	-1.432504	1.190140	-0.753367	-1.230398	2.309946	-1.875143	-0.728436	3.752048	-0.707601	-1.479572	0.064967	2.015219	-0.425087	0.051592	-0.604028	-0.167804	0.541339	1.027732	0.418700	-0.121602
-0.682495	0.279329	-0.654034	-0.708910	-3.022866	-0.014573	-1.758759	1.611092	1.939134	-2.472621	-3.872274	1.387574	0.562136	1.476374	-1.568847	3.612838	4.234050	-1.700111	0.319067	-1.581882	0.293462	-0.818673	-0.843535	0.718461	0.063472	-0.793820	-0.770931	-0.635211	-0.903492	-3.161781	4.254012	1.039827	0.462964	-0.116648	-0.669160	0.709892	-1.893373	0.430601	-1.163834	-2.747808	-0.685744	1.119719	-0.865244	0.678009	0.681462	-2.080390	0.474450	-0.284238	0.439325	-0.144659	0.746267	-1.040505	2.656633	-1.089654	2.427617	2.526139	-2.892208	-4.759524	-0.340945	1.213404	-1.184003	-0.034434	-0.393810	3.800887	0.277229	-2.799349	-2.233482	0.269339	1.154715	-0.061536	0.611919	-1.700936	-2.553023	-2.343735	1.560235	1.017152	0.909868	-0.666881	0.492469	4.499980	0.461853	-2.112791	1.082046	0.971727	1.847430	0.415549	-0.814531	0.751575	-2.335532	-0.734090	0.641387	-1.116564	-1.434245	1.442184	2.692805	-1.055203	-2.930794	-1.870982	-2.477743	-0.419625
0.850205	-0.378858	1.530164	0.927777	-3.839766	0.171155	0.074864	-1.283682	-1.364933	0.896818	0.280155	-2.175639	0.074076	1.659535	-2.539752	0.811064	0.789156	-5.655721	-1.312838	2.088173	-0.418234	-0.156716	-1.390072	2.791213	0.898187	-2.697409	0.386510	-2.504750	1.428784	3.165909	-2.681609	2.049314	3.222573	2.465961	-0.027469	-0.354704	-2.854443	-0.419353	2.363754	0.681875	2.858091	2.154690	0.010683	1.263212	-0.597238	-1.080884	-2.410598	1.191705	0.267139	-1.128076	2.177665	-1.961097	0.944364	0.352539	0.369775	0.824351	-0.674349	-2.060277	-1.942962	-2.860486	-0.714880	0.837590	-1.255344	1.646816	-4.214054	1.244468	-1.289655	-0.617216	0.814864	-0.601741	1.302167	0.655948	1.601762	2.197370	-0.481164	-1.082876	-0.874674	-1.664610	-3.640780	1.449003	1.498390	1.739590	0.704522	1.432602	-0.201896	-0.726033	-3.260722	0.690740	0.560260	0.445890	-0.514842	2.357446	-2.539589	-0.351413	-3.261338	-2.152237	0.908517	-2.775356	-0.806977	-0.297240
2.793509	0.767583	-1.495693	0.858581	-0.415749	0.649814	-2.900197	-5.616552	1.126546	2.060525	1.341419	-1.431205	-1.087330	-2.719880	0.077587	0.766328	-0.054342	0.397794	1.907306	0.427255	-2.027202	2.101098	0.297736	1.141791	-0.954486	0.621755	0.923525	-1.410407	1.175898	-1.377769	0.443720	0.942233	-0.375873	-2.944108	0.707128	-1.311891	2.910410	-3.125448	1.890330	-2.827408	0.499500	2.007289	0.864209	-0.539997	0.586809	-0.313245	-0.351770	-0.552145	1.036638	1.785771	-2.333742	1.681031	0.794777	2.324092	-1.627502	-0.727686	-2.960743	1.145738	1.254649	-0.837608	0.115010	-1.635519	1.201455	-1.307760	0.828448	0.613359	-0.751108	0.310943	1.372099	1.345752	0.103512	2.676535	-0.606138	-0.634829	1.217742	-2.853230	0.768714	-1.606259	-1.665782	-2.564910	-0.724514	-0.557113	-0.880223	0.357116	0.621821	0.068908	0.428432	1.246781	1.659618	0.186793	-0.109333	5.155513	-1.452804	-0.180166	-2.747847	-0.894688	-0.622875	2.191650	1.159635	0.633997
2.352355	0.988007	0.563352	0.507125	-0.260566	1.742894	-2.050298	0.705535	0.729351	-0.255551	1.480725	-1.000538	1.574651	2.651105	1.062216	0.963661	0.276734	-0.378995	0.136585	2.362366	-1.919727	-2.875909	-1.928423	0.679065	0.845307	-0.100513	-0.593473	1.402305	0.644842	-0.773172	4.647126	0.392608	1.020826	-0.784702	0.387007	1.556309	-2.431278	3.223814	3.659984	0.993181	-2.480921	-1.721353	2.442263	-0.155922	0.641919	-1.120093	0.364098	0.997889	-0.373496	1.711303	3.204041	2.748320	0.001590	0.396996	0.464879	0.666499	-2.169910	-0.564074	-0.024447	1.019893	1.145465	-1.219150	0.824906	-0.558128	-0.716797	-1.911773	-1.384917	2.082293	-0.301623	-1.189900	2.336728	-5.530674	-1.658752	-1.201090	0.994979	-0.366014	2.812636	0.748041	0.877845	0.063020	-0.767970	2.059491	-0.585908	-0.923868	-0.247277	-1.150925	-0.836278	-0.700844	0.845998	-0.981308	0.724133	3.475626	-0.544967	-0.256538	0.341611	-1.057256	-3.555265	0.754664	0.184573	0.376559
