X91	X62	X93	X12	X79	X51	X56	X7	X6	X59	X2	X74	X57	X99	X92	X75	X43	X33	X42	X40	X82	X84	X53	X58	X61	X100	X3	X10	X90	X89	X8	X68	X69	X26	X45	X21	X1	X88	X73	X94	X4	X38	X15	X20	X86	X19	X44	X67	X16	X49	X72	X32	X5	X30	X81	X22	X55	X83	X46	X31	X95	X66	X36	X47	X25	X23	X85	X96	X9	X29	X60	X18	X78	X13	X39	X50	X98	X34	X14	X11	X54	X97	X28	X65	X37	X52	X76	X71	X70	X41	X63	X48	X64	X80	X17	X35	X77	X27	X24	X87
-0.513306	1.700895	0.166619	-1.163466	1.783071	-0.209106	-0.462240	-0.288388	-0.497057	-2.312189	-1.368324	-0.830879	3.511708	-0.833108	1.977246	0.837813	0.176803	-0.036899	-0.072813	4.062157	0.342188	-0.879553	2.441349	-0.884067	-1.497855	0.525089	3.766998	-0.445381	-0.427771	-1.779355	-0.268282	1.258185	-1.357401	-2.416597	0.412504	-2.177209	-1.035009	3.012803	0.394667	-1.898138	0.403045	2.410945	-1.100337	0.534812	-1.060418	-1.324642	0.563597	1.739615	-0.252519	-1.464061	-2.052716	-0.541763	0.768707	0.226611	-0.018007	-0.159992	-1.153281	6.498020	2.225746	1.813323	4.509428	0.647334	-2.332491	0.948237	0.086146	0.287357	6.174671	0.446637	0.554099	1.024047	1.375294	-0.090073	-2.077334	-0.926074	0.653207	-1.667002	0.426245	2.537763	-1.255991	-0.378387	-1.470397	-0.415161	-0.242288	-1.168265	1.276762	2.021072	2.158568	-0.037363	0.454454	-1.567471	-0.660544	1.513464	1.189997	1.085069	1.225929	-1.938632	2.268191	0.607998	0.588643	1.424797
0.423228	0.820927	2.365384	1.182453	2.711780	-2.409526	1.372492	0.067935	-0.527918	-1.088154	1.206371	-0.153039	-5.196862	-4.178076	-4.920343	-0.085171	-2.883681	1.576529	-1.888411	0.394689	-0.413358	1.368061	2.049308	2.078215	1.507536	-0.206910	1.062850	-4.763935	0.107196	-0.155643	0.141352	-2.345774	1.215571	-4.088305	-0.138956	4.676548	0.573622	-2.385011	-0.038188	0.729107	1.139608	-1.040777	-0.261907	-0.153814	-0.311559	-0.397934	-5.723674	-1.207541	1.840580	-0.280870	4.020251	4.282207	-3.192254	1.448162	4.505020	-6.138424	-1.404276	-5.590737	-0.553207	2.144256	-4.913312	-0.112633	1.448554	2.656373	-1.143010	1.513769	-6.103938	-1.954773	1.449935	1.085916	-0.979837	1.925384	1.149459	0.077257	0.785455	-0.404137	1.436138	-0.118162	0.885086	-0.675066	3.522211	-1.855917	-3.519293	3.955312	-0.906519	-1.741355	4.664780	-0.327531	0.268062	2.369407	2.415640	0.620494	1.998678	-2.976457	-2.311405	-0.311151	5.043318	-2.149709	-1.385666	-0.006451
1.467428	-1.396482	1.982131	1.063326	-0.124646	0.943786	-0.990150	-0.179931	-2.470811	-0.792961	2.537059	0.171584	-2.281675	-2.870316	0.288064	0.745856	-2.280055	0.003957	-0.638628	1.812071	0.607527	2.302671	0.713884	2.498453	0.918573	-1.303556	0.156956	-2.050296	-1.491731	-2.766883	1.333011	1.929594	1.993200	-1.081907	-1.758899	0.606540	2.580453	-2.872205	2.804834	4.076525	-1.882639	-1.050784	-0.715601	-1.067764	-0.995389	-1.628674	0.333063	-0.265505	1.430662	-0.325461	-0.868160	1.048135	0.006400	1.845069	-3.392109	-0.157534	-1.593615	1.195243	1.220272	-0.626875	-1.392660	0.055406	0.935010	-1.390947	3.021647	-0.410862	0.859641	3.301474	-1.821887	0.165427	-1.311025	-1.218369	1.371374	1.729399	0.371689	1.131493	0.518309	-3.589162	1.129880	0.476262	1.579267	1.921370	-1.238321	2.022618	3.122235	-1.038471	-1.232353	3.350185	-0.950794	0.879337	2.398242	-2.757572	1.032842	2.957327	2.049961	0.434774	-0.597624	1.856657	-0.601688	2.617763
2.325126	1.349352	1.491018	-0.448350	-2.090236	-0.417466	-0.111127	1.428073	0.288034	-1.708467	1.405484	-0.091251	-2.214329	-3.422658	-0.016040	1.089889	-3.186936	-2.824077	2.902766	-0.889905	1.512419	1.448364	-1.031047	0.378879	2.132939	0.424089	-1.428583	-0.142388	-0.421789	-1.392207	0.005139	-0.933993	-0.914530	-2.100753	0.464634	1.632009	0.184763	-1.563045	1.008925	-0.003316	-0.075021	2.916400	-1.964896	-0.049453	-1.544622	-1.696900	-0.504767	1.938293	1.570449	-1.300682	-0.355207	1.237541	-0.097633	-0.375480	-0.304374	0.038132	1.608145	-3.228387	-2.551731	-3.812377	-3.982654	0.951595	-0.477110	-2.905051	-0.946837	-1.790719	-3.154359	-1.928777	-0.288731	2.512050	-3.604491	-0.541923	0.120716	0.543331	-1.659442	-0.257352	-1.004838	-2.937508	0.673931	0.967183	2.205270	-1.917203	2.213195	0.133249	-0.255882	-0.607348	0.701236	0.991875	-3.970368	0.754767	-1.665169	-0.191767	4.171925	3.041277	-0.161129	-0.214224	0.525503	2.052663	-0.112258	-1.059830
-1.304965	2.012015	1.283483	1.620397	3.592929	-0.918332	-1.248498	0.545194	-0.897540	-1.346182	3.803753	-0.356173	0.852404	-3.249076	-0.017378	-0.081115	-0.950336	2.600724	0.815497	-0.796396	0.679835	-2.152744	0.267954	-1.124958	-0.486595	-0.464872	0.833717	-0.916403	0.786160	-2.159273	1.215490	-0.077603	-0.253503	-3.328182	-3.222401	-0.162555	-0.003087	-1.461595	1.494546	1.391599	0.115093	-0.687482	1.585172	-1.198735	1.736353	0.733592	0.379299	-3.536648	0.700071	-1.660655	0.030141	-0.174119	-0.501126	1.140584	2.419595	-1.460819	0.248890	-0.707426	0.683713	-2.063714	-3.197636	-0.786458	-1.266574	0.395435	1.082372	-0.114766	-1.209103	-0.475788	-1.355230	1.901402	1.963363	-6.644789	1.307725	0.322333	-0.924300	-0.874598	-0.056948	-2.482236	-0.715684	0.529764	0.590437	-1.478203	-0.885616	-1.233974	0.085265	-0.381383	-1.175977	-1.133824	-0.336908	0.595579	-1.611928	-0.023184	4.538032	-0.134766	-0.739626	-0.638727	1.212377	2.624374	-1.157714	0.357597
0.559414	0.329742	1.557575	-1.305056	0.489986	-1.004631	1.677793	-0.319249	-0.393303	-0.787306	-1.246857	0.684417	2.596243	-4.078852	0.989870	-0.173067	2.663925	-0.761963	-0.847138	-1.724254	0.112940	1.147198	-0.431526	-0.111433	0.733288	-3.657109	-0.475090	0.557561	-0.331796	-1.575072	0.154783	0.822122	-0.572360	-0.968923	0.917428	2.230161	0.992273	-0.132620	3.744424	0.852976	-0.987940	-0.173319	2.360920	-0.393370	-1.017691	-1.107123	0.500439	0.713617	-0.013319	-3.352353	2.106772	-0.908895	0.920494	1.139513	-1.343449	2.370240	0.590914	-2.293553	-0.377634	-0.322688	-6.167433	1.286883	1.837910	-0.672731	0.031006	-2.483348	-0.797867	-1.394145	-0.202476	-3.536528	1.648096	2.614573	-0.468493	-2.015239	0.267236	0.458882	-0.353746	1.455772	-0.072182	-1.682405	-1.310318	-0.419647	1.028178	1.749883	-0.342309	-0.241741	-0.622784	-1.167503	-0.650832	-0.554321	-2.469965	-0.224370	1.698496	-0.065441	-2.335036	1.582835	-1.271310	-1.627314	-0.517979	-0.378067
1.697310	-0.477305	4.060075	0.934306	-0.207957	2.744025	2.145074	1.552320	1.991827	-0.328899	1.550151	-1.874994	1.935051	-2.276064	2.445648	1.041838	-1.755678	-0.350734	-0.351687	0.191484	-1.616971	4.128166	-2.434087	0.733501	0.600513	2.904504	-2.207735	1.524554	0.889207	1.709587	-0.392085	0.549630	-0.771858	2.619311	0.297937	1.031720	-1.366165	0.538774	-3.602527	-1.011668	-0.880298	-1.420793	-1.727511	1.375278	-0.187410	0.794698	-1.798409	-2.035885	-0.498064	0.166266	-1.380078	3.691511	-1.606998	0.254731	-2.117665	1.251531	-2.175533	0.379760	0.672804	0.596570	1.474637	2.153890	0.009206	0.545656	0.292722	-0.277319	-1.171929	0.921220	0.437941	0.075723	1.317509	-2.497405	-1.402770	0.877567	-1.828386	0.643998	0.901709	-3.056063	-0.862412	1.156168	-1.200505	-2.048090	2.036758	2.145911	0.291456	0.727674	1.329882	-0.448961	-0.242880	-1.257113	-0.078250	-0.011077	-1.946280	-2.075834	2.073131	1.003218	0.240414	0.242980	1.210936	0.440021
0.325240	-0.304524	1.714365	1.568741	0.021186	-2.191549	1.854914	-0.741614	0.788988	-1.265208	1.049759	-2.419556	-2.584291	0.044137	-0.576038	-2.267265	0.720244	0.689447	-4.641142	0.291134	-0.775936	0.741213	-1.444608	2.037676	-0.302892	0.313785	-2.679618	-0.300903	1.135548	2.209835	0.958359	-1.820942	0.322206	0.506439	0.838966	3.764944	0.669705	-0.091721	-0.270831	0.093972	0.856017	2.507025	-1.093651	-0.720811	-0.186656	0.742365	-2.673123	-0.499747	-1.090226	0.964613	-0.699397	0.806834	-1.203788	-0.715589	-0.129799	-1.039242	0.381112	-3.452432	-1.116069	-2.929727	0.662202	0.230647	-0.402701	0.999392	-1.115697	1.443927	-0.775182	0.052149	0.614786	-1.535777	-0.190047	1.513782	1.257554	-0.811908	-1.374730	0.941315	0.446990	-1.369106	0.670823	0.669986	-1.149560	-2.711109	1.988715	-0.382787	-0.008390	-3.244149	-1.213951	-1.391150	1.866271	-1.405255	1.638702	-0.884846	1.374617	-1.784558	0.015733	-0.393140	-1.199570	-1.250692	-1.180603	-1.702463
-1.488698	1.097701	-0.336230	-4.036073	3.903781	3.572983	-2.122798	-0.126733	-0.050083	-2.496246	0.650232	0.948425	2.830475	0.304793	-1.659853	-1.772687	-3.163118	-1.585215	-0.690698	-1.151270	1.556796	0.788409	-0.594438	3.085242	-1.306570	-0.330569	-0.765551	-0.774244	3.463824	-1.149235	5.368199	-2.397265	-1.406561	-0.993911	-0.341617	2.670415	1.634430	0.700737	-6.742012	4.193992	0.434567	2.740978	-0.690421	-0.872037	-0.547609	-3.123391	-2.284740	-0.601598	0.638920	4.168251	0.946553	-0.756753	-0.962752	-0.534330	-1.639619	-2.381644	-0.632717	-3.650797	1.421248	0.768175	2.230955	0.510353	-1.513741	-1.477746	1.226369	1.355901	-0.727562	0.712745	-1.739303	-0.500513	-1.418943	1.575053	-1.702565	-1.099036	1.006348	-2.350346	-1.494065	-2.099372	2.287250	2.090563	-4.513651	1.174522	1.237199	-1.494043	-1.187113	-3.364677	-1.478519	-1.274176	3.421433	2.561039	1.549130	-0.644635	-1.921689	-0.379382	1.019868	-0.315068	2.211647	1.566722	-3.511622	0.651703
-1.780697	-0.199873	1.899943	-0.381906	1.741929	2.094543	-2.423254	0.287731	0.511176	0.977215	-3.085674	0.326728	1.036721	-1.692927	0.577461	1.301363	1.757389	1.174612	-0.548039	-0.675932	-1.010950	2.394990	0.579755	1.672035	-0.928659	-1.501569	0.447428	-0.265086	0.564925	1.997731	0.158484	-1.239720	0.001442	-0.963903	2.396477	1.429677	2.835354	-1.108325	-0.338966	0.344694	0.756831	1.140223	1.170733	0.223325	-1.896396	-1.000764	-1.600700	3.129780	-0.336122	-2.747314	2.046297	-0.469154	-1.316672	1.093675	0.362261	-1.921328	-0.598090	-0.889821	-1.697634	-0.969376	0.148795	0.040695	-0.732406	4.427651	-1.462266	-1.643534	1.049712	-2.783874	1.971044	0.917441	-1.636405	2.871424	-2.759185	0.473641	0.728217	0.323639	-1.371286	1.799815	-0.363101	0.175098	0.542058	1.778753	0.190393	0.336392	-0.122978	-1.710754	4.431317	-0.431612	-1.166769	0.658454	-0.980417	0.239459	1.051340	-1.077239	1.480026	1.247866	2.882463	-3.108509	2.504086	-0.125215
