X83	X45	X29	X32	X6	X41	X36	X39	X25	X11	X82	X21	X55	X48	X88	X43	X44	X77	X38	X3	X47	X24	X96	X84	X12	X53	X59	X14	X70	X78	X50	X17	X30	X80	X37	X100	X27	X4	X49	X60	X98	X73	X79	X9	X75	X18	X95	X33	X35	X63	X1	X56	X89	X7	X72	X22	X40	X20	X2	X94	X61	X74	X90	X97	X16	X52	X46	X64	X71	X65	X57	X81	X54	X87	X62	X26	X67	X93	X15	X31	X42	X5	X86	X69	X10	X85	X91	X58	X8	X99	X51	X92	X66	X68	X28	X23	X34	X19	X76	X13
1.134300	1.461824	-0.297692	1.988366	-1.164931	1.386161	-0.025962	1.004872	3.348596	-1.626101	-0.100861	3.649946	1.218690	-0.300832	2.793652	-0.003899	-0.441718	0.805214	1.111078	-0.636562	3.375174	-0.551433	1.117928	1.133256	0.431808	0.731493	-0.976975	0.716635	0.926141	2.072564	0.860390	-0.811146	0.845966	-0.987224	-0.090689	-0.806411	0.476117	1.697117	0.703890	0.188106	1.471713	0.391300	-1.857201	2.561987	-0.836692	-0.180720	-0.521179	-0.696933	0.515301	-0.028281	-0.960365	2.892497	0.148661	1.037899	0.396099	-0.694794	0.584961	0.208977	1.189004	-0.611256	0.227911	1.300425	-0.272212	-0.688145	-0.048165	0.179318	-0.841688	-0.157073	-0.560028	-0.740419	-0.473799	2.373876	0.348999	2.511714	0.021492	1.146401	1.827396	0.018778	1.846223	2.022432	-0.393382	1.600110	0.002504	1.212731	0.448805	-1.082086	-0.941678	0.847211	-2.497603	1.298256	0.532130	1.232086	0.253580	-1.653533	2.690994	1.195155	2.114092	1.246727	0.003330	1.008626
-2.803398	-3.201462	-2.173354	-0.614294	-0.119073	-0.941008	-1.006889	-0.956281	-1.477290	1.366462	1.030218	1.589609	0.053020	-1.477366	1.626198	0.009807	-0.128022	-1.309186	-1.320458	-2.400797	0.903549	-0.647324	-0.935826	0.085243	-0.653727	0.624122	3.653589	-0.708997	-2.161761	-2.151114	1.958512	0.898651	0.083222	-1.581898	1.523126	-0.253205	0.917425	-2.192688	0.784913	-0.707971	-0.744071	-0.906220	-0.202037	-1.984470	-0.633585	1.041449	-1.528432	-0.023983	-1.251820	0.726309	1.140951	0.485355	1.258189	-1.572706	-0.027151	1.115896	-1.085928	-3.374327	0.647348	-0.956024	1.198792	-3.517912	1.092998	0.627431	-0.701102	-1.846214	-0.175580	0.478859	-2.052970	-2.523338	-1.030289	1.259675	0.570942	-0.217015	-1.106357	-1.346943	0.500157	-1.082480	-1.615239	-0.997952	-0.677374	-0.451761	0.800302	0.091457	-0.784400	-1.989625	3.211060	0.067654	-0.575893	-0.071988	-0.386157	-0.334517	-1.756873	0.508584	-1.322367	-1.037753	-0.761460	-2.729433	-2.223346	-0.353664
-0.250908	3.802875	0.075606	2.873701	-2.469550	-1.242283	1.485810	-1.299932	1.028554	-1.343807	-2.319336	-1.408524	-0.004718	-2.266589	-1.772257	-1.514763	-1.581813	-0.890076	0.147358	0.276667	-1.304453	-0.790050	-0.954987	3.260909	-0.547430	-0.281516	-1.189946	-0.505027	2.230506	2.737195	-0.344196	-1.972021	-0.012718	0.278219	-2.216655	0.691105	-1.892356	1.995268	1.722369	1.109401	0.001778	0.146420	-0.429470	1.390981	0.013578	-2.834561	1.426216	-0.321593	-2.181122	-0.745664	-2.607350	-0.020592	0.550923	2.256558	1.878676	0.238022	1.791722	3.462010	-1.622172	-1.743989	-0.710481	2.837892	-1.261054	-1.523049	1.223899	2.077300	-0.586069	-1.453313	1.472357	0.758015	-1.353125	-0.957252	-1.015996	2.445011	-0.417114	0.942617	-1.444467	-0.021768	1.326440	2.211143	1.363048	0.565563	-1.198117	1.480380	-1.133322	-0.718841	-2.811582	0.305664	-2.770295	-0.825779	-1.003056	2.082193	-1.037317	1.234479	1.721724	0.464154	1.042791	-2.795953	-0.202115	1.361201
-0.964339	-1.227708	-0.231361	0.231939	-0.165186	0.136604	-0.701513	0.869716	-0.672443	-2.461043	-2.030495	-0.296453	2.706116	-0.248285	-0.668004	-0.477380	-0.075667	-0.019928	0.362587	0.339244	-1.717207	-1.616363	1.121770	0.422620	2.409699	0.770662	-1.295561	0.779708	0.678503	1.566106	-1.426355	-0.709411	0.065140	-0.265687	-4.779470	-0.118048	0.120199	0.133889	-0.674773	-0.199949	0.236956	-0.443036	-2.878212	-1.196237	0.588995	-1.568118	0.144286	0.657801	-4.710990	-0.481682	-0.065190	-0.563978	0.375129	0.226627	0.886626	0.212706	-1.041546	0.818737	-0.781950	-1.419952	1.192434	1.388518	0.116876	-1.305401	-0.992838	0.365433	-1.525179	-0.863288	0.649679	0.915338	-0.018640	-0.909625	-0.084614	0.307047	-1.477010	1.366122	-0.514209	-0.063684	-0.622522	0.428161	-1.126873	-0.923604	2.328673	1.262235	-2.274970	-2.403729	-0.831011	-0.588243	0.315748	-0.950231	-0.656859	-1.168985	-0.422595	-0.757161	-0.228110	-1.450993	-0.089267	-4.579847	1.212186	-1.517357
0.645790	-0.557656	0.690509	0.258124	1.679665	-0.321627	0.045515	1.093190	-2.038242	-0.300699	0.318018	-4.217437	-0.771333	1.976998	-2.444261	-0.842260	0.949359	-1.062341	-0.804991	0.536085	-2.431330	0.943339	-1.424198	-0.139410	1.500043	1.327632	0.467756	-0.162854	-0.973140	-0.163659	-1.857363	-0.187696	-0.228590	1.934906	0.440930	-0.875169	0.790759	-0.092273	-0.701360	-0.812959	-0.160477	0.164728	-1.131306	-1.252538	0.066428	-1.740788	1.404592	-1.663818	1.743951	0.161547	-0.832412	-1.159807	-0.499428	-0.044530	0.022146	1.784696	0.942502	0.146988	-0.288270	0.092936	-0.918931	-0.592223	-0.665632	-1.185460	2.193914	1.049139	0.787498	0.142831	-2.398288	-1.975143	0.285414	-2.295669	-1.376604	0.272443	-0.643368	0.067123	0.130543	-1.047833	0.177938	1.110533	2.545993	-1.057638	-1.362458	0.140012	1.175842	0.553354	-1.888621	0.231008	0.382621	-0.055897	2.505036	-0.000177	0.368779	0.540914	-1.384972	-0.447976	-1.463749	-2.034877	-0.481935	-0.106119
0.066990	-4.110523	0.390138	-0.562933	-1.454905	-3.034296	1.140355	-1.779657	-1.206419	-1.198353	-1.275357	-0.993999	2.423914	-0.457243	0.288704	-2.334063	-0.576526	0.369407	2.031276	0.618123	0.073179	1.327479	-0.076933	-0.080083	-0.276405	0.201592	-0.870486	-1.074742	-0.083901	-0.588948	-1.844340	2.100400	-1.169084	0.401327	-0.589913	0.510809	-2.203075	-0.541085	-2.283118	1.440689	-1.434402	1.255114	-0.152419	-2.070843	2.460508	-0.715996	1.513649	-2.857456	-1.766343	1.639052	0.581487	-0.143365	0.605783	-0.755214	-1.543574	-0.500469	1.208533	-1.364095	-1.708541	-0.072612	-0.078726	0.851340	-0.535702	0.452766	-0.818452	0.934873	-1.528038	-2.909015	1.718037	-1.478542	-0.223078	-1.537131	-0.169286	0.035854	-0.077804	0.414611	0.565208	-0.047254	-1.238734	0.768186	0.386772	-0.878395	1.421030	0.614953	0.465121	0.883743	-0.815141	-2.120905	-0.456897	1.512034	1.021687	0.193707	0.479385	0.011991	-1.629272	-0.421539	-0.592439	-1.859896	-0.254928	-0.699227
-1.981532	-3.097002	-3.505593	0.230588	-0.402413	-0.275790	0.028010	1.536202	3.114600	0.014924	0.283684	-1.429283	-0.109706	-1.922038	0.014157	-0.925435	-2.030908	-2.098746	0.375856	-1.927656	-1.495028	-1.139868	0.304189	-0.610565	0.012054	1.015097	-0.330051	-1.299420	1.285974	1.647304	1.116523	-3.416146	0.231236	-2.928353	-0.190784	0.546582	0.876300	-0.123747	1.063625	0.793953	-1.353474	1.187371	-0.745040	-1.185429	-0.367047	-0.695614	-0.495011	0.711820	-1.060554	-0.667567	-2.119691	0.616586	-1.055452	-1.182117	0.693159	0.444223	-0.838834	0.800427	-0.434388	-0.722264	0.256695	2.334111	0.055830	-2.455676	-1.825830	-1.253471	-1.928351	-0.116580	1.339643	-1.363890	-0.365482	1.019637	0.478521	1.101828	1.785413	2.017683	2.100761	-1.254842	-0.144211	0.850070	-0.315053	0.531115	0.548466	0.855415	-0.521758	-1.601254	1.039033	0.811303	-1.990331	-1.109757	-1.718575	-1.582360	0.134411	-1.025865	-1.469245	-1.042895	-1.784672	-0.174267	-0.352331	-0.278211
-1.535093	0.507188	-1.586883	2.076540	2.020441	1.081527	0.587073	-0.133276	-0.896859	-0.679693	1.152059	0.033175	-2.463356	2.017694	-0.304931	1.515709	0.634323	0.682505	-1.509004	1.370013	-1.021779	1.333173	0.375331	2.968429	0.349885	0.201948	0.421627	1.636619	-0.943752	0.297596	-1.164754	1.692920	-0.262627	-0.820477	1.405620	-0.607205	1.016267	2.448421	3.029699	1.875235	-0.790226	1.540650	1.787000	1.805506	-0.912711	1.075118	-1.564734	-0.650573	1.553893	1.227915	1.050301	-0.672673	2.136984	3.062364	-0.334687	-0.289666	0.143349	-0.162822	0.196330	0.598859	-0.427126	-0.966485	0.024345	1.612840	0.725403	-1.406798	-0.260969	1.393703	0.106813	1.257971	0.351406	-0.203263	-1.145226	-0.617786	0.449822	2.284031	-0.333416	0.100206	0.652819	-1.735489	3.514644	0.355481	-1.501555	1.558973	0.826382	0.885402	1.574681	-1.752392	1.541759	0.160409	0.442061	1.657837	-0.266215	-0.544589	-0.543444	1.555293	-1.192912	1.695939	1.155748	0.687154
-3.542300	-0.802396	-1.341047	-0.121497	2.017580	-0.530282	2.502916	0.870141	2.028179	0.040445	-0.475105	-0.805836	0.255485	-0.474534	-2.905586	0.751945	1.813513	0.741064	0.120615	0.240627	-0.475931	-1.405712	2.676388	-1.710627	0.958121	1.791719	1.664856	1.013054	-0.169576	-0.554654	1.038902	1.008688	-0.379179	-1.324338	-1.971529	-0.114865	0.509099	0.337071	-0.745544	0.208992	-1.195318	0.842444	-0.021580	0.668107	-1.049993	-0.287545	0.175785	-2.410478	0.318455	0.954042	-1.746250	-1.447013	-1.547897	-0.361926	1.445919	0.282729	-1.349854	0.531145	0.300197	0.842776	-1.006989	-0.718133	-0.925564	-0.527827	1.816134	-1.075467	-0.532535	1.967108	0.219827	0.143445	0.776129	1.664329	1.680431	1.738212	0.347699	1.898892	1.299209	0.133502	1.110682	0.507901	-1.751855	2.311465	-0.339830	-1.529042	-0.880628	-0.962656	2.148614	0.145354	-0.205396	-0.225000	-1.574662	-1.020471	1.122150	2.341470	1.704967	1.616507	1.362208	1.549946	0.368851	0.104940
-0.262253	-0.973975	-1.378377	0.676421	-1.344971	-0.178540	-1.384184	0.877571	1.036352	0.578562	-0.036760	2.051141	-0.497797	0.104264	3.750238	-1.168181	-2.312500	1.988100	1.229404	-0.183545	-2.889056	-0.759079	-1.611579	1.754411	-0.813529	-1.396681	-1.150413	-0.582122	1.461613	1.807357	-1.795334	-0.966994	0.095148	0.671988	2.139398	-0.364538	-1.112428	0.503107	-0.328769	-0.649069	0.262828	1.038415	-1.389166	1.162946	2.127799	-0.685619	0.761492	0.488566	1.081200	-0.456675	0.147544	-3.316823	0.751708	-0.618446	-0.148744	1.479229	1.129313	-0.633768	-0.729118	2.487315	0.550561	0.596574	2.532418	-1.314132	-2.289749	-1.926912	-2.079122	-2.249882	2.376334	4.783248	0.107410	0.394518	0.120169	0.921213	0.423910	1.850975	1.402308	-0.822646	-0.958858	-0.563647	0.087537	0.432804	-0.521241	1.359738	0.745714	2.266597	-0.686485	-0.457111	1.450051	0.997107	1.393649	0.564361	-0.982105	-1.157086	-0.341914	-1.748951	-0.282625	-0.832508	1.255399	0.194332
