X94	X92	X4	X69	X97	X30	X76	X82	X78	X56	X17	X40	X96	X95	X50	X43	X75	X62	X13	X57	X18	X35	X11	X32	X19	X37	X66	X33	X24	X15	X86	X49	X77	X46	X91	X21	X36	X54	X31	X70	X12	X100	X87	X64	X65	X48	X45	X72	X39	X80	X55	X25	X6	X68	X74	X71	X52	X27	X93	X42	X23	X73	X44	X16	X29	X89	X58	X7	X79	X10	X8	X61	X38	X99	X28	X9	X20	X59	X41	X81	X90	X26	X22	X53	X14	X60	X98	X51	X84	X85	X47	X1	X2	X83	X67	X63	X34	X3	X5	X88
-1.421989	-1.453677	-1.160474	-1.714790	-0.393579	-3.543747	-1.098163	-2.308152	0.189224	1.938221	-1.493866	-0.241069	0.077735	-0.022475	0.295743	-1.911519	-0.099707	-0.813993	-0.214496	-0.145823	-3.207996	1.963074	-1.957997	-0.355026	0.683852	-0.800561	-0.527099	-0.374471	-2.857287	0.170287	2.480192	-0.243957	1.752573	-0.046633	1.139724	1.434430	-1.453377	-1.412588	-0.853361	1.159945	-0.284656	-0.480384	-1.268081	0.840104	-0.558810	-1.347435	-0.299328	1.470522	-0.382463	1.484124	2.013794	0.563261	-2.863869	-0.908952	-1.071629	-0.026226	-2.348262	0.191313	0.105478	-1.568832	1.250375	0.032041	-1.446677	0.786002	-1.075814	-0.388098	1.568984	0.004275	2.946124	-0.035759	0.498311	-0.820565	-0.156177	0.423605	-2.018107	-2.515902	-0.061080	0.748493	-0.938475	-0.655086	-0.572086	-1.398064	-3.295551	-0.185262	1.336719	-0.682762	-0.436507	0.821786	-1.047319	3.019475	0.925507	-1.826884	-1.439919	-0.961017	1.537298	0.769807	-0.037242	-1.010448	0.597891	-0.005573
0.485394	-0.467570	0.968340	0.033781	-0.606556	0.218234	1.909661	-1.352075	-1.572838	-0.705943	1.358413	0.090092	0.395962	0.202910	-1.364509	-1.239594	-2.062984	1.820985	-0.298430	0.809838	-1.122945	-0.962748	1.097503	0.018239	-2.064051	-2.074923	0.693086	-0.181625	-0.885571	1.296890	1.188496	0.302922	2.700293	-0.361899	-0.531897	-1.118436	-0.443768	1.121509	-0.538821	1.882826	-1.986899	-0.249437	-0.884449	0.504948	-0.558954	0.510301	0.371264	-0.029820	2.618014	-0.279768	-1.119979	0.341158	-0.549029	-0.908576	0.196261	-0.833630	-1.412142	1.244689	1.800949	0.330297	1.141741	-0.359895	-1.122270	1.453411	0.121547	-1.685790	2.638454	1.419278	2.151984	0.092737	0.093022	0.199411	-1.052014	-1.180129	0.347455	-0.599336	-0.304736	0.656300	-0.092599	1.616275	-0.546258	0.280588	0.228779	1.226141	-0.561056	-0.586863	1.168935	2.212713	-0.193115	0.852325	0.518526	-0.578023	0.969687	0.584285	1.092300	1.533129	2.159402	0.580423	-1.861437	0.403738
1.853653	-0.084872	0.630899	0.525371	-0.405420	0.168997	3.456830	-0.298298	2.338374	1.401668	0.028386	-2.519978	-1.305196	1.235339	-0.126394	-0.565551	-1.357865	0.089611	0.071373	-1.297812	2.663723	2.341991	0.089569	0.631262	0.051679	-2.042271	-0.782604	-0.802360	0.098813	0.453127	0.911297	-0.247120	2.073032	0.227633	1.759727	0.607687	-0.336569	2.420432	-2.003096	-2.058129	0.384333	-0.002760	1.410444	0.219198	-1.383184	0.267333	-2.949395	1.463775	0.866846	1.762037	1.786167	0.927703	-1.279472	-2.642768	0.781784	-0.259831	-1.700073	-1.380799	1.025236	-3.473397	-0.734992	-1.986682	1.332321	2.465644	-1.390648	1.057683	-0.778202	1.370982	0.573647	-1.607200	0.166068	0.691889	-0.531746	-1.027125	1.972821	-0.670241	1.260234	0.088708	0.492077	1.594669	-3.756983	1.429853	1.390967	-0.590547	-1.271174	1.434243	1.350776	1.417228	-0.941466	0.207194	2.455069	0.993483	-1.163114	0.855803	-2.717458	-0.272861	-0.320671	0.518995	-0.458243	-0.437255
-0.446075	0.819661	-1.195262	-2.234739	-0.604706	2.544654	-0.772863	0.513634	0.424205	-1.385292	-0.262563	1.213893	1.025396	-0.585417	-0.417685	-0.655201	-0.285490	-0.584490	-0.349736	-2.071452	-2.567129	0.062638	2.999668	-0.081628	0.718736	1.895133	0.296508	2.476098	-1.507489	0.946144	1.746991	0.151071	-1.122666	-0.708073	0.539199	2.239046	1.445126	0.288821	-0.447394	0.395237	0.442316	0.479811	-0.278307	-0.610298	2.233268	1.257117	-0.252691	-2.171228	0.844116	0.140378	0.584081	1.431103	-1.027423	0.706779	-1.601789	1.622921	-1.724291	-0.266418	1.284995	-0.215187	-0.177035	0.851699	-0.751871	0.282362	-1.444377	-1.850077	-0.215100	0.024840	-1.059027	1.461916	-1.628164	2.616331	0.165244	-0.304980	-0.758964	0.490537	0.976655	0.711391	-0.415039	-0.540887	0.170776	-0.193145	-0.411709	1.485720	0.788574	-1.501247	-0.518038	-0.629664	-2.056770	1.233954	-0.200410	0.196118	-0.844995	0.961791	-0.534090	-0.350155	-1.374424	0.480648	-0.734884	0.595178
-0.665647	-0.123525	1.717605	-1.309018	-0.426517	1.236354	-0.546586	-0.985757	1.809363	1.697775	-2.379561	-2.013994	1.139068	-2.362128	0.609371	1.323963	-0.070814	2.098464	-2.272589	0.782245	0.184534	0.012610	-0.825074	1.573589	0.748955	-1.135465	0.963634	-1.906834	-3.303930	-0.320972	1.737488	-0.437816	1.094610	2.713420	1.719545	2.552600	-1.500350	0.350414	-0.348153	1.086734	2.034855	-0.387706	-0.266546	-1.593151	-1.770890	0.254865	-2.182690	2.004940	0.124597	3.174305	-1.123671	1.597469	-1.365577	-1.116651	1.386339	1.953680	-1.347521	-0.151591	1.748340	-0.839937	-0.885620	0.345892	-1.290706	0.801520	0.334123	-0.888655	1.126559	-0.894331	-0.478400	0.185056	0.881428	-0.094797	-2.071706	-0.617202	-0.715085	0.096532	0.106212	1.129276	1.145244	3.122749	0.607195	-0.780516	-0.268931	-1.024313	0.609310	3.029939	-1.680837	-0.455217	1.264551	3.232815	0.934930	0.251794	0.962904	1.889717	0.799082	-0.772648	0.895286	-0.497817	1.542078	0.810138
-0.287269	0.857881	1.782200	0.610319	0.226859	-2.799162	0.358065	-0.232132	0.933095	-1.176670	-1.927448	0.522171	-1.121821	0.132143	0.532042	-2.965694	0.703029	-0.973847	0.893354	1.742856	1.886681	1.266615	1.299582	-0.734938	1.973666	-2.614591	-1.432871	-0.439829	-0.523125	-1.079517	0.866451	-0.918336	0.648155	-0.227349	2.526404	1.106796	-1.104343	0.669669	-1.430350	-1.235296	0.120235	0.774767	-1.638648	1.901409	-1.467240	1.422690	-1.404932	1.409605	-0.192379	1.284481	1.403447	0.915169	-1.581100	-1.032674	-1.552379	2.784826	-1.383868	0.845808	1.024588	-0.763030	0.253030	1.415915	-0.413056	0.843703	-0.263696	2.271507	-0.142683	-0.244451	0.531502	-1.392709	1.029629	-0.696533	0.501300	-0.420451	-0.240253	-0.023759	-0.443102	0.155475	-1.000032	-0.608676	-1.594298	-0.156829	-0.662687	0.863416	-1.025193	-0.642280	-1.080244	0.997594	0.411558	1.355853	0.426283	0.667796	1.789453	0.215530	-0.432036	-1.117696	0.729289	-0.056884	1.218683	-1.046813
-0.097750	1.803857	-3.016695	0.226793	0.336974	-1.009955	-0.984903	0.039976	0.281679	-0.330500	0.654218	0.219336	-0.098340	0.276713	1.526523	2.113435	0.324796	-0.867512	0.209627	0.060519	1.459191	0.256089	0.904833	1.689226	-0.006416	3.195933	-0.137343	3.125731	-2.649048	1.757592	-0.456351	0.289630	-0.173084	-1.093900	-3.175017	-1.271646	-0.578126	-1.983419	0.374135	-0.831389	-1.769001	-0.908316	0.661150	-0.859836	2.090690	0.853432	0.108846	-0.958549	-0.844917	-4.788259	-1.160559	1.037532	-0.292917	-1.470551	0.386482	-0.098843	-0.108342	0.125605	1.010148	-2.600306	1.497713	-0.917228	0.548716	-1.665738	-1.240900	1.594074	0.206735	-0.076320	0.538120	-0.323590	0.790389	-0.291151	-0.819962	0.597302	0.499283	1.900987	1.815435	1.392560	0.763521	-1.539768	-2.173559	0.130153	-1.018757	-0.275321	0.887791	0.464635	-0.207279	-0.148159	-0.003408	-1.756426	1.142076	-0.285005	-1.605451	-0.601278	0.526019	1.824347	-0.751870	-2.113833	-1.410990	2.393556
0.906301	-0.965360	-0.125479	1.257645	-0.298266	-0.797104	1.932812	-1.037299	1.967375	-1.107448	-0.306881	0.568481	-1.554751	-0.150693	0.958773	2.314248	0.817879	-0.498781	0.024551	-0.572416	0.846774	-1.524548	0.475668	-2.256467	-0.167623	1.566541	-0.609344	1.195136	0.084393	0.069603	-0.765154	-0.203011	2.255344	-0.607515	-2.771873	-0.390570	0.454559	0.600065	0.019257	0.715171	0.503065	0.226892	0.532177	-0.280978	1.495305	0.211684	2.178522	-1.747814	2.329603	-2.510079	3.494750	1.561530	0.903355	0.762831	1.435320	0.765466	-0.618183	-0.499828	0.973561	1.636413	-0.738742	-0.838451	0.389170	-0.337093	0.682503	1.041288	-1.750246	-0.215590	-1.889086	1.193860	0.235340	0.203877	-0.163849	-0.414203	1.992794	0.450794	0.130041	0.370577	0.907932	-0.964580	1.971983	1.261117	-0.010339	1.835891	-0.724176	-0.965693	-1.114523	-0.338168	0.782138	0.644646	0.899069	0.131498	0.112264	-0.493195	-0.653270	-2.288725	2.175760	1.528807	1.009363	1.688580
1.933304	-1.509848	2.310054	-1.597429	-0.394614	-1.150599	3.867006	-1.962186	-0.507155	-0.426013	1.902274	-1.268615	-2.874924	-0.792833	1.136723	-3.619909	1.906363	1.802806	-1.266960	0.800150	3.632878	-1.270644	-1.824863	0.668245	0.726209	-3.466707	-2.696722	-0.955494	0.899087	2.028334	3.701324	2.195203	1.292163	-1.565880	1.227321	0.909738	-0.887593	-3.907363	-0.551251	1.252461	-2.807810	-0.552913	-0.659537	-1.687327	-2.218416	1.468215	-0.191782	0.139868	0.799862	0.529672	-2.296627	-1.501586	-2.181367	0.110996	2.222128	-0.721696	-0.028326	1.012564	1.409806	1.508435	2.019575	-1.067121	0.154311	-0.813043	-0.590513	3.853804	0.451620	-0.725673	0.328173	0.307839	1.400934	-3.803301	-1.105414	0.670843	2.895342	-0.272828	-0.532292	1.334300	-1.752501	-0.240507	-0.258442	-0.949369	-0.493136	-1.090688	0.486413	-0.423593	0.253561	0.779965	-0.393907	2.243141	-0.395251	-2.541469	1.464741	-0.078862	1.017342	1.991487	0.917915	0.503323	-3.237720	1.324629
-0.227030	-0.949374	-0.577519	0.259215	3.545983	0.385581	1.417387	-0.769395	-2.849765	-0.143996	-0.579757	3.473378	-2.978393	-0.195435	-1.662340	-1.069894	0.957486	-1.163625	0.251807	0.461418	5.412504	0.038088	-0.768880	-0.748775	1.829038	-1.031923	-0.151706	-2.416225	-0.651639	1.454769	0.506227	-1.372026	1.026818	-1.591885	0.997043	0.956396	1.691619	-1.898591	4.368995	-0.640674	0.846109	-0.545299	-1.436150	-1.084835	-1.130060	-0.138801	-0.018020	-0.477582	-0.679295	1.571077	1.520346	-4.143447	0.652195	1.582500	-0.625329	0.441096	0.770857	2.107377	-1.259859	-1.524648	-0.383663	-0.468562	-1.554351	-3.779631	-1.619037	4.003799	2.076452	0.033957	0.329861	-0.545143	2.574733	0.062472	1.105600	1.553474	2.160034	1.776170	0.435585	-1.054926	0.441529	-3.713982	0.443682	0.595525	-1.829166	1.742281	-0.079785	-0.795240	0.849766	-1.357538	0.912756	2.216159	-1.600026	0.632820	-0.283422	-0.015662	1.643649	-1.525707	-0.507468	1.420097	2.044486	1.704809
