X55	X57	X40	X14	X88	X81	X69	X19	X62	X9	X97	X71	X18	X29	X26	X24	X1	X41	X5	X53	X76	X72	X78	X66	X43	X47	X56	X80	X64	X59	X82	X44	X23	X74	X65	X37	X21	X32	X25	X94	X92	X2	X7	X73	X13	X93	X89	X45	X63	X52	X4	X15	X20	X3	X91	X67	X54	X60	X98	X49	X42	X50	X100	X83	X8	X77	X35	X87	X30	X58	X75	X33	X27	X61	X70	X48	X38	X34	X86	X39	X36	X51	X12	X85	X90	X46	X6	X95	X99	X17	X68	X10	X28	X84	X16	X79	X22	X11	X31	X96
-0.035516	1.656257	-0.984905	-0.501975	-0.202305	0.849150	0.783315	-1.267555	-0.315510	0.073161	-1.159311	0.951825	-1.579494	0.358451	0.282521	1.131508	0.941522	-1.586323	-0.643773	-0.434800	-0.341243	-0.854564	-1.864073	-0.246308	2.309202	0.389179	0.739436	-0.869003	-1.001093	-0.191079	1.913930	-0.699769	-1.169729	0.044117	2.361449	-1.997928	-1.275664	-1.277768	-0.170746	-1.076683	0.038279	0.155403	-1.681977	-0.374892	-0.478355	-2.346284	0.219139	-1.887581	0.551855	-0.702993	-2.603796	0.142127	-1.062288	1.433950	-0.471506	-0.594529	1.803291	1.471517	1.988897	2.484241	-0.268798	1.218088	0.396546	0.440698	0.907702	1.929859	1.189827	0.240096	-0.724912	-0.917058	-1.272304	-2.049318	1.319328	0.629544	0.597990	-0.937614	1.404275	-0.498626	2.358058	1.009490	0.006959	0.893312	-0.436867	0.375226	0.787407	0.762752	0.098678	-0.507986	-0.447393	-0.159986	2.241982	-0.058102	-1.885828	0.051288	3.398073	3.404445	1.699109	1.351356	2.317430	-1.493282
0.469981	-0.025843	0.663454	-1.403540	-0.116449	0.094224	2.622987	-1.559809	-0.302174	0.224366	-1.035134	2.220759	0.949376	-0.932353	3.266621	2.084586	-0.186241	-1.218837	0.292617	1.491408	-0.213171	-0.302160	-0.901542	0.620294	1.186363	-0.156524	1.620084	-3.158954	0.001176	-1.143958	1.734157	-1.828032	0.912053	0.656848	3.306130	-1.365146	-0.321484	-0.373358	0.672605	-0.826684	1.303907	2.221279	-0.541569	-0.380789	-2.018131	-0.746861	2.278972	1.692645	-1.653312	0.922951	-2.633306	1.264381	-0.220986	1.789242	-1.566810	1.634909	-0.551066	-1.546344	0.613340	0.923249	-0.715889	1.508591	-0.638910	2.025564	-2.627459	-3.146425	1.908721	-1.135299	-1.417204	-1.070717	-1.337239	-0.190985	0.373915	0.702456	-0.423752	0.578288	0.731063	-2.536442	-0.600452	0.732481	-0.304196	-1.894266	-0.086562	1.285298	0.644473	1.139315	0.426989	0.235115	0.119610	-0.551869	-1.465494	-0.442167	-2.427406	-1.044866	-0.010165	-0.276408	0.634001	-1.414619	1.041547	-1.402267
-3.302111	-0.119213	-0.284110	-1.884014	0.953925	1.204145	3.389072	2.675190	1.973517	-0.301012	-0.337963	0.626485	-0.638379	-0.744408	3.084280	2.858076	-0.840097	0.760739	0.855195	0.156253	-0.153649	0.101093	-0.677385	-0.397419	2.533158	3.040015	-2.034807	-1.768820	-0.170637	-1.834217	-2.042603	1.445881	2.585102	0.000102	-0.217353	0.254652	-1.428252	3.848879	-2.829836	0.035411	-0.726011	3.405395	-0.902379	1.604674	-2.204923	-2.370829	-2.645969	-0.598436	-1.035663	0.765017	-1.120425	-3.605376	-0.344334	-3.078384	-2.950010	-1.194904	-1.904420	0.490546	-0.377341	0.048431	0.168836	1.057407	-1.460726	0.117507	-0.858813	-0.591419	-2.313256	0.353154	-1.743203	-0.334150	-0.169824	-0.587540	-0.239743	1.535138	0.442797	-0.214412	-1.805750	-2.437610	-0.248693	2.033213	0.408661	1.430924	-1.723559	0.374441	0.888489	0.068971	1.153033	-1.236111	0.344213	-3.147635	-0.765959	0.541592	-0.618700	-0.079487	1.075872	-1.461406	1.518092	-0.372254	-0.399806	-0.417106
3.982415	-3.125752	1.420890	-0.190283	2.735097	0.550005	0.538003	-1.779969	0.372999	2.685811	-1.260009	-2.476863	-1.561699	1.825551	-1.103397	-0.664198	-0.444410	-0.068792	0.380354	-1.172963	0.812844	0.325657	-2.343698	-0.512680	3.216452	1.441277	-1.871250	3.278939	0.347448	0.208254	-2.073341	4.868601	0.729596	-1.412492	1.650824	-2.513435	-2.982940	-3.473078	-0.048091	-0.870537	-1.516739	0.724812	-2.569847	1.367491	-1.728409	-0.735385	2.071343	-0.620443	0.245821	-2.695288	0.862528	2.571896	0.843020	-0.354237	0.582962	2.559363	2.048021	-0.474612	-0.654559	1.318712	3.197445	0.100365	-1.374848	-0.905752	-0.422982	1.808385	-2.150346	-0.695331	1.586430	-1.062222	3.058363	0.122797	-1.501985	1.904373	2.320640	0.706473	1.882323	2.175848	-0.066425	1.494266	1.395459	1.829994	-0.460686	0.158819	2.441506	1.488026	-0.530593	0.341755	0.799239	-1.324130	-1.091188	-0.554766	-0.187033	0.376043	0.292032	-0.053978	2.251094	2.882625	-0.421702	-0.043635
-1.258618	-1.942599	0.009928	-2.026208	0.878658	-0.677335	1.207338	-1.988163	-0.436291	-1.944580	2.221095	-1.077741	-0.889577	-2.580037	1.312617	-1.033190	-2.382680	-0.987774	1.589507	-1.833387	-0.570066	-2.527023	-0.562423	-0.575356	0.518335	2.813624	-0.104667	-1.359676	-0.857491	-1.763152	4.015639	1.024673	-2.784000	-2.767766	-0.830202	-0.082445	-2.303531	-0.215840	-0.701524	-2.302685	-1.364184	0.561397	0.167161	-1.763341	-2.474801	0.869702	-0.783990	-2.299802	-0.766022	0.613724	0.535531	0.275720	-1.485787	3.121188	-0.709921	-0.811251	-1.541959	1.054358	2.383787	2.137046	0.144707	0.782819	-0.911973	0.402613	0.031931	2.929451	-0.248984	0.785068	-0.456923	0.473199	1.576428	-3.680451	-0.786029	1.031371	-0.976901	-1.648385	-1.182632	-1.827530	-0.587317	1.426486	-0.271509	1.040579	-1.056939	-0.084933	0.062376	-2.477390	-1.170831	-2.240896	-0.032921	-0.787087	-1.386329	3.204523	-1.486957	-1.863702	0.182633	-1.862724	0.148534	0.218918	-0.198626	-2.590125
-0.424287	0.873509	2.146486	2.216980	0.665945	-1.724494	1.096098	-0.862010	-1.790972	0.408784	-0.939545	0.708983	-2.858860	3.082519	1.229729	0.700870	-0.118032	-0.028909	-0.015632	2.394990	1.911436	-1.718498	1.867759	-1.946879	0.257184	0.420375	-0.049499	0.516429	-1.844862	-1.269805	-1.995626	1.280061	1.550136	0.882667	-0.473916	-1.720268	1.485005	-1.849280	-0.198412	2.217886	0.207581	-0.013244	0.474837	-3.291763	-0.057697	-1.521164	-1.360648	-2.180814	1.153312	0.476001	-1.703047	-0.429836	-1.363013	0.063131	1.057858	-0.447547	0.021050	0.459065	1.633806	-2.773193	-0.723067	1.800204	0.030526	-0.026357	0.411565	2.393062	-2.356957	1.098319	-0.918595	-0.794527	0.753353	-0.501974	-0.000298	-1.199885	0.329039	-1.448535	-1.262581	1.438742	2.988184	-0.473939	1.871477	0.463294	0.589529	1.065949	-2.027458	-0.600636	0.101220	-1.235007	-0.886262	0.642460	-0.020620	-1.648331	-1.270870	1.527737	0.741005	-0.501340	-0.408402	1.969199	-1.090950	-1.290368
-0.181105	0.962026	-1.107543	1.225068	-1.335276	-1.405253	0.582267	3.243380	0.231608	-0.447014	-2.524188	0.187502	-1.534386	2.372110	-2.431846	-1.785403	-0.769870	2.165612	2.039508	-1.170280	0.068096	-0.350564	-0.041450	-0.011387	1.174845	-0.438602	-0.057350	1.048398	2.228984	0.668662	-2.918509	1.959906	-1.400908	-1.134811	0.731409	2.225265	2.394927	-1.440512	0.115909	0.938821	-2.818627	-3.445704	2.349765	-0.228621	-0.698012	-0.605056	0.019684	-0.387298	-1.025843	-1.244866	-2.948796	-0.547959	-2.273448	-3.524941	3.389629	2.762878	-2.335740	0.972118	-0.062341	-1.256572	1.417210	1.758466	-1.132466	-0.937628	1.652413	-0.381513	0.566820	0.281340	2.319700	0.860175	1.671996	0.256651	0.575664	1.353455	-0.597771	0.976676	-0.536758	1.260926	1.367680	0.799110	0.722413	2.102853	-1.938798	-1.166197	1.336814	0.327777	0.664616	-3.115616	-0.032110	1.888783	1.066951	-0.555753	0.702179	1.721205	0.964945	-1.040766	2.257910	-1.663317	-1.696444	-0.584253
2.149777	-0.665293	1.508964	1.614201	-0.918975	0.156268	-0.608407	-0.338815	-0.767893	-1.049914	-2.446137	0.686262	-2.059690	0.073670	2.744151	0.362632	-1.309073	-0.832835	1.494104	-2.964584	2.407677	-1.862562	0.807265	1.477657	-0.410271	2.175536	-1.070165	-0.793707	1.599514	0.076794	1.947625	-0.094889	-0.706030	0.412222	1.432292	-0.519682	1.371074	-1.242822	-2.089495	1.299307	0.410773	0.817419	-1.629291	-0.406532	1.521618	-0.745455	-0.778391	0.182588	-1.269046	0.552523	-0.762658	-1.610605	-0.545771	0.195270	-0.032348	1.691415	0.749014	-1.134702	-0.876004	-0.118777	-0.011957	0.944707	-0.947615	2.102161	-0.663188	1.210770	1.507899	-1.148811	-1.869763	-0.594511	0.939983	-1.792596	-0.651895	0.569291	-0.493116	-1.428589	1.418464	1.425952	-0.125750	2.192801	-2.372064	-1.515999	0.025887	2.372934	0.600775	0.203330	0.679120	0.427553	-0.172176	-2.813206	-1.399426	1.207807	-1.361640	0.341814	0.346352	0.782650	1.076339	1.873302	1.399715	-0.994956
-0.840444	-0.779903	0.788460	-0.411040	-0.279059	-0.940529	0.332287	-2.029198	0.484325	1.026705	1.067118	-0.152421	0.002024	1.210981	-0.004908	-2.752718	-0.266878	-0.692639	0.884108	-3.042782	-1.073265	-0.956652	-0.035260	0.185295	-0.314998	0.655402	-2.036398	-0.035343	0.637517	-0.559204	2.814602	0.466500	-3.307785	-0.374420	-0.612275	-1.161262	-0.370012	-2.232398	1.729113	0.071356	1.833071	-0.656940	-3.006691	1.254192	0.377367	0.951040	-0.127110	-0.718765	0.702671	-1.381712	0.141495	1.229165	1.646542	0.295209	0.948241	0.513228	0.004922	-0.207863	-1.291400	-0.912481	0.059826	-0.991534	-0.237452	-0.346401	-0.073123	0.761894	-2.405376	-0.228607	0.182356	-0.746490	-0.049463	-0.488098	-0.115375	-1.216365	-0.101842	-2.139391	-3.444601	1.090520	-0.422121	1.279308	-0.063103	-2.025356	2.520290	0.511976	1.355220	-0.167411	1.104510	1.054937	0.587125	-0.385149	0.181681	1.956116	0.548115	-0.773082	-1.660387	1.318300	1.654163	1.939835	-0.077264	-0.021703
1.069295	-0.401536	-1.050421	2.451046	2.995570	-0.469418	1.534045	-0.120502	0.619468	-1.470951	-0.362891	0.775979	-0.051420	1.013053	0.549967	-2.457655	0.531871	0.924539	-1.879235	0.440380	2.599377	-2.595155	0.791859	-0.093206	-1.891731	0.264582	0.026116	4.248699	-0.640169	-2.643355	1.425237	-0.146788	-1.118666	-2.449421	0.267734	-2.975479	0.512219	0.776864	0.405403	1.335891	2.315450	0.619013	-1.076744	-0.327162	0.594219	1.064604	-1.519212	-0.424680	0.671619	-0.881024	-1.650172	-0.068224	3.181170	-1.617615	-0.434941	1.628161	0.241700	-2.308364	-0.828414	-0.627113	2.403100	-0.763523	-0.548336	-1.053993	-1.339007	1.015936	0.015087	-1.122173	1.939044	-1.960224	0.753672	-2.759111	-1.319680	0.966080	3.251400	-4.347173	-2.584249	4.005412	-0.006898	-3.126260	0.722367	-0.615941	2.530412	0.262325	-2.782339	0.414596	1.503035	-0.505611	0.046080	-1.048475	-1.335170	2.792908	-1.717598	-0.562781	0.168961	1.539172	-3.678433	0.583113	-0.530724	-2.768002
