X11	X95	X77	X87	X30	X2	X70	X88	X25	X81	X84	X54	X36	X98	X91	X76	X44	X31	X32	X50	X82	X23	X7	X83	X85	X14	X99	X75	X8	X49	X43	X18	X59	X78	X10	X40	X86	X93	X55	X26	X3	X68	X27	X53	X37	X100	X24	X51	X57	X45	X16	X46	X12	X21	X61	X71	X35	X29	X42	X4	X38	X41	X48	X28	X15	X92	X60	X67	X13	X22	X39	X1	X33	X62	X34	X73	X5	X65	X6	X47	X66	X80	X17	X96	X79	X97	X94	X58	X19	X64	X89	X52	X56	X63	X72	X9	X69	X74	X20	X90
-2.693648	0.517889	0.792821	-2.367249	-1.933877	-0.599621	-0.030767	1.193052	1.857461	-1.563136	0.768289	-0.580641	0.088076	-0.190399	-0.694578	-1.781847	0.651957	-0.100187	-0.701895	1.337881	-0.156729	-3.377994	-2.177359	-1.514867	-0.057585	1.141024	0.660319	0.925493	-0.071687	0.411174	-0.214325	0.001471	1.551027	-0.635032	-0.956024	1.347880	0.750931	-0.274730	-0.331465	-0.128169	0.272828	-0.728499	0.021501	3.075286	-0.379938	-0.749554	-1.587187	1.268387	0.902475	0.324925	-1.798710	-0.250217	3.315274	-0.519121	2.122388	0.866184	1.334070	-1.299541	-2.983527	0.130816	-0.601349	1.800051	-0.940321	1.676962	-0.791815	1.348641	0.968786	0.755570	1.741774	1.368542	-2.767304	-0.236174	1.814523	0.283440	-2.226849	-1.110116	0.769601	-1.425142	1.080655	-0.230714	0.504215	1.354309	-0.756001	-1.134197	2.665912	1.759453	-0.496280	-1.006613	-0.266413	-0.305220	-0.201631	-0.497568	-0.471867	-1.027904	-1.731122	1.039825	-3.051732	-0.466862	-0.256583	-0.849862
-0.239604	0.900778	-1.240157	-5.672893	1.185423	0.565003	2.746348	-2.129916	0.124018	0.851805	0.204569	0.797452	-1.181448	0.889560	-1.537556	0.541968	-2.721887	-0.688186	0.096216	-0.122126	1.570909	-2.695239	-0.779747	2.044271	-0.109454	-1.247106	-0.446001	-0.064710	-1.312719	1.268645	0.495135	-0.037364	-0.777437	-2.215612	-1.427120	3.395767	-0.224862	1.177200	-0.383368	-0.924761	-1.494974	0.211740	1.798776	-1.696205	-2.067757	-0.423850	-2.573466	0.773749	-0.217417	-1.578686	0.183037	-0.505528	3.328588	-0.088323	1.454454	2.038132	-0.544899	-1.399395	-2.552997	-1.525630	-0.016665	2.608089	-1.733268	-2.463672	-2.166552	0.951637	0.709458	-0.175466	1.487584	-3.654548	-1.416983	0.470680	0.416986	0.005887	-2.828236	-1.198488	-1.635843	0.861228	1.470573	-2.814734	-0.151779	-0.033488	1.196002	1.513494	1.183567	-1.229146	-0.470980	-2.643284	0.264774	0.898073	1.357831	-1.436530	-0.280541	-0.384632	1.057665	-1.489749	-2.448904	-0.473125	-2.065814	0.490957
1.425591	1.419979	-0.165934	0.769518	1.611940	-0.602517	-2.465766	0.705196	0.188930	-0.840688	-0.514593	0.025342	-0.744791	-2.672957	0.375149	-0.171669	2.593717	1.120334	-0.020366	1.207683	-0.715422	-0.480478	1.309358	-1.573952	-1.051478	0.390974	-2.215072	-0.238082	-1.662625	0.379294	-0.460117	0.823590	0.353179	-1.077532	-2.302076	-0.054160	0.350538	-1.422178	-0.812763	2.029717	-0.886014	-0.806883	-0.768601	-0.838704	-0.956221	1.093672	-2.052321	1.294836	-0.772692	0.165511	3.369283	-0.143944	1.107314	1.492732	-1.088548	3.066144	-0.921247	-2.182938	1.606066	-0.844379	2.213338	-0.392569	-0.475200	0.010257	0.321893	0.605856	-0.730423	-0.210620	0.493869	1.333671	-0.861359	-2.063790	-1.240841	1.560277	-2.757353	-0.904247	-0.358752	-1.424649	-1.500012	0.738957	-2.886596	-0.674648	-1.216465	-0.727673	0.098519	-0.335927	-0.902916	-0.364723	1.384820	0.802732	1.954885	0.155287	2.068718	-0.950892	1.575146	1.559897	-1.373264	0.977759	1.998845	-0.694039
-0.898507	-0.468931	-1.077112	0.812972	0.890441	1.075099	0.378440	0.979334	-0.280532	1.207365	0.135292	2.909690	-1.606154	-0.760711	-0.422796	1.021899	-0.082747	-1.147106	-0.375789	1.116491	-0.617847	-0.682538	0.962530	1.278161	-0.613675	-1.533187	-2.144390	-2.684191	-1.803606	0.525597	0.248606	-0.349017	1.882466	-0.581568	-0.663621	0.827271	2.376936	1.323775	-0.918740	2.001981	2.329796	-1.111904	0.092160	2.351995	-0.133226	0.271459	-2.612594	-0.822982	1.686111	0.131498	-1.327700	-0.929836	1.307452	0.016785	0.306000	2.075637	1.378075	-0.456840	-0.800165	2.504652	1.597446	0.468362	-1.793945	-1.167645	0.818066	-0.541136	0.570149	0.699318	0.866440	-4.143041	0.073222	-1.030152	-1.345883	-0.091975	-1.449426	-0.718993	-1.850754	0.053720	-0.421641	0.799860	-1.666651	-0.062103	-0.357158	-0.776118	-3.069871	-2.032636	-1.160064	2.304280	1.183636	0.652940	0.079649	0.089233	0.013454	-0.445591	-1.553957	-0.263859	0.412402	1.052724	-0.858415	-0.606106
2.176346	-0.281273	-1.278276	-2.787871	-0.084610	-1.583817	-0.070980	-0.845119	1.500456	0.121312	0.621433	-0.623307	-1.423138	-0.459071	-1.271399	-0.167047	-1.535649	0.276577	0.177718	-1.773640	-0.700841	-0.114567	1.774762	1.475208	-0.996581	1.392150	-0.557275	-1.047816	-0.813817	0.245516	0.942517	0.169048	2.252399	0.536311	-0.904807	-0.121406	0.452901	0.170870	0.750970	-0.633927	1.299469	0.578967	0.891070	0.955095	-1.314369	-0.920434	-1.036210	1.215926	-2.542674	-0.201641	0.897050	0.881800	-0.611325	2.376967	-0.016554	1.370283	-0.490334	0.891820	1.302337	-1.017568	2.182366	-0.863564	-0.006179	1.831970	1.172268	0.836552	-1.293554	1.395805	2.580505	1.330433	0.429758	-0.656555	-0.869403	2.113267	-0.520116	1.857471	-0.438693	0.061487	-2.832313	0.886682	0.868106	2.165906	-0.453776	0.634494	-0.501886	1.048139	1.245578	-1.508282	0.728820	0.474477	1.708458	2.327098	-0.521020	-1.343263	0.398749	1.060246	-0.654696	-0.867285	0.935020	-0.682803
0.147766	0.967643	-1.467771	1.095329	1.111626	-1.003672	0.830788	1.574583	-0.477737	-1.246847	-0.730133	-0.024964	1.552904	-1.143957	-0.893785	-0.748025	0.476410	-0.653726	0.596240	-0.795223	0.130570	0.287258	0.158490	0.329031	-0.671354	-0.709402	-1.167682	-0.584890	-1.303133	0.054453	-0.143198	1.591807	0.544669	-2.705995	-2.004407	2.850571	-0.672926	0.393266	-0.548259	1.499641	0.934301	0.396966	0.141419	-0.643461	1.104401	3.069270	-0.400378	0.798842	-0.886480	-0.022429	-2.463628	0.980165	-0.365238	-0.246949	4.829262	0.594569	-0.154052	-2.260509	0.687638	2.045323	0.670531	2.227929	-2.348881	0.537956	-1.098386	-0.529016	-1.561577	1.969062	-1.133298	1.106767	0.073564	0.051179	-0.369615	-0.760711	0.675801	-2.226393	-0.439047	0.462307	-1.493705	4.211794	-1.976816	0.574931	-0.008760	-0.931035	-2.515405	-0.018944	-1.387583	0.477889	0.460083	0.176381	1.840438	-1.470869	3.207583	0.714267	0.882279	0.545632	-1.148912	-0.160786	-1.835024	-0.956868
1.475199	1.087614	-1.602075	-1.401803	-0.689267	-0.061116	-1.301531	0.539669	-0.299797	-0.878544	-0.240568	-0.710800	0.768355	-1.723739	2.056955	2.260499	1.746074	-0.320676	-1.385333	-0.159431	0.274390	0.644848	1.518865	-1.099928	-1.933656	0.364607	-1.874597	0.561728	-3.295978	-2.186778	0.982554	-1.550052	-1.866227	-3.556331	-2.989728	-0.477369	-1.787241	-1.613476	0.371681	0.379568	-1.519603	-0.966329	-0.627157	-0.333562	-0.108734	3.568747	-0.830286	-0.296213	-0.948546	-0.719282	-0.469337	0.063606	-2.797477	-0.778804	-0.749766	0.314167	-2.068201	-2.387663	1.960442	0.895212	2.132257	-0.686693	-0.670985	-1.538737	-0.110948	-0.947204	-0.521915	0.935363	1.720052	-0.420740	-0.370686	-0.407861	-0.374915	-0.273195	0.852620	-0.696688	-0.126350	0.180808	0.403207	0.602518	-1.454376	-0.115468	1.046420	0.952544	1.511382	-1.330861	1.341213	-1.094056	1.104825	1.232362	0.597971	-1.001021	3.605273	-0.087926	0.534798	0.012726	-0.367449	0.770273	0.892791	1.133401
0.589586	-0.230705	0.832625	0.891655	1.275568	1.611139	-1.733192	-1.144128	0.599267	-0.883037	0.256343	-0.500301	-1.058671	-0.016812	1.074163	0.774989	-1.313430	3.180307	0.312225	-0.579060	1.609010	1.637279	0.936271	0.661091	-0.404196	-1.071874	1.817463	4.930642	1.166202	0.158914	0.819569	-0.539625	-1.544057	1.535001	0.764312	1.494554	-1.627511	-0.803917	1.187191	-1.060252	-2.440931	0.258275	0.635015	-0.700862	0.050049	0.553959	-1.130328	0.050858	1.148528	-0.036454	0.716087	-0.297010	-0.292260	1.040061	0.463623	-0.617532	0.778228	0.504231	3.071303	0.347921	-1.449526	1.124349	0.840717	-1.631659	-0.575891	0.590851	0.959151	-1.968969	-2.582653	-1.985769	2.388331	1.596694	1.446716	-1.034801	1.055111	1.021325	0.190820	-1.437716	2.001841	-1.328516	0.189472	0.421755	-0.626550	1.638909	3.519970	-1.721130	0.334696	-1.785918	0.664971	-1.961514	-1.262742	-0.987049	-1.668774	0.755218	0.270724	0.831057	2.444023	-1.258692	-1.052446	0.696475
2.420077	0.183586	-2.972192	-0.478241	-0.421066	-0.343509	-0.656080	-0.948853	0.030903	0.312206	-0.015776	-2.472725	-1.241242	-0.724084	0.611116	2.064655	2.409297	3.182071	0.423479	-1.174523	1.250248	0.554368	0.641796	-1.289849	-0.624323	0.045354	-3.105333	-0.777980	-1.772088	1.815696	0.940663	-1.745456	3.568566	-0.746184	-2.482092	0.782602	1.750280	-0.301806	3.594070	0.289952	2.948066	-1.475470	-0.604078	0.992034	-0.782428	0.131672	-0.671697	-0.129618	-0.392001	-0.786289	-0.557490	0.999593	0.318845	-1.712349	4.244214	0.729153	-0.334547	-1.088545	-0.469673	0.470251	2.597754	3.307575	-0.473975	-0.838196	0.124443	0.850047	-1.933150	0.374082	-1.145686	-0.463093	0.891062	1.854872	0.102852	1.100632	0.278498	1.345088	2.466970	-0.638653	0.416740	-0.929096	0.979284	-0.623931	-0.378104	-0.281392	-0.753953	0.897639	-0.767808	0.587194	0.808580	0.605291	-0.636336	2.403402	-0.192908	0.892802	-0.343560	-1.183457	-0.181922	1.961308	1.233203	-1.117026
2.701844	0.886225	0.716610	-0.714957	-1.042470	2.265797	0.077417	-1.898563	-2.011001	-2.774505	-0.916904	2.157196	0.439341	-3.648528	0.713417	2.320844	1.716149	1.212497	0.996383	-2.139594	0.448325	0.924008	0.514401	0.765029	-1.676131	-0.107536	-0.879229	1.527375	0.025570	1.047621	-0.866142	-0.345694	-1.951336	-0.919191	-0.054915	-1.516427	-0.060189	-1.082469	1.099441	-0.328029	-2.234460	-0.094061	1.069130	-1.727429	0.341607	0.147157	0.831706	-1.137081	-1.303735	-0.101682	-0.028227	1.303023	-0.584802	-0.373806	-1.745157	-0.079326	-0.117879	-0.543053	2.696591	-1.036337	-0.196998	-2.369857	-1.071653	-2.842689	1.749959	-0.907692	-1.014598	-2.271258	-1.260676	0.347830	1.088375	0.076732	-0.304604	-0.290839	1.214674	-0.201159	2.794806	0.548849	-0.848915	-1.619366	-1.935617	-0.372083	-0.586039	2.452427	0.729947	-2.767044	-1.677845	-0.980661	1.607050	2.964670	-0.632966	-1.651189	1.440128	0.425353	0.313823	1.156897	2.440956	-0.585082	-0.517332	-0.491391
