X73	X81	X32	X87	X8	X62	X19	X54	X14	X80	X79	X46	X34	X17	X11	X6	X3	X27	X66	X1	X25	X92	X48	X13	X59	X90	X7	X47	X36	X29	X33	X20	X37	X64	X42	X55	X67	X89	X71	X65	X45	X72	X30	X69	X21	X83	X100	X96	X98	X26	X22	X24	X5	X60	X61	X49	X94	X88	X99	X95	X74	X16	X31	X97	X9	X77	X53	X57	X91	X84	X18	X52	X43	X4	X44	X58	X2	X23	X68	X93	X85	X82	X86	X70	X28	X51	X41	X63	X40	X35	X75	X56	X50	X39	X15	X78	X38	X10	X76	X12
-1.149069	-1.839736	-1.739022	0.813997	1.484041	-0.214181	0.704078	3.773324	1.057458	0.213712	-1.452179	1.113864	0.452923	0.223522	1.788949	1.106026	0.535689	1.029757	-1.169642	-3.430463	-1.145455	0.797893	1.308779	-1.096035	0.732733	-0.663364	0.824120	0.533951	2.390650	-1.605694	0.954395	-0.290237	-0.940328	2.207969	-1.548115	-1.185288	-1.048059	1.970479	-0.704714	0.160899	1.338472	2.705860	0.801840	-0.742718	2.506137	-2.050607	-0.378219	0.508420	-1.718006	-3.203974	0.903937	2.457247	-2.350251	1.021215	-2.212453	-2.189841	-1.615732	1.718302	0.061149	3.312449	0.615041	1.790122	-1.302963	0.422556	-0.246456	0.345476	-0.356730	2.312791	2.126821	-0.327833	-2.725012	-0.300508	-0.288955	1.823845	-1.646886	-1.964612	1.262346	0.329048	-2.402733	-1.608928	0.529054	-3.584713	0.990499	1.772622	-1.550741	-0.156454	2.052364	1.155430	1.728070	-0.430151	-0.000978	1.778750	2.245806	0.902545	2.098007	-0.995511	1.504873	0.437211	-1.464205	0.313161
0.750884	-3.605529	1.369457	1.170025	2.727472	0.188994	1.773299	1.322127	-0.421285	0.261279	0.051799	1.836091	0.137752	0.734922	0.403695	0.188696	1.511416	3.471493	-1.820152	0.854178	-1.747488	-1.049515	0.419534	0.345772	1.156771	2.394092	-0.084976	-1.694252	-1.433928	-1.583191	1.634243	-0.193089	1.744011	0.208928	1.215845	0.094985	0.497252	-0.268094	-1.115132	0.497855	0.745207	2.573218	-1.545448	-2.636958	1.329921	-0.667720	-0.226427	0.679765	0.231698	0.701864	0.391181	0.474508	1.484086	0.226793	-3.803993	-1.762117	1.422143	-0.124048	-0.149331	1.646362	-0.984683	3.807686	0.690274	-0.035934	1.604481	2.201215	-2.295792	-0.246030	-0.509081	-0.521375	-3.914858	-0.145475	1.307420	-0.455966	-2.345689	-1.660496	-0.244259	0.025103	0.950810	1.685829	1.783384	1.199545	1.984008	-0.134613	-1.314227	0.912595	1.815816	3.039253	-0.676413	-0.798380	1.072212	-1.555035	-1.742341	2.981556	1.504741	-0.049747	0.025702	0.452238	-0.153005	0.330316
-0.213595	2.217857	-0.157490	0.151463	0.334445	-1.876312	-1.477337	1.497722	-2.099851	-0.668798	-0.489371	5.374324	0.201311	2.635073	-0.411064	-3.177146	-1.946700	4.187726	0.666444	-3.289864	-1.726253	0.846914	1.027816	-0.198622	1.899838	0.620282	0.216595	-0.962621	0.022475	0.713662	-1.803448	-1.228816	-0.610216	-1.494080	1.631299	0.887959	0.557594	-1.114172	-2.609157	-2.484384	-0.164849	-1.973596	0.886072	1.013753	0.018191	-1.543973	-0.560163	1.007573	-2.108858	2.886674	0.291844	1.073194	2.501158	-0.504454	-2.151709	-1.566036	-0.468540	2.344065	1.065075	-1.888380	1.562562	-2.172810	0.439911	2.059667	1.539811	-0.821712	0.294819	-2.157280	-0.717748	0.116338	1.397325	-1.280630	0.457350	0.014606	1.114668	2.089640	0.740804	0.185541	-0.852800	-1.321592	1.839695	2.642597	-1.366498	0.123907	-1.029912	-0.746290	-2.864813	1.431405	-1.184690	-0.843429	1.235786	1.108533	2.730608	3.648671	0.579795	2.859773	1.025669	-0.809078	-0.900564	-0.777463
-3.537538	-0.802149	-0.874430	-1.465460	-1.667353	-2.950334	-2.284457	-1.183614	0.723224	-0.594846	-0.071279	0.480090	0.025045	-1.136690	1.070868	1.830544	1.676149	0.652562	-0.742786	-3.243898	-0.975740	-0.028064	-1.131688	0.184890	1.866473	-2.843631	0.796660	0.333448	-2.897903	-0.328391	1.478864	-1.345077	1.758875	-0.391887	-2.981497	1.687665	-0.147699	-1.224652	3.804106	0.186753	0.428025	-0.273950	-0.173692	0.162142	-0.223634	-1.669616	1.013159	-0.399615	1.854723	0.688907	-2.424712	-3.270064	2.221176	3.222599	0.481353	-1.310426	-1.363131	-0.378445	1.679301	-0.366655	0.314540	1.171401	-0.321200	-0.250522	-1.425491	0.217951	-0.253527	1.220698	1.604512	-0.650621	-1.771907	0.247982	-0.159183	0.043723	-0.233976	0.216302	-1.243474	-0.815502	-2.239856	-3.538243	-1.069914	1.471120	-2.564836	-0.512911	-3.715152	1.172295	3.296594	-1.288344	-0.928987	-1.419478	1.759283	-0.903508	0.596247	1.898021	1.375040	1.305871	0.023112	-1.732526	1.927489	1.949546
0.988581	-0.342817	-1.821574	-1.012535	0.709545	-0.154254	-1.405290	0.263722	1.921345	1.935369	-0.825804	-0.082751	-0.573209	-2.675110	-1.937225	3.022208	0.086517	-0.955382	0.394458	1.513890	-0.467695	0.838574	0.443174	1.634835	1.314246	1.679343	-1.993842	-0.000694	-1.635670	-0.280701	1.112812	0.512725	-0.264053	-1.908994	1.082251	-2.049808	1.766430	1.189021	0.764270	-0.083155	0.061458	0.765922	2.068385	-2.945528	1.472257	0.079687	1.550926	0.337295	2.350335	-0.801414	-1.205123	-1.761376	-1.105965	-0.218466	1.955442	-0.375747	-2.402126	-0.426904	1.449440	0.572408	0.672380	0.641805	-0.615958	-3.703087	0.699297	-0.180659	-1.747673	4.921722	0.445573	-0.340845	-0.773726	0.526855	-3.893157	-0.950202	-0.469914	0.724386	-0.101858	1.114270	1.383578	-3.434319	-0.719270	0.826910	-1.444194	-2.301694	-0.370733	-1.644614	3.385230	-2.380643	0.148298	-0.480661	-1.303529	-0.696590	-1.836455	1.055768	-1.344366	-2.100703	1.914475	-0.959175	-0.325413	-0.723540
-0.016914	0.682979	-1.307271	-0.363006	0.597225	1.271902	-0.428749	-0.035775	1.889768	-0.369892	-1.052352	-2.248741	-0.087113	-2.137816	0.517351	2.104585	1.351484	-0.967673	0.592523	2.650318	-0.103457	-0.610828	1.100371	-0.013593	3.144587	-0.998130	0.298742	-1.158189	1.868689	0.402318	1.863812	2.051830	-0.057884	-0.489232	-0.280195	-1.736897	0.358025	1.490709	0.233371	1.312628	1.434739	1.018741	1.246714	0.294429	2.141913	0.325900	0.421271	1.443497	1.346403	0.457930	-0.021016	1.845096	-1.409867	0.581584	-0.473118	0.232082	-0.115425	-0.067984	1.462206	0.889755	-0.375082	1.013041	-1.330543	-0.451345	2.564341	0.857963	-1.527501	1.495239	0.876243	-1.950054	0.180761	2.153284	0.684331	0.228369	-1.156330	2.110917	1.446669	-1.706827	2.126417	0.133649	0.703144	1.763442	-0.095856	0.576309	0.432909	-0.046377	2.438800	-4.185850	0.075663	-0.591243	0.748846	2.280623	-0.991080	-1.666390	0.039036	-0.541922	1.088007	-1.166558	2.611821	1.575510
-0.384929	-1.769346	-0.011035	-0.081249	0.662019	-0.060806	0.761903	-1.312005	0.548106	0.605897	0.395669	-2.132066	-0.203174	1.490086	0.513885	0.217465	0.557380	-3.628595	1.675234	0.229709	1.777107	0.161294	-0.015916	1.661422	1.513970	-0.381865	-0.029349	1.773356	1.208478	0.170980	0.220113	1.819885	-0.497211	0.402019	-0.999950	1.201627	0.925423	-0.322112	2.454282	-0.687650	0.166901	-1.414269	3.394086	-1.211636	-0.379876	-1.538569	1.016383	-0.172542	1.036118	-2.194767	0.374055	0.258818	-1.193576	1.424308	1.087959	0.581995	0.603903	0.493541	0.170053	0.471810	-0.546504	-0.530021	-0.127682	0.464883	2.431894	-0.262675	1.088262	-0.438297	0.897999	-0.192151	1.425743	-0.088277	-1.915008	-0.859773	-0.955750	-2.670067	-0.437750	1.551257	1.443625	-0.399742	-0.048417	-2.958663	0.748532	-0.257188	0.290948	1.663165	-0.056008	-2.717698	1.252593	1.078804	-1.004234	0.895292	0.987378	-2.484267	-1.891517	-1.484080	0.611944	-1.033016	-1.541208	-1.019427
2.123176	-0.563390	1.768760	0.980673	-1.718706	-1.478768	0.902671	-0.664168	0.522774	0.406784	0.512749	3.260225	-0.660930	1.055317	-3.423383	0.535550	-0.630461	-1.096593	-0.208308	-2.784651	-0.145297	-0.069375	-0.456465	0.295152	0.901032	0.101725	-2.940291	2.149559	0.529307	0.612239	-0.506223	-0.177742	1.165202	-1.753914	2.333013	0.712399	0.465555	-1.542049	0.820637	0.718291	-0.956255	0.158837	-1.922712	-0.032483	3.032881	0.104218	0.390974	-0.272303	0.495304	3.217438	-0.423459	-1.044232	0.348309	-3.066388	1.757798	1.060207	1.689706	0.163545	0.984316	-1.350673	-0.879441	0.894610	2.620912	-3.888447	-0.534463	1.287729	-0.193213	-1.229025	-0.052257	1.559506	-0.886305	0.366040	-1.978488	0.028448	0.578669	0.982863	-1.542383	-0.636271	-3.311377	-0.132228	-2.823907	2.380204	0.307936	-3.159898	0.412022	1.263719	0.876213	-1.267013	1.688513	-0.883634	1.805598	-1.265017	0.282874	-0.801257	-1.172254	3.349080	-0.173918	0.510568	0.208985	-1.427723
-1.853393	-0.806230	0.986951	-1.618378	0.635388	1.291477	0.600676	-1.999741	-0.563262	0.534041	0.215558	-2.569590	0.065690	0.425981	1.950549	0.148724	1.268352	-2.444154	1.312949	1.144054	0.224230	0.868153	-0.224063	0.174547	-0.279098	0.726183	1.201038	-0.205500	-0.570404	0.231498	-0.885808	-0.573908	0.576617	0.321179	0.584839	0.747114	-0.405864	-1.100237	2.224127	-0.756415	0.503222	-0.673043	-0.410542	1.101900	-0.261969	-0.022546	0.029857	-0.653555	1.277485	-1.711638	-1.908235	-0.710117	-0.446805	0.545033	1.263565	1.714609	-0.276296	-1.024293	-0.668982	-1.029366	0.519247	-4.760792	-0.161593	0.057209	0.087035	1.082250	0.989245	-0.886073	-0.299011	-0.933604	1.374874	1.482407	-1.660955	-2.031137	-0.468864	0.324585	0.139104	1.779737	1.719309	2.685110	0.810523	-0.331239	0.084007	1.634300	-0.654297	-0.324124	-1.336491	-0.855141	-0.904401	0.935163	-0.132929	-1.698604	-0.984983	-1.200421	0.891342	-2.326556	1.243561	-0.842248	0.616583	1.255930
-0.417383	-0.857836	1.078603	-2.076748	-1.839213	0.024636	-0.413259	0.702414	-0.722161	1.795832	1.013046	-1.283216	1.518770	1.746983	-1.439592	0.643546	1.582614	-0.677062	-1.677072	-0.226304	-0.458152	-0.415273	-0.285990	2.081350	0.258293	2.894894	0.873797	1.586926	0.267724	-0.602140	1.299663	1.476242	1.636364	-0.383748	1.563671	1.903707	0.840291	-0.116655	2.331706	2.161378	-0.875685	0.758532	-1.671820	-1.392091	-0.502170	1.483663	1.529069	0.728318	0.790805	2.136500	-2.619403	0.111188	0.203088	-0.812468	-0.096167	-1.142340	0.793143	1.032173	-0.379611	-1.398316	0.751411	-1.026679	1.130541	-1.013915	0.266916	1.824425	1.162095	-0.920084	-0.891837	0.031100	-0.103497	1.967969	-0.730306	-2.054157	-1.987786	2.354229	1.988294	-0.040994	-1.756007	0.738928	-1.953444	2.032697	-0.699493	-2.786700	0.151903	2.223690	0.310235	-1.630195	0.609225	0.991957	1.719686	-3.316967	-2.108592	-1.174066	-1.713126	1.559184	0.647396	-0.483277	0.664905	1.216752
