X81	X99	X96	X62	X64	X12	X79	X35	X61	X3	X7	X58	X46	X74	X27	X38	X10	X40	X28	X68	X91	X90	X11	X34	X98	X75	X67	X45	X8	X53	X70	X26	X78	X73	X76	X57	X32	X84	X16	X31	X95	X85	X17	X86	X50	X24	X71	X13	X82	X52	X21	X30	X23	X15	X43	X39	X65	X56	X41	X51	X69	X83	X4	X87	X66	X94	X44	X25	X18	X9	X59	X14	X37	X55	X88	X92	X54	X80	X47	X63	X29	X77	X93	X36	X48	X89	X20	X5	X100	X22	X6	X33	X97	X49	X1	X19	X60	X2	X72	X42
0.655709	0.538563	1.345574	1.579819	-1.525726	-3.083573	-2.211257	1.438133	-1.233141	1.011753	1.421583	2.453843	0.518110	-0.109061	-1.364945	-2.601074	-0.905752	-0.506777	0.525228	-2.329850	-0.954149	-0.253832	2.164735	1.281139	1.533263	0.476562	1.297050	-0.282817	-1.060024	-1.349627	1.539248	-0.463217	-1.312092	1.605650	-1.487412	-0.978341	-3.292133	2.361472	0.880132	-1.050401	0.573446	0.093096	1.648502	1.410198	-1.152904	0.645980	-0.987920	0.505575	-0.529034	1.879659	0.117613	1.465664	4.744883	0.753915	-1.876960	2.106379	1.115671	1.516235	0.900940	-1.403355	-0.258751	2.187876	1.037535	0.337104	0.326254	-1.623593	-1.413737	-0.426929	-1.619431	2.763962	-0.889696	4.892984	-1.724649	2.096063	-1.932962	-1.515519	-1.305272	1.836135	-1.614210	0.768132	-2.897988	0.275131	-1.417303	1.054690	-0.811141	3.801855	0.805705	2.143457	-0.469501	1.859240	-0.047575	0.685795	-0.496773	4.400972	-0.760712	-2.091783	1.221006	1.551747	-0.582226	-0.207085
0.598567	-0.854797	0.670891	-1.293267	-0.030787	-0.290549	-0.813784	-0.303688	0.985359	-0.098176	-1.876443	3.160648	3.198700	-1.159841	-0.205814	-2.009930	2.054129	-1.126111	-0.637345	0.423726	-0.784982	-0.493183	0.314121	0.318932	0.491379	-0.602788	0.571859	-0.209390	-0.423747	-4.111003	0.640382	0.820294	-1.377854	1.078987	-1.741723	0.733592	-2.763378	0.889226	3.007367	-1.600500	0.850330	2.386325	-1.450077	0.743350	1.754201	-0.976347	-2.759889	-1.083171	1.231156	0.662975	-0.572326	0.267218	-0.648726	0.118339	-1.535961	-0.273442	0.369922	-0.462351	-2.547910	-0.686045	0.964911	-0.759391	2.196126	1.068032	0.153540	0.687216	0.354341	0.303311	-0.253975	1.584759	-2.595381	0.313533	3.059558	-0.214499	0.790568	2.087950	0.563808	1.447927	-1.326567	1.877478	0.781932	0.024293	-0.254230	0.199408	-0.570383	-0.293105	3.203361	0.603037	0.125156	1.225514	0.402396	0.497440	1.391397	2.638199	2.309247	0.164365	0.250001	0.336968	-0.209486	-0.029762
1.255496	0.881051	-2.851659	-0.628111	1.055536	0.627841	-0.553649	0.309136	1.239028	-2.674893	0.367143	1.660708	1.067726	3.584421	-0.401887	2.518560	0.735295	0.848953	0.311784	-0.095462	0.211816	2.164158	-2.629615	1.743371	-0.706998	0.146803	-1.078451	3.048338	-1.255637	0.317886	-1.813687	-0.565331	-2.635092	-1.109027	2.229482	-0.193581	-0.960004	0.056984	0.049269	2.087740	-0.141505	1.936137	-1.641238	-5.143070	-1.456958	0.620719	0.436090	0.101450	0.650662	0.964891	0.220599	-1.841049	1.503948	-3.348305	-1.018239	0.076348	1.324302	4.123873	0.055494	0.003004	0.946140	-5.574816	0.129012	0.567529	-1.351687	0.284682	0.318876	-0.278799	-2.484519	0.504399	-0.385704	-0.360901	0.269424	1.712453	-0.234443	-0.880898	-1.563210	-0.887811	-0.456546	-0.217788	0.807747	-0.509827	-0.171906	-2.029179	0.533920	2.346141	1.825368	-0.088775	1.345164	1.728269	0.314749	-0.603036	0.821323	2.741613	-0.569100	-0.887643	-0.716117	1.012014	0.155823	-1.439244
-1.374173	-0.226502	-0.325053	1.604800	-2.371822	-4.538951	1.400029	-1.660525	1.263260	0.011362	1.754472	0.883166	1.472019	-0.562085	-1.967372	0.792627	-0.993264	-1.862410	0.377420	0.184224	-1.627993	-2.973052	-1.476871	-1.325956	0.420337	2.607747	0.363946	1.427611	-1.046821	-1.512558	0.803195	2.047680	1.356870	-0.634264	0.776229	0.679714	-1.018036	0.714503	0.940679	-0.397577	0.002203	0.616246	-0.539302	1.272896	1.576498	0.658197	1.004685	-0.643798	-1.676578	-0.624141	-1.007121	-2.512293	-0.733593	0.502695	-3.437875	1.726330	1.193094	0.060456	1.717555	-3.145783	0.693951	0.714277	0.312622	1.407171	1.890851	0.939233	1.751166	-2.477219	0.271751	-0.324177	-2.523539	-1.512267	0.957768	-0.449979	-1.669253	-4.168649	0.657835	1.670265	-3.954791	-0.788578	-1.645693	-0.291984	-0.143260	1.987164	-0.896814	1.401910	2.043302	4.119153	1.843934	-0.177134	-0.878285	-0.216828	-0.389246	0.468805	-0.034129	-0.425619	-0.813000	-2.329078	-2.094199	-2.293055
-3.665446	5.580425	-3.719621	0.439393	1.143301	-1.435906	-0.323412	2.414529	0.242711	2.465183	0.181040	2.380890	0.212965	0.614362	-2.386818	1.118775	-4.138207	1.611939	-1.309809	-0.664843	2.211302	-1.343345	-1.603887	1.406171	-0.658813	1.012753	-0.547784	-0.753797	-0.477189	-0.853582	0.475529	-0.809912	0.152590	1.026635	2.373087	0.389544	-3.445701	2.762629	-0.069799	-2.373642	-0.143812	-5.223927	4.055913	-1.790671	0.638273	-0.840337	-0.061192	-3.411420	-0.137367	0.643914	-0.960706	2.859203	-2.582586	-0.640881	-1.562286	1.960470	-0.463492	2.724152	0.428337	-3.196079	1.136443	0.020300	0.432378	-5.633419	1.908137	-1.772153	-1.361400	1.471708	-0.901909	2.734922	-0.513116	-2.846263	1.460822	4.112366	-4.764587	-1.817214	-1.125684	0.619890	-1.828222	-1.976333	-0.651496	0.727230	-2.347665	4.120950	1.206230	-1.178669	-3.897573	-1.841022	-3.653722	5.050391	3.886555	1.859795	2.889545	1.347917	-2.483101	-0.466787	-1.943751	3.421959	-1.579010	3.214842
-0.948018	-0.096763	-0.015809	-2.787419	0.114157	-0.406280	1.017916	-0.306416	1.800219	0.593439	-3.514860	-1.412585	-0.325890	0.142724	1.342919	-0.243966	-0.313129	-0.401176	-1.825095	1.995362	-0.495502	-0.628391	-2.460780	-0.663486	0.891853	0.709981	0.187254	1.108250	-0.877768	-2.050821	-0.643011	1.430246	3.169723	-2.440756	0.254359	0.745507	0.506592	0.212046	-1.223201	-0.881721	3.000041	0.180652	1.382826	0.360654	1.406400	0.229480	-0.502493	-1.151719	0.269196	-1.003700	-0.535843	-0.496552	2.174309	0.946031	0.772529	-1.891063	0.261299	-1.365177	-1.199201	0.066533	1.813437	0.839707	0.366876	-0.162552	-0.434314	1.522812	0.352090	1.179917	-0.068367	-1.347710	0.970052	1.332875	-1.025409	-0.200792	-0.437723	-1.925707	-0.916623	1.374285	1.725674	2.524666	0.464191	-0.141269	-1.982120	1.082332	-0.001917	1.098906	0.599282	-0.013746	0.305142	-0.339625	-0.852636	-1.308002	3.528172	-1.185411	-0.635678	1.042908	-0.899821	-0.795154	0.385468	1.129415
1.647134	-1.529863	1.616456	-1.785363	-0.758613	0.976175	1.927940	-0.913831	-1.205001	-0.634608	-0.922977	-0.844192	-1.706121	-0.463260	0.570649	-1.435887	1.283161	-1.186526	-0.245595	1.771741	-0.622465	-0.186762	1.926427	-1.101170	1.195057	0.559838	-0.418874	-1.140655	1.795892	-1.917402	-0.223228	0.019517	-1.213031	0.878830	-1.675733	0.169965	-1.066969	-0.280065	-2.418191	2.637107	1.159761	0.556185	-1.747675	-1.904607	0.876962	-1.161197	-1.363895	1.263646	0.068457	-2.469515	-0.588804	0.115471	-0.383634	0.787594	0.581757	-1.003686	-1.427137	1.080283	-1.635158	0.366364	-1.606266	-2.337016	-0.269435	1.285634	-0.456240	1.599342	2.166803	1.091579	2.189330	-1.327971	-1.047376	-1.060732	1.943583	-1.162835	0.206755	1.444358	1.859401	0.787893	-0.145254	1.241938	0.415503	-0.806687	0.297504	0.866847	-0.131812	-1.107445	0.569438	-0.021740	1.246441	-0.846686	-0.579141	1.464470	0.401995	-1.493159	-0.416908	-0.515316	0.581405	-1.088220	-1.756907	0.743046
1.718316	0.318877	1.571671	0.640798	-0.514431	-0.556225	-0.555851	0.447870	-0.967695	2.050751	3.102687	-0.563161	1.747462	1.531254	-0.273078	-0.984870	-0.611138	3.021088	-0.905627	0.140298	-0.063603	-0.620727	1.371613	-0.448360	1.455002	1.797849	-1.053258	-1.955470	0.267975	1.336067	0.657626	-0.337052	2.603753	-2.753818	-1.221595	2.020074	1.260980	0.555205	0.709511	0.512089	-2.146254	-0.718359	-1.237809	4.277137	2.521203	1.859894	0.896895	1.353798	-0.785643	-0.885813	0.656399	1.261255	1.434897	0.945317	-0.854768	-0.734792	1.354579	-0.477131	3.165067	-0.461310	-0.460866	1.939370	-1.157576	0.707201	-0.471931	-1.215715	0.537806	-0.661604	-2.207982	-0.342460	-1.938755	-0.065398	-3.215402	0.287061	-0.192041	-1.076999	-0.324062	-0.561453	-1.310135	-3.032994	-0.144649	-0.230149	0.683291	3.771338	-0.239409	2.729046	0.165511	-0.472756	1.035794	-0.591295	-0.649088	-2.169997	-1.668784	0.077000	-2.677888	-0.470484	-1.718988	-0.735815	0.206418	-1.779256
-0.805557	0.663347	-0.716946	0.026506	0.151677	1.459330	2.094918	-0.143149	-0.281451	1.609611	-1.471669	-1.069697	0.557281	-0.614356	-2.034734	-0.300436	-0.652412	-0.778492	0.676039	0.553836	2.513500	-2.042260	0.383195	1.217262	0.423636	2.354052	1.634247	0.811893	1.319946	-2.254474	-0.207507	-0.940344	-0.514445	2.024662	-1.162403	-0.481572	-1.479067	-0.652525	-1.403006	-0.520461	1.809053	-1.776994	0.169553	-1.420185	0.703288	0.054043	-1.218002	-0.340038	0.021400	0.094109	0.773120	-1.273482	-0.023683	0.228583	1.976589	-0.663820	-2.057702	0.668096	-1.075864	-1.702751	1.594797	-0.476209	1.620142	-1.367541	-0.864730	2.365246	0.335605	0.008421	1.776021	1.926802	1.641632	-1.274259	4.831036	0.798309	0.451859	0.654458	2.158682	1.146581	-0.346164	0.659773	2.494265	-0.252435	-1.499091	2.152761	-0.289286	-1.095076	-1.685770	0.437076	-0.153222	1.463417	0.797688	-1.373693	1.604540	-1.864851	2.951242	1.448327	0.201725	0.838512	-0.230341	0.696809
-0.458589	-0.405552	-1.264248	0.391655	0.379967	1.676299	0.936516	-2.490906	-1.342100	0.241355	-0.586414	-2.154611	-0.727153	-1.876741	-1.036371	1.127440	-0.394420	0.095206	-1.656443	0.678898	0.519605	-1.179535	0.512032	-1.318495	-0.842601	0.175550	-0.132963	-2.563620	1.087912	1.519875	-2.325938	-0.510355	-0.582856	0.344537	-0.580797	-0.606526	1.088898	-0.329090	-0.418516	-1.549365	-0.020967	-0.224410	1.219705	0.969844	-1.316985	0.838349	1.880705	0.129178	0.083453	-1.925915	0.959082	-0.612608	0.921400	-2.144331	0.387467	-0.903326	-0.612674	-1.562421	-0.765258	-1.903074	-0.138684	-1.364736	-1.787072	0.555221	0.500677	0.634877	0.614925	-0.479941	1.295680	-2.190468	0.226352	0.036297	-2.093219	-1.883996	0.006622	0.303047	-0.243655	-0.687833	-0.731609	-0.621988	1.448888	0.885987	0.173327	-0.973051	0.635871	0.798179	-0.779672	-1.465825	0.900260	-1.444721	-0.171312	-1.214660	-0.285014	-2.322472	-3.449618	0.248753	-1.095051	-0.731867	1.302480	-0.377934
