X88	X68	X80	X95	X90	X98	X3	X89	X49	X41	X18	X25	X75	X79	X76	X56	X26	X81	X46	X15	X67	X50	X72	X33	X24	X20	X22	X87	X32	X48	X63	X77	X29	X61	X12	X92	X96	X71	X45	X70	X10	X59	X8	X54	X5	X42	X84	X57	X21	X64	X9	X37	X39	X73	X74	X82	X93	X91	X99	X31	X14	X30	X94	X62	X78	X23	X36	X1	X86	X85	X19	X35	X38	X44	X13	X11	X17	X66	X53	X65	X58	X6	X69	X4	X83	X43	X60	X47	X16	X28	X52	X100	X51	X55	X34	X7	X97	X40	X2	X27
2.331648	-2.516350	-0.670078	0.491377	1.340331	-2.135202	-0.572765	0.983542	-0.250007	3.611221	-2.061982	-0.883966	-0.771074	0.630196	1.838475	-2.421244	1.291827	-1.024701	-5.532460	2.467728	1.096452	2.396457	0.549674	-0.963533	0.428748	0.967650	2.223754	0.878331	-1.195074	1.063734	1.886622	-1.273690	1.400200	-2.523601	-1.222533	0.177410	0.685966	0.342365	4.333872	0.102087	-1.281321	2.800532	-0.595194	0.400034	0.726982	0.380864	-0.283223	0.146994	1.705739	0.725573	1.898656	2.456981	-0.767689	-0.506409	2.897042	0.425575	3.074586	0.626360	1.834168	0.582575	0.109437	-0.739210	1.847241	1.623827	0.056482	0.731481	2.602111	-0.032180	1.109283	-1.076216	-0.647647	1.590885	1.416838	-1.348206	0.295345	-0.063293	0.478663	2.004425	-0.057139	1.552068	1.432745	-0.101248	-1.399754	-1.146443	0.605691	-0.245575	0.679415	1.934045	0.517480	2.023974	-2.828935	0.526611	0.433759	1.308679	-0.064772	0.708262	1.851698	-0.882901	-0.669793	2.549640
1.531859	-2.574480	1.302849	-1.267304	2.491080	-0.684564	-2.257184	0.751045	0.066031	0.741203	0.081271	2.060395	-1.103659	-0.341037	0.809857	1.222814	0.774462	-1.189867	-0.707893	-0.754918	-1.909665	0.709004	0.866894	-1.943901	2.241284	0.375271	0.323810	0.125918	-1.404035	1.175037	-0.257858	1.424986	-0.539440	-1.016354	-1.498456	-0.903489	-0.724651	-3.268913	-0.114955	-0.062146	-0.073883	-0.389319	-1.721736	-0.510586	-1.131612	-1.668891	-1.385079	-1.178178	-0.632595	0.927094	0.886764	-2.096841	-2.529586	0.176077	0.249948	0.633819	1.448941	-0.221784	1.134905	2.584784	0.841131	0.639858	0.674965	-0.854473	0.727590	-0.057465	2.965352	-1.292261	0.301522	1.514445	0.930201	-0.769391	-0.678273	-0.972254	-0.506438	1.283826	-2.031465	-0.158414	-0.401262	-0.330884	2.204698	-1.780464	-0.411225	-0.029285	0.849689	-0.455912	-0.074829	0.427321	0.939261	-0.144706	-1.014680	0.794419	-0.682707	-1.352916	-1.964454	-1.149863	-0.400342	0.961105	0.230204	-0.321265
-1.158512	1.580837	2.030879	1.562039	-0.615467	3.527935	1.691016	-1.576032	-1.807407	-1.367539	0.477820	1.749899	0.633077	2.403488	-0.336946	-1.306879	1.891409	0.919846	1.784261	-0.514574	3.354467	0.319165	1.354754	1.688341	-2.169819	0.343541	0.366021	-1.313894	1.991939	-0.113537	-2.080490	-3.218571	0.304066	1.508344	1.257602	2.302220	1.307337	3.624301	-0.018918	0.890402	1.074029	0.649618	2.629080	-3.775533	-0.212539	1.298361	-3.422608	2.567101	0.089178	-1.952828	0.071043	-0.989165	2.212868	0.156368	-2.420903	-2.156003	-2.322466	0.289563	-2.381443	-0.746279	0.115568	0.323720	0.182467	2.823276	3.092357	0.163628	-2.078787	1.347599	-0.566746	0.763739	-2.060601	2.956741	1.698145	0.317843	0.354190	3.398853	3.571320	0.871359	-1.287100	1.452525	-2.635629	-0.650340	1.234481	0.840561	-0.567177	-0.984493	1.240212	1.293170	1.022805	0.670406	1.561890	0.672836	-0.627817	1.943426	1.473198	3.743290	0.763334	-1.829547	0.613339	-0.357014
0.776195	0.343486	-0.831138	2.134600	-0.048166	-0.223931	1.151121	-0.052522	-1.067482	0.353503	0.116784	1.186283	2.091052	-1.867364	-0.350875	-1.016538	-1.120260	-0.441776	0.396721	1.709178	-0.322415	-1.513894	1.542743	-1.831238	1.773418	-0.622356	0.484339	-1.700615	0.376661	-1.122163	1.215162	-0.955726	-0.146443	1.822681	-0.619920	0.630510	-0.421178	-1.186939	1.306333	0.882693	0.454046	0.523039	2.690986	1.351089	-0.007584	-1.907061	-1.098742	1.606271	0.458919	0.232407	-1.147514	-0.195302	0.222672	1.665326	0.060294	-0.379905	1.415896	-0.728404	1.244018	1.106861	-1.445462	0.378838	-0.713523	0.775020	0.010238	0.424805	-1.683356	1.814603	1.117527	0.253919	-0.065977	0.674689	-0.719654	-0.983291	-1.865579	-0.283998	-2.607561	0.731763	-0.472711	-0.725596	1.255368	-0.101710	-2.310949	2.088520	-0.196457	-0.790690	1.457723	-2.390930	-0.612208	1.061479	0.951301	-1.671758	1.068989	-1.003293	0.055436	0.657136	-1.016659	-0.124203	-1.808567	1.183721
2.321672	-2.458470	0.799920	-1.372544	-1.065224	1.200791	-2.193336	0.560814	0.494293	0.771884	-1.387211	1.436025	-0.762757	-1.203068	-0.237440	1.439810	0.853359	0.161525	-0.050625	-0.107803	0.547268	0.287597	-0.129717	0.904415	-0.031101	-1.556233	-0.574962	-0.459159	-2.824935	0.797970	-0.974619	0.007844	-2.206260	-0.306891	-1.623813	-0.728755	-2.968561	-0.460598	1.045672	-0.769992	-1.338767	1.256537	-1.484377	-1.510120	-3.395130	0.217168	-1.205405	-1.726838	1.458965	0.191267	-2.183252	1.232849	-1.894127	-0.807000	-1.725866	1.184600	-1.844534	1.287039	-1.649109	-1.207975	0.433862	0.265589	-2.127121	-0.733180	0.636124	1.699792	-0.148519	-0.407030	0.234298	0.460764	0.558023	0.336517	0.457605	-1.738496	-0.956025	1.302712	-0.679082	-1.606026	2.750319	0.967610	3.459095	-1.750314	-0.437431	1.546460	-1.407489	2.246319	-1.362982	0.650397	-1.055015	1.078434	-2.465686	0.246148	-0.392584	-0.648743	-1.685013	-1.766540	-2.728919	0.969358	-0.348901	1.711095
0.477334	-0.772424	-0.474852	0.584363	0.447271	-0.735302	2.054334	0.663117	-1.379594	0.388497	-0.532165	-0.867491	1.012185	0.166985	1.532923	-0.682487	-1.960967	-1.100062	0.623688	1.238039	0.294416	0.169755	-2.212351	2.002154	3.204015	-0.376326	2.528817	0.157479	1.856818	-0.159519	-0.316929	-0.604123	2.745988	5.480587	-0.494346	1.780982	-0.864854	-2.952586	-0.857306	-0.871758	-1.851968	1.142596	1.293024	0.473237	-0.275688	-3.428726	-0.675337	2.462266	-1.439262	1.193582	-2.129650	0.139209	0.030934	-0.961400	-1.141908	2.279864	1.721369	1.232749	1.621712	0.775351	-0.492443	-2.337353	0.993723	1.763844	-3.536162	0.456656	-1.186891	0.758670	-0.322211	1.001764	1.590886	1.785990	0.854757	-1.188729	0.086426	0.946764	-3.332734	-0.333047	-3.071024	-0.799166	0.957512	-0.748633	-0.614645	1.560014	-1.147443	0.461230	-1.791213	0.005288	1.306744	1.078420	1.606070	0.393064	-0.145030	-0.150549	-1.378610	1.253888	1.427279	-0.423621	-0.556061	-0.274064
-0.891871	0.768483	-1.147737	-0.688040	-0.227368	-1.765104	-0.775824	1.309396	0.027383	0.494879	0.456571	0.892810	1.606422	1.830538	-0.063149	-0.123071	0.135822	0.116999	-2.643186	-2.763095	-1.090626	-0.843038	-1.042944	-2.005783	-0.219526	-1.187613	-1.831397	-0.263902	-0.046313	-1.050947	-0.022474	0.306964	-0.491528	1.817722	-0.113191	0.205101	-0.375983	-0.449412	-1.027368	-2.031627	-0.697908	2.694814	-0.801291	-0.812225	0.652085	-0.187826	0.770670	-0.255693	0.100207	0.341081	-0.459571	-1.714116	0.067701	2.674649	0.722453	-0.015803	3.053584	-1.403124	1.808803	1.632773	-0.262553	-1.285046	-1.423581	1.498211	-1.254156	-1.889744	-0.837743	0.036815	-1.029131	2.832190	0.077166	3.040495	-2.350927	0.428805	-0.695299	-1.337421	1.041856	-0.226926	-1.030955	-0.838537	-0.322196	-1.273461	0.666153	-3.248306	-2.023868	-0.580270	-0.144825	0.833163	-0.037617	-0.528529	-0.141708	-1.373417	-0.122482	1.049881	0.478879	-0.173528	-1.190978	-1.120131	0.205888	-2.045118
-0.510694	1.118398	2.131627	-0.381908	-0.631357	-1.042300	0.075914	1.676410	0.355426	1.209508	-1.684142	-1.960583	-0.154659	1.343686	1.134834	-0.858169	-0.851376	-0.064562	0.438507	-1.990538	-0.294972	-1.336189	-1.510991	1.007084	1.267318	-0.842758	0.257706	1.438392	-1.802771	-1.350369	-0.603205	0.315993	0.643271	0.634903	1.264637	0.308748	0.391734	-0.333272	0.034695	-1.304960	-1.002396	1.115026	-1.499919	0.560523	-0.333305	-0.091557	-0.139875	0.057431	1.014803	0.499751	-0.916223	-1.196350	1.314439	-0.968254	0.377284	-0.302260	-2.142626	0.284425	-0.935835	-0.278086	0.575007	-0.881481	0.121826	0.165096	-1.116197	-0.434117	0.895248	-0.015425	-0.353196	-0.201341	-1.496513	0.789015	-2.563551	-2.040074	0.283022	-0.382324	-0.156792	-0.560591	-1.755779	-0.980336	-0.634866	0.781888	0.759500	-0.785335	-0.540239	0.557489	-1.215562	-0.426557	0.424268	-0.878549	-0.890332	0.908508	0.026140	1.836042	-0.296115	-0.256523	-0.502468	-0.064926	-0.655890	-1.141029
1.547625	-1.982529	-1.175359	-0.515535	0.288873	-2.393495	-0.603203	-0.901641	-0.041298	1.044478	-1.582443	-1.119941	-3.347934	1.781762	2.201074	0.152027	-1.408256	-2.156694	-1.221078	-1.030361	-0.090577	-0.474512	2.928057	1.820924	2.406653	0.633710	1.643469	-0.227851	0.198096	0.534652	-0.608802	-0.555492	-1.023335	1.715822	-1.042146	-2.340572	1.631436	-2.999201	0.681286	-0.091441	0.988343	1.595660	-0.304786	-0.201526	-1.295138	-1.465197	0.555691	0.014173	-1.658107	0.644073	1.931007	-0.296191	-2.035950	-1.943871	0.902390	0.742820	2.256106	-0.153973	1.703534	2.141478	0.294600	-1.595444	0.503220	0.981172	-0.567649	-0.070538	2.482160	-0.075224	-0.462117	-0.692577	0.955564	2.598202	0.025701	1.637026	-1.806781	-0.872440	-1.037751	-0.818888	0.101739	-0.247284	1.444825	-0.233062	0.738838	-0.213279	1.014146	0.719019	1.159504	-1.229763	0.513038	1.578374	-0.652030	2.121002	0.562428	-0.277530	-0.830942	0.300417	0.163951	1.318545	0.571927	-0.557408
-0.704588	-0.580049	-0.172857	-1.654859	-1.701244	-0.489563	-1.055858	0.002807	0.248190	-0.267292	-1.746500	-0.334774	-0.534925	0.616845	-1.130296	0.063873	-0.981119	0.141324	-1.698888	-2.353286	1.533937	-0.770377	0.297686	-0.394750	-3.379928	-0.048106	-3.014290	1.308025	-0.849638	0.785232	0.934888	-0.576676	-1.339501	-0.544760	-1.668629	0.656582	-2.020146	2.877008	-0.261572	-1.181159	-0.781877	1.886895	-2.368061	0.500546	-0.614901	1.774688	0.465105	-0.024431	0.789608	0.108510	-0.298229	2.100408	0.179717	0.129957	0.600409	1.543418	-1.408878	-0.449514	-1.583876	-3.740140	-0.283558	-1.012881	-0.104016	0.814922	-0.836633	-2.479022	-1.530713	1.572422	-0.821151	0.795737	1.111547	1.130248	0.259597	1.213829	0.348313	0.128190	0.005810	0.625716	1.044645	0.303097	-1.612250	0.182574	0.100055	-0.064191	-2.197404	-1.744273	-0.271031	-0.656980	-2.445056	-0.318402	-1.276869	0.641934	-1.169638	0.333365	-0.189829	-1.334810	-0.254821	0.070806	-0.205611	-2.043089
