X4	X65	X52	X46	X99	X54	X53	X18	X79	X58	X96	X44	X6	X13	X40	X21	X70	X82	X80	X26	X32	X31	X15	X61	X36	X57	X38	X14	X34	X10	X25	X93	X49	X69	X78	X81	X75	X85	X83	X24	X100	X51	X98	X30	X97	X59	X95	X76	X7	X35	X23	X9	X3	X39	X72	X94	X77	X8	X90	X62	X29	X12	X41	X42	X88	X22	X86	X64	X50	X45	X92	X43	X66	X37	X67	X1	X68	X56	X20	X89	X16	X11	X71	X73	X84	X55	X33	X91	X63	X2	X19	X87	X47	X28	X48	X27	X74	X5	X17	X60
-0.635205	1.179798	-0.251846	-1.057642	-0.753077	0.330063	2.366958	0.813154	-0.783594	-0.403074	0.458521	0.337143	0.758818	0.244194	0.072374	-0.348080	0.059496	-0.205636	-1.507862	0.977942	-0.337249	-0.045841	2.317319	0.004643	-1.307956	-1.022720	0.306007	-0.211023	-0.523603	1.312496	0.689773	0.793326	-0.462180	-0.345518	-1.225148	-0.747281	-1.865458	0.898822	-2.829371	1.283965	0.766585	0.906787	0.046010	0.459671	0.066096	0.045494	-1.692780	-0.517714	0.528146	0.975444	2.053272	0.491885	-0.306250	-0.862121	0.983699	0.070524	0.745379	1.752828	1.462802	2.180678	-1.300375	1.220062	0.245193	1.017227	-1.010827	-0.496417	0.378529	-1.639804	1.993354	0.106792	-0.978738	-1.184370	-0.231367	0.652433	-0.794456	-0.018696	-0.222165	-0.957335	1.975638	1.119569	0.865519	-0.349020	0.202481	0.899298	-0.119222	-0.701548	1.683574	1.414872	0.702678	-0.669323	1.460373	-1.968372	0.755591	-1.029267	0.426718	1.205076	1.897221	-0.191944	1.111822	-1.401059
-0.172507	-0.030992	0.890452	-0.023814	-0.451896	-1.489047	0.872744	2.494935	2.587642	-1.796932	1.250256	-0.435818	-0.226185	-1.558906	0.326073	1.270891	0.428204	0.170719	1.465070	1.203912	0.428593	-0.143837	0.184541	2.521948	-1.434904	-1.091626	0.950606	-1.031050	0.575536	-1.743474	1.004627	1.277299	-0.866230	-0.589448	-0.755450	0.852238	0.097215	2.024631	0.270943	0.647321	-0.153911	-0.940206	0.623327	2.826085	-1.381046	0.489606	1.787513	-1.158539	-1.347771	-4.008008	-0.605034	-0.749469	0.818384	0.870944	-0.780055	-1.617828	-0.142061	-0.195569	-0.738930	-0.756279	0.501230	-1.005413	1.337355	-0.156914	-1.227694	-1.809578	-0.240867	-0.800027	0.861485	-1.403890	0.269274	-0.663577	0.656666	-0.377901	-1.527249	-0.091176	-0.109936	-0.497257	-3.117946	1.069892	0.300234	-0.796443	-0.829621	-1.606768	0.418195	-0.857101	2.129813	-0.186692	0.054341	0.583640	-0.789110	0.415032	-1.893134	1.849149	-0.165194	-0.846600	2.510615	0.867409	0.475467	2.739999
-0.051920	3.622223	0.752365	1.222816	1.294095	1.084723	-1.284828	0.980480	-1.603505	-1.467005	-3.045806	-0.495961	0.177187	0.300527	0.222369	-0.557087	-0.744935	2.170450	-0.455164	1.226090	-0.188376	0.679276	1.192067	1.725039	3.374543	-1.815750	-2.319286	0.638936	-0.660345	0.720026	0.389642	0.800646	0.182582	-1.016464	0.604193	0.692211	-0.170460	1.173964	-0.304233	-1.326660	-0.190179	1.061206	0.350602	0.947405	-0.843865	1.863921	-1.072504	-1.868959	0.690921	-0.386128	2.804413	-0.640868	1.012463	-0.819626	1.779353	-0.806617	2.164217	1.718753	0.938837	0.691959	1.583808	-1.609815	-1.106551	1.090200	0.436774	2.769964	-3.541694	0.830197	-0.275938	0.285459	1.307316	-0.505605	0.966372	-1.522092	-1.284004	1.905881	0.926600	0.741060	0.452933	2.357730	-2.466507	0.117023	-2.671061	0.296855	2.814788	0.284021	-1.974179	1.102864	-1.365764	-0.209822	-0.837439	0.863765	-0.135849	-0.373025	2.577929	-0.092638	2.567126	0.432895	0.999560	0.281250
-1.366950	-2.502801	-0.146762	0.443146	-2.347963	-2.466644	-0.289535	0.226310	-2.462421	-0.302047	1.581694	-0.767123	1.424291	-0.966526	0.665419	0.871303	0.131527	-0.522268	-0.167117	-0.573263	-1.507589	-1.192964	-0.305902	-1.699424	2.733770	1.385530	-0.867400	-2.797716	-0.249810	-2.330230	0.092758	-1.728245	2.021294	0.270194	0.964314	0.436805	-1.147997	-1.213525	0.816516	1.493150	-0.627464	0.438955	-0.757190	1.713775	1.204737	1.241395	-0.688130	0.921146	1.408818	1.361859	-1.923885	-2.476923	0.877155	-0.193206	-1.945419	-0.105392	-0.993823	-0.941481	-0.959888	0.944008	-0.986433	1.423947	0.536435	-0.628859	0.669858	3.203819	-0.060459	0.316671	0.289480	1.413710	-0.697945	-0.979979	-1.107313	2.895142	-1.699664	-0.550619	-0.227670	-0.692540	1.083867	-2.466421	-0.367883	1.675626	-2.593905	1.248273	-0.793871	0.302648	0.066546	1.534006	0.857641	1.679836	1.903258	0.566072	1.409505	0.695417	-0.107399	-1.180959	0.842709	-2.354413	-0.968428	-1.653805
-1.490502	-0.107305	0.525441	-0.833582	0.175838	-0.520857	-1.579140	-0.768565	-2.040676	0.384328	-0.854324	-0.775534	-0.115484	2.109359	-0.358895	0.481041	-0.792840	0.865967	1.485895	1.015169	-1.786225	-1.142681	-0.362814	0.415767	-1.368427	-0.441877	-1.989264	-0.303432	-0.660492	0.981993	-1.641003	1.895410	0.547226	1.082339	0.395420	-0.150333	0.654823	-1.361823	-2.896584	-0.384665	1.996503	0.256181	1.356649	-0.007767	-0.498426	0.485206	-2.856617	0.776933	-1.859594	2.179675	0.429749	-2.525449	-0.085115	-1.492576	0.961186	0.532046	0.048628	-0.376359	0.744161	0.945929	2.005054	0.683331	0.072627	-0.279372	0.039717	0.863286	-1.597716	0.169307	-2.755550	0.024160	-0.955380	-0.637130	-0.447905	0.570168	-0.221345	1.671481	-0.401363	-0.272577	2.277754	0.341421	-2.646330	0.243147	-1.373088	2.211389	1.058229	-0.105450	-0.775808	1.027083	-0.801366	0.364783	-0.737378	1.231434	-0.009797	-0.843863	-1.901487	-0.828901	-0.049330	-1.439539	0.013356	-2.746146
-0.339815	-3.017319	-2.776738	0.737317	-0.229763	-0.658956	1.898601	-0.101248	-0.173237	-0.503797	-0.120961	0.031153	0.573021	0.117846	0.656522	0.180680	1.249951	1.094817	1.043451	-0.699636	1.825373	-0.088382	0.535400	-0.532312	-1.120215	0.446472	2.388544	0.613562	-0.756340	-0.106792	-0.252959	0.168199	0.752613	0.319863	0.842486	0.487793	-1.807139	-1.530827	-1.310367	1.274675	0.098351	1.673637	-0.311561	-2.486272	0.513042	-0.898783	-0.734425	1.041465	0.363847	2.438169	-2.887609	0.227727	-2.319042	0.919653	-0.065316	2.523077	-2.339504	-1.115218	-0.173768	-1.279362	0.940922	-3.275415	1.551656	1.526436	-1.853503	-0.546540	0.414697	1.036377	0.939946	-1.046602	-0.519608	3.181452	-1.769170	-2.962030	1.199468	-0.411926	0.602397	-1.857055	2.156254	-1.816101	-0.560173	-2.035469	3.041814	1.104954	-1.524030	-0.122213	1.394360	2.739415	0.713241	1.095551	0.728998	0.258428	0.309930	0.412811	-1.440342	-1.156239	-0.653223	-0.181066	1.252390	-1.883899
-0.342053	-1.183287	-1.667131	-1.216134	-1.769176	-2.867759	1.329847	-0.363044	0.291366	0.942551	-1.188691	1.110009	-1.160360	0.500921	-0.203581	0.183480	-1.078724	0.410175	-0.697128	2.534144	0.187402	0.273484	-0.015548	0.713154	-3.226245	-0.129467	0.624959	0.432209	0.975423	0.385860	1.727657	-0.191915	-1.817587	2.015447	0.186541	0.929588	-0.296985	-0.781552	-0.952155	2.296588	1.847291	1.241372	0.697430	-3.122171	-0.034272	0.997934	-1.431316	-0.679051	1.738718	2.814443	-1.367198	-3.034202	0.009851	-1.638126	0.919639	0.811341	-2.746026	-0.929754	1.235215	2.126568	-0.093154	2.166602	0.386219	-0.753371	1.260970	-2.059316	-0.914055	-0.299926	1.147296	0.598317	0.212695	-0.885467	0.681336	-0.321965	0.375028	-0.024703	0.186831	-1.885641	2.493999	-0.558775	-1.136717	-1.143181	3.235510	2.244479	0.434624	2.479118	1.533484	2.343258	3.039474	-2.521332	0.875317	0.134828	-1.063190	0.499715	-1.484158	-0.246015	-2.333841	-2.918943	-0.306291	-2.794371
-1.344969	-1.224734	1.537184	1.073590	-0.007146	0.729103	-1.121003	3.994436	-0.360268	-1.316759	0.667924	-0.889619	-0.967093	3.036821	1.897050	0.271856	0.121102	0.806072	-1.215721	-1.002321	1.640068	-1.920595	1.622516	0.618031	4.389322	-0.033978	2.193591	1.544218	0.021775	-6.325703	-0.340068	0.783946	-0.094537	0.696223	0.205351	0.186560	-0.220881	1.419220	1.837040	1.623621	-0.351539	-0.099707	-1.232042	2.529521	-1.406965	-0.196614	1.326452	-0.046597	0.179414	-1.745491	-0.241093	0.814732	2.137230	0.388999	-4.311650	-1.628125	1.506618	-0.423825	1.469534	-2.399664	-1.390603	3.259181	-1.228768	-0.657190	1.471436	5.279266	0.357011	1.670103	2.058272	0.410963	-0.017588	2.415692	0.472481	-1.646777	-1.636527	-1.797320	1.349531	0.436225	-1.495050	-1.447256	-0.251760	-1.241498	-2.445643	-0.642640	-1.584955	0.042687	-1.181446	-1.244707	0.640587	3.704425	0.379353	-2.625051	-0.747001	-1.734223	1.101587	-0.302855	2.481302	0.252036	0.082573	0.597520
-0.614608	-1.732723	-0.072431	-0.786207	-1.219338	0.390199	-1.871958	-1.587397	-0.554178	-1.401348	0.803428	-0.403354	0.172772	1.393792	0.802979	0.644951	-1.004738	0.221673	0.854847	1.770028	-0.095058	-2.048241	-1.078523	0.167726	-2.175840	-2.378778	-0.485827	-0.891355	1.935997	-0.057969	-2.592154	1.809558	-0.175438	1.813285	0.064152	-1.022640	3.753029	-2.240850	-1.390185	0.948493	1.062630	0.445574	1.005433	-2.286902	-0.787130	-0.794773	1.083049	1.222164	-3.483299	0.056090	-2.100449	0.376098	0.514491	-0.325253	0.435250	1.385782	-1.867756	-0.779606	-0.897432	2.198627	1.924531	-0.765492	-0.535081	-0.519156	-0.073965	-2.272307	1.942714	-1.230985	-1.236245	-1.099402	0.349828	-2.094673	-0.365075	-1.946647	1.574612	-0.460117	-3.164123	0.582401	1.136916	-0.562618	0.618724	-1.904781	2.670897	-0.227427	-0.611630	-0.883357	2.004605	-2.045225	3.594648	-0.860790	-1.883612	-0.091106	0.879370	-2.416475	-1.572230	-1.319510	0.723009	-0.422957	-2.279863	-0.684520
0.135047	-0.154454	-0.228624	-0.201658	0.666749	0.974991	-0.999250	0.642625	1.511371	0.306424	0.847897	0.496378	-0.368452	-1.209785	-0.914189	0.321965	-0.068792	-0.475442	0.388780	0.024153	-1.750551	2.470365	0.379022	0.510133	-0.681833	0.015159	-0.542770	0.570663	-1.230674	1.857415	-0.958718	0.526135	0.055751	-1.435520	0.805789	0.045621	0.078965	0.594520	-0.871345	-1.352204	0.056155	-0.430175	0.273090	-0.650892	-0.495145	0.187981	1.242840	1.335864	-0.914690	0.599275	0.467207	0.513209	-0.550184	0.299737	0.425803	1.342043	-0.156075	1.595055	-1.245686	0.163853	-0.492977	0.214267	0.267774	-0.718515	-0.944573	2.887923	1.768989	-0.743168	-1.497698	-0.574639	0.784760	-1.284621	-0.147169	0.330661	1.617170	-0.301767	-0.176133	0.038513	-0.299568	0.608387	2.555306	1.491162	-0.332440	0.155047	-0.393220	-0.823406	-2.407369	0.770678	-2.225189	-1.178047	0.044780	1.131196	-0.097110	-0.325175	0.698343	1.287508	-2.021362	0.109037	1.403345	1.208187
