X42	X33	X50	X47	X34	X100	X25	X5	X24	X77	X90	X82	X40	X31	X73	X97	X35	X36	X74	X65	X48	X69	X66	X3	X56	X95	X84	X8	X98	X71	X53	X57	X16	X21	X15	X23	X75	X86	X55	X10	X96	X9	X79	X76	X99	X38	X12	X18	X43	X92	X28	X20	X13	X63	X81	X41	X26	X94	X64	X2	X27	X49	X68	X85	X88	X44	X7	X89	X72	X37	X78	X6	X52	X54	X32	X4	X58	X46	X19	X45	X14	X80	X39	X60	X17	X93	X1	X22	X51	X30	X62	X83	X91	X29	X70	X11	X87	X67	X59	X61
-1.151544	-1.233447	-3.202109	0.818196	-0.040980	1.587603	0.010435	0.405748	-1.013134	-0.448095	0.975568	-0.293542	0.715473	-0.214609	0.870706	-0.133904	1.533255	0.709597	-0.005313	0.780890	-2.514947	1.359456	1.782075	1.523846	1.261757	1.063394	0.668654	-0.319195	0.178137	0.207064	-0.110855	-0.790802	1.321762	1.086335	-0.126202	-1.505788	-0.476579	-1.186227	-1.172260	-1.409161	1.155563	-1.204689	0.688449	-0.245483	1.279544	0.096580	-0.139610	-2.135705	-1.390689	-0.643701	0.937655	1.236009	0.200483	0.073534	-1.314772	-2.382136	-2.181452	0.718405	-0.502989	0.927566	-1.603161	0.375073	1.257385	0.302781	0.617107	1.313701	-0.953713	-1.645829	1.077636	-1.296184	0.262437	-0.084825	-1.096569	2.661202	-0.702764	-0.890163	-0.141957	0.096888	1.500928	-1.137204	-1.263128	1.786644	2.258106	-1.168467	1.470755	0.248153	2.919394	2.318078	0.858910	-1.917065	-2.952529	1.315477	-1.047538	-0.598171	0.848736	-0.411093	0.951298	-1.210054	1.205554	0.927854
0.000269	-1.090650	-0.793818	0.570576	-0.643241	0.853813	-0.594718	-1.360758	-1.843381	-0.110085	-0.182673	-0.531912	-0.394295	0.592336	-1.363467	-0.193965	-0.563810	-2.182644	0.391898	-1.369194	0.875476	-0.492363	0.869066	0.228495	-0.396088	-0.585216	-0.141174	-1.525335	1.491766	0.264316	0.698906	0.782650	0.086762	1.347635	2.047612	-1.293570	-1.315958	0.626384	0.651835	0.661056	-0.446134	1.534375	1.581068	0.192173	-0.133806	-1.168778	1.656045	0.115037	0.993848	-0.403846	-1.092191	0.042376	-0.274147	-0.564482	0.282033	-0.362134	-1.115851	-0.419200	-0.182673	-0.809595	-2.183693	0.412229	1.546517	-1.199283	-0.766836	2.061620	-0.380024	0.206579	-0.798995	-1.372318	-1.221877	-0.515045	-3.379048	-0.697979	1.327392	0.887078	-0.976518	0.005584	0.257787	0.508785	0.035980	1.347271	-1.045600	0.282649	-2.657096	-0.537895	-3.412392	0.493967	-0.545960	0.083022	1.950154	0.154618	-0.757310	-0.052859	-1.975179	-0.814462	0.104083	-1.888883	1.067615	-0.197654
-0.860527	2.246989	-1.989689	2.838998	-0.475338	2.484374	-2.321178	2.582832	1.141815	-0.316988	2.266238	1.179684	-1.375084	-1.186093	-0.340508	1.277620	-0.879022	-0.068943	1.294696	-3.020049	-2.498509	1.051038	-1.575755	-0.842562	0.418028	1.625697	0.511724	0.898612	-2.571377	-0.377225	1.521458	0.759124	1.396104	0.873010	1.000351	-0.080686	-1.168566	-3.212619	-0.043015	-1.774781	0.779913	-2.267423	1.189408	-0.799592	1.772080	0.539135	-1.936910	-3.422016	0.962979	-3.120400	1.451060	0.011659	1.579814	2.001764	1.943361	0.950748	-4.331746	1.215414	0.346843	1.594396	2.849824	-1.720753	-1.232730	0.719695	2.235170	0.849120	0.626482	0.249815	-0.597822	1.231529	2.264685	-2.321722	2.092878	1.202720	-0.377880	1.019110	1.042485	0.875999	1.009639	1.303469	-0.447584	-1.851887	0.205906	-1.519669	-0.180992	0.753975	-0.263939	2.019803	-0.626678	-1.335019	0.404190	-2.393336	1.668576	-3.842789	-0.893640	-0.916280	0.328904	1.727545	1.182485	0.600628
0.005377	1.021364	-2.095610	-1.423328	0.673746	0.560050	1.539978	1.607500	1.514763	-1.099972	0.567234	-1.254191	-2.479603	0.665791	0.259620	0.330477	0.315678	0.602022	0.492096	-3.913688	0.311854	-1.776404	0.254969	1.156952	1.693279	-0.472953	-1.128205	1.219389	-1.850448	1.878227	-0.274469	-1.817656	1.478861	0.233817	-1.562361	-0.220603	0.025245	-2.671045	3.093013	-1.103972	1.164485	-2.029911	0.684789	-1.573106	-0.055374	0.480679	-0.056703	-0.234501	0.320694	0.172391	-0.186776	0.184551	0.023964	-1.632084	-0.364940	-0.118835	-1.980770	-0.685432	-1.646060	2.279786	-1.161386	0.256291	-0.260005	-2.476860	0.010293	-0.151455	0.781876	-1.324704	-0.317446	-0.743773	-0.441984	-2.507363	-0.320178	0.539820	0.729421	2.766129	1.805234	0.529392	0.104016	1.135768	-0.520653	0.154746	-0.116025	1.288481	1.012876	0.701912	1.083509	0.806138	-0.992937	0.557716	-2.390378	0.025388	0.425007	-2.985644	-1.061234	-1.537184	0.975958	0.045767	0.650676	-1.006408
-0.265539	0.362443	0.820260	-1.601643	0.827657	1.051460	-0.459486	0.161562	-0.496925	-0.843876	3.108196	-1.887176	-1.121320	-0.910605	-1.008148	1.011087	0.358000	0.106869	-0.808230	-2.237660	1.350582	-0.008026	1.381665	-0.592859	-1.474290	1.015624	-1.213795	0.752929	-1.919796	0.849312	-0.790758	-0.373928	1.968011	-1.946794	1.792857	-0.947502	0.970548	-2.079140	1.151579	-1.419598	-0.888053	1.162497	0.129668	0.673424	0.134212	2.513984	-2.432256	2.016067	1.095396	1.790165	-1.588997	-1.287605	0.405760	0.267698	1.907043	-0.017130	-0.420404	0.276733	-0.995092	1.321707	-0.911209	0.218713	-1.727469	1.028233	0.229753	-2.432445	-2.546584	-1.382120	1.572815	-1.495860	3.114714	-1.960215	0.113287	-0.086622	1.811566	-0.006245	-0.324042	0.529873	1.592871	-2.542927	0.643153	0.913021	-0.536416	-0.767774	-1.956388	-1.490193	-2.869023	-1.472965	-1.445746	-2.934858	2.559787	-0.288342	-0.129518	-1.712380	-2.141430	-1.755530	0.415054	-0.925871	1.660725	-0.524393
-0.195843	-1.758651	0.745139	0.048114	-0.231848	0.097660	-0.743894	-1.704858	-0.899807	1.450261	0.781880	1.048196	-1.277239	0.066003	0.826879	1.071642	0.696924	1.553991	-0.012586	0.898622	-0.646375	0.798024	-0.927939	-0.027774	0.608229	-0.852626	0.809275	0.014572	0.301366	-1.916385	0.819210	0.029759	-1.274927	2.596854	-3.198789	2.228192	1.295968	-1.317559	1.774313	-0.456882	1.877901	0.598917	0.504000	0.977031	-1.096749	-1.852956	-0.263632	-0.763517	-0.709228	-1.128166	-0.159737	-1.226151	-1.205899	-0.032555	-1.583541	-2.170374	-0.206534	0.201515	-1.032575	0.257542	1.677050	0.077062	0.901039	1.264372	-0.047197	-3.321244	-0.685131	1.482123	-1.193234	-1.162263	-0.122304	1.242772	-2.908545	-0.707611	0.942881	1.281607	-1.213634	0.317852	0.306925	1.370653	-0.748481	1.558227	1.240035	0.020437	1.868299	0.632712	2.826244	-0.159005	3.188361	-1.391946	-1.618918	0.343231	-1.504128	-1.225077	2.465670	2.431633	-1.299185	-1.280634	-0.363300	-2.777353
-0.417856	0.263008	-0.674208	1.377790	1.418790	3.592751	1.829373	-0.816566	-0.038492	0.141393	1.980638	0.167036	-1.826379	0.703137	0.767823	1.427318	1.000877	-1.253177	0.045876	-0.396589	-2.063268	0.360945	0.416431	-0.859693	-0.092652	-0.936326	1.923861	2.336809	-0.942731	0.685332	0.565286	0.169530	-0.290267	2.130730	-0.446024	0.232958	-0.351087	-0.359348	2.138871	-0.634642	0.803091	-1.311137	-0.685999	0.529330	1.456185	1.735744	-0.709760	-2.004267	-0.074271	-2.364454	-1.899861	0.396697	-0.923704	1.332078	-0.410548	-0.813478	-2.317131	1.103528	0.012483	0.696514	1.903388	-0.800924	-0.563036	-1.565459	1.550154	-1.214319	-1.373959	0.227535	1.386782	-1.935390	2.382486	-1.047474	1.351841	-0.068388	-0.389101	-2.058669	-0.853176	0.965906	0.997377	0.072143	0.955877	-0.706442	-0.193150	-0.933996	-1.084000	0.312254	0.044647	0.462423	-0.810786	-0.893699	-0.705496	-0.741376	-0.518588	-0.504078	0.777664	0.501025	-0.854691	-0.652988	0.354761	-1.388729
-1.608250	0.726953	-1.041762	-1.630797	-2.413545	2.355697	-0.245358	-1.179487	-1.727866	-1.526387	3.304720	1.463080	-0.320262	-1.905165	-1.655461	0.905343	-1.759659	-1.624608	0.145043	-1.644830	-1.857792	0.145886	-1.419726	-0.519796	-0.248275	0.392397	0.927426	-1.883761	0.289099	-1.209414	1.073846	-0.662170	0.559801	2.095706	1.488462	-1.105825	-0.931733	-0.553782	0.446693	0.372702	0.595500	0.522620	0.220020	-0.947268	-1.154794	2.584904	-0.316542	-2.771827	1.085695	-1.947662	0.913709	-0.207388	2.439431	-0.209014	0.417964	0.390901	-1.182062	-1.707338	1.646019	-0.219132	0.095764	-1.373281	-1.591175	2.572007	-2.668629	1.540039	-0.148442	0.711124	0.732264	1.824774	2.391208	-2.754136	1.356672	-0.236828	0.044241	0.979285	-0.641365	-0.196940	0.687900	-0.206956	5.322274	-2.406970	2.576698	0.093890	2.314870	0.865348	1.130214	-0.154244	0.741581	-0.959157	-0.897972	-0.753716	1.608860	-0.137732	-0.221333	-3.212883	-0.323990	0.288822	-1.122910	1.624185
-1.422380	-0.275009	-3.660673	0.323645	0.041137	-0.862590	-3.836144	-0.759652	0.324418	-1.356497	0.216487	-0.014567	0.980733	0.493197	0.081657	-0.884807	1.397434	0.419528	0.327833	1.760328	-1.596184	-1.608439	-1.452957	-0.744640	-1.463680	0.292280	-1.050936	-0.646435	-0.236866	2.046837	-0.134375	-0.435744	2.284282	0.838946	-1.207086	-1.508032	-0.250140	0.184843	0.309927	-0.856130	0.678098	0.785028	3.663078	-0.124813	-0.143329	-0.627319	1.643069	-2.259470	1.194452	-0.733693	-0.142060	0.635679	-1.302948	1.254309	-0.668559	-1.798409	-0.317851	-1.022334	0.876602	0.311557	2.645589	-0.662214	0.313212	0.626846	-0.417392	1.563828	0.479196	0.071180	-1.456150	1.004596	1.425704	1.005011	-1.801756	-0.443873	2.718347	1.454115	0.283714	-0.524537	0.507773	1.800339	0.431021	-0.462794	-2.027656	1.237164	-0.496989	-2.041964	-3.455193	1.357342	-1.774265	-1.218277	3.115772	2.256919	-1.039955	-1.025298	0.237809	1.620719	-0.840590	-0.475710	-0.336171	1.267459
-1.275295	-1.106173	-1.922271	-1.508369	-2.141490	-2.506628	0.101426	-1.070898	-0.946174	2.019842	-1.843577	-0.767832	0.623452	-1.180907	-0.669330	0.341178	-0.896756	2.092801	0.770215	2.103159	-1.508679	0.309204	0.020029	-1.604504	-0.231275	-0.476330	-0.670559	-2.184667	0.451453	-1.961964	0.269928	2.446518	2.599543	-1.511017	-0.233191	0.111360	-0.740159	1.491562	0.100652	1.779245	-1.205018	0.601973	0.555871	0.856122	-1.499487	-2.915664	0.804504	-0.323953	1.131100	-1.346010	1.309912	0.976819	0.511035	-0.501736	-1.287729	-1.013386	2.008907	-1.296972	1.190634	-1.619089	0.000629	-1.565451	-0.088786	0.559481	-2.417435	-0.021129	-0.701538	1.588636	-3.382015	0.165748	-3.102337	1.401793	-0.261915	-1.210518	-0.258058	0.020281	-0.826109	-0.709020	-1.070602	-0.617222	1.253725	-1.513313	1.934593	1.101518	2.296648	1.277953	-1.644233	-1.238129	-0.045894	1.912573	1.388054	3.957153	0.226915	1.201542	-0.343113	-1.392061	2.349539	-0.533226	-0.500920	1.543939
