X32	X23	X16	X1	X38	X24	X3	X50	X34	X43	X30	X2	X28	X40	X37	X44	X9	X25	X4	X17	X39	X27	X47	X33	X15	X20	X35	X21	X5	X6	X48	X46	X13	X42	X26	X8	X49	X29	X31	X7	X22	X18	X11	X12	X14	X36	X10	X41	X45	X19
-2.891000	-2.098878	-2.233284	-0.035291	-2.504396	-1.713657	2.128429	-1.202166	0.701269	1.037658	-0.943082	-2.183863	-2.455740	0.037029	-3.207397	0.501626	1.390011	1.088820	0.118826	0.326305	0.451250	-2.118062	-3.076684	-4.411300	0.581290	1.705586	0.678532	-2.359743	0.932008	1.200120	-2.922677	3.703265	-1.695271	5.354940	4.626190	-1.001594	-5.255010	-0.509616	-1.914844	-0.050930	1.376254	0.667750	0.294328	0.645561	-1.486194	-0.842272	-0.462559	0.405092	-2.001734	0.747678
-1.536391	1.090096	-0.677933	-1.331767	-4.185072	-3.278335	1.272217	1.726369	2.742743	3.091307	3.819595	0.538100	0.041326	1.442417	3.090181	-1.542534	-0.652253	0.940933	-2.012486	0.598511	3.083147	-2.072743	-0.771702	-7.726780	-0.759256	1.537481	1.827692	-3.035937	-2.867667	-1.233388	3.845890	-2.161654	-0.166889	1.493049	-4.514887	-0.066928	-2.810200	6.906793	0.108106	2.798247	0.151909	-2.861560	1.435431	-0.100057	2.560509	0.053893	-0.488155	4.397582	0.208464	-2.626558
1.469467	0.115283	1.871489	1.983859	7.455659	3.796790	-0.929016	0.179700	-2.113670	-2.338346	-1.100189	1.619738	0.411818	-0.623003	2.261958	-1.280600	0.491251	-2.099339	-0.523324	-0.232636	-0.148039	4.005762	-0.056842	4.250680	3.868315	0.765011	-0.514200	-2.518013	-3.493194	0.260828	1.222101	1.302431	-1.793141	-3.628979	-4.234611	0.266298	6.888537	-4.343324	0.001758	0.595972	-2.837105	-3.043790	0.578620	-3.510990	0.536348	-4.861925	0.753975	-0.007212	11.560877	-2.536304
-0.577398	-0.261205	2.188049	0.412058	1.322917	5.555993	1.231753	-0.790602	2.802899	0.086057	-2.529821	0.041754	0.223612	3.217207	-0.734188	0.037343	1.417650	-0.071494	1.780201	-0.482632	-2.556965	2.336712	0.539584	1.010881	2.085725	-0.995978	-0.663404	1.026555	0.843323	-0.743749	-5.889499	1.242161	-1.727529	1.706632	-3.538156	-1.542607	2.646479	-1.678587	2.847791	-0.938144	2.898566	-0.451824	-0.226474	0.798027	-1.691019	0.371491	-0.544267	-3.134180	1.934917	-4.890373
1.955348	-0.462171	1.004874	0.278894	-0.353141	-4.381428	0.568169	0.207431	-0.522863	-0.337172	5.230637	0.383383	1.535445	-1.787455	-2.008435	0.457061	-2.173247	1.964981	-1.008982	1.450292	1.961255	-1.064018	-0.584201	-1.933994	-0.428175	-0.446662	-0.593497	-0.895590	-0.561737	-0.148594	3.385327	-3.394676	1.371867	0.221904	0.180382	0.802127	-7.789045	2.925870	-3.808554	1.653356	-2.914980	-4.451456	2.265877	-1.300250	-1.179814	0.108426	2.098200	0.132163	-0.244537	-0.698531
-1.937547	1.692381	-1.534622	1.766868	-2.702961	3.198353	-1.061573	-4.280291	-7.589177	-1.844675	-0.428441	0.338263	-0.889404	-4.945934	-2.265665	-0.618871	2.052599	-1.347212	1.082677	0.223618	-3.723230	4.355798	4.626303	-0.661450	0.337525	-1.661442	-5.366256	5.186799	2.803711	0.680777	-9.788357	3.927571	1.231110	7.913415	-1.439568	1.035971	-2.704008	-3.399261	-0.188859	-3.239510	1.936949	2.346790	-1.963137	0.212530	-2.760547	0.498185	0.131206	-3.572631	-2.686039	2.339641
-0.572818	3.171100	1.651026	-0.671356	-1.371366	0.967103	-0.771766	4.267949	6.339188	3.217343	4.119587	-0.745170	1.680322	6.032984	2.517533	3.345268	2.064187	2.153078	1.124776	2.872621	-0.422943	-0.178755	4.640050	-1.017372	1.477030	-4.452916	5.760052	2.070119	2.059697	-3.558596	-0.828749	-0.046719	4.925775	-5.648697	-3.804299	-0.685320	-2.874228	1.559426	-0.907018	-1.304972	0.934185	-3.447438	4.227070	-0.402221	-0.172654	2.979027	-2.341609	3.251076	-11.249926	0.138332
-2.788364	-3.185507	-1.018029	0.729396	-1.142495	-1.679220	-0.864628	-4.137726	-5.695037	-1.255602	0.981253	-1.778458	-2.441157	-1.964631	-1.072435	-0.779696	-0.584083	0.083192	-0.351251	-0.953021	2.462684	1.063705	-1.190284	-1.224424	-0.740302	0.168608	-2.349566	-0.220447	-1.426698	-0.497943	-4.950783	3.182305	-0.363125	7.111584	3.710390	-0.183608	1.455792	-0.525310	1.289796	-1.860845	-0.152533	0.549473	-1.381500	1.155167	-2.042027	1.987887	1.566556	1.491078	-1.144293	0.142021
-4.821211	-0.678334	1.113375	0.945492	1.004429	-1.818691	-0.338449	-5.172877	-3.562825	1.606476	-0.253389	-2.898184	-5.834150	-0.897258	-2.215430	3.566687	3.122782	1.574770	-1.338571	-1.893814	2.229333	4.345396	2.778745	0.079113	-1.381404	-3.184488	-2.838722	-2.623937	-0.361521	0.985020	-0.808678	-1.701852	-2.696933	5.845490	3.072410	0.603986	0.502043	0.306977	-0.751844	-3.553950	-2.106741	0.171475	0.503678	0.608649	-4.070543	-0.494905	-0.847156	-2.486608	5.117540	3.076797
-1.289446	-2.065174	1.492142	-0.270682	4.946909	4.658092	-0.552725	0.579277	-0.321644	2.262615	-0.978322	-1.349144	2.223115	2.824624	6.285034	-1.992313	2.135149	2.628028	2.824680	-0.440127	-0.018751	4.935086	3.877095	2.280526	2.655930	-5.838012	-0.061487	0.947719	-1.748663	-2.989072	-3.989982	-1.054911	2.487581	-1.564028	-4.252693	0.859852	5.574994	-1.558468	4.163065	-2.280165	-1.112790	-2.105578	3.050749	-1.601308	-1.834224	-0.991470	0.312941	0.823917	5.321279	1.474342
