X28	X5	X48	X21	X27	X18	X4	X22	X46	X3	X33	X29	X47	X39	X38	X12	X36	X34	X14	X35	X1	X13	X50	X23	X41	X10	X8	X6	X19	X37	X25	X32	X24	X44	X26	X49	X2	X16	X45	X9	X7	X30	X42	X40	X15	X17	X11	X43	X31	X20
-2.793616	0.396522	-3.894533	0.596831	-0.911194	0.138703	0.417453	0.296555	-3.381916	2.043868	6.156021	2.134443	1.213255	5.510191	-1.343861	0.940472	4.388935	-1.135079	0.522259	-2.877150	-2.460782	-1.063601	-3.306269	1.912523	-1.835441	0.692098	2.135944	1.450032	2.639141	-1.910386	-2.356855	-1.473295	3.797483	1.010993	4.746007	5.197309	-0.141151	1.907775	3.146077	-0.361313	0.285894	-2.021697	0.349783	-3.981235	-1.710879	-1.224610	3.717068	-3.519105	3.084896	-1.491066
0.866778	-0.904397	-4.455878	-1.617230	-2.836205	-1.337879	-0.194518	-0.807393	3.669472	1.659159	-1.588304	3.195796	-4.770465	1.507753	0.918290	-2.499447	-5.826863	0.704351	-0.899762	6.694995	0.088467	0.636243	1.581604	0.788405	3.858470	-0.741783	-1.003605	-1.599501	0.709426	2.344405	-3.847695	1.063840	3.194588	-3.451673	0.485268	1.502239	-0.861388	1.436531	0.149903	2.030774	1.659565	-2.644110	-0.943366	7.622983	-1.520047	-0.232756	-0.006212	4.030524	-0.425665	-0.455030
-0.722444	1.468406	-0.800028	1.020901	-0.601311	0.363160	1.406184	2.683682	0.251944	-2.248744	0.117200	-1.522834	-3.606208	2.004909	1.335415	-0.344814	-0.724381	1.276128	3.185511	3.782901	-2.142166	-0.521804	1.229301	0.326270	0.885889	0.289283	1.189238	0.826376	3.491632	0.416804	-0.525836	-0.019195	0.660069	-2.442903	3.213947	-3.434871	-0.266873	0.035557	-2.592153	1.931463	0.858177	-2.133745	0.362317	4.898511	1.843791	-0.085043	-0.248535	-0.326574	-2.593800	0.440831
-0.883581	0.002480	-0.817712	-1.868463	-1.055895	1.638853	-1.651588	0.575251	3.409556	-0.456865	0.077365	0.386796	1.141595	-1.706939	-1.899254	0.438808	-5.351687	-4.561999	-0.545888	5.988794	-0.163479	-0.956123	-1.084835	1.302778	-0.348485	3.293068	0.198597	-3.352177	-1.170135	-4.968331	0.274233	2.418309	1.944365	-3.872556	-1.231339	5.610114	-0.082937	2.913205	1.288004	0.167365	0.130189	-0.898474	1.417348	-0.748139	-3.488706	-2.867476	0.562361	0.131671	3.433747	-1.319550
-1.807007	-2.049124	-3.590155	1.260794	1.142914	-1.683661	-0.662052	1.257473	0.457393	-0.502423	2.150466	3.672520	5.901415	1.002945	-1.755803	1.575354	-0.862430	2.097267	-0.568497	-0.687868	-1.456708	-0.422593	-0.411756	0.476941	-4.140422	-0.042718	2.865065	0.894614	-0.881899	-2.998981	-0.495616	2.932943	3.176941	1.282698	1.237314	1.791983	-1.099288	4.261684	-1.470422	0.712488	-0.228160	1.055446	-1.674863	-7.884784	-1.552067	-1.557845	1.842649	0.098270	0.277459	-3.087047
-2.193148	0.384629	1.014426	-0.241109	-0.445208	0.563525	0.497361	0.551566	-1.575082	1.428817	-0.636915	1.115829	0.751518	0.953361	-1.177575	1.632612	-0.205112	-0.859951	-0.449840	1.308292	-0.325099	-0.034406	3.522189	3.268882	-0.025531	0.204004	-3.183903	-1.553870	-1.457522	2.235049	1.649868	-1.543221	-0.085294	-0.638284	-3.349525	1.612112	-1.170083	0.314773	-2.812607	0.508653	0.349196	1.496477	-1.572565	-0.017838	-2.339768	-0.672277	-0.047030	0.080951	1.372327	0.571660
-1.877286	-0.101233	3.052629	-1.471192	1.203341	1.046689	-3.053331	-2.604346	1.300120	-0.409318	-1.296337	1.764498	6.461293	-1.881968	-1.134535	1.581301	0.468689	-1.055450	-1.800641	-5.906474	1.685158	-0.723387	-5.444258	-2.672312	-0.610081	-0.465598	-0.172505	-1.089175	-4.640796	-2.385065	0.550521	3.139962	-0.641363	3.171272	-4.383099	-0.160635	0.830569	-1.347037	0.374256	-4.271810	0.269371	-1.951079	1.289952	-1.361910	-3.106262	-2.115345	0.610239	-1.110722	0.062547	0.568700
-0.972466	0.278685	-6.951582	0.345894	-0.549750	-1.457815	2.936995	0.448656	-0.576646	0.339282	7.372893	1.099125	2.230962	2.381727	-5.725245	6.140840	4.890530	-0.529748	1.228711	-1.538734	-1.424911	1.144899	-1.130094	0.384489	-1.241015	-0.009315	4.643787	1.356447	2.099462	-3.050284	-1.130662	-2.709359	2.956180	0.338878	4.159310	7.613898	0.939452	4.293486	0.180915	0.257288	-1.526751	-1.555214	2.363846	-6.220776	-1.454100	-3.145637	2.878477	-1.944641	0.482435	0.666839
1.184507	0.205742	-0.932590	0.236288	-0.350153	-3.025623	2.663341	-0.354803	0.082394	0.640189	4.761858	3.743829	-6.469533	1.419904	-0.440097	1.507314	0.328529	-1.683731	2.657719	6.540028	-1.762999	1.836304	-1.864759	-3.622606	1.619689	-0.701310	3.777067	0.633468	2.910007	-5.295318	-1.954125	-4.239616	1.142740	-4.386873	3.060235	2.985469	1.042945	2.207678	-5.111393	-0.040040	-0.611282	-0.174406	-0.423356	4.683296	0.889743	-3.504179	1.258647	-0.816318	-3.958136	-1.089824
4.288066	0.791714	3.742746	0.124598	-0.345859	0.735508	0.160579	0.002803	-0.060766	-3.023863	-3.913043	-4.863356	0.139093	-3.959470	-1.043046	0.683119	5.969286	1.329805	1.884098	-2.940281	1.376406	-1.775790	2.153418	-1.819420	2.755622	-1.515204	-2.515799	-1.400524	1.117461	0.644949	0.505732	-2.211735	-6.833289	4.760339	-1.937581	-2.557472	-1.844422	-7.183371	-4.251195	-3.624879	1.166503	-2.016705	-1.129297	3.821886	1.644881	5.425482	-1.437184	-4.837149	-1.899295	2.488723
3.935651	-1.110563	0.967929	-2.639046	0.169019	3.782993	-1.045823	0.434860	2.649092	0.510157	-3.805033	0.456854	-0.234439	-2.035092	-0.223071	-0.802941	-7.011708	1.191527	-0.237252	2.527724	2.956956	-1.239537	1.030166	0.648588	-1.232576	3.152685	-1.384123	-0.546723	-2.383505	-2.744353	1.171664	3.116463	-0.074005	-3.289616	-3.702497	-1.256640	-0.863440	2.131960	4.282553	1.725779	0.516737	1.951582	3.668653	-1.550164	-1.567330	-0.850814	-0.632282	0.310558	2.162102	0.104771
-1.824467	0.358640	-2.477034	-1.163028	1.989394	2.264232	-2.126173	-1.456927	1.103182	0.586624	-5.194024	-1.649860	2.293231	-1.730265	-2.346509	-1.085381	-2.248423	-0.931517	0.319094	-2.744882	-0.587957	-0.984464	3.112032	0.947122	-0.005987	1.282053	-1.803556	0.737018	0.937900	0.646883	0.836753	-0.057682	-2.845474	0.764197	-2.289058	-3.203348	-0.225039	-1.189965	2.650089	1.158824	1.592614	1.963692	-0.683049	-4.659453	-0.454074	-1.404010	-0.859794	-0.789924	0.608774	-0.755248
1.525717	-1.807801	-1.567198	3.239203	3.231419	-3.795410	0.404341	1.068850	3.900237	-0.903986	3.656544	0.635198	5.274778	-2.703299	1.638507	-0.676118	-1.748966	-3.439890	-1.226279	2.130893	1.598066	0.111854	-2.279457	-1.445376	1.046229	-0.765240	3.126376	0.752961	-2.835553	-3.155835	2.209785	1.581438	1.114930	1.188991	0.614942	-3.657987	-0.129688	3.178923	-5.731225	-1.529016	-1.766741	-2.223237	-2.868779	2.959761	0.818894	-4.361043	-0.161193	-0.565341	-2.784638	-0.084939
-4.826575	-1.740487	-1.382392	-0.177775	-0.477180	-1.462027	-0.567107	-1.869545	1.897176	-1.490061	1.717050	-1.768409	1.709303	-0.312268	0.793700	-0.111253	2.238929	-0.314599	-0.842322	-0.063078	-1.439156	-1.047124	-2.918583	-2.925365	1.231616	-0.770584	1.996019	-1.730361	-1.523714	0.896590	-0.600597	-2.651439	1.851450	5.403998	-0.754785	0.044558	-0.144514	-1.030957	-6.343441	-3.053212	0.951514	-1.947694	-4.968942	2.269322	-0.130111	2.110519	0.900712	-3.384277	0.246037	0.595454
