X23	X46	X9	X12	X27	X34	X2	X32	X44	X41	X21	X8	X35	X26	X42	X29	X39	X22	X47	X15	X30	X33	X38	X16	X17	X48	X31	X10	X7	X43	X11	X20	X40	X25	X14	X13	X45	X37	X3	X50	X1	X36	X24	X6	X18	X4	X5	X28	X19	X49
0.772657	1.858398	0.298890	0.102209	2.047045	-0.422857	3.201457	0.497021	-1.088583	0.810506	0.205163	1.658217	-4.153500	-1.291454	-0.463950	-0.045310	-0.965411	-0.702701	2.473171	-4.166306	-4.080441	-1.159145	-2.659296	-1.185888	-1.369413	-1.260571	0.311425	0.676044	0.769802	1.366512	-0.271329	1.919914	-2.716552	-3.958368	-0.088342	-1.288735	1.764269	-4.388949	-1.303490	1.011018	-2.194508	1.500064	-1.445945	1.583702	1.850960	1.216438	1.454302	-2.379841	1.722546	-0.054406
-4.398015	3.692700	1.071025	-1.509847	0.157160	2.128077	0.462918	-2.563301	2.529866	1.696501	-2.455216	-0.838754	1.910438	-2.504256	0.211387	-3.903160	-0.613345	-1.909910	1.337730	3.283514	-3.544068	-2.405157	0.238786	-0.212327	-2.038051	1.006142	-0.938025	-0.780108	-1.306613	0.082282	1.469644	-1.118417	-1.228281	-4.633229	1.270515	1.610323	4.992084	1.261789	-1.695514	-4.502412	-1.610569	3.462564	-3.106094	-0.458322	1.866227	1.020092	2.084657	-4.556054	1.386545	-2.588192
4.747810	-1.649474	0.743757	1.385366	2.820218	1.733456	-0.829571	-2.391832	-4.137646	0.895971	-0.079205	-3.883458	3.423124	0.873127	-0.366505	3.596524	-3.657789	-4.004552	-5.735676	-2.167375	0.000960	-0.704814	-2.269313	-0.838939	-1.882449	-2.627362	3.580397	3.096706	-1.685318	-6.351527	0.282863	1.250989	-1.705297	1.265308	0.564101	0.053065	-1.443330	1.689670	2.763092	-3.101522	-0.037147	-3.029695	-1.811005	-0.943348	1.560501	0.537812	-0.006820	-0.499585	1.340178	-0.553272
-0.550060	2.643947	1.977622	-1.065261	4.856599	4.345229	-1.824589	0.679489	2.020912	-2.213375	0.309477	-2.432361	-2.472053	-1.674030	-0.079315	-3.558589	2.200731	-1.294330	3.419718	0.487004	-0.020710	-0.486271	-5.706822	-1.407184	-3.000604	0.441902	-0.640619	-1.718786	-0.514950	2.506467	1.855509	2.834407	-2.403165	-2.454712	1.628326	2.403471	3.284727	1.465740	0.098453	-9.296941	0.722884	0.649826	-0.915378	-1.868584	0.898119	0.980066	-0.485517	-4.304824	-2.043427	0.279255
-1.156435	1.956465	1.554749	0.288991	1.999056	-1.393276	1.584722	-2.350354	1.285615	-3.746303	3.352018	-0.735497	2.702115	-5.035435	-0.829920	0.812838	-3.769328	0.017878	-0.109924	1.076739	-2.544733	-2.735376	-5.955971	-0.828626	-1.770078	1.854782	-0.862985	2.029471	0.387855	-3.658361	0.109464	1.589510	-0.442027	-5.477869	-0.343740	2.742210	-1.609562	3.661755	0.085810	-0.755537	1.545152	4.069846	-2.436415	-0.231956	2.283602	-1.346838	-0.194965	1.411664	0.628018	-3.841778
-1.643117	-0.056102	0.409699	-0.942545	-4.817479	3.471564	0.072641	1.783017	-0.010121	5.288907	0.726836	2.673941	-0.740879	3.238957	0.932790	-2.924757	-3.140017	-2.562664	-4.249887	-2.908755	0.809817	-2.218995	5.840845	0.093102	5.125472	1.823924	0.335080	-0.081556	-1.104520	-4.523806	3.755575	0.876042	-1.688506	-3.538213	2.125688	3.009274	1.806862	3.078709	-1.729812	1.374618	0.645406	2.315340	-1.219364	-3.077040	-0.303335	2.628798	-0.318418	-5.147707	2.962649	-0.537207
0.821882	1.337976	0.084932	0.289026	2.627304	-2.874426	0.863979	2.313012	-0.541326	-3.354908	3.588945	-0.078147	-1.190054	-3.131333	0.346593	2.227618	1.534838	1.790984	6.775055	0.280986	-0.628390	-1.575817	-4.451930	0.132361	-1.085349	1.896489	-2.334451	-0.014377	2.164851	-0.048998	-2.260058	-0.019373	-2.946160	-1.133152	-2.061207	-0.952577	-4.444333	-0.077113	-0.163334	3.568697	0.246952	-0.740356	2.410884	1.403389	-2.007443	-1.384690	-0.748056	2.664619	-2.534117	3.828190
3.728616	0.165179	-2.247205	-2.259134	0.942465	-1.073853	2.356849	-0.867806	1.726907	5.387854	1.004474	1.096163	2.076039	0.195663	1.238226	8.667526	-0.091395	4.749556	0.847100	1.482687	0.607646	3.053219	2.572307	-0.038825	-1.332452	-1.710598	2.573813	2.097243	1.670915	1.992507	-2.812296	-2.706557	-2.570630	1.987860	-0.800925	-4.941519	-3.475412	-1.386408	2.305021	4.639853	0.039565	0.684366	3.043977	2.278534	1.691896	-0.378435	0.238514	5.363515	-2.511992	6.083471
-2.445323	0.864119	0.212556	-1.267915	1.494098	4.573620	-1.231093	5.549926	3.651355	-11.485018	0.583719	-2.356511	1.813385	-2.012816	1.150146	2.926553	6.949925	0.590312	9.610707	-1.219216	-0.102565	-1.710575	-6.766200	1.480835	-2.032475	4.083351	-4.881664	1.490791	-3.009491	-2.199613	-0.720276	1.754135	4.209018	3.314908	-2.246134	-2.321242	-3.421424	2.065009	-0.177932	-1.404167	0.107253	-4.270068	2.788369	-1.299153	0.967626	1.959534	-0.469169	1.559443	0.095261	-0.975252
-2.423329	0.887196	-2.142075	-0.809092	4.338268	-0.502659	2.021322	-0.552114	2.417057	7.812155	1.530659	1.594396	-1.264542	-2.696053	-0.510556	0.554764	1.042699	1.978624	0.932851	1.101738	-1.604304	0.547361	1.715498	-0.535168	0.016628	0.270519	-0.560714	-0.089257	2.460085	0.844287	1.186427	-0.343599	0.360421	-0.401247	1.784787	-1.896420	2.558162	-0.394226	-1.026144	-1.865019	1.994563	1.124391	3.405505	-1.236844	-0.707216	2.226597	0.633297	-2.560643	1.646497	0.921156
-0.587700	-0.687607	0.576965	-1.615252	-1.422783	-2.650975	1.225955	-0.039738	1.706752	3.533634	1.639768	3.092275	2.701058	-2.166304	0.863954	1.535271	1.789183	3.336242	1.728175	2.023966	-1.040636	-2.665623	-0.127520	-0.710672	1.288263	0.939775	-1.783663	-0.029262	2.067118	-3.051818	-1.360783	-0.490416	-2.628187	-1.966306	0.116560	0.515621	-0.314898	5.244308	-1.072959	1.783605	0.313415	0.985351	-0.073854	-1.482200	-0.356089	0.463298	0.088072	0.812777	-0.505085	0.499036
2.050775	2.024684	1.231154	0.532323	-2.214777	3.621676	0.885557	-0.756313	-6.398493	1.796331	0.534079	-2.710263	-2.134188	-0.636742	-2.629128	0.527417	-8.883674	-0.234360	-10.422971	-3.907722	0.145021	-3.613116	-0.346006	1.074038	1.538080	-2.493183	4.977124	0.376811	-2.434564	-1.360097	-0.883646	1.452775	-3.636684	-2.804929	1.487502	0.909066	-0.085491	2.048126	0.331587	4.556232	0.650860	2.834069	0.390373	-1.214675	0.463502	1.981907	3.361107	-1.291035	-0.659655	1.594137
-0.795939	-0.407951	-2.849081	-1.356034	4.413627	0.530506	-0.759469	2.030923	0.694570	1.315598	0.053901	3.432557	-0.487825	-2.993345	0.928598	0.756624	3.659689	-0.861345	3.014211	2.852411	-1.384758	1.373421	2.885179	-2.580201	-2.343277	2.314411	0.112877	0.877804	1.516925	0.267421	-1.143051	-2.309714	3.686418	1.650854	1.153558	-2.112121	0.512081	-1.766902	-0.235236	-2.861420	0.865994	-2.823006	0.748331	2.429351	-1.631329	-2.715021	-0.545516	-0.034670	-0.439539	-0.045921
-0.446673	1.209579	-4.626536	-0.139119	-2.253489	-0.122057	-0.297954	-2.600407	0.336564	1.633021	-3.704757	-2.337036	1.239914	4.617229	-1.472706	-0.275153	6.368820	2.459973	6.901159	-0.328131	1.561541	5.222304	4.722779	2.230067	-0.114105	2.819950	-2.310410	2.086558	-2.369521	-3.223871	0.881201	-5.148080	6.253118	10.163575	-0.524352	-5.824536	-1.538947	-1.038003	-0.350061	3.967493	-0.979169	-8.878673	1.918013	1.600034	2.170202	-0.916709	1.504937	2.171012	0.800764	-3.001198
0.563434	-4.252273	1.022921	-1.225846	-0.676538	4.102195	0.157561	0.595501	-1.316535	-0.898600	-2.515602	-0.932025	-1.695330	0.407234	-1.505473	1.421594	-4.205412	-2.544831	-4.631316	-0.194123	0.874651	-0.932875	-0.603464	-0.100048	0.760634	-0.828193	2.311802	-0.486340	-2.550420	-0.568998	0.596721	3.079990	1.567404	-1.825431	1.131966	1.757496	0.706779	0.539488	2.454555	-0.268981	-0.467348	2.486376	-1.667582	-2.035340	-0.270968	0.749411	1.052703	-0.171199	1.949887	-0.778042
0.835658	-0.212126	-0.498758	3.267355	2.153639	-2.915001	-2.124318	-4.032575	1.486782	0.660669	-3.937071	1.802667	1.972216	1.593415	-1.640854	-1.273827	8.765447	-0.826120	8.194668	3.286094	3.141287	2.061879	2.840820	-0.364594	-1.283053	-0.130205	-2.604062	0.875746	0.925355	-4.052396	1.548821	2.363773	5.574099	6.222154	1.875591	0.898191	-3.615615	4.239733	2.057332	-11.815822	-4.144264	-6.297289	-1.632845	2.200505	-4.624419	-0.948483	-0.042620	1.060052	1.572842	-4.561852
1.892858	1.128304	0.204482	-2.726758	4.788264	3.918999	0.936386	0.150702	0.739852	3.196251	3.186839	-3.756239	-2.370273	-6.154215	-2.524298	3.192991	-2.640577	1.471362	-3.251585	-1.123596	-4.727642	-1.998534	-1.616694	0.283864	-5.636965	-1.453719	1.704088	-1.290321	-3.443742	2.123487	-1.527615	0.029205	-2.728265	-4.972730	2.222972	-0.587407	2.043460	-0.780213	1.463646	-2.802098	1.632548	5.877603	3.348691	0.584410	-0.637796	0.714205	0.519228	2.418139	1.784952	2.735993
0.754248	-3.691990	0.221284	-0.479991	-2.380545	-5.182143	1.087654	2.112713	2.239283	0.410941	2.168865	4.046077	-4.892950	-2.664044	0.820970	7.212007	7.009477	4.516880	1.683572	-2.919254	-3.045099	-0.620687	-2.846969	-1.498728	1.863807	-0.830564	-5.245809	-0.331281	4.938146	0.419078	-0.627075	-0.409051	-1.428434	0.266777	-2.144204	-1.801242	-2.538909	-2.138214	-0.271694	-1.123459	1.281124	1.299780	1.042749	-0.792440	-0.285865	-0.542676	-2.645595	3.231003	2.207473	0.741720
-3.616015	2.596258	-1.987868	1.745655	0.945149	-3.757020	-0.599911	-0.436124	4.810167	-0.989552	2.093683	2.303229	-2.115232	0.757382	1.487446	-1.954958	8.972155	0.691294	7.337064	-0.323166	-1.708781	4.021488	1.956933	-1.158825	-0.944176	2.468853	-3.667718	-0.879810	2.265135	1.193371	-1.689453	-1.309765	4.446931	4.842535	-0.985269	-3.225957	2.660288	-4.078434	-2.682400	0.680570	1.513683	-3.952635	3.379091	1.719413	0.208067	-0.405357	-1.279602	-0.590203	-1.055011	-1.140432
