X16	X1	X28	X35	X25	X38	X22	X31	X45	X48	X18	X11	X43	X5	X37	X3	X20	X15	X34	X26	X49	X4	X17	X29	X39	X6	X12	X44	X46	X24	X36	X19	X9	X50	X8	X32	X42	X10	X30	X23	X27	X33	X41	X21	X40	X13	X47	X2	X14	X7
1.567460	3.020701	-1.582026	-2.824374	1.335531	-5.124412	1.540268	0.665180	1.179930	0.988105	1.045777	-1.971715	-1.537035	-1.318833	-1.534737	-0.553963	-0.371167	-2.455382	1.131826	-0.341488	3.503700	1.500970	1.861167	0.302709	1.006392	3.208299	0.532805	3.148900	-1.515125	-1.675690	-0.183786	-2.367401	1.471679	6.516627	-1.531744	1.476238	-1.654933	-1.202143	-1.462846	-1.180665	3.750992	-3.668053	0.313756	-0.988622	-2.894230	0.352167	-3.259966	-2.296321	2.111517	0.978390
3.814377	0.144203	4.110248	0.288275	-5.049017	2.823119	-0.489524	0.112175	-1.141894	4.288097	2.366615	2.155242	1.466559	0.426393	2.806230	-0.230942	-0.146595	-1.048901	1.402360	0.481910	1.574282	-1.134985	2.047678	-0.872015	4.691510	1.306309	-0.704603	-2.930047	-0.150683	0.881621	-1.385623	-2.342259	-0.249135	-2.625227	1.244974	-2.843435	2.235116	0.504040	-3.262183	-3.598383	-0.544639	0.594132	-4.404549	-1.443011	0.300849	-0.812772	-1.521655	-2.810123	2.141692	-0.827477
3.143544	-2.560212	-0.479620	-3.831974	-1.006477	0.804104	1.793619	0.391520	3.565161	4.134931	1.895714	-2.316325	4.192833	0.474771	1.660739	-2.227937	-0.305535	-1.390376	0.867670	-0.043095	1.854910	-0.836445	1.351389	-0.418634	1.652500	1.016035	-0.811301	-3.152859	-4.834410	1.534994	3.558130	0.188643	-2.271852	-7.493083	1.553160	7.976099	-1.703399	-0.702756	-5.639863	1.573645	-4.953730	2.349219	1.079412	-4.709495	-0.238165	2.083416	1.658278	-2.603781	0.661694	-0.649099
-0.819793	-2.519376	-0.130622	-2.030011	-1.849812	1.697868	2.345644	1.755165	1.340347	-1.755115	-1.103627	-1.323960	1.124440	-0.831119	1.727854	-0.971250	1.302018	2.843370	0.164103	-1.641980	0.892347	2.031044	5.373969	-1.452627	-1.021139	1.012623	0.940199	4.863250	-0.236656	0.876928	4.330846	1.189585	-1.830658	-6.518030	-1.546060	0.769147	-0.800845	1.438112	0.477759	1.287191	-3.598615	0.145802	-2.663296	-1.834198	2.108233	-2.397095	1.253186	0.817187	-1.712504	2.288670
0.973275	2.084739	-0.030790	-6.438777	-1.529029	3.111896	-2.481864	0.288468	0.425583	-0.200529	0.005253	5.259263	-1.985582	3.025430	1.193766	1.866525	1.571552	2.855539	3.775494	-0.005697	1.505213	1.033879	-3.974610	-2.463214	4.124462	1.958325	-1.500077	0.789005	4.182375	-1.108038	-0.081601	-1.011295	1.129871	3.809920	-0.466938	-3.378949	-2.852113	0.513088	0.499732	0.316572	3.673957	0.323067	1.161367	4.966104	-2.628779	0.686539	0.449172	-1.474420	-1.851957	-1.689505
6.491410	-2.778980	-1.029746	-2.815312	-6.189543	-0.620350	-0.114282	-0.341062	-0.991845	0.175168	3.459085	-3.933428	-0.088510	-0.321724	-5.914808	-0.924042	1.122298	-3.121456	0.239437	-0.587093	1.904101	0.935771	2.104165	-0.818311	-5.714863	1.452340	0.859939	1.436814	-6.509471	2.280608	7.986667	1.025270	-1.549871	-6.167744	0.119579	10.630137	1.446337	0.868964	-4.730792	2.683393	-4.885254	-0.185586	0.320871	-6.704020	1.727334	-0.968339	2.664874	-3.294186	1.390168	1.626145
-2.181796	2.726549	3.856154	1.766716	0.189629	-1.720485	-1.230834	-1.563001	-3.791308	4.193591	-3.457193	-2.363866	-2.063103	-1.171328	6.176829	-0.342135	-2.027658	1.301320	0.341267	0.948615	3.108680	-1.408000	4.094164	2.045375	5.620182	0.676254	0.411224	-2.727647	2.502955	2.127252	-3.334156	-2.550078	0.674292	4.592802	-3.457600	-6.319500	2.825287	0.913677	-2.816833	-1.225771	0.752579	4.757961	-2.129490	1.650282	-0.558676	0.531244	-2.525953	-1.390845	-0.337711	-1.454036
-0.290942	0.944310	0.234285	0.374900	-0.418535	-0.233967	2.766913	0.567412	-3.806979	-0.815151	-0.082541	0.856198	-2.712380	0.359621	0.705734	-0.815307	-3.552181	-0.202692	0.754370	0.342060	-2.967041	-1.698942	-0.419352	4.732879	2.123305	1.151182	0.938866	-2.095784	-0.351792	0.590117	-2.903463	1.137864	0.100066	4.028093	-1.085947	-0.868381	0.247577	-2.821867	0.993306	0.782928	3.309278	-2.378777	1.469177	3.681571	-0.142511	1.948401	0.724159	1.616408	2.632677	1.044598
0.174221	-1.400328	-2.723617	-0.788844	-0.119551	-0.885694	3.336328	-0.276326	0.322502	-4.221902	-0.011674	2.537465	-0.159217	1.310056	-0.304687	-0.586067	-1.446250	-0.625997	0.601367	-0.114093	-2.648973	-1.599072	-0.405741	2.269273	-4.550874	-2.142830	0.325677	-3.292641	0.108377	-1.403768	-2.067085	0.279912	2.120671	0.336951	-0.591130	-0.268501	-3.978277	0.752582	0.084687	2.520158	-0.093782	-0.327471	2.105693	-1.721920	0.487324	-1.506987	1.068614	0.728742	1.801653	-0.503161
2.487474	0.083669	0.676358	-2.120945	-5.412352	2.155969	-0.719452	0.010215	-0.992248	-6.690187	0.512251	-1.741263	-0.249792	-0.790439	-2.831720	-1.121130	0.722661	-2.291481	4.115460	0.186270	1.658912	-0.070152	1.953015	-1.586721	-2.966967	1.690906	-1.111303	0.665081	-1.101659	1.774426	-0.512587	1.140643	1.643513	0.597939	-1.580792	-0.812950	-0.406653	-0.036569	0.037728	0.421125	1.286462	-5.897171	-0.697856	-0.464739	1.801344	-0.227270	-1.534014	0.837422	1.961921	1.822147
4.114517	0.136343	-0.061007	-4.598921	-4.593761	-3.581274	1.410684	-0.718511	3.121510	4.395181	0.884456	-0.721400	0.893886	-2.923569	1.066072	-0.815658	-1.777538	-1.227470	0.195935	-0.071915	-1.036911	2.200256	0.184672	0.952834	1.824532	3.052958	-0.842722	2.266090	-2.266253	2.246048	0.646676	0.161093	-0.856826	-0.655511	-1.534250	3.036699	-4.693176	0.645966	-3.973843	-0.502604	-0.526145	-0.486802	0.520047	-1.536121	5.072096	-0.913884	-2.323781	-3.747834	1.719051	0.809766
-4.242217	1.383963	-3.400196	2.884205	0.814730	2.609537	-1.316370	-1.262018	-1.086671	-0.067877	-1.802204	-0.145652	-1.425480	0.367905	-3.197431	-1.241867	1.015161	-1.189329	-1.871367	1.625646	-0.074365	-0.879335	1.769770	-0.334088	1.335217	0.492748	0.595912	-2.738507	2.585186	-0.509065	3.934199	-0.236651	-0.803271	0.791403	0.274205	2.168331	-1.006048	-0.818794	1.468281	-0.532534	0.445013	3.488747	1.924402	-0.527803	-2.626675	1.785748	-0.122669	1.422278	1.181462	0.149199
