X7	X29	X35	X51	X96	X31	X24	X32	X18	X93	X56	X13	X75	X19	X30	X71	X33	X74	X48	X28	X89	X90	X91	X27	X99	X26	X92	X6	X57	X63	X49	X22	X86	X100	X43	X15	X68	X34	X61	X12	X82	X4	X95	X44	X73	X46	X78	X59	X37	X41	X80	X62	X76	X20	X8	X55	X10	X21	X54	X16	X85	X58	X42	X11	X70	X36	X3	X77	X50	X17	X60	X72	X9	X38	X67	X47	X87	X39	X14	X81	X66	X2	X94	X98	X65	X79	X1	X88	X64	X40	X45	X5	X23	X69	X83	X25	X84	X53	X52	X97
-0.340883	0.070755	-1.937406	-0.264156	-4.284204	1.982129	3.265437	-0.327595	5.549097	0.205754	0.392090	-1.555503	4.031085	0.183968	-3.810116	-1.730615	0.106746	-2.203029	-1.664504	-1.095487	-0.488989	1.668873	-0.461810	-1.319619	0.875228	-3.316203	1.167491	-2.089602	0.078732	0.035428	1.493059	1.762182	-0.097403	5.585179	-2.551214	0.276184	-0.638301	1.964259	0.719353	0.982186	-0.685475	0.681559	2.046336	1.739592	-1.526966	2.346488	-2.467557	1.245007	0.060703	0.826501	-0.924974	1.128808	-3.074761	0.343175	-0.566160	1.006768	0.309602	0.259688	0.862886	-1.155591	0.576553	-0.387124	-1.539354	-1.692769	-0.560661	-0.621311	0.160155	0.081495	2.058564	-1.546178	-0.758364	-1.713641	-2.153472	-0.786698	1.625862	-2.990944	-2.058249	-1.151864	0.004117	-1.280536	0.524998	2.588998	1.648070	-0.697397	-0.618417	-0.615643	0.016722	-1.346320	2.062887	-0.151021	-0.033939	0.714553	-1.299640	-3.978665	1.758963	3.471193	-2.995210	0.868794	-0.275778	3.196456
2.578190	0.033682	1.139374	1.109296	-3.684510	2.090031	1.855629	1.294755	3.393254	1.155744	0.748555	0.150069	2.990266	-1.616178	-3.319984	0.779774	2.197961	-2.060224	0.905237	-0.956199	0.219882	1.957749	0.245245	0.907309	0.906941	-1.434996	2.417029	2.056753	-0.960244	-0.050701	-0.581825	1.867713	2.770364	-0.205409	0.063868	0.866296	0.322194	0.678160	0.934460	-2.000298	-0.044860	2.186272	-1.533042	0.737338	2.482054	0.873979	0.391389	-0.141282	-3.727040	1.568469	1.106396	-2.631099	2.322526	-0.351522	0.210044	0.410897	-1.223028	-0.916140	2.408333	1.952085	-0.083710	-0.410355	-1.252185	-1.096406	-3.492262	-2.590298	0.760848	0.095172	1.945725	-2.774094	2.734085	-0.583766	-0.595108	0.769591	-0.298349	1.896421	-1.393883	0.952680	3.356898	-0.483324	-1.105656	-2.112992	-4.787934	1.731072	1.943220	1.347135	1.013363	-0.479632	0.012456	-0.067918	-0.045610	-1.547265	-0.439823	0.409369	2.011373	5.863445	-1.526780	-1.444803	-1.133660	0.143416
0.557521	-0.307970	-0.332484	-1.130050	0.403247	-0.863511	-1.738667	-0.423843	0.360777	-1.379619	-1.603594	-0.806116	-1.140440	-1.131148	-1.201666	-1.048807	-0.678556	1.066292	3.840088	0.670146	-0.676490	2.642829	-2.076108	0.448089	3.203435	2.530458	-1.831481	-1.687195	-2.083920	-0.891438	-1.682903	4.782482	-2.093945	1.625111	3.263729	-0.518860	0.828885	-0.727271	-1.239220	1.899793	-0.402408	2.483400	0.124714	2.218325	-0.910959	-0.778941	0.238916	2.694732	0.627561	-4.695106	2.680403	2.217217	2.244081	0.507719	-0.101199	0.126493	0.693253	0.365833	-1.867321	0.407103	-0.644871	-4.188074	-1.308585	-1.294940	3.841720	0.653075	0.255858	0.576119	2.923531	0.477655	-0.940095	0.126226	1.513177	1.957016	0.016956	1.898557	2.432615	4.689248	0.524141	-1.359525	-1.081957	-1.045460	-7.818495	2.076230	-2.047780	-1.140397	0.827176	-3.045611	-1.169724	-0.092773	0.713175	0.503937	-1.773137	0.631015	1.747053	-1.394588	-2.171398	-1.642295	-1.968744	1.044789
-2.339617	2.828275	0.041940	-0.553566	1.915152	-0.230106	-1.607966	-0.116364	-2.095545	1.255015	1.978655	-0.373626	-1.165302	-1.937274	-0.257507	1.121105	1.576954	1.544406	-0.464699	-0.239843	0.172014	0.349954	-2.635892	-2.648910	-1.156721	2.726469	-0.149831	0.558793	1.416324	0.824445	0.283294	-3.978615	-0.969162	-1.783935	-0.871910	1.070152	2.680889	-1.073872	-3.885658	-0.909541	2.531448	0.055452	-0.394335	3.570633	-2.550626	0.374390	-0.965250	-2.494948	2.303464	0.836565	0.679598	-0.602005	2.572613	0.647142	-1.669909	-1.684753	1.456150	0.252357	0.937896	-0.266099	-1.926005	3.819188	1.877698	0.242201	0.612436	-0.563718	-2.075565	-1.281696	0.933827	0.873164	-1.646355	-1.445631	0.459466	1.627615	-2.986149	-3.275655	2.710296	-1.281716	-2.813831	2.538243	0.252797	0.878131	4.126036	-3.772860	-1.313089	0.801321	-0.207522	-2.800437	0.271285	-2.833121	-1.140388	-0.268467	0.367536	-1.708299	-0.851116	-0.263444	0.594062	-1.041177	3.892726	5.377961
1.165783	-0.034363	-0.479023	1.270341	1.026060	2.300849	-1.487954	0.275263	-0.776211	-7.140757	-0.869822	0.756452	-1.938378	-1.102257	2.202891	2.543686	-1.546045	0.198893	-1.428920	-0.760393	1.304794	0.800475	0.712485	-1.759097	4.223060	0.534452	-1.021928	-2.354622	0.632369	-6.258230	-1.490190	-1.001513	-0.294709	-3.422120	-1.835145	2.816789	0.744556	-2.382546	-1.153752	-0.513484	-0.399838	1.254579	-0.971841	0.409789	-1.372583	-0.445061	-0.350299	0.125702	0.132781	0.581701	-0.643235	-0.909627	4.804413	-1.038290	2.461612	0.273232	-1.634514	-2.124487	-2.785633	-1.212449	-0.475120	-2.304441	-0.964078	0.259686	-1.276062	-0.368055	-0.102809	-1.721347	-0.869620	-0.086141	0.442846	3.937085	1.628027	0.304970	3.035333	-1.194782	-1.068598	-1.899618	-0.661996	1.162195	1.147187	0.876350	2.400725	0.012785	2.722492	-1.775313	-1.143944	-3.425311	1.943452	-0.716097	-1.296649	-0.338436	-0.334446	-0.045769	0.384749	0.457544	2.253254	-0.157104	-1.645069	1.423038
1.996792	0.046482	0.929053	1.013716	-1.896152	0.827783	1.024592	-0.871473	2.207333	-4.931283	0.877523	-0.306598	2.399286	0.384853	1.044343	2.835274	-0.963419	0.104585	0.396437	0.024657	-0.585268	1.541185	-3.060271	-2.584692	-2.378129	-2.228015	-0.984235	0.333430	-1.549500	-4.450719	-2.058296	0.465504	2.621480	4.237303	-0.801656	0.990365	2.383307	-0.177058	-1.533940	0.867566	-0.475665	0.663715	-0.535699	2.684821	-1.443923	1.304980	1.941104	-0.663703	-1.058653	-3.424131	-2.600134	1.064731	1.345777	-0.000658	-0.736487	-0.807024	0.515108	1.095054	0.036515	-0.372919	1.003020	-1.328018	0.836797	-1.871472	3.126023	-2.301288	-1.611149	1.508862	2.971179	-1.438552	2.015416	-0.520746	0.194286	1.984251	-0.985871	-0.605193	3.519673	1.840960	0.816047	-2.012274	-1.021452	-3.677818	-2.083792	-1.408678	-0.711610	-0.409800	0.386198	-0.624250	3.249584	-2.652378	2.314745	-0.186183	1.488087	-1.903892	2.228131	3.156860	-4.353057	-2.145427	-2.614094	-3.926127
0.705432	-3.279943	1.062671	0.701544	-0.012676	-0.945173	2.057741	-1.262972	-0.528521	-0.118628	0.290799	1.631758	1.170119	-1.816824	1.139472	0.453988	1.079996	-2.259794	1.450862	-0.476621	-0.190548	-1.216299	-2.865149	-1.611785	-0.274764	-0.655454	-1.129906	-0.683278	2.074527	-2.934647	-2.192910	-0.380963	2.582710	-1.451239	1.581157	-0.486475	0.293553	1.394197	0.504071	-0.096217	3.517341	-0.159661	0.194153	0.759538	-0.352263	2.054300	1.218581	-1.225242	1.643753	0.942530	-1.265488	-0.682841	0.202094	-1.879696	-0.285720	-0.458275	0.068347	0.682010	1.552667	1.206387	-0.910067	1.477095	-0.812837	-1.517143	-0.843017	1.522059	-0.287051	-1.543041	-0.127082	0.357536	1.444859	-2.319317	0.408466	1.317275	-0.667032	1.053886	1.899969	-0.886803	0.004511	-2.394460	-1.050145	0.971260	3.988929	2.070835	1.280386	-1.535789	-2.099629	-1.888696	0.337166	-0.023097	-4.236653	0.861337	1.410621	1.913356	0.227451	-0.722667	0.335732	-0.338978	2.832225	-0.042650
-1.835054	-1.718924	1.298679	0.113139	-2.288157	1.142634	0.700616	1.334858	0.819450	0.341654	0.927790	-0.123674	1.137608	0.172963	0.070558	2.521480	1.309485	-0.153782	0.236566	-0.512988	-0.315396	-0.327876	-0.007428	-0.011755	-3.104584	-0.172820	-1.703420	1.503522	0.479770	1.189840	-3.437927	3.456271	1.339010	4.272215	-2.017540	-3.131077	-2.311091	-0.475525	-2.901491	-1.443845	-2.155170	-2.206967	-1.371980	-0.372011	-3.342700	3.410403	-2.415539	-1.430182	1.921219	0.290681	1.175182	-1.849233	1.152518	1.656825	0.851130	3.265558	-0.088366	-1.156923	1.021030	0.857667	-0.787534	-3.307353	-2.407970	0.630495	2.543201	-3.349712	1.293864	-0.997572	1.690645	-2.434030	-2.481331	-1.932710	-1.746683	0.984704	2.498196	-2.693772	-4.182731	1.120554	0.119113	-4.257489	-1.712778	-1.286991	-0.243212	-0.435061	-1.666310	-1.274639	2.731016	-2.074412	-0.713193	0.892787	0.743992	-1.013854	-0.274584	4.800387	0.405345	1.487917	-1.701638	-0.162415	1.081993	-0.715993
-2.415203	0.453849	-0.638284	0.829714	1.758346	0.234714	-1.663623	-1.366907	1.938359	-0.165830	-2.576009	-1.129693	3.064150	-0.554104	-2.133176	-2.009268	-3.012355	0.747464	-0.009220	-0.456049	0.901028	-1.496031	0.371978	1.826095	1.614207	0.670660	0.422096	-0.694535	-0.655553	2.845472	-2.964938	-1.352788	0.578218	3.142655	-1.630456	-1.022137	-1.492613	0.938292	-0.078374	-0.754288	2.293932	-0.767181	1.622441	0.580385	-0.289479	0.538676	0.932083	0.980914	4.754105	-0.298594	-0.928602	-0.311439	1.571487	0.223828	0.705331	-1.735565	-0.365623	0.110088	-1.318713	-0.712924	-4.105544	0.989976	1.856645	0.982012	-1.941994	-1.395224	0.348339	2.321721	-0.192354	-0.942920	2.343956	1.581346	-1.167956	0.179430	1.068242	-0.166167	1.588310	2.492978	-2.216612	-1.583186	1.286663	0.669457	2.554664	0.879563	-1.829399	1.049744	2.375903	-0.122992	0.107575	0.744177	2.691530	-0.317837	1.976465	1.615715	-1.379587	2.377625	-1.734154	1.991724	1.742821	-0.027692
-0.420297	-0.125323	-1.063850	0.712840	-0.594162	1.714153	-0.965254	-0.012003	1.679313	-1.628788	2.373176	-0.917042	-0.865659	-0.194844	-2.030871	-0.945408	-0.241400	2.838410	-1.766666	-1.079587	0.462039	2.082896	1.151977	-2.588916	-3.542126	0.049166	-0.933086	1.189688	-1.151582	-1.842181	-0.657141	-1.533411	0.995746	0.755299	-1.559346	1.677397	1.514992	1.381962	-0.958436	-2.698012	0.426664	-0.370015	-1.642464	-1.163113	2.114568	1.037892	-0.558561	-1.294693	0.370876	-0.078471	0.316623	-3.599135	-0.396116	1.930307	0.811535	0.834653	0.099374	0.302962	2.500330	1.753070	0.466843	2.130054	3.805552	0.517044	-1.512055	-0.996258	-1.874027	0.937369	-0.227227	-2.725207	-0.303317	-1.312475	-0.687938	1.824169	-1.449715	-0.018913	3.406208	-0.163764	0.955741	-1.683855	-0.431512	5.006050	-1.920254	-0.343379	-4.007154	-1.180757	-2.307935	-0.536013	0.321733	-1.444027	-2.460436	-0.700920	-2.376057	-0.586466	-0.007804	1.244224	1.459539	-3.068778	-1.551036	-2.061074
