X87	X9	X100	X4	X85	X41	X1	X71	X90	X39	X13	X84	X20	X68	X98	X18	X93	X6	X96	X27	X58	X8	X70	X62	X94	X21	X40	X48	X17	X53	X57	X88	X47	X82	X56	X29	X23	X52	X28	X10	X2	X50	X16	X69	X95	X79	X67	X89	X35	X34	X36	X91	X97	X22	X44	X37	X72	X33	X51	X63	X76	X46	X42	X11	X24	X65	X78	X31	X25	X12	X73	X83	X66	X60	X61	X92	X99	X43	X38	X5	X32	X64	X7	X45	X77	X30	X26	X75	X54	X81	X80	X14	X74	X49	X86	X55	X59	X3	X19	X15
0.133833	0.312026	6.981740	-0.091190	-0.971321	-0.885010	0.867099	-2.438455	-3.938748	-0.138801	0.418607	2.022312	0.778835	0.701185	-1.184210	-0.118940	-1.126297	-0.350753	1.793924	-0.823724	2.483552	-0.308204	-1.218840	1.472876	-1.582125	0.326799	-0.013926	4.991496	-0.177056	-3.008261	1.736840	-1.248486	3.535128	1.218946	1.218403	1.725046	3.223712	0.802162	0.708714	-1.098197	-1.281706	-0.960733	0.621593	4.183749	-3.043219	-0.331349	-1.839998	1.164909	1.142601	3.089621	-1.507677	-3.438477	1.514037	-5.072636	0.853325	2.899655	-1.039848	-0.669128	1.685208	-3.210459	-1.602693	0.392933	1.854176	0.738295	-1.819885	-0.053905	-0.093853	1.009346	-1.939096	-3.152535	-1.536133	0.090116	0.115652	2.630187	1.799258	-0.110165	2.355969	-1.851453	-0.367697	-0.036347	3.089197	-1.962322	-0.178156	-1.850519	1.313471	3.057037	-2.631000	1.650635	0.266559	1.741742	-1.426428	-0.925173	-1.605595	-0.503859	-1.831729	-1.565023	-3.039348	-0.610482	-2.507847	-0.221999
-1.912771	0.221954	-0.010465	0.205231	0.726300	1.059701	-1.526308	-1.085744	0.907948	2.297033	-1.522500	3.434704	-0.569300	0.812901	-1.950367	2.089039	0.240586	-0.771882	-1.002335	-0.628491	-1.960285	-0.211285	1.286232	0.393582	-0.729137	-1.175640	0.788560	-2.657628	0.746424	-2.594598	1.280307	-3.149205	0.710945	-1.678294	-0.780310	-0.441994	0.428367	0.564665	5.497279	0.387298	2.127636	-0.049158	2.914156	0.439942	0.513061	0.826817	-0.785036	0.939232	-0.160868	0.873858	-0.813156	-0.775432	1.595163	-1.578075	1.542733	1.918079	1.765212	-0.675107	-3.663914	1.666101	0.662439	1.368096	-1.092577	-0.077925	-2.423071	-2.711210	-0.544144	0.283886	0.632514	-0.622146	0.485915	2.290917	-2.787048	-0.768691	-0.100155	-0.016534	0.868487	-0.626130	-1.204323	1.848958	-0.674763	0.091410	-2.504811	2.577520	0.608721	-1.957981	2.522848	0.434288	-2.483708	1.688609	1.869053	1.580305	3.528978	2.624166	-1.226891	2.255990	0.303254	-0.283768	-2.234874	0.319440
0.163173	0.406943	-3.969501	-1.027935	0.937064	-1.306163	-0.312338	-3.178118	1.490357	1.739730	0.789522	-2.470994	1.697256	-2.664444	0.907819	-1.116836	-0.883504	0.734669	0.799897	-1.785368	-1.211218	-0.151365	2.565023	-0.005190	-0.329181	-0.949789	2.521665	0.812293	1.419071	-2.804977	-0.288324	-1.130870	1.934830	1.766384	0.599724	-0.588118	-0.191307	-0.829975	0.771614	-0.154506	1.074347	0.232122	0.307257	2.815972	-0.128015	-2.092692	-0.034894	-0.658596	0.822839	-1.883065	-0.054153	2.253057	-0.233556	-3.268302	-2.762900	0.559928	-1.495264	3.201171	0.651599	-3.314750	-1.167688	0.970737	1.062504	-0.070850	0.667649	-0.464077	3.405550	-0.841690	-1.578039	-2.271360	0.690183	-0.681885	-2.425117	3.757811	0.508498	1.486049	0.204974	1.799048	-2.232577	-0.879462	2.684558	-1.314855	0.511406	1.313204	-3.490058	0.560221	-3.079370	0.038308	2.770514	-0.537532	0.304585	-0.369241	-1.593714	-2.674347	-1.569376	-0.343396	-2.114900	0.237046	-0.868716	-0.529456
0.540731	-1.713262	-3.115643	0.471823	-0.819505	-1.445577	2.691564	-0.040603	-1.199088	-0.968941	0.918354	-0.616388	1.705923	-0.671081	-2.788158	-1.858297	-0.185226	0.920087	0.200423	-0.022232	-2.641998	-1.658397	1.478366	0.817878	1.708171	1.139443	1.513852	3.252875	-0.543231	1.604967	0.153829	-0.600092	0.062824	-0.182962	3.334144	1.871461	-0.015096	-1.521216	-0.720772	-2.185011	-1.622473	-0.259829	3.007704	-1.910546	2.334806	-0.088108	-1.237332	1.030201	0.004168	0.363929	-0.500473	0.744890	-3.843918	0.895724	-4.047703	1.786105	-3.543386	0.580398	1.723402	-1.497551	-2.906233	-0.129591	0.649126	-0.050326	-1.072223	3.402600	-0.262486	-0.590407	-1.363002	-0.228958	0.558157	0.961899	-0.815662	2.363563	-1.683436	-0.747509	2.993392	-0.590229	2.612949	-3.787417	0.752134	-0.899979	3.883664	-0.945279	-3.952594	2.813541	-1.937538	1.699634	-2.576845	-2.041715	0.764532	0.650760	1.080334	2.081979	2.657246	-3.003064	0.772283	-0.871894	5.481836	-1.505215
0.718184	-0.549474	-0.718152	0.470636	0.724164	1.104389	-2.002095	3.207393	-2.050413	0.775733	0.778751	-0.932703	-0.640320	-1.520326	0.938830	-0.299179	0.710725	-0.615520	-1.097123	1.956026	1.250473	-0.390785	1.118402	1.091313	1.071744	1.747713	-2.553458	-0.673366	1.686890	2.823162	-1.025974	-0.859017	-0.928994	2.756402	0.851324	0.081749	3.284893	0.936960	-2.510184	1.931983	-0.204892	0.671511	-1.652760	0.565638	0.279641	1.982817	-1.848424	0.380249	0.967914	1.085654	-0.467523	-0.114487	-4.725313	0.756120	-0.212674	-0.934882	1.923269	-2.421744	1.013036	0.210830	-0.425584	0.298404	2.552626	1.248697	0.078676	-1.924718	1.960917	0.500263	-2.253839	0.324101	-2.555960	-0.920479	1.060687	1.126785	1.323099	0.352669	-2.158249	1.144467	-1.904263	1.430766	0.625207	-0.167739	-2.699120	0.028444	-2.223686	-0.703936	0.896740	1.111805	0.655855	-0.581018	0.253756	0.544699	-1.391000	1.868365	-1.909748	2.803421	-0.824881	-2.214579	-1.271923	1.116165
0.331892	-0.941097	-0.851672	0.738765	-2.660074	-2.144690	-1.376826	0.957481	-1.040231	-2.598224	-0.800595	-0.094383	-0.677757	0.415561	0.602610	-0.038519	-0.502542	0.091092	0.804872	-1.481352	2.779485	1.671987	-2.160301	0.662566	0.808461	-1.580327	2.030599	2.675883	-0.657636	1.416751	-0.367282	2.774527	0.723120	0.133472	-0.270873	0.826739	0.290710	-0.911536	0.507077	0.892375	-0.987694	0.528795	-2.950191	1.219688	0.175888	0.073958	0.557745	-2.100873	0.287984	0.120066	-0.636664	-0.525168	0.028945	-2.371759	-3.346961	0.625953	-1.111625	1.730656	0.625772	-1.150131	-2.280619	0.643258	0.418790	0.466076	1.068619	1.022097	3.149676	1.453395	3.907276	-0.167357	0.519049	-3.313538	-5.629941	4.035915	0.042328	-0.442823	-2.121744	0.593687	1.852457	2.156794	0.041548	0.303282	-1.053146	1.282817	-3.328700	1.149147	-0.357985	0.040397	-1.797435	-1.408083	-0.279971	0.249343	-5.253404	-1.288955	0.900553	2.878793	-1.203903	1.646461	-0.612246	-3.444701
-3.068257	1.481756	-1.505220	-1.624095	2.298775	-1.492502	-1.461998	0.369460	-1.019098	-0.038381	-1.186132	-1.257883	-1.256274	0.966853	-1.941391	-0.219305	-0.960645	-0.559825	0.070062	-0.801725	-4.018989	0.097522	-0.634153	-1.115940	0.918033	-2.812910	-0.226663	-3.430313	0.441172	1.446553	-0.770744	1.042951	1.423896	1.901982	1.252503	-1.131054	-2.011740	2.858257	-0.842977	0.085639	0.516378	-2.338175	2.120487	-1.143806	1.592698	0.241655	-1.167740	3.397546	2.192926	-0.544121	-2.745257	-0.304026	1.436831	1.255030	-1.170805	0.095617	1.390177	-0.218095	1.832388	-1.610194	3.062690	-0.688347	-3.722992	-1.855060	2.165872	1.695446	-1.947373	1.038336	-2.046694	2.654235	1.237030	4.163190	1.279079	-5.575998	-0.452601	-1.442293	1.584183	-1.021672	-0.908732	-3.159948	0.770823	0.376736	2.325117	0.856529	1.449931	0.806353	-2.421226	0.186523	-0.161123	0.534621	1.575423	0.960009	2.117964	1.512369	-1.960944	-1.889194	0.169776	-0.989973	1.871914	-0.451993
1.661613	-0.554011	-2.542242	-0.253545	0.921250	1.337853	-0.928072	0.314843	1.385975	0.071460	0.498294	0.488097	0.801760	0.624673	2.968496	-1.574791	0.776186	-1.461671	1.677768	1.780988	-1.014762	-1.602814	-3.460906	1.763429	-0.600027	1.788716	-1.701104	-1.179945	-0.736063	0.421773	-1.614831	3.046592	-0.266961	-1.381023	-0.513605	-0.409575	-1.539463	2.053749	1.732615	0.304319	-2.129821	0.241949	-0.042337	-2.062060	-3.578447	-0.475201	-0.537868	0.307089	-0.517758	-2.293184	-1.481016	3.407606	-4.816837	-0.234702	2.298636	-1.686876	0.810723	1.093413	-1.619639	-1.609143	1.156494	1.790257	-2.789165	-0.891989	-0.095648	-2.670364	-1.195773	2.403019	-0.612918	1.015444	0.372097	1.497838	2.836377	-2.157523	-2.687902	1.304181	-3.448351	0.147747	-1.332940	-0.831515	-1.035107	1.654336	1.554824	0.528713	4.189308	0.599382	1.796468	-0.304963	0.476784	-0.159084	-0.176844	-0.095434	-0.158350	-1.090254	-0.116569	1.152468	0.359422	0.390829	0.750579	1.786337
0.198299	-0.181644	-0.452031	1.745735	5.481927	-3.581293	2.284471	-2.204913	1.773955	-2.634087	-1.783054	0.811030	1.483608	-1.641821	-2.096795	1.782825	0.024088	-0.364142	3.074317	-2.591964	3.459935	0.727728	0.128636	0.819570	1.308725	2.096910	-2.980729	1.230375	0.791930	1.381178	1.644875	0.647416	-0.475102	3.651953	0.104022	-1.241698	2.031679	4.040430	1.514724	-1.506244	-0.988412	-0.125965	0.420590	0.860344	-1.782199	-0.607636	0.077259	-0.020258	-0.990396	1.235266	0.353128	-0.649451	-0.945184	1.770481	0.458367	0.178271	3.027980	-2.960117	-0.925797	-5.196143	1.515785	-3.210154	-0.926357	-2.296664	1.732865	3.669569	-3.745122	-0.511745	1.033138	-1.214174	3.259997	0.120384	2.474301	0.918159	1.463546	0.338265	2.298664	-4.308711	0.178155	-1.523774	-1.341551	-2.452218	-0.183655	-1.040957	-0.907698	2.980085	-3.657861	-1.833257	2.005142	-0.849457	-0.464991	-1.095533	-3.093255	-0.362454	-0.227363	-0.509998	-1.609202	-0.242447	-0.179629	-2.512653
3.378293	0.638283	4.755289	-0.902640	-0.071088	0.930355	-0.854554	1.432751	-0.798879	-0.095893	1.280267	-2.543807	0.486817	-1.669351	3.582479	0.252562	-0.106324	0.513671	-1.021288	0.250611	-3.536006	1.273434	1.984900	-0.740317	-2.724611	0.506600	-1.258881	4.517671	-2.064911	-0.058032	-2.125855	0.393162	0.373330	3.178707	0.260478	0.680718	2.356117	0.430301	-1.488130	-0.346273	0.775390	0.476109	-2.247492	0.807855	2.510039	1.460484	-0.023612	-1.253528	0.417469	-3.214859	-0.315461	-3.630472	-5.519617	-0.457756	3.991394	1.662932	0.708004	-1.131039	-0.672713	-3.413244	0.628747	-0.996142	4.171961	1.235553	-2.361431	2.078929	-1.412921	-0.040266	1.849666	-1.564937	1.750061	-1.552603	-0.674189	6.256886	0.590630	-0.778871	3.753783	-1.430271	-0.359983	-2.932390	2.219059	-0.461887	4.118255	0.858410	1.828876	1.761287	-3.339769	3.552629	-0.854952	-3.885831	-0.039961	0.543140	-2.320629	0.418073	0.381376	0.237240	-2.553775	0.590007	-2.568779	-2.785598
