X18	X41	X37	X13	X46	X79	X28	X31	X33	X88	X34	X17	X65	X47	X45	X98	X61	X82	X93	X51	X40	X49	X7	X30	X74	X58	X95	X19	X99	X72	X11	X70	X50	X53	X96	X87	X52	X83	X10	X55	X86	X44	X4	X35	X77	X32	X48	X8	X78	X59	X60	X22	X63	X42	X64	X29	X91	X23	X57	X43	X3	X56	X76	X21	X25	X16	X84	X68	X66	X9	X15	X90	X14	X62	X75	X100	X39	X24	X27	X2	X67	X85	X97	X36	X94	X26	X81	X20	X73	X54	X12	X1	X5	X6	X69	X71	X89	X80	X92	X38
0.400709	-1.054047	-0.476763	-2.926279	-0.397588	-2.187306	-0.218901	-0.573379	-1.146024	0.101177	2.066234	-0.327801	3.247456	-3.093400	-1.035909	-2.629705	0.572648	-2.182382	0.704243	0.551905	-0.163348	-0.997052	3.122303	-2.693345	-0.055119	-3.446044	-1.867117	-0.468267	-2.285574	-1.314893	-0.036055	0.485919	-0.079466	1.870158	1.215066	-0.880899	-0.294239	-2.171870	-0.791065	-0.574249	0.557525	2.301920	-0.973543	-1.497197	-0.191348	-0.965259	-1.323131	-0.277205	0.695015	-3.399982	3.424780	0.242078	-1.723531	0.729776	-0.030533	-0.531061	0.487358	1.027341	-1.162989	3.464858	0.028046	0.869677	-1.043290	-0.946602	0.861883	-0.161642	-0.750475	-1.037550	-0.833005	0.055907	-1.202002	1.138625	0.128332	0.629458	1.230081	-0.468324	0.487914	-3.147612	0.312357	1.562693	3.342399	0.292615	0.478928	-1.820136	2.100363	5.083158	0.556050	-0.253923	-2.035382	2.918632	0.353569	0.161660	-0.463424	0.568896	-0.450011	1.899003	0.611133	-1.570569	0.704562	1.483154
1.457205	-0.422121	2.249604	0.165355	-1.097348	-0.564861	-1.937134	-0.731901	-1.220919	0.541266	-1.719433	1.157284	-3.423926	0.515230	-1.828012	-1.443458	3.750873	2.485224	0.358835	-0.941959	-1.564453	1.469804	-1.484061	-0.943579	-0.213062	-1.109001	1.204024	1.462064	0.238537	-0.428907	-1.232876	-3.570406	-2.669888	2.200679	-1.507249	0.298255	-4.612646	-1.305114	-1.128917	-2.443384	-0.511721	0.417643	-0.954166	1.410827	-2.790280	0.780732	-0.430982	0.383354	0.085030	2.837827	-2.562134	0.927732	2.005915	-0.342696	2.648651	-1.216429	-1.995215	-1.263892	-0.998710	0.804131	-0.623582	1.283712	-1.121984	-0.632555	-2.676859	-2.324829	2.320163	-0.155711	0.268982	1.711646	0.417626	-0.075459	-1.484243	-3.371134	-1.484603	0.246188	-0.375095	-0.095490	1.362285	1.896661	-1.408514	-0.631308	-1.973738	-0.987086	1.212982	1.378317	2.647236	1.007609	1.932003	-0.307528	-1.788477	-0.134704	-0.504747	-1.010596	0.075880	-0.508776	0.774248	0.294026	-0.153304	-0.858295
-1.064329	0.401011	-2.313301	0.903371	0.537689	0.039630	0.103496	-2.016759	-0.749530	-1.757676	4.525782	2.959987	3.444660	0.277600	-2.571893	-1.219309	-2.208352	-0.819745	-0.395979	-0.604894	-1.497548	-0.140034	-1.222825	0.837324	-0.464829	-1.672438	0.696382	-3.686175	0.466867	-0.853767	-0.426206	-0.157032	-1.929174	-0.984258	1.111381	-2.602405	-2.747653	0.208024	2.641323	-0.296025	1.321028	0.326247	-1.043410	-1.272455	0.435305	-0.511574	0.341799	-0.365336	0.056294	1.582693	1.212999	2.167564	1.397347	1.654281	-1.039850	0.026885	0.276814	-0.547247	1.682167	0.728150	1.563036	1.647262	2.547203	0.952970	-1.203859	-0.043546	-2.844755	-0.437670	-1.625886	-1.540333	0.452341	-0.452612	-1.994996	-0.775738	-0.914589	0.728610	-0.966289	1.071509	-0.208113	0.977048	2.518459	1.441715	-1.442693	-0.863840	-2.044501	0.553134	0.470901	-0.075918	2.149709	1.403782	0.168213	-0.251367	-0.239923	0.791824	-1.012986	1.371092	2.327183	-1.198938	1.972476	1.217608
0.382699	-0.564299	1.313722	-1.932020	1.886829	-0.472070	-0.316243	3.294337	1.206260	4.602344	0.024238	1.039627	2.723145	3.730337	-0.343805	1.653856	0.317315	6.760743	1.797415	0.049206	-1.429376	-0.209682	-0.841881	-0.190357	3.733876	0.415302	2.532197	-2.381822	1.475931	-1.838011	-1.714235	-0.852838	-1.774044	-2.936296	0.827740	-0.379333	-1.324784	0.496562	-2.044340	-0.249968	-5.283287	0.221651	3.958343	0.015173	0.683738	0.689303	-0.485124	-1.331777	1.268813	-0.721815	-2.886823	-0.012076	-2.661993	-0.546566	0.590469	0.102247	-0.777160	0.079571	0.901491	-1.742312	-2.296121	-0.351545	2.967866	1.453002	0.864357	-0.710303	-3.235633	-0.460383	-0.641467	-0.551996	1.083272	-2.419650	0.768985	1.210699	0.950713	-2.330486	0.666257	2.463801	-1.937829	-1.902582	-0.437831	1.465559	-4.241257	2.365228	1.228906	0.978562	-1.480540	-0.194241	1.808269	-3.342082	-2.307452	-1.811941	1.282377	-1.213952	-1.467668	-0.117969	-1.741847	-0.816800	-3.159872	-0.646085
1.502498	-0.188692	0.014599	-2.090190	0.637376	-1.042467	-0.977943	0.131975	-0.611425	3.265423	-0.790177	0.328049	-0.834157	2.158064	-1.418240	1.900224	1.497234	3.587449	-1.108570	0.365612	-0.096936	-1.592465	2.537416	-2.536232	-0.079351	0.326778	3.232736	1.036186	2.278987	-2.261755	-1.401261	2.970161	-0.302273	0.836575	0.056943	2.894703	-0.057363	0.845511	1.245079	0.553405	-1.203594	0.651669	3.209993	1.774379	0.936300	-2.009094	-1.934576	-0.978173	1.726074	-0.328360	0.330657	-0.362284	-1.362347	-1.514646	0.191671	-0.144807	-2.265907	0.728581	0.609728	-1.741949	-0.113433	-1.903155	-0.731845	-0.563016	-0.351518	-2.339597	0.552749	-2.692316	-1.346125	-1.608265	1.917632	-0.343617	-1.246741	1.028167	2.956105	-0.923228	0.971003	0.292889	-1.058025	-0.467298	-1.399863	2.294402	-1.740317	2.156321	0.134788	-0.497185	2.423911	0.466655	-0.945618	-1.232767	-2.642576	1.802156	-1.222866	-0.921229	0.792366	0.702339	0.525969	1.257641	-0.387491	-0.169100
1.063799	-0.110272	0.879413	1.321373	3.802388	-0.304846	-1.918017	0.134503	-1.915186	2.354865	1.373225	-0.324162	-1.414695	8.641559	1.722506	4.579483	0.044192	-0.794357	-1.257836	1.046492	-1.290891	-0.156038	0.070570	-1.385555	0.612281	-0.763433	-0.169239	1.048585	-1.113523	1.195852	3.245716	-0.404855	0.362894	-2.612428	-1.266661	4.725493	2.254723	2.012295	1.906863	-3.470549	-0.254966	-1.816387	-1.076464	-0.186002	1.756747	-1.397790	-0.920272	0.094608	-1.318939	2.710339	-7.099374	1.052159	-1.491425	-0.349718	-2.679803	-0.093319	-2.784339	-2.368768	1.517599	-1.473987	2.262813	0.454443	-0.710088	-2.719193	1.076659	0.672255	1.107417	-0.259335	-1.899089	-0.738955	0.666085	0.106590	0.090525	1.691825	2.392046	-1.336584	-0.589764	-0.447116	-2.346677	0.989197	-0.135960	0.069106	-0.720697	0.347876	1.416287	0.977995	-1.107481	0.207267	0.803696	0.171860	-0.531073	-3.787308	-1.133919	-0.640403	-0.659090	1.797321	-1.913776	-0.848747	0.549546	2.210303
0.266173	-0.611829	0.907872	2.904158	0.178168	-0.034310	-0.197108	-1.789552	-0.352620	-0.871153	2.736276	-0.999435	-6.087251	-2.201715	-1.651204	-2.969077	-1.975058	-3.052619	-3.876149	-2.968355	0.919846	0.817526	3.127045	0.079762	0.292222	0.222441	-0.867599	1.167353	-4.735085	1.717781	0.379947	-1.969582	0.426478	1.028352	1.085903	-1.408092	-2.332588	-2.667151	-1.535984	-0.874162	0.457606	-1.200124	-2.129135	-0.571529	1.208279	0.012014	-2.461205	0.339613	3.448274	1.911410	0.256353	-1.571209	2.664096	-0.328285	1.877326	-1.466924	0.009025	2.943928	-0.495453	1.488408	2.774162	1.034033	-1.341777	0.568776	-2.420884	1.154771	1.338354	0.391994	0.082965	1.178384	-1.397099	0.741363	0.034281	-0.185240	0.376940	-2.440443	-0.252730	-2.129864	1.386930	3.322438	2.280517	-0.011646	2.900082	-2.985676	-0.410838	1.310336	-0.150288	-1.227812	-2.254759	1.760607	-1.787839	0.305210	-3.268608	-0.701701	0.095151	-2.236752	0.204291	-1.562522	0.907249	1.272770
-3.461220	0.144289	-2.546539	-3.150165	-0.138772	-0.368895	0.819281	-0.207264	-0.206917	1.548294	-0.115509	0.715053	2.949468	0.660935	-0.587786	3.638839	-0.974808	2.202079	2.871250	-0.177701	-1.550852	0.822727	0.324685	-2.482051	-0.941323	0.892836	1.037673	1.100285	-3.044727	1.235594	-0.635381	0.452774	-0.514852	0.352723	0.645910	0.497888	0.937320	4.841036	-2.195830	1.725617	-3.569634	2.238977	-1.052745	-0.182596	3.925098	-1.982284	-1.164928	1.872750	1.655406	-4.142217	-1.036095	4.745944	1.600552	0.143080	0.341628	1.015532	-0.606709	-0.476041	-1.214828	-0.118427	0.231154	-0.404586	3.617158	3.173154	-0.051094	-0.694175	-2.604424	-6.302930	-2.443474	0.591322	-0.089325	-3.928133	-0.778657	2.389898	1.182546	0.586712	-0.956396	3.125406	0.214009	-1.734357	-1.149127	-1.241098	-0.111469	4.262192	0.765582	-1.590216	1.761943	0.810311	-1.059268	-1.863229	-0.448932	-1.003740	2.697395	-0.723390	0.563935	2.081664	-0.543298	2.500100	-0.884444	-0.587415
-0.606025	2.104382	1.410557	1.294339	0.778168	0.131298	1.360516	-1.129986	1.582124	2.928748	-0.241689	0.633421	-3.125083	0.285595	0.943447	2.400348	3.256886	-0.981868	-1.681170	2.184558	0.859055	1.217254	-1.012649	0.629436	-0.369874	1.370652	2.110194	3.956432	0.234538	0.038336	0.427773	1.524685	-0.717714	-0.292023	0.980835	-2.416537	0.584805	3.696220	2.456857	1.388011	-2.166344	-2.059488	1.191432	-0.257227	-2.416087	-0.702873	0.713458	0.304972	-3.528977	6.549953	-0.097176	-2.013748	-1.694962	-1.173305	-1.334060	1.854819	-0.038163	1.246048	1.082013	-0.404715	-0.568624	-0.434870	-0.782953	-0.917220	-0.198195	-0.780004	2.100987	2.495024	1.084255	0.610073	-0.335486	-0.298095	0.246334	0.430479	1.885611	-0.339735	-1.420154	2.696204	-2.619761	-1.748547	1.996974	-1.368345	-3.326668	-0.870764	-1.410025	-2.075760	1.142820	-0.453321	-1.223490	-0.654769	-0.577359	-0.425523	0.684137	0.269679	-0.804539	1.278355	-0.682331	-3.167255	-0.073802	1.625769
-1.693458	-0.125836	1.581109	1.599537	-1.616317	0.441503	0.146701	0.747796	-2.649500	2.506912	1.486765	-3.714485	0.576786	1.277286	-0.241164	2.470879	-0.375243	2.387240	0.427886	-2.163918	-0.539105	0.159201	0.571577	-0.333502	1.381873	2.558079	-2.572796	0.385432	0.252141	-2.622933	-1.234501	-0.839759	-0.501769	-0.912116	-1.551135	0.558063	-0.231935	1.385278	0.662605	0.772113	-0.622925	0.215386	1.613300	-0.095624	-0.045189	1.519998	2.584448	0.361567	-2.654932	0.837588	-2.247161	-1.017411	-3.030888	-0.016277	-0.641619	1.016711	0.715036	-0.251474	0.832682	-2.093209	0.096263	0.589134	-0.949397	1.932801	-1.179065	1.944659	-0.157814	-0.758652	-2.552349	0.217981	0.352502	-3.414010	0.548589	-1.556403	0.764756	0.507228	1.712034	0.145101	-0.713038	-2.262276	-2.426367	-0.211429	-0.258882	0.779162	2.456421	-1.160058	-2.490776	-0.323433	-0.323888	0.001423	1.870703	-1.333908	1.767504	-0.432036	1.015706	-1.686451	0.732174	-1.612306	0.847954	0.402976
