X83	X81	X45	X21	X3	X57	X37	X95	X35	X33	X17	X53	X89	X72	X66	X38	X63	X74	X47	X18	X44	X97	X27	X16	X64	X99	X31	X43	X30	X87	X12	X76	X75	X28	X67	X4	X20	X13	X8	X19	X73	X10	X82	X24	X15	X42	X29	X85	X49	X92	X56	X94	X2	X11	X79	X40	X77	X51	X91	X14	X93	X26	X58	X34	X23	X7	X86	X98	X88	X61	X25	X50	X68	X96	X22	X36	X48	X6	X80	X46	X62	X71	X100	X70	X9	X84	X69	X54	X78	X65	X39	X41	X32	X90	X1	X5	X59	X52	X55	X60
1.547951	-2.398458	-0.121289	1.739413	-1.204875	1.024155	-0.083781	-0.614239	0.137796	3.287694	-0.340172	-1.344347	-0.132394	-0.884107	3.010868	-0.232554	3.295785	-0.015079	-0.391975	-1.175028	1.309115	0.666996	-0.401302	-0.627547	-1.376072	-0.055661	0.132001	-0.815908	-1.960881	1.663492	-0.116480	-0.058583	-0.272363	1.636410	-2.793247	1.134115	-0.203448	-0.951102	0.484701	-1.876763	-1.010560	1.255583	0.711776	2.511854	-0.341998	2.711955	0.189286	-3.784518	1.674680	-3.615387	-0.128483	1.259383	-2.070860	-0.142070	1.066348	-0.354767	-4.112187	-0.331274	-2.836778	-1.563036	0.618221	0.316279	-1.117575	-1.665758	1.083993	1.000071	2.709198	-2.584582	0.782165	-0.386083	-0.922408	-1.706962	-0.558722	2.384298	2.303283	1.656274	0.618987	-4.099586	0.180642	-1.019427	-0.767437	0.443644	-2.906334	-0.592565	0.613355	1.147194	0.120427	2.840980	-2.570048	0.462043	0.011032	-0.321768	1.259272	1.000988	0.147218	-2.584214	0.897816	1.304781	-2.554111	-0.081599
-0.829170	-2.246646	-0.923751	-0.938414	-0.638840	-0.373464	-2.019635	0.907673	0.391433	0.005222	0.664689	0.266335	-0.435827	0.320374	-4.640557	3.841618	-0.201190	-0.543783	0.817274	-2.158708	0.683082	1.505809	-1.440234	0.526094	1.855132	3.170230	-0.293283	1.540191	0.723455	3.230691	-0.801050	2.578937	3.341606	-0.377706	-0.404514	0.867223	-0.164530	0.881044	0.514053	-0.525412	-2.649730	0.147951	4.593378	1.099650	0.081914	-0.738333	-0.440276	-0.517149	2.978227	0.850224	2.299286	0.311865	-2.069145	0.099075	1.148886	-0.171412	2.216892	0.098889	-1.181091	2.049642	-1.445950	1.947172	0.782085	-0.921467	-0.226119	-0.245025	-3.721879	-2.430040	-1.068411	1.712354	1.307925	-0.769812	0.663426	-1.451929	-1.308366	0.789684	2.016462	-0.934237	1.937944	-2.518178	0.572047	2.308390	2.503519	-1.551227	1.086635	0.353646	0.871385	-0.433720	2.534134	0.761992	1.517909	0.089694	-1.181594	-0.343590	-2.602600	-0.712350	-0.394305	-3.404167	0.512938	4.837954
2.182176	-2.261638	0.820086	-0.077758	-2.184250	-2.372233	2.035850	-1.981620	-0.669413	-0.351482	-1.628403	-0.479106	-1.305321	0.572892	-5.375548	2.129327	1.626297	1.016242	-0.977766	-0.936261	-1.269665	-1.076411	-0.108488	0.264568	-1.881779	-0.979944	-1.368028	1.085501	0.643927	0.173705	1.989445	-2.153266	-1.533560	0.455061	-0.218960	-1.526255	-2.296711	1.619061	-0.273389	-1.095610	-2.472741	-0.958327	2.334704	3.693074	1.055314	2.841738	4.147399	-2.603810	0.372993	1.830809	-1.569544	-1.332406	-1.154293	0.630088	-0.880272	-1.709955	-5.030636	2.449668	-2.971560	-1.673078	-0.762356	-0.535516	1.341879	2.177812	0.445895	-1.011854	0.946839	-1.216088	3.335140	0.628472	-0.015221	2.410991	-2.834498	-1.326782	-2.174307	-0.770879	0.153040	-2.683771	1.012406	-2.973724	-1.271485	-1.109881	-2.072292	1.469738	-0.484288	0.561865	0.635736	0.430715	-0.561507	-0.617410	0.645698	3.270054	0.992969	-1.844384	-0.067354	-2.128675	4.413892	1.132208	1.215772	-0.284678
-1.529750	3.473172	2.533037	2.856063	0.345325	-1.344150	-0.187878	4.342108	-0.066396	-0.763829	-1.196059	0.607103	-3.226301	-3.697486	1.526912	0.554880	-2.000118	1.239930	2.082125	-0.482240	0.596544	0.819710	0.956083	1.403733	-0.278215	0.644138	0.076865	-0.068328	-0.630611	3.786383	1.306250	-1.596946	1.577726	-0.986572	-1.440531	-0.436057	3.892351	0.526272	1.812261	-1.246625	0.225774	0.190127	-0.290484	-3.304301	0.923037	1.648371	1.029055	0.765585	-0.008483	1.629335	-1.095931	-0.461523	0.484489	-1.043339	0.432477	-2.301441	0.330405	3.502728	-1.631449	0.355920	2.210146	1.188664	0.406310	-0.421034	0.507803	2.264286	-1.223707	-1.404469	0.473497	3.404868	-0.149253	-2.574607	0.219791	0.540633	-1.853425	0.352535	-1.887776	-1.839921	0.203761	-0.142166	-0.631716	1.576723	-0.053020	-0.274445	0.745054	-0.134992	1.742687	-1.670648	-0.008054	1.863963	-1.342920	0.974319	-0.824972	-0.632833	-1.945592	-1.179361	-2.431219	1.364471	-1.134036	0.232436
1.558266	4.704186	-1.057934	0.254862	2.777057	-0.512696	-0.548674	1.968162	-1.643796	1.588288	-0.441095	-1.491258	0.340656	0.970648	3.421156	-0.776418	0.245222	-1.214487	-0.866397	1.783536	0.949860	0.572967	-1.196874	-0.258087	-0.313494	0.901715	-1.081638	0.573468	-1.832474	0.799462	2.034108	-2.040646	-0.382721	-0.192537	0.941583	0.350487	0.840273	0.917977	1.584641	-2.172265	-0.430223	1.851239	2.199507	-1.131856	2.400708	0.918696	1.862316	-0.111943	-1.060660	-0.286429	-2.850095	-0.476246	-0.375348	-0.187579	1.182051	-2.249267	-4.225279	-0.983323	-0.558259	0.467491	0.257794	2.951733	1.540236	2.449154	-0.442782	0.472827	1.165459	-1.205153	2.073645	1.451547	0.353905	-3.912974	1.805384	-3.328290	0.225922	0.806964	1.375882	-1.089468	0.155853	-0.243591	0.574008	-0.771475	0.026785	-2.082246	0.223117	0.302373	-1.194867	0.686989	0.397025	1.284498	-0.560288	-2.668935	2.233508	-0.182856	1.422422	-1.455520	-0.416628	-0.479881	-0.384989	-0.448578
-2.416451	2.855107	-1.408409	-2.259116	2.110325	-0.434215	3.196828	3.935302	-1.574381	-0.240197	-0.981179	1.250038	-0.471071	-1.097624	-0.921924	-2.510220	-1.424130	-2.921523	4.382776	2.703439	-0.061317	1.297486	-0.550264	1.955223	0.642654	-0.350075	-0.301523	1.078079	-1.045556	1.787853	0.284867	-1.301434	-6.349623	-1.780034	1.025064	-0.612939	-0.950985	-0.563854	-0.265658	-0.453601	-1.091936	0.571212	3.456672	1.556450	-1.372952	0.197052	-1.500203	1.744578	-2.995003	0.241012	-2.196845	0.844574	-0.801955	-1.682465	1.127836	0.032755	2.406592	0.898613	0.647878	-1.835554	1.020469	0.150262	0.164991	-4.153639	0.124849	2.396561	1.755399	1.042059	-2.341614	0.427451	-1.156919	1.669497	0.022784	3.444603	0.432802	0.693203	2.011825	-0.533775	0.256159	-0.263456	-3.534389	-0.754833	-2.445420	1.589536	1.359953	0.842965	0.439244	-2.114042	-0.817613	2.045393	-1.808719	1.423702	-0.817142	-1.912131	-1.056447	-2.002620	-2.935043	-1.220855	-0.370900	-5.297360
2.675785	-2.367762	0.042735	2.228246	-1.994507	1.092651	0.156194	-2.323353	-0.499002	0.073736	-1.220631	1.919023	2.860288	1.191194	2.701850	1.221922	-0.961762	3.083347	0.511486	-0.072919	-0.720415	-0.588603	1.499287	1.748204	-0.980815	-0.723096	-0.529960	1.172803	-1.193797	3.538191	-2.222780	-0.075115	0.417778	-1.094858	-0.103555	0.608113	-1.192038	-1.835739	0.215592	0.078127	-0.392207	-0.119870	0.859065	0.526126	0.287622	-0.528894	-1.086670	-0.483206	-0.102695	0.714247	-0.378141	-0.113130	-1.280808	-2.514017	0.508002	2.932983	0.659209	0.952574	2.823925	1.554628	0.497167	0.050491	-0.245804	-2.576244	-0.201713	0.218561	0.749432	-4.385537	-1.978656	-1.263047	-0.763408	-1.917021	1.271363	-1.284298	0.309510	1.619004	-1.153829	1.555101	-1.233885	0.760444	-2.841910	-0.697227	-1.173705	-0.012711	1.686979	0.864771	-1.879982	-0.767044	1.196881	1.358027	0.785193	-0.023903	2.332964	-2.245125	-0.953745	0.891218	2.220433	1.425437	0.377831	0.566274
0.887002	0.352200	-1.077708	0.055122	1.964792	-1.510166	0.506900	-2.172256	-0.373963	-2.598403	0.200540	-1.867854	2.506781	0.944514	3.975291	1.553032	-2.551807	-0.336592	5.659382	-1.610513	-0.657538	-2.122848	-2.547395	0.561991	-0.143075	-0.829451	-0.880015	0.803524	-1.176148	1.630922	3.310587	-1.420914	1.734835	0.329188	2.593311	1.379670	0.655838	-0.633169	-1.951971	2.676384	0.111685	0.559178	-3.017709	-2.016561	2.692343	1.167601	2.426049	-2.406394	0.606296	1.957128	2.068727	-0.725634	1.022450	1.700948	-2.556773	0.219430	-1.485758	-1.034343	0.239242	-0.019804	1.007322	-1.983885	-0.199474	0.108160	-0.323018	0.204411	0.522575	1.413747	0.928825	-2.666963	0.191667	1.516693	0.935601	0.364937	0.751114	0.424379	0.794320	-2.063086	-0.164674	-0.317747	-0.658206	1.226897	2.981272	0.684272	0.127831	0.966119	0.194886	-0.803373	2.672894	-0.327977	-1.317934	0.430045	1.367125	0.615476	1.095365	-1.682737	2.294269	-0.505364	-3.666055	0.861740
-1.857898	1.754817	2.168515	-3.297717	-1.515735	-0.059719	-1.644795	-0.423204	0.304634	-0.120516	-1.401317	1.678868	-1.544913	2.249674	0.632589	-1.495343	-3.775871	0.286169	-1.941338	-0.747928	-1.845122	3.032545	0.868457	-0.917876	-0.390065	0.131640	-2.110015	-0.344785	-0.374435	-0.884899	0.170918	0.189451	-1.983720	0.163005	-1.097305	-1.600627	-1.296529	-1.648274	0.225177	-0.468755	0.402322	-1.352575	-1.776258	-1.458372	-0.282364	0.679931	2.538244	3.246644	0.062580	0.946430	-0.690655	-1.207772	0.231223	-1.752401	1.882674	-0.743000	2.038143	1.403203	-0.832712	1.847716	-0.071492	0.576408	-2.254440	-0.686199	-1.372290	-1.919258	3.837317	-0.625682	-0.642444	-0.825541	1.054465	-3.713229	1.075162	1.287769	-0.210154	-0.904234	-0.728965	-0.332309	1.827335	-0.704603	-0.662190	-4.163851	2.515576	0.912702	1.662189	-0.879410	0.366658	-1.086573	1.063494	-1.430739	-1.664142	0.004171	-2.027375	2.429749	-0.302904	-1.666822	-1.173135	-3.142811	-0.153487	-2.183557
-0.261233	-1.105285	-1.543310	-1.410720	-1.368023	-0.435964	-0.803299	3.766194	-1.632389	-1.954931	-0.807477	-0.599573	-0.900229	-0.110466	-1.396320	1.468202	0.256494	1.321970	-0.700662	-1.234846	0.337829	0.234341	-1.159961	-1.969338	2.326477	0.311356	-0.297259	-0.492323	1.453613	2.579299	0.425095	0.105926	-0.795785	-2.693585	2.944037	2.297752	-1.069233	-1.897107	-0.629215	0.203485	0.794939	0.503613	1.257860	-0.885939	-1.382129	0.602036	0.813506	-0.979091	0.899886	-1.623601	0.437142	-0.885428	-2.333411	-0.875414	-1.183571	-0.174501	2.332609	-0.812687	1.351567	-1.171655	-1.226585	0.219081	1.301387	-0.686055	0.317178	2.332794	2.528877	-1.548898	-0.429696	2.065059	1.700611	1.064228	-2.493640	-0.098429	0.003266	2.478297	-1.214526	-0.217265	0.726740	2.509449	-0.303588	-0.184761	-0.877090	-1.792408	2.964074	-0.156309	2.013407	-3.173162	-2.599171	1.489770	0.350470	-0.021710	-0.934274	-0.310509	-0.770780	0.408515	1.564254	0.119034	-0.177386	-0.550692
