X4	X98	X17	X40	X32	X75	X80	X73	X50	X86	X39	X67	X49	X30	X29	X65	X64	X51	X36	X96	X10	X99	X34	X42	X72	X55	X12	X8	X89	X18	X76	X68	X5	X31	X7	X92	X66	X6	X46	X24	X53	X45	X83	X60	X97	X91	X57	X33	X1	X37	X26	X19	X82	X62	X74	X79	X81	X43	X23	X13	X22	X47	X41	X59	X63	X14	X100	X58	X27	X21	X54	X38	X3	X87	X44	X15	X70	X28	X11	X77	X61	X16	X90	X84	X88	X93	X2	X48	X78	X20	X56	X35	X52	X85	X25	X9	X69	X94	X95	X71
0.442549	-4.377509	0.944270	-1.843890	-3.493854	-0.578449	-0.326380	-2.960337	4.189941	1.043924	1.141957	-2.988352	0.737141	2.312608	-1.182330	-1.438830	-0.668962	-0.021164	2.853960	0.581428	0.773255	0.190297	-0.415292	-0.321485	-0.609159	0.463367	0.611420	-1.085123	2.009780	-2.324590	-0.640763	0.373017	-1.795878	1.817199	-0.123587	-0.015162	-1.295218	-2.384393	-0.360865	-2.085963	0.016010	-0.315843	-2.812147	0.296203	3.892627	-2.282543	0.830855	-0.380190	0.692711	-1.052171	1.813166	2.478682	5.744570	-1.897387	-0.438053	-0.087464	1.475681	3.014897	1.629493	-0.198867	-3.965951	-3.128142	-2.682236	1.121513	1.057778	1.005551	-0.046875	2.017669	-0.587068	1.145978	1.514904	-0.369684	0.249768	-1.559185	-1.685536	-1.069806	2.404503	0.849002	3.251213	-1.695253	0.214173	0.088988	1.295853	-3.066609	-1.179128	0.624463	-2.095619	-0.700917	-0.723546	2.092527	2.071770	2.171359	-4.794153	3.405097	0.410167	1.085878	-2.174194	1.366386	3.001388	-1.688166
0.150400	2.169923	1.542936	2.379785	0.318665	-0.609041	0.391655	-0.194058	1.203454	-0.841907	-2.625712	2.252233	0.268011	0.476733	2.564504	1.596461	0.508182	2.655525	-0.127160	2.426894	1.770326	1.017520	-1.504064	-1.510188	0.565337	-0.612106	0.211496	-3.244398	-2.534868	1.294210	2.820604	-2.588177	2.482965	-0.334409	-2.755661	-0.805440	-1.713153	2.075238	-0.131583	0.459374	1.283339	0.457133	-0.551015	2.301272	3.160805	-1.088922	0.366685	0.032287	-1.487894	0.798511	-0.228939	-0.976481	1.407390	-1.349705	1.454914	-2.647273	-0.825178	-0.177026	-0.824265	-0.330423	-3.645104	0.119016	-1.884502	2.994597	-0.011993	-2.005069	1.332358	-1.212060	-2.524106	-0.676426	0.520872	-1.333279	1.232195	1.012647	-1.161265	-0.346870	-1.952042	1.449398	2.673799	-0.661954	0.564022	-1.006796	3.117452	1.362959	-1.812800	-0.446731	-0.732321	0.468510	-2.288532	1.047405	0.463256	1.807297	-1.155357	0.261329	-3.073262	-0.474330	0.161346	1.064781	-0.043173	0.534995
0.695582	2.541583	0.603098	0.250148	1.967449	-0.140253	-1.566595	0.642258	0.227655	-2.141735	1.330762	-1.292173	-2.189378	0.719347	-0.715500	-0.128094	1.259216	0.134681	0.496049	-0.591034	-2.507511	4.269781	0.229984	-1.404709	0.920541	-0.437308	-0.202198	0.679540	1.919779	1.762633	1.558594	-2.618191	-1.793602	-0.134085	-0.255907	0.055879	-0.200360	-0.701648	0.847570	0.631389	4.032624	0.166704	1.187803	-0.449846	-5.149790	2.304339	-0.251806	-1.134995	3.287326	-1.956327	-0.474082	0.495891	1.149296	3.403422	1.063095	-1.970691	-0.414361	2.216565	-3.900272	-0.228610	-1.975034	0.571164	0.412195	-1.082012	2.534721	-2.770452	-0.760061	1.036024	4.336757	0.854656	-0.046746	-1.657731	-1.643692	0.161950	1.885086	0.059298	0.705780	0.131640	-1.492007	0.309087	2.072958	1.806165	-5.226210	0.398870	-0.946814	-1.831495	1.367514	-1.409165	1.108920	-0.628047	0.159606	-0.699633	0.945909	-2.430380	2.640555	0.171332	-0.223614	-3.928535	-0.649410	1.200102
1.390160	-1.423762	-0.668481	1.412484	1.089596	3.162776	0.299372	-0.633299	1.346035	-1.540348	-0.420455	-0.225776	1.868839	0.608940	-0.686926	-1.649040	-0.605725	2.335537	0.748874	-0.173523	-2.759106	0.948348	-1.700318	-1.370994	2.689685	0.031687	-1.929278	-1.353457	3.792941	-1.032352	2.771979	-0.461802	-0.723382	0.549575	-1.162730	-2.799173	2.562773	1.311094	-0.278455	0.424012	0.598729	0.239172	1.367550	4.313619	0.522451	-0.968702	2.026815	0.438394	1.022578	0.498052	2.522280	0.578702	-0.273280	-0.924777	1.624622	0.710187	-2.067009	2.273932	-3.591827	0.337285	-1.692428	-0.815362	-1.474426	0.028206	0.366098	-1.186025	-0.103056	-2.290235	1.812840	2.097079	0.265615	-0.629041	0.097731	1.990790	-0.343842	0.662445	1.878471	-0.493277	0.493370	4.452727	-0.868503	1.410942	3.855734	-0.523243	0.584561	0.173040	-1.177657	-2.202395	-3.227079	-1.177109	0.174337	1.785373	-1.043742	-0.312773	-0.001130	3.159300	-0.694021	-0.393117	-1.814025	0.379634
0.077413	3.699637	0.644045	4.866574	-0.516939	-1.837924	-1.916476	0.128408	-0.670516	2.435269	1.019542	-0.274659	-0.180386	0.478469	-0.413465	-3.106423	-0.540210	-0.615675	0.071716	-1.540555	-2.015038	-2.768222	0.417290	-0.507430	0.925422	-1.761051	-1.482276	-0.698813	-1.893492	0.009727	2.651075	-1.256255	0.102994	0.685045	-0.037903	-0.534661	-0.247458	-0.245024	0.446964	1.485994	-1.034400	-2.170337	0.923739	-0.421494	2.532098	-2.109918	-0.722790	0.263864	0.652536	0.868161	-0.431839	-0.572568	1.608137	-1.577655	-1.015907	-1.135244	0.272082	-0.774155	2.381895	-0.120604	-4.235915	0.711534	-1.038194	-0.310075	-0.658932	-4.190108	-0.722351	-4.811225	-2.044340	-1.186853	1.538335	1.056045	-0.287569	1.039462	-0.965147	-3.566370	0.027226	-0.059299	-1.458426	-0.603665	-1.069716	2.316653	0.682205	-0.141452	-0.028328	-0.295832	-0.694208	-0.751456	-6.497954	-0.212422	-0.095011	-0.927965	-0.279558	-1.170619	1.401082	-0.886446	-2.948240	-2.860056	-0.643010	-0.967525
-0.186857	-0.405102	-0.972858	1.139643	-0.191899	0.978811	1.308554	-0.399457	0.717853	-1.753356	-0.168575	-6.779240	-0.320400	-0.852231	1.762712	0.556660	-4.157363	4.129465	-1.321671	-0.484858	-1.077553	-1.768502	0.692550	2.360584	-2.321920	0.872224	-1.096739	0.104108	-0.880231	0.418061	-0.157433	-1.026297	0.731608	1.812161	0.483279	0.547059	0.238815	-0.190887	1.133010	-3.240429	-0.677352	-0.082407	-2.900459	2.466065	0.343102	0.959662	0.442281	-1.664236	-1.080757	0.005227	0.348359	-0.193627	-1.474043	1.585194	-1.996254	-2.669429	-1.258032	1.352698	-0.058564	1.234772	-1.344172	-1.907922	-0.076476	-1.680408	0.649231	1.503977	-1.433498	2.096003	0.903533	-1.647677	-0.799438	1.884206	-0.673542	0.411685	1.032373	-0.140841	6.370563	-0.260331	1.261489	-1.520056	-1.517269	-1.418894	1.095826	-0.305245	-0.244704	0.959467	-0.526084	0.056455	-2.084508	-1.668843	0.697299	-0.605466	1.190966	0.277871	-0.562774	2.648984	-1.156986	0.327233	1.451013	-0.616721
0.191377	2.221731	2.290790	1.643260	1.367420	-0.097904	-0.150376	0.108343	0.805356	-3.039602	0.676060	-1.109178	-0.179957	1.472060	-0.673988	-1.509625	0.355724	3.587261	-3.771938	0.534341	2.565670	-3.892138	0.972879	0.145296	0.042674	1.701349	-0.455343	0.531676	0.890509	0.662662	-1.149966	0.172606	-1.307288	-0.272188	-0.553738	-0.493464	0.328357	-1.414592	0.617799	-1.295595	0.029104	-0.626796	-1.884887	2.290400	1.824026	1.343333	-0.902822	-0.152882	0.063562	-3.118498	0.863880	-1.395435	-1.844333	-0.063285	-1.073026	-2.424442	0.672290	-0.964607	0.214703	0.137226	0.767187	-0.073882	0.421785	0.872081	2.498609	0.317795	-1.210953	-0.781838	1.481379	-0.853584	1.447614	1.672654	1.877242	-1.628907	0.318146	-0.681406	0.072917	-1.994664	-1.853887	-1.250393	2.005864	-0.088815	1.178171	-0.470249	0.592935	-1.746855	2.306020	-0.366938	-1.089587	1.875678	2.282757	-3.999632	0.725978	-0.944060	2.575738	-1.654079	-1.467311	-0.117577	1.804671	-1.990562
-0.476088	-1.284159	1.248633	3.885225	0.818365	0.383029	1.878786	-2.195912	-2.807239	-4.577181	0.852935	-0.535383	2.523543	-0.657973	-1.454629	0.437491	-1.836920	0.978076	0.673813	0.704210	-3.856868	1.523255	0.999812	-0.086807	0.054334	2.408405	-0.808189	-1.605868	-0.209409	-2.375450	0.873174	1.168167	-1.348721	-0.020894	0.810281	-1.628176	-1.268065	0.056029	0.434015	-0.396226	-1.833713	0.590238	2.615124	3.242626	1.214786	-1.749060	-0.532505	0.583190	-2.377237	0.393090	0.158147	0.550145	0.281200	1.491963	-0.393092	1.326306	-1.412804	2.993041	1.979105	-2.022102	-2.302716	0.990497	1.413182	-0.774922	-1.763250	2.847207	1.348041	-2.865649	-5.410151	-0.462633	-1.899217	3.991875	-0.261176	0.158020	-0.111600	-0.126672	-0.214768	3.002764	-3.856227	1.459793	-0.643552	0.182720	5.122605	1.623838	0.633024	-1.056551	-1.744338	-1.543081	-2.399186	3.052811	3.686164	-2.842684	-1.913364	-0.592269	-1.212955	-0.517967	-0.133962	-1.759554	-2.902890	-0.655646
-0.273066	-0.891551	-1.847732	-1.450429	-0.514728	-0.826622	-0.142231	0.678686	0.550393	-0.132692	0.615665	-1.423354	-2.194712	3.423398	-1.341477	-1.431360	1.385041	0.445141	-1.089235	-0.780490	0.539894	-0.749735	-0.508595	-0.978087	1.726682	-0.143535	-1.757692	0.864839	-0.754302	1.824868	-0.244198	0.737863	-0.758553	0.179103	-3.386078	1.352670	4.281370	0.026352	-0.550714	-0.590608	-0.922526	-2.394338	-3.982811	0.297767	-0.869472	0.149630	0.115622	-0.694976	1.249581	0.984070	-1.230297	-0.038636	-1.485580	-2.617183	-1.077885	-1.079171	-1.111770	-2.584067	-1.001213	1.554481	0.438800	-1.590639	-0.263355	-0.198056	2.606104	-0.005998	-3.695835	3.296823	-0.678955	0.538103	-0.544018	1.865096	0.807856	0.374823	0.489034	0.338558	1.258904	0.251853	1.610331	-1.386500	1.103251	1.297074	-1.829646	0.846733	-1.724282	-1.596058	0.638271	-2.900728	0.487973	-0.173415	0.310698	-2.639345	3.027164	-0.706558	2.299575	0.118929	-0.273303	-4.046689	-2.795181	0.377868
-0.383859	0.460110	0.297553	-2.941956	1.254672	-0.327091	0.700019	-2.006418	-0.724805	-3.570042	-0.393061	1.411465	0.321230	-0.382621	-0.199399	2.363467	0.180493	1.985449	-0.338105	-0.074674	-4.155748	0.023978	1.201550	-1.426005	-1.115786	1.391372	-0.465173	0.425193	1.726658	-3.398492	-1.923538	1.335757	0.830868	-1.375603	1.955400	0.235693	0.941455	-3.668180	-0.883422	-0.477876	-1.759178	-0.144095	0.938646	4.041014	1.694904	-0.814280	-0.840102	-1.482463	1.884294	-0.308612	0.021254	0.262006	-1.176625	-2.235444	1.427393	0.095687	0.538678	1.835367	2.314046	-0.783742	-2.332301	0.088183	-0.854857	0.546182	0.115429	-0.838803	2.140478	0.826942	-0.729412	0.416310	-0.119460	1.269261	0.095077	-0.440792	0.944694	-1.149455	-1.695231	0.584650	0.199453	0.466786	-0.208716	1.086528	-0.514837	-2.406786	1.090081	0.747161	-2.204556	-2.882415	1.896796	2.440559	0.650123	-2.032101	-2.211600	-0.704573	3.069000	1.079039	-0.254989	-3.930898	0.328667	-1.729094
