X24	X47	X22	X39	X38	X10	X26	X28	X2	X31	X41	X43	X8	X6	X49	X4	X21	X17	X33	X16	X13	X29	X36	X20	X1	X14	X37	X46	X15	X44	X9	X34	X3	X45	X42	X12	X40	X27	X7	X48	X23	X19	X35	X5	X25	X50	X18	X11	X32	X30
-1.291989	1.076003	1.146578	-1.117424	-0.981844	0.986777	-0.000836	-4.906983	1.092376	4.767106	4.519530	-1.798627	-3.204137	-1.916179	0.506425	-0.020419	1.232930	2.290758	-3.670079	0.058175	-0.341872	0.678880	-1.934586	-0.094542	1.949593	1.118157	1.196672	0.147100	0.632936	-1.674415	2.714334	-1.038837	-1.742553	0.140276	0.190741	-0.177980	0.020552	-0.319356	-2.147597	2.435044	-5.478056	-2.344250	-2.181228	-1.139803	2.440941	-0.492066	4.334879	-2.403284	1.016308	5.203512
0.574491	-0.145021	-0.884940	3.581465	0.518998	2.522017	1.076972	2.790015	-0.287691	-1.028231	-0.725616	1.394400	0.714272	1.588298	4.335314	0.702091	0.926291	-1.203610	-0.115449	0.446938	-0.725629	-1.529515	-0.055520	-0.102912	-0.825916	0.494665	-0.545742	-1.265188	-2.336044	2.114753	-0.583626	0.189380	1.551659	0.888991	-0.529763	-1.317124	-0.631757	-1.229684	0.681934	0.740837	0.739410	0.127593	0.069988	-1.124499	-1.321442	1.709454	-1.199977	0.482432	0.829121	0.454908
2.174162	2.186821	1.011110	0.152031	-0.545502	1.045490	-0.246668	-0.879088	0.322246	1.732211	1.740650	2.679150	-1.551779	-0.248413	2.799282	2.025595	-1.731892	1.660615	2.888700	1.006276	-1.150336	-0.059879	0.007381	-1.438811	0.887623	0.459651	0.221164	-0.160642	0.057174	3.951115	0.771959	-0.037698	0.178954	1.441670	-0.143804	-1.400222	-1.637564	2.595403	0.455239	0.253720	2.360850	-2.666228	-0.377262	0.646900	0.565457	0.013602	0.316726	-1.516072	-1.157000	0.068084
1.768350	1.223485	0.515700	1.844488	-2.503356	0.868504	1.387417	-1.154407	0.900389	-1.610698	-1.624932	-1.254341	0.764123	2.433726	0.604559	-0.695940	-1.399898	0.743889	8.348288	2.335369	-0.936620	0.825652	1.473214	-0.315186	-0.603255	-2.253324	1.688115	0.224245	2.037772	1.740371	-1.079857	1.452557	3.320972	0.963596	0.573003	-0.853325	0.099716	-1.917663	0.324510	-1.898566	2.455381	-3.260437	3.101652	3.275238	-1.360949	-0.815297	-0.848421	1.946216	-0.231505	-3.350168
0.750199	1.142154	0.878541	3.179149	0.739382	-0.735240	2.091075	1.163140	-2.135144	-2.643698	1.754060	-1.360567	0.904250	-0.050949	1.661813	-1.258787	0.332031	-1.113899	1.609614	-0.280186	0.953799	1.935945	2.632632	0.016452	1.659102	-1.684110	-1.456288	-0.728274	-0.979672	-1.037674	1.677281	-0.594047	3.017008	4.609363	-1.121572	1.580876	0.473818	-1.561541	-1.322052	1.845774	2.409671	0.608225	0.745889	-0.817360	-3.642373	-1.242899	-0.429640	1.535059	0.421263	-0.809115
-0.263584	1.660797	0.216602	1.183666	0.407519	-0.310495	0.139547	-2.980525	0.998209	0.237543	-3.019678	-2.823745	1.186331	-0.922678	-1.027277	1.763058	2.551255	0.749476	-2.121177	-1.027965	-0.942113	0.133400	-1.105783	-1.687722	0.589553	-0.212496	-2.053975	-0.751308	3.201401	-0.900408	0.721040	-1.230009	-0.979667	1.370128	-0.739762	1.998943	0.946809	-0.516890	-2.027292	-2.406641	1.178078	2.744553	-2.477091	-0.779998	-1.874018	-1.285264	-1.124173	-1.523512	0.631993	2.969420
1.114405	1.639102	-3.390222	2.044231	-2.307771	1.222118	1.205916	2.620189	-0.865541	1.912200	2.179482	-0.582619	-0.141782	-0.219870	-2.258366	-1.919896	-1.349537	1.666587	0.247073	0.485833	-0.350565	-0.978295	-0.361938	-0.722632	0.239099	-2.227807	2.725090	0.618885	0.887664	0.654841	-0.052743	1.993164	0.001628	3.750360	1.448249	0.150282	-0.064476	-1.006516	-1.673223	-0.093321	1.371664	0.673154	-3.328214	0.590628	2.190816	-0.239692	2.077288	-0.447032	1.548402	-0.389790
0.343276	4.456159	-1.008360	2.792029	0.337251	-3.168280	-3.902013	3.111304	-0.712212	-3.461478	-0.237726	-2.088706	-3.015527	-3.161105	-3.714240	-1.002026	0.975498	-1.057247	1.270700	0.004685	3.490699	-0.631881	0.818530	-1.432953	2.204914	2.071073	-2.691136	-0.339656	-1.252225	-2.219066	0.252140	0.324285	1.676244	2.788373	-0.566201	-1.722201	-1.873273	3.267041	-0.322429	-1.658906	0.998611	0.192211	-0.494261	1.418959	0.798364	2.078122	0.899672	1.463638	-0.405661	-0.443237
-1.168541	2.071470	2.583772	-0.322569	-0.930553	1.218359	-4.294559	1.093392	0.266123	1.582704	0.284896	-4.440295	0.845316	0.453729	0.706890	0.937197	-2.240523	0.713972	-1.165328	-3.106475	0.895484	-1.629548	-2.190720	0.600382	0.874479	1.062340	1.165178	-1.463737	1.208022	-5.159463	0.784343	3.435955	0.389945	1.478634	0.312755	0.300775	-2.953832	-1.264765	-0.885776	-0.115202	0.919640	2.410696	-0.140394	0.736345	-1.831096	0.667168	-0.367125	-0.964793	0.669675	1.590165
0.411672	1.707436	-0.983760	0.136895	-1.495701	-1.565885	-3.035747	-1.686356	-1.198898	1.355135	0.220901	0.625380	-2.305598	-3.355752	-0.432972	0.992496	2.528044	1.045747	-3.893126	-2.840256	-0.126103	0.130583	-1.716016	1.547272	2.675446	4.900192	-2.273760	0.179591	0.994326	1.073440	2.780636	-2.486072	-1.365628	1.748890	1.270540	0.323129	-0.703127	2.751746	-0.127478	-0.607919	-1.111201	-1.056816	-0.741360	-0.453187	0.491925	1.372554	2.370186	-0.081281	-1.381630	2.329388
