X34	X9	X49	X33	X7	X3	X18	X2	X1	X20	X46	X21	X29	X25	X16	X23	X14	X48	X30	X8	X47	X35	X17	X19	X44	X26	X45	X43	X15	X24	X27	X13	X12	X41	X50	X39	X40	X38	X42	X37	X31	X36	X28	X32	X5	X10	X11	X6	X22	X4
-0.375926	-1.173644	-0.546134	-0.746345	0.780458	0.727007	1.066958	2.400257	-2.989831	-1.721031	0.200311	-0.568819	-1.215085	-2.240909	0.881784	1.221504	-1.113463	-0.111188	3.507450	0.465822	-1.960786	-2.830985	0.877894	-0.368780	-2.025113	-1.862730	-1.862912	2.123923	0.223354	0.518724	-0.244301	-1.545946	1.204847	0.464538	3.388340	-0.184321	-0.638731	0.083170	2.785705	-1.507091	-2.019846	0.957686	-0.231193	-0.402505	-1.353842	2.923913	-1.269645	0.876051	0.272576	0.322334
-0.011400	2.380533	1.584181	-1.060873	2.516263	-1.538180	1.872710	0.278914	-1.620570	0.437860	0.372228	0.763035	-0.134513	-1.226872	-1.805635	-1.970311	1.655097	1.055252	0.534875	-1.471738	0.637787	-0.401942	-1.289511	2.365911	0.718101	-1.321912	-0.335858	-0.128527	-0.359934	-1.541367	1.603611	-2.302416	-2.007243	-0.473763	1.046775	2.129953	-1.141650	-0.744343	2.858328	-1.066290	0.386668	-0.108356	-0.831760	-0.219365	2.494987	3.410987	-0.530982	-2.407453	1.128211	-0.670390
0.273467	3.894793	0.760172	1.315556	0.832360	-1.610668	0.531465	-3.106449	1.197558	-0.281658	-1.781526	-0.650171	0.775673	-0.221883	-1.533729	-0.472568	3.548258	2.022634	0.459321	2.077831	-6.472043	-2.454927	0.066605	-1.001891	0.706915	0.483731	-1.447650	0.029563	0.475621	-0.175920	0.748945	0.937290	0.203887	-0.102200	2.522938	1.267296	-1.736422	-0.891637	-0.308518	0.390161	-1.857701	1.387552	-2.753153	-0.114740	-0.189669	0.800179	1.074676	0.380268	0.496151	-0.632041
-1.260871	2.822724	-0.979736	1.466859	2.026047	-2.915964	2.491826	-1.375455	1.904153	1.275146	-0.506181	-0.852068	1.550101	4.214225	-1.293650	-0.034325	1.234145	-3.277828	-4.195445	1.351151	3.313014	1.061184	-0.774767	-0.722489	0.294935	-2.070006	0.357968	1.384890	-0.343756	0.348712	0.282160	3.899887	-1.728043	1.567170	-2.406198	0.953077	-2.502357	-1.293017	-2.437585	0.143887	3.733058	-0.520311	-4.739561	0.002038	0.126074	-3.797830	-2.041230	2.637708	-0.191731	-3.075923
0.927992	0.883167	3.811353	3.881543	0.184614	-0.510859	-0.316886	1.067521	-0.699757	1.796010	0.010831	2.297225	0.068288	1.082366	1.273622	-0.346949	0.926643	-0.350789	-1.605243	-0.046397	0.572733	1.609518	-0.972766	2.143659	2.271709	-2.293951	-2.295493	0.173379	1.189886	-4.482288	0.704492	-0.795287	0.899590	-0.517512	0.417246	5.494251	-2.700925	1.442505	-0.655025	0.421161	1.262646	-1.097083	2.761391	0.526274	-0.433573	-0.215341	2.442373	-2.543049	0.019698	-1.488741
-1.937543	0.545822	2.336726	-0.143145	-0.031311	-1.678171	-2.043778	-2.049966	-0.909291	-0.542011	-2.123055	0.451373	-1.315014	5.900771	-0.954870	-0.458117	0.296360	-2.561293	-1.710606	-0.916265	1.178338	2.172789	-0.679711	-1.962282	-1.248898	-1.186334	2.348380	0.212918	2.180936	-0.065580	3.534371	3.448455	0.935648	1.084137	-5.836248	-0.910097	1.070543	-0.099764	-1.650360	0.727834	1.067110	-0.772418	-0.434712	-0.568071	0.165646	0.045564	1.958806	-0.755619	0.119524	-0.701195
-0.909583	-1.650184	0.459316	-0.086569	-0.408657	1.869492	-2.432968	0.849468	0.838245	-0.205318	0.722574	-1.015429	0.060818	0.488333	1.687320	-0.102968	-0.167689	-1.112515	-0.290278	0.133088	0.582698	1.587459	3.654457	1.595756	-0.897101	-0.784821	0.221095	1.635273	-2.126874	-0.062377	-1.453994	-0.145645	3.143034	0.338216	-1.386849	-2.293121	0.563147	0.607568	-2.447918	1.501511	1.904410	0.424293	0.130924	0.765047	1.656896	0.820554	2.542794	0.046339	0.197536	0.470590
1.996431	-0.245715	-4.887175	0.314871	1.455714	0.210182	-0.866592	-0.238393	-0.342944	1.851723	1.454471	1.073884	0.180680	2.587117	-0.825810	1.718975	-0.500561	-0.342347	-0.288351	-0.935134	-0.430834	-1.131802	-0.665491	-0.385648	-1.069318	2.005933	0.518781	0.450371	2.053195	-0.457679	0.657155	2.245903	-0.693543	-0.224866	-2.804551	-2.832387	2.002072	0.830067	0.601193	0.874610	1.236596	0.165674	0.440047	1.558207	-1.885495	0.215709	-0.861896	0.971443	-0.115193	0.352824
0.668399	1.970287	-2.618982	-1.497520	-0.291546	-0.726514	-1.048583	1.334315	-1.288898	0.023193	-1.909152	0.150309	1.297678	2.612285	1.778274	-1.260857	0.649321	-0.400142	-1.062162	0.857527	2.789933	4.215991	-0.279932	0.920860	0.578929	-0.313572	1.294641	0.108735	2.105961	-2.756696	1.263699	1.184714	0.406569	0.290524	0.808940	-0.888212	1.385975	1.178777	-3.105317	1.406603	2.580228	-0.108073	-0.356762	-0.754647	-5.806315	-0.964174	-0.398198	0.828757	-0.039351	1.135550
-0.560346	-2.651278	-1.318488	0.887529	-1.535791	-0.049197	2.721171	-1.984778	1.805448	0.169192	2.136470	0.321689	-0.125243	1.182803	1.128347	-1.554763	-1.213802	-1.035091	-1.538069	0.305788	-0.021075	0.839375	-0.354716	0.038632	-2.587114	-1.290474	-0.037044	0.940326	-0.026962	-0.866158	0.620714	-0.010961	1.153958	0.973192	-2.083748	-2.973790	-0.020594	2.197820	1.443466	-0.098684	-1.237992	-0.166821	0.017777	1.638554	-1.174003	0.292672	-2.635042	-1.608965	-0.698916	0.816776
