X31	X38	X13	X40	X32	X28	X37	X30	X42	X44	X10	X20	X15	X5	X14	X11	X9	X16	X8	X43	X7	X48	X41	X18	X45	X23	X47	X19	X36	X39	X50	X27	X21	X17	X29	X4	X2	X35	X26	X22	X24	X1	X12	X25	X49	X46	X33	X3	X34	X6
1.588276	1.000373	-0.687749	-1.779628	-3.129561	-0.068929	-2.943958	0.523815	-0.165476	0.361161	0.353361	2.264221	1.238264	-1.068729	-3.246212	0.987769	0.262053	-1.263112	-0.522433	-2.125753	-0.980915	-1.084656	-3.654597	-0.148250	-0.743137	2.765704	0.904344	-0.882520	-0.612863	-2.835415	0.851377	0.094009	0.000643	0.406270	1.749394	1.020664	-0.294143	-3.378957	0.026901	0.020311	-0.251210	1.218447	0.200274	-0.063037	1.231084	1.272598	-1.625444	2.127060	1.221561	1.638816
1.845553	-0.038023	-0.002505	4.695053	-0.391560	-1.385118	1.203698	-1.229266	0.903612	-5.708638	1.994511	0.090703	1.122490	0.855263	-0.314638	1.173496	2.193958	-1.447694	-0.986870	-5.612984	-2.144626	1.128277	0.185760	-4.681429	1.047467	0.999521	-1.022248	-2.763614	3.948932	0.600399	1.444771	-0.710264	0.745881	-0.753020	0.810350	-1.466799	0.409281	1.029936	-2.960987	-2.554939	1.550717	2.063623	-1.649507	2.624756	-8.708021	0.563202	-0.968942	0.309230	-1.097531	-1.368111
-1.327787	-4.852804	-1.165544	-1.363626	-0.776130	-1.167708	-1.474878	1.937190	-2.157123	2.193035	0.765818	-2.978325	1.574299	0.307326	1.516838	-0.655012	2.902262	1.200733	-1.831844	1.410575	0.191821	-1.165978	0.589426	-1.410448	1.329227	-2.769469	-3.037531	0.361046	-0.090878	-0.487449	-2.012782	-0.234335	-1.179963	0.655196	0.500311	0.294486	0.396724	-0.670913	-1.717010	5.417000	1.454168	-1.326329	1.897150	-1.943566	3.054574	0.017757	1.058363	-0.553788	0.506064	-1.725528
-0.326082	2.381013	0.593975	1.424298	-3.554440	-0.743650	1.768846	-1.224803	-0.593570	2.228285	0.158163	0.865788	-1.831545	0.119082	-0.157062	-1.845472	-0.222864	-0.632447	-1.159881	-1.373554	-1.515797	-1.839645	0.668596	0.088475	1.396645	-2.212259	0.292501	2.888704	1.206773	0.143595	-1.270429	-0.677176	1.697169	0.093950	1.942092	-0.639460	0.072952	-0.922023	-0.725124	-4.045488	-0.516701	-0.159992	-1.386130	0.405411	-0.464060	-1.497500	1.325866	0.948216	1.981019	0.814125
2.337980	-4.328674	0.377549	-0.935616	0.536338	-0.407802	-0.129751	0.545390	0.660803	2.890088	-2.558045	-1.119632	-2.540280	0.008036	2.262551	0.247441	1.152002	2.071356	0.348810	-0.004787	1.841870	-1.802577	-5.355550	1.319659	0.953922	-0.812357	1.682975	-0.059497	0.326440	-2.274303	-1.142893	0.459928	-0.294462	0.210423	-0.314171	0.497779	2.429097	3.452856	-0.973579	-0.066335	1.089593	1.679306	2.428472	1.586171	0.774043	-1.724264	1.953550	0.894233	-0.177331	1.250815
-0.421562	-3.292291	-0.631028	3.943469	-2.526538	0.028320	-5.031669	1.638078	-1.095917	-3.093544	0.222647	1.343439	4.805671	0.358082	0.918992	-0.507000	2.468561	1.148274	-0.705527	-0.148105	-1.609654	1.372064	-2.123643	-4.244248	0.094636	-3.621747	-2.543025	-1.207882	3.132497	-0.420307	1.984624	-0.890283	-1.989024	2.098626	-0.197330	0.446577	3.491555	0.845705	-1.319856	1.354670	2.360732	1.333236	-2.337479	-0.045683	-2.138101	2.320631	-0.414254	0.865872	1.238791	-0.700708
-0.344294	-1.699688	-2.127109	-1.249576	-2.723321	-0.776802	-3.461975	1.599791	-1.206685	1.210329	-0.703532	-1.484801	3.076434	0.280821	-0.559477	0.840346	1.311963	1.013250	-0.865258	0.436066	1.984834	2.154584	1.262131	-0.745081	1.661838	2.206537	-1.461197	-0.379845	0.415488	0.002180	-1.647451	0.363137	-1.703866	-0.409135	0.829814	0.038363	-2.252269	0.612834	0.341436	1.760256	1.278372	0.361789	1.411364	0.064857	-0.184265	1.469911	0.211710	-4.123142	-0.031619	-2.665706
1.507188	-1.022504	-0.739015	-0.300088	-3.757957	-2.342899	0.098033	0.310732	1.650124	-2.404808	0.509790	-0.332336	1.100245	-0.812183	1.542903	2.435877	-0.467876	1.344700	-1.281528	-2.459681	1.884466	2.979086	-2.844395	-1.929893	0.621040	-0.668722	-2.036936	0.661562	1.680751	0.136151	-1.694516	-0.850743	-1.744291	1.067681	1.608040	1.020374	1.161103	-1.038214	1.860523	2.686230	0.846633	-0.706885	3.909562	0.424236	-4.119401	0.524090	0.769002	2.265169	0.317414	0.111744
1.241328	-1.413311	-0.677064	-1.958828	-3.434085	-0.225850	-2.202937	-2.838968	-0.828153	2.889001	-1.239687	0.556262	-2.989687	-0.421146	1.601046	-0.779893	-0.787335	1.873087	-1.151057	-4.098173	0.364446	0.044051	-0.045684	1.316746	2.225392	-0.260956	-1.810128	0.312793	-2.369077	1.293352	1.254285	-0.344290	1.477274	0.026017	3.094393	0.155218	-1.603253	0.997455	0.389577	-2.004261	1.241274	1.475985	0.153124	-0.039349	-3.034139	-0.953080	0.571384	0.573023	-0.222252	1.073005
-0.594910	-2.566017	-0.388912	1.435623	0.132617	0.732465	-3.627480	-0.298760	-1.610484	-0.430056	-1.446491	-1.840731	-0.448268	-0.108891	-1.810028	-0.360752	1.700692	-0.854174	-0.111200	0.699448	-0.724572	-1.075535	-4.063208	-1.298167	2.073816	-2.538685	-1.179980	1.350748	-2.013839	-3.247432	-1.540281	-1.546486	-1.361786	1.435330	-0.737351	0.698361	-0.491921	0.450875	-3.366824	0.751507	0.764701	0.023915	-0.667242	1.997318	0.179082	-1.186652	-1.843816	3.499146	0.651229	-0.206283
