X50	X42	X24	X32	X13	X4	X30	X38	X26	X37	X22	X47	X20	X5	X2	X35	X6	X19	X46	X8	X44	X34	X28	X41	X27	X1	X23	X14	X43	X9	X16	X15	X3	X45	X29	X25	X12	X48	X17	X33	X36	X18	X11	X21	X40	X31	X10	X7	X39	X49
-0.058571	-0.304122	-2.209887	0.548472	-0.197024	2.566059	-2.434618	-3.635502	-0.468773	0.278294	1.493110	0.224030	1.195155	-0.701577	0.112669	1.697559	0.213346	4.233979	3.217127	-0.895194	0.243542	-1.039722	-1.223226	-0.113898	1.273822	1.272213	-1.257405	-1.748377	-0.092752	1.959146	-0.159231	0.660116	0.185685	2.310298	0.223852	-0.250363	-0.329474	-0.749052	0.073844	-2.842212	0.830895	-1.438891	0.019965	2.581263	0.614117	-2.369191	-2.932511	1.569731	-2.587595	0.073352
3.162761	-3.359358	2.402520	3.555314	-1.298552	1.413643	0.546670	-2.675587	-0.303109	2.525757	-2.760425	-2.370256	-0.083918	0.067090	-1.531326	-1.467153	-0.765435	-0.600173	-0.807210	1.942057	-1.962780	-1.116797	0.986455	-0.867698	-0.278419	0.604580	-5.241405	-0.161185	-1.190921	1.416222	-2.963240	-0.206806	1.342079	1.905600	3.432265	-1.194603	0.667402	-0.622626	-0.890454	-2.212024	-1.994685	-3.484313	1.657926	1.237270	1.249061	0.794348	-0.693192	1.696792	1.657915	-0.446905
-1.305267	-0.569673	1.345264	-3.866887	-1.177191	1.959121	-0.595184	3.961486	-2.237516	1.879748	-2.217972	1.402008	-0.562942	-0.130445	-0.883859	0.553614	-2.117337	1.414908	1.547257	-0.488708	-1.000629	-1.312523	-1.617583	-0.645374	-2.165247	-1.633066	-0.764287	-0.239929	-0.986640	-0.818388	0.002481	-0.386646	0.957315	2.592907	-0.521683	-0.993621	-0.050185	0.639881	-0.593258	-0.544718	-0.540530	0.503000	1.363081	1.599570	-0.082988	0.115858	1.348421	-0.282835	-0.289828	0.282223
1.038493	0.459837	2.017490	2.087560	0.023638	-0.434305	1.671601	-1.671660	0.355416	1.689489	-1.830013	0.320941	-0.138002	1.140831	-0.036609	0.303622	0.190586	0.343317	0.779364	1.811501	-0.967233	0.186043	2.051951	-0.452729	1.038299	0.911528	-2.271174	-0.419789	-1.349506	1.975292	0.363663	1.203525	1.796485	4.405129	-1.831179	2.307478	3.634406	-1.600879	-0.912634	2.185555	0.272799	-1.546796	0.830486	1.144998	-0.342847	-2.722391	-0.084820	0.807518	-0.399526	0.373649
1.964921	-1.555405	4.049553	-2.167290	-1.658621	-0.588785	-1.087878	-0.678772	0.224861	2.596820	1.789272	0.437005	0.129957	-1.381102	-0.491393	-0.409824	-1.302497	0.775122	-0.114002	-0.376782	3.144943	-0.760452	1.841193	1.228315	-1.194957	0.115763	-1.486312	-1.341156	-1.345663	-1.526574	0.321228	0.243273	0.591946	1.133031	1.234032	-1.262721	0.470276	0.408083	-0.649032	1.196845	-2.425314	-1.288880	-2.239682	0.967565	-0.273866	-3.054626	-1.574549	1.846231	-0.814372	1.470808
2.271378	2.971050	-1.030351	-1.146154	-1.448025	0.259300	-0.694946	1.282991	-0.506960	2.394963	-1.102821	1.849465	-0.066624	-0.153006	-0.107774	0.052081	0.185627	3.477677	2.382489	-0.891663	-0.087307	-0.641155	0.144136	1.756180	2.098929	-3.490258	-3.816422	0.901380	0.989814	1.950460	0.389167	1.459148	1.828776	3.497886	-1.714483	2.608028	3.301479	-0.386318	-0.277671	2.412800	-0.163710	-1.186187	0.707194	4.371430	-1.036793	-1.198259	-1.191715	-1.263237	0.487676	1.086477
-0.562397	-1.419787	-2.464321	0.075545	-2.629693	-0.648981	-0.736329	1.045819	1.326173	2.573464	-2.115261	1.214624	-0.863843	-0.030802	0.375388	0.483595	3.840655	-0.008087	-0.431872	1.082421	0.894591	1.808715	-2.610190	1.250901	0.389382	-1.095064	-1.588411	1.003881	-2.232448	-0.732061	-0.347132	0.422398	0.022299	-5.216594	-2.775334	-1.305417	-0.537725	0.263918	-0.094787	4.004582	0.667364	-1.219487	-1.693156	2.621497	-0.231937	-0.791551	1.399509	2.185906	-4.280590	1.794519
-1.948531	1.896544	2.844195	-2.946163	-0.337166	-0.821354	0.194679	-0.066980	0.846426	-0.918847	-0.441575	-0.320494	-0.940193	-0.563224	-1.439976	1.162248	-2.570347	-0.505401	0.719282	-0.970239	-0.830898	-2.627245	1.220457	-0.011556	-0.049974	0.852835	0.126169	-1.006248	-0.507118	-0.977789	0.987955	1.700094	-0.676981	1.317603	-1.338605	-2.167585	-3.052951	-2.982070	1.162165	1.644503	-2.808888	-0.648398	-1.838145	-1.479570	-0.779862	-0.843392	0.855743	-1.267294	-0.638905	0.177563
1.154272	0.469594	-1.867899	-0.768936	1.163125	1.256170	-0.980451	0.705339	-1.087319	0.303685	-2.039496	0.992366	-0.291808	1.150454	-1.271442	0.434399	-1.481112	-0.079948	-0.213715	-2.352739	-2.015125	-0.404750	-0.446195	-0.940397	1.735333	0.023689	-1.096544	-2.018611	0.881855	0.566045	0.325061	-0.618871	0.391999	2.397198	0.740209	0.993821	1.080679	-2.614913	1.125128	-2.375949	-0.225040	1.145914	0.150875	0.485882	-0.151225	-0.837590	-2.151385	2.324369	-0.334186	0.797332
-3.307461	1.084977	-1.329859	1.309209	0.670429	-0.550857	-3.497749	-2.969994	-2.822794	-5.520104	3.374860	0.403679	1.696538	0.841495	0.617552	-0.355675	-0.652347	0.143423	0.360507	1.943825	-1.586828	-0.154286	-2.068677	1.795556	0.174242	3.114869	5.679046	1.279399	-0.392795	-0.549613	-1.303158	2.320413	-0.199574	-4.167456	1.398875	0.218165	-0.326966	0.456131	2.674525	-1.302783	-4.509426	-0.534501	0.156296	1.993568	0.340592	0.577534	0.889055	1.193024	1.840336	2.403552
