X36	X26	X24	X29	X18	X3	X46	X44	X37	X1	X2	X8	X40	X49	X25	X11	X7	X4	X41	X9	X20	X34	X12	X43	X38	X16	X15	X5	X39	X47	X6	X19	X21	X10	X14	X22	X28	X23	X17	X42	X45	X30	X50	X35	X31	X33	X13	X32	X27	X48
0.939204	0.317814	-0.304108	0.977470	0.346240	0.735534	-0.976581	-1.301637	2.131410	0.264256	3.460263	-0.045372	1.082414	3.008474	-0.735588	-1.248057	0.368241	0.454995	2.805295	1.616619	-1.749017	3.466456	-1.358767	-0.912026	3.271355	-2.628658	-2.004606	0.018749	-0.271293	-0.693101	0.640272	3.785673	1.410501	0.362521	-1.781640	3.545768	-0.651219	-0.877495	0.296105	-5.130730	-0.857198	0.919328	-2.117604	0.719037	-1.258223	1.550278	1.121318	1.012704	0.272022	2.382256
-0.000460	-0.633276	2.337693	1.512205	-0.595599	-0.675408	-2.875854	-4.171510	2.273844	2.797564	-1.028077	0.731350	-0.561371	-2.764053	-0.930709	-0.941167	1.239183	0.506756	-1.147360	2.817713	-1.511166	-0.921625	1.062963	-3.478402	0.551255	-1.566625	-1.466243	-0.745702	-0.657283	0.621876	-0.289506	-0.901927	-0.979234	0.577036	0.317297	2.281853	-1.059861	1.205066	0.263135	1.454401	3.451787	1.974411	0.149622	0.111308	2.012702	-1.492896	0.121882	-0.740332	1.050988	-1.898948
-1.182162	0.136233	-0.576624	-2.448427	-1.677097	2.724208	1.616017	-0.141388	-0.599633	0.934291	-1.780676	-0.774143	-0.999921	-1.024136	-3.076558	-0.496260	-1.647169	-2.020522	1.384948	0.964712	-0.994604	0.580470	-1.310293	-1.963273	-0.320970	0.343156	-1.081352	0.054309	5.260462	-0.690119	-0.186269	1.070746	0.713111	0.327246	-0.327504	-0.167162	-1.053048	0.726366	0.344994	-1.889483	1.330083	3.345115	-1.962619	-1.554228	-1.516761	0.077795	1.378899	-0.043948	-2.607381	-0.267597
-0.285535	0.446843	0.763453	1.651757	1.814823	0.697436	-0.793707	-2.945282	-1.811583	0.170037	0.671092	-2.301787	1.714778	-0.099365	1.147009	1.346373	-0.474073	-0.910780	-1.995822	-2.334508	0.144058	0.076362	-0.575577	0.301796	-2.486481	1.375928	2.217961	1.501204	-0.570521	-0.045519	-2.654490	-0.741880	0.601542	0.244404	-0.594227	-1.742420	0.363971	0.556943	2.203119	1.796375	-0.953626	-0.666178	0.206273	-0.941836	0.398835	2.117765	-1.077071	-1.213977	-0.973232	1.279393
-1.148978	0.623536	-0.815012	0.482778	1.763410	-0.734493	-2.860727	-0.352148	2.543600	-0.747465	1.501693	0.084389	0.608388	-1.615721	-1.555906	-1.942354	0.238349	-0.917270	-3.013238	-3.095131	0.735539	-0.088201	-0.514011	-0.098589	1.681453	2.773729	-0.058791	2.073426	3.631123	-0.914532	0.373866	0.545968	-1.377750	0.309718	-1.069738	0.999737	-0.642462	0.114339	-3.662829	2.276864	0.151890	-1.454342	-0.513023	-0.328501	-2.092143	-1.007221	1.145688	-0.287798	2.439218	0.509067
2.433852	-0.278150	1.011832	1.779769	-1.995887	0.713730	1.431581	-1.440634	1.732396	1.338753	0.320543	0.037669	0.530314	-1.594768	-0.699693	0.573997	0.973964	0.063040	0.508954	0.810543	1.435888	-0.522805	-1.139252	-1.785591	6.367353	-2.197387	1.721829	-1.048455	-0.920663	-0.605938	-0.922833	-1.592893	1.255766	-2.741102	0.111890	2.162736	0.069865	3.224637	1.237622	-2.538959	5.017644	-1.449586	-1.539268	0.281818	-0.055598	1.181042	1.038532	0.399023	-2.771013	1.236672
-0.426887	-2.753199	-1.457047	-2.275331	-0.421626	-0.169725	3.335266	1.634103	-3.801824	1.380730	-2.572148	-1.590241	0.942980	-2.062055	1.405271	0.383910	-0.987412	-1.691505	-0.356533	-4.101889	0.203765	-1.272776	-0.031556	-1.118461	-1.314004	2.117392	2.942809	-0.364107	2.684565	-1.972171	0.488880	0.111063	-0.313093	0.101101	-0.379718	-2.447135	0.586625	-0.448139	2.546685	2.912976	0.267139	-1.068712	1.301160	-1.352573	-3.276740	-0.162539	-1.496065	0.187925	-1.111688	-1.708315
0.157591	-2.630498	-1.098306	-0.905682	0.452448	0.580189	1.496897	0.426441	1.863333	1.126188	-0.210391	-1.803161	1.471971	-0.917808	2.672286	0.629282	0.218095	1.480697	0.325308	0.166402	-1.454319	0.199855	0.838530	-1.648876	-0.192374	-1.376066	0.095789	-1.468605	1.442648	1.148896	2.092878	-0.458667	-0.247292	-2.367202	0.586722	0.798962	0.195743	1.605451	-0.954868	0.468411	1.347055	-0.536806	2.107005	-1.409834	0.671944	-0.590969	-1.326707	-1.011812	0.935786	-0.408087
-0.237285	0.629554	0.445722	0.995495	3.630926	0.585966	1.492771	-1.232040	0.245696	-1.678008	0.504720	1.951386	-0.159252	-1.040932	2.034444	0.697781	1.064219	-2.813523	-1.546165	0.482746	0.421476	-0.027850	2.437795	3.321691	-1.025077	1.542237	0.899304	0.691516	-0.544653	-1.602735	0.261895	0.195275	0.084982	2.540532	-1.135863	-0.604186	2.515411	-1.095549	-1.095088	-0.768332	-0.109438	-0.791167	1.552068	-1.260223	0.717736	-0.247705	-2.147463	-1.996419	2.294382	-2.334159
-1.560455	0.352297	-3.938196	-0.315370	1.372962	0.822580	0.505785	0.076379	2.892904	-0.272442	2.694521	-0.830981	0.655721	-1.014749	1.434560	-0.220110	0.953151	1.660765	-2.049263	-0.562899	-0.550806	-0.877723	0.726969	-0.618536	-1.739958	0.312397	-1.828589	-0.564557	-2.119844	-0.508244	0.134184	0.848527	0.618675	0.459707	1.298380	-1.149840	-0.519578	-0.253262	-0.657679	2.087965	-0.723427	3.506206	4.206347	-0.454179	1.565724	-0.434601	-0.764474	0.547195	0.558118	3.850517
