X2	X33	X44	X9	X14	X22	X3	X21	X18	X5	X30	X50	X40	X16	X35	X29	X45	X23	X11	X38	X7	X47	X4	X13	X26	X42	X49	X43	X28	X34	X36	X37	X19	X46	X8	X27	X41	X25	X1	X15	X24	X6	X12	X17	X31	X10	X48	X20	X32	X39
-0.974839	1.280568	-1.450856	0.827502	1.325379	3.003294	-0.603315	-0.783036	-0.333065	1.210490	0.982338	2.774447	-4.242003	1.369756	-0.283346	-0.300950	-3.362052	-2.631546	-2.122963	1.646634	-0.688507	-2.025310	-0.346219	2.163903	-2.825711	-1.762067	-0.461181	-5.222088	-0.415315	-1.685460	2.684575	-1.009402	-0.507488	1.605859	0.707021	-0.017222	-1.869806	2.742339	2.442301	-1.569219	0.745069	1.999636	1.223591	0.807183	0.238992	0.581605	-0.814313	-1.090729	0.920462	-0.956743
-2.717414	0.396013	3.407896	2.086461	1.385642	-1.089461	-0.738689	-0.644062	0.502304	0.183479	0.561455	-0.204225	-1.767438	1.964000	-0.366864	-0.645958	1.175258	-0.193133	0.074079	-0.245593	2.030678	-0.528313	1.301548	2.348667	0.278524	-0.275062	-1.765866	-0.740566	2.925353	-0.071554	1.620183	1.356790	0.677680	4.758406	-0.933753	0.492776	0.404376	0.273629	1.556708	0.033909	0.542676	0.160986	-2.504975	-1.534111	1.088613	1.778177	0.052904	-0.855071	-1.111240	-0.831973
0.240957	0.846371	-1.177829	-0.019394	0.516287	-1.371703	-1.785047	0.330938	-0.937546	2.131699	0.643127	3.303062	-2.191597	-2.487841	-1.059031	0.331106	0.074697	1.396545	-1.855980	3.112721	1.867516	1.331544	-1.755917	-0.693564	1.397172	0.438173	0.122943	0.981601	-2.498602	0.155457	2.456595	-0.446165	-2.290847	-2.588331	1.471223	0.128958	-0.612074	0.681391	-1.774024	-1.428199	-0.899339	-0.355325	2.040024	1.427530	-1.264530	0.843890	-4.806759	-1.702070	-0.936527	-0.909464
-0.476333	1.901565	-0.238591	-0.649779	0.085778	1.778375	-1.492771	0.513505	-1.614610	0.593301	1.675894	1.936607	0.010496	0.229323	-0.138582	-1.247795	-5.342881	1.896428	1.002038	1.270491	3.425831	-0.335069	1.677471	0.020501	0.112263	0.691754	-1.147887	0.538384	-2.053166	-0.593751	-1.067680	-0.397585	-1.745190	-3.040966	1.924017	0.246292	-0.446140	-1.434508	1.059451	-0.522281	1.111228	-1.306048	-3.833943	-1.582615	0.235337	0.723268	-1.790122	-1.109886	-2.162999	-0.940439
-1.891227	1.418871	-1.808584	1.139677	0.905702	3.341221	-0.724094	0.223509	0.482153	0.012150	-2.551669	-1.709272	1.567044	0.177748	0.053828	1.216487	-1.142903	-0.445399	-1.374088	2.793408	-0.236392	-0.060216	-1.938199	-0.255890	1.551768	-3.391565	0.405444	1.461362	-1.204020	-0.559341	2.214202	0.725486	0.635631	3.365832	-0.180662	0.994642	-0.337496	1.371361	1.529304	1.554780	1.761382	0.920410	1.297492	-0.037885	3.011899	0.706687	-3.423329	-0.187390	0.902249	1.597224
-0.305398	-2.766181	-3.660344	0.612598	-1.092807	-1.028464	0.425926	0.533977	1.085970	0.808619	-0.179391	-0.504133	-0.863425	-1.532091	-0.445258	-2.393020	-0.256365	-0.254456	-0.175584	-3.194978	0.257974	-1.151519	-1.767499	-2.329039	0.245311	-0.053289	-0.278450	1.299366	-2.927254	0.557499	1.305317	-1.157921	1.600149	-0.755750	-0.632018	-1.542019	-0.786039	-0.635460	1.335964	-0.617396	0.059420	-0.630133	-1.945917	0.113948	-2.784470	-0.161374	1.341909	0.376982	2.451876	0.810057
0.917991	1.000939	1.111620	-1.094224	-2.054856	0.919951	-0.167477	-1.238678	-0.335950	0.804730	-0.471336	0.702247	-1.346570	-1.274028	-0.394299	0.416226	-0.056553	0.318229	-1.526811	3.065670	0.397692	0.178340	-2.733765	-2.695549	2.485716	0.037354	1.145900	2.133992	0.071901	3.835503	-3.084976	0.020541	-0.643575	-2.483386	-1.935879	0.610066	-1.137711	-1.008845	1.588532	-1.020788	1.659686	2.212220	0.370780	4.570595	-1.318376	1.160230	0.713465	1.579132	-0.003895	-2.127464
0.223535	-1.317787	0.391159	1.364919	1.755545	0.294420	0.533355	-0.569464	1.310836	0.172155	-0.295288	0.580041	-1.161532	-1.642378	-0.650805	-0.658599	1.209569	1.277708	1.343470	-4.222459	0.481843	-2.045717	2.518170	-0.963943	-1.933753	-1.626619	-1.343998	-1.927555	1.278549	-0.490389	0.807691	-2.172017	0.311645	4.856701	0.954620	-2.333214	2.169705	0.182584	-0.422100	-1.779333	0.647949	-1.016140	0.649150	-3.913031	0.464196	-1.745487	-4.901501	-0.311507	0.262653	0.346696
-1.767202	1.204083	3.600502	-0.074775	0.052081	-1.139006	1.301946	-0.081514	1.962247	0.088624	0.210915	-3.144335	1.693234	0.949644	-1.102334	-3.252238	-0.344206	0.883838	1.706857	0.863249	0.569902	1.623069	4.082045	3.600046	0.537948	1.322013	-1.804795	-2.228247	0.965299	0.949308	-0.921776	1.204415	-0.517832	-1.561125	-0.166000	0.975784	1.285200	1.267101	0.389118	0.503308	-0.866535	-4.567495	-1.225219	0.060204	0.304542	1.375978	4.376544	-1.075237	0.381855	-0.682868
-1.738421	-0.673610	-0.905214	-1.122651	1.780660	-2.297957	0.503426	-0.035498	0.033814	0.686485	-2.321796	-2.031507	1.213329	1.155830	0.254921	0.177286	5.141380	-2.315020	0.802539	-2.453654	-1.328006	0.611814	-1.594639	3.813635	3.522576	-0.158216	-1.639703	3.931685	2.513645	-1.531708	-1.111663	1.348135	0.841185	0.960976	-0.121668	-0.141821	0.059879	0.385967	0.702025	-2.164270	-0.320182	-1.089545	-0.164717	-2.783888	1.309343	-0.376438	-0.702503	1.839066	0.153361	2.886848
