X7	X39	X4	X9	X37	X47	X35	X33	X24	X5	X14	X2	X21	X6	X49	X43	X18	X50	X13	X40	X36	X12	X38	X25	X15	X45	X48	X31	X32	X34	X17	X42	X30	X1	X10	X3	X20	X23	X22	X41	X16	X19	X11	X29	X28	X26	X46	X27	X44	X8
-0.652716	2.048472	-2.027030	2.462938	1.814638	4.154313	-1.668384	3.637482	1.921056	2.329141	0.045471	0.210655	0.842732	-0.802440	0.973642	-1.349888	1.613564	-2.371555	1.316989	0.381746	0.025707	-0.599006	-0.891750	-1.809259	0.654825	3.921295	-2.091609	-1.216712	0.126019	2.024298	1.053753	-0.192125	-1.550168	1.127868	3.061109	1.218762	3.746131	1.256983	-0.544504	-4.655882	5.147346	0.416855	0.317708	0.238963	-0.453095	2.693707	0.133597	-0.611905	-2.798524	-0.377913
-0.088190	0.872656	-2.436074	0.723136	0.514667	0.316594	1.137781	1.323481	-0.386187	1.771816	1.780488	-1.558995	-0.339131	-0.479792	5.282507	0.581335	1.864317	0.993023	1.426019	2.117874	-3.576939	-1.166025	1.828953	0.778069	0.419515	0.336718	-1.129984	-0.421350	1.036929	3.233696	3.606999	-0.473065	-0.685375	2.425105	-0.145676	2.174940	1.450931	-0.498356	0.480305	-2.371428	0.570428	1.167701	3.423331	0.002873	-0.132181	-1.709871	-2.613401	-2.031028	-2.164700	-0.953028
-0.763604	2.820913	-0.612123	-0.580998	0.418014	3.501821	-1.793586	1.836679	4.729950	1.110986	0.130091	2.455648	1.238988	-0.204409	2.786312	1.985869	-0.476591	0.483778	-0.887410	0.517298	-3.190711	-0.648614	-1.037642	2.507935	0.440398	2.416240	-1.954609	-4.016776	-1.596112	0.262127	3.031651	0.297988	0.280025	1.812427	0.631749	2.209187	-0.301905	-3.339220	-2.777125	0.050371	-0.553428	1.431025	0.769139	-1.020689	1.562343	-0.349228	-0.346331	-0.344355	-2.124100	-1.915704
1.225342	2.084033	-1.383619	-2.099793	0.606788	-1.335067	2.736858	-0.848302	0.966100	0.643487	-0.093460	1.100934	-1.479505	-0.582322	-1.696492	1.194111	2.250571	-0.197538	0.850195	0.502892	0.101144	2.649908	1.162847	0.230717	1.122719	0.771235	-0.169107	-0.404966	0.648198	2.822553	-0.563480	0.975619	0.904310	-0.555133	2.198051	1.375455	-1.676463	0.469897	-0.084130	1.074999	-0.742492	-2.383790	2.606457	0.655630	0.647699	1.829029	0.966396	1.417663	-1.170730	-2.248207
-0.359846	-1.017204	-1.465496	0.376018	-2.107415	-0.346989	-0.471860	1.709209	1.174486	2.535673	1.725517	-0.555939	-2.082177	-1.062748	-2.033940	1.364491	2.438407	-0.320034	-0.761087	-1.617783	-4.230025	0.432153	1.351534	0.482166	-0.295647	2.040383	4.338544	-2.340567	0.998690	-0.492384	-0.331445	0.412247	-0.826516	0.732846	-0.440537	0.596249	-0.020622	-0.484448	-0.682427	-1.581319	1.679862	1.523996	3.304283	-0.751209	0.551860	-0.846169	0.580679	1.640777	-0.695831	0.265235
0.211448	-1.989679	1.313398	-0.262406	-3.027979	-0.801895	0.333086	-1.670521	-0.394448	-0.286919	0.350682	1.406574	-0.488592	1.553818	2.619691	-1.840990	-0.627131	1.573214	-2.611949	0.937636	2.635089	-1.826656	1.247153	-1.987561	-1.931681	-0.998463	0.226890	-0.246380	-0.570722	-0.852861	1.926874	1.931484	0.346772	0.786285	-0.671843	1.035149	-2.666873	1.225040	-0.924824	1.624182	-1.587236	0.976340	0.462831	3.170892	-0.958377	-1.186141	-1.047306	2.338512	1.311247	-1.507392
0.489861	1.059842	0.248247	0.841675	-0.642957	2.223010	0.948318	1.969588	-4.121951	0.014598	0.779532	2.604560	-0.012182	-1.680508	-0.245348	-2.371009	-1.114341	-2.673096	-0.308177	0.442791	2.830091	-0.483292	-0.686257	-1.289190	-1.361976	-2.453660	2.921823	-0.512243	-0.312305	0.691774	-0.410815	-3.676067	1.389802	0.308636	1.604534	0.605434	-0.006577	-0.001399	1.160554	0.878667	-0.108922	-2.579851	-0.615701	1.950770	1.232611	0.071280	0.848658	0.601248	2.420337	-0.496047
0.172954	-0.587785	1.057664	1.570448	1.105700	3.098862	-1.380301	2.749041	2.040044	-1.008692	0.114594	1.306758	-0.090131	-0.922142	0.172222	-4.456339	0.368002	-0.326438	0.174126	0.023155	2.938308	-2.809075	-0.853905	-0.744192	0.532282	-0.112505	3.327216	-0.492105	-1.810817	-1.355764	-0.967119	0.092831	-1.692887	-0.070176	0.131950	-0.154068	2.132354	1.894646	-2.496634	-0.348083	-0.323245	0.898608	1.990613	1.586967	-1.918433	0.193277	1.466938	-1.700620	-0.572173	-1.704162
0.181115	4.488142	-0.108630	-0.347749	-1.443848	0.365618	2.710259	0.074807	1.756421	1.093259	0.047399	2.364261	-0.570339	-0.158506	-2.565538	-2.869378	1.788827	-0.978843	-0.032468	1.022811	1.591501	-2.921392	0.015104	-1.939434	-1.530279	1.139583	0.874964	-1.830237	-0.483649	-0.649488	-2.838728	-1.154868	-0.832628	0.823963	1.390748	0.218014	2.537910	1.030158	-0.371298	-2.393774	1.285194	0.162751	0.891386	-0.085498	-1.616364	-1.418047	0.508617	0.366415	2.078172	-1.924531
-0.088032	0.841994	0.115605	2.810183	0.223300	-1.500141	-1.182354	0.737540	-2.161028	1.075279	1.430529	2.510988	0.160904	1.413911	1.418435	-0.261649	-0.756205	2.142878	-0.718370	1.391869	-0.097623	-2.122581	-1.269200	0.786372	0.017240	-0.959345	-1.178078	-1.785495	1.098507	-1.531524	0.715646	2.293394	-0.907897	-0.412641	-0.895582	1.143308	1.480352	-0.793877	0.428766	0.392594	0.942527	1.450278	0.052626	-0.521755	-1.599403	-0.786579	-1.018272	2.860327	2.535230	-0.866119
