X49	X80	X84	X27	X65	X83	X34	X26	X46	X62	X89	X21	X39	X16	X47	X48	X53	X90	X8	X52	X5	X91	X22	X57	X58	X6	X20	X64	X10	X61	X77	X81	X3	X94	X51	X33	X7	X68	X67	X4	X14	X63	X74	X96	X99	X31	X50	X56	X32	X88	X42	X1	X12	X87	X30	X98	X37	X40	X75	X15	X11	X24	X95	X28	X25	X70	X17	X35	X38	X92	X59	X85	X9	X19	X45	X18	X82	X55	X100	X79	X66	X86	X97	X71	X2	X60	X23	X73	X69	X41	X78	X93	X54	X43	X76	X72	X13	X29	X44	X36
-0.593037	-0.574054	2.666823	0.989990	0.637397	2.142026	0.387696	-2.782398	-2.623403	-6.481552	-4.646683	2.161569	1.489235	-2.633940	0.149071	-2.373984	1.787662	3.782458	-1.663778	0.323347	-1.136894	-0.434075	2.420686	2.419414	0.953609	1.875429	-0.461243	-2.442733	1.515315	-0.571120	0.956480	-1.225435	-1.490512	-0.196945	-1.133599	-0.714955	0.541890	-1.056565	5.979685	-0.491362	-0.015294	-1.808012	2.370725	4.065303	0.567722	0.535423	3.487853	0.607103	-1.536878	0.126173	-2.990632	-0.873501	1.606404	2.215226	1.124333	-3.110907	1.281057	-1.335583	2.943891	-0.886036	0.726266	-0.254482	-2.409374	2.219013	1.090598	-0.215717	-1.169831	-0.739479	0.517907	-5.438421	-1.070264	-4.780551	2.901709	1.561225	-0.098174	-0.460919	-0.690238	-0.661445	-1.309659	-5.017844	-2.820170	-3.958994	-2.878884	-0.039047	1.335619	2.707287	1.369222	-3.744016	0.345701	-1.020434	-1.065968	5.567774	0.637774	1.353544	-2.513644	0.131409	-0.908624	4.546280	-1.167808	-2.396907
0.681115	0.479949	-2.559971	-0.320845	-5.878509	1.370761	-0.061829	-2.540357	-3.208271	-1.298045	-3.578173	-3.047637	1.869255	-3.773763	0.811130	2.158841	0.384606	0.473980	2.860711	-0.805189	1.580369	0.291850	1.673617	0.371312	-0.993983	1.904629	-0.674380	-1.888037	0.442275	0.263496	0.651240	0.918659	0.398282	-2.523102	-1.117259	-0.064463	-0.452342	-1.294317	-0.042818	0.096996	-0.103496	1.911546	3.295663	-2.173624	2.406944	-2.485408	0.594182	3.300764	-1.572267	-0.630093	1.959604	0.752437	1.195224	-1.713013	1.874331	0.929582	-2.249223	-3.777416	-1.758785	-1.600789	1.455464	0.338760	-2.239428	4.325264	-0.241884	4.373536	-0.852134	-2.049107	-2.060906	-1.506465	-0.251053	1.782982	2.796588	2.211798	0.015067	0.569065	-0.062271	2.039467	0.028075	-2.521431	-0.659912	1.493655	-8.081657	2.815819	-0.419941	0.024384	0.475089	1.785555	1.036795	-0.706776	-0.267616	4.003059	-0.812025	-1.763056	0.365072	0.473579	1.049169	-0.179005	1.601728	-0.128740
-1.330065	-0.235009	0.572507	-0.008455	-1.146051	4.764299	1.608134	-1.612777	0.905228	0.702705	3.866786	-1.941194	0.285578	0.050874	1.888155	-0.857563	0.898626	4.184813	0.552469	3.989259	-0.243044	-0.056862	2.877976	0.658286	-2.471925	-3.604747	0.857561	1.540278	-1.142770	0.499363	-0.033935	-0.203956	1.975817	0.831443	1.981825	1.865674	0.074722	2.806827	-2.151342	-1.896435	2.439446	0.955581	1.134671	-0.393354	0.525081	-0.294033	0.773805	4.709034	0.495992	2.959096	3.138489	0.210777	1.750849	-1.029618	0.318933	-1.964451	3.058191	-0.307841	-1.917479	0.220544	0.945913	0.869435	2.678957	-0.807485	-0.215390	0.939260	1.822676	-0.416780	-0.990548	-1.738760	3.794912	-0.137824	-0.479261	-3.988638	0.137958	-0.527934	-1.195869	3.211523	-1.774342	2.510962	1.799976	-3.382031	-0.172424	1.158387	-2.311861	-2.666457	-2.124399	2.344550	0.956448	0.258171	-0.576207	-3.685246	-0.731987	-2.643912	-0.257467	-0.506452	0.729837	0.941673	0.750103	1.326659
0.572764	-0.184264	1.707312	1.389300	-1.158161	1.431369	0.315521	-2.358637	0.777253	1.242499	1.214203	1.180123	-0.271733	-1.801455	0.533667	2.610907	0.275528	5.852688	1.237110	3.157610	1.819352	-2.367495	2.855288	-0.019844	1.213614	3.504733	-0.870975	0.318328	0.808461	-2.043646	-0.967122	0.027015	2.042848	0.579382	1.008476	-2.240737	-0.148154	0.786106	0.537541	-0.009345	0.921553	0.392939	0.757022	-2.396304	-0.745565	1.069750	-1.084744	2.683122	2.093914	-1.381907	0.308006	0.826300	1.572657	1.853225	4.061774	3.350541	-1.033907	-0.715455	-0.365702	1.945676	-0.075982	0.830433	-3.235506	0.800191	2.607877	1.914233	0.829101	-4.984426	-0.364614	0.820825	-1.168372	2.102111	0.000238	-2.780560	1.344994	0.516989	-1.019405	-1.224889	-1.105973	1.214613	2.269241	2.543850	0.324733	-0.695661	1.287250	-3.798974	-0.315491	4.342088	2.364917	-1.120009	-0.236524	-2.376380	-1.052369	-3.117945	3.395231	2.910635	-1.182528	2.568501	3.476288	0.429817
-1.548829	1.033250	2.340717	-1.470580	-2.670559	-1.478747	0.516955	-0.682777	-3.399561	-3.322648	-2.008771	1.697412	1.281605	-1.619210	2.582748	-0.426593	-1.188592	-5.118417	-1.397258	-0.808308	1.807679	-2.884442	-2.621096	2.039920	3.537129	-0.251460	0.087506	-1.340136	0.051824	0.306007	0.851578	-1.593597	0.827874	1.236408	0.140824	2.137755	-2.250698	2.302342	-0.499543	0.426757	2.812154	-2.458020	0.395252	-3.491385	2.995476	0.235152	1.842038	-1.462440	-0.939976	-0.886462	0.684998	-0.938446	-1.334627	0.629317	-2.335536	-1.435708	0.067914	-3.823968	-2.677896	-0.317523	-0.128037	-0.415765	-0.016362	1.829674	0.639870	-2.167628	0.341691	2.569307	-0.724506	-4.555857	-2.064958	1.840115	1.460408	2.192034	0.773123	-0.901115	-0.192800	1.961268	0.948432	-2.828164	-1.609534	-3.303015	-2.385717	0.944279	-0.648083	2.006639	-0.871872	-2.146670	-0.734951	-0.418998	2.307393	0.241578	0.107861	-0.688964	-0.628881	0.456703	-2.231629	2.896172	-0.807632	-2.208777
-0.423878	-4.711979	1.477114	1.229157	-1.589008	1.828089	0.833541	0.883073	-3.581844	-3.189565	-3.034933	-0.056118	0.088626	1.611091	0.184486	-3.443704	2.044081	0.447612	1.775845	-3.634850	0.556434	-2.374777	-1.565056	1.374500	2.878000	-0.907035	-0.972591	1.115310	-2.757520	-0.958216	-0.752719	0.881595	-0.261152	-1.423714	-2.354789	-1.979197	-1.260298	1.639728	-3.140135	1.064340	0.413094	0.337262	2.369520	-0.623321	3.343586	-0.681670	1.083084	0.620538	-1.272229	-1.867970	-1.792992	-0.128419	-0.720042	2.813783	1.432475	-2.649694	-1.454615	0.457673	3.014812	-0.817608	-0.959370	1.735598	-8.459560	-0.851318	1.169355	-2.597051	-1.562485	0.784253	0.874803	-5.158743	0.888948	-1.421504	-0.229562	3.532492	2.521503	1.133002	-2.926819	-2.187001	1.384696	-1.483676	-0.937483	0.050933	-2.301947	-4.795284	-0.943562	3.182980	0.817160	0.325392	1.158445	0.103332	3.633586	5.701478	3.969344	1.588715	0.285733	-0.156089	0.643185	-0.659873	0.500670	-2.630105
-1.340405	-0.999502	-0.943062	1.453622	0.238330	2.850866	-1.882867	1.863871	2.967477	3.408428	2.133850	-1.511427	-1.834044	1.604627	1.660834	0.485410	0.727896	0.869481	-1.178974	0.946176	1.694958	-7.350870	2.482367	-2.151863	0.119731	0.615438	1.083543	0.491732	-0.407771	1.095996	-0.263496	-4.646735	1.093775	1.694263	2.166693	-2.454361	0.382661	0.795993	-0.663836	0.085629	0.572870	0.514103	-0.578482	0.865177	-2.829207	1.935862	1.910358	4.327336	-3.162515	1.035529	0.565605	-1.620792	2.888971	-0.555721	-0.007891	-0.007092	0.418208	0.415348	1.369080	1.985415	-0.253780	-2.116613	6.139043	-1.642088	0.671442	0.432630	-1.854580	2.062290	0.133154	1.942990	-0.037273	3.506771	-3.849560	-1.424315	-0.039479	-0.747716	1.255659	2.503835	2.937730	2.341531	-2.703907	-1.909578	2.341330	3.850933	0.185871	0.022635	-2.089339	0.637433	0.670303	0.736689	0.336349	-2.524172	-2.103301	-0.929327	0.866622	2.687749	-1.747322	-0.692930	-2.720708	1.745840
-4.011605	-3.951716	0.744913	-1.403473	2.992030	-3.287966	-2.238580	-0.991545	4.621924	2.770734	1.916040	1.783289	-1.786341	4.890487	-0.341033	1.535226	-1.968020	-0.689970	-0.595323	-0.954387	-0.656858	-5.068064	-0.010724	0.775016	-4.743457	3.110035	-0.694434	1.945695	2.185601	3.026533	-1.273912	-1.347395	-1.972729	3.336337	1.368439	-1.111968	-1.523791	1.043936	1.037039	-1.201847	1.470176	2.872999	0.344674	-2.744895	-2.310269	1.017448	2.437565	-4.559269	-0.034441	0.263941	-3.712670	0.302126	0.831480	-0.578585	0.151391	0.995218	-0.391634	-0.656657	-1.083131	-0.522520	-2.098498	0.607893	3.277486	-2.737069	0.431351	3.951198	1.092614	2.368381	0.493673	0.628169	0.793500	0.846717	-2.349804	-0.963694	2.959843	0.114905	-1.967328	1.889397	2.809105	0.387158	-1.232719	-0.918195	2.880319	-2.933779	-0.747916	-2.191318	-2.803675	0.670634	0.507387	1.434677	-0.769541	-1.701293	2.253592	-0.804578	1.693679	3.237676	-1.453947	-0.147451	-1.848963	3.739418
-1.179484	-0.218858	-0.676356	1.652880	-1.862963	2.951019	-2.577794	-1.111523	-0.865932	-2.231545	1.120189	-1.527657	-2.511998	3.327341	1.071529	3.839491	0.598524	0.369575	0.583761	-4.015260	-3.088412	-1.181406	1.080657	-3.353810	-4.210055	1.292761	1.967812	0.616985	0.513494	5.539414	0.107827	0.387698	1.237109	0.562550	-2.506012	2.058941	-1.918524	0.396700	2.418361	2.350828	0.896692	-0.051642	1.812358	-2.109422	1.237105	-4.208102	0.886651	5.054180	-0.134411	-0.345211	-3.510056	-1.240239	-0.006270	-1.085441	0.795338	2.061614	-1.754830	1.148710	-2.415989	-0.407121	-1.640232	1.522330	0.498095	-4.874607	0.721416	2.668103	1.501557	-2.035900	2.605715	0.481875	-1.009135	-0.287229	-3.269467	3.625087	-1.738502	0.516297	-1.782906	0.635045	-0.881340	-0.114957	1.681295	3.443541	-0.778135	0.566950	-0.677508	3.635634	-2.433171	-0.473718	-1.581661	0.836078	-0.227394	1.831786	-0.748543	-0.240087	1.122810	-1.475094	1.417877	-0.155045	-1.298306	3.118100
0.751579	3.443089	0.392484	1.243240	-2.064397	-4.992837	-3.774034	-3.921350	-3.293542	-2.684489	2.202241	-5.846207	-0.085347	2.926167	1.561744	5.886421	3.060478	-3.023141	-0.281653	-0.145179	1.408620	-0.277138	3.689925	0.086720	7.025106	-0.981470	-0.191558	-0.894098	1.564192	-0.279556	-0.597950	-2.444279	4.010537	1.954759	1.460388	-3.688627	0.316628	-0.514958	2.930602	-1.247092	-0.581230	0.365885	-1.500087	5.958923	-3.740991	-3.030833	-0.704731	-0.045274	0.266829	-0.675419	-0.310408	-0.112763	0.783852	-0.247351	1.188853	3.024670	-0.418810	-0.068763	-2.595219	0.373919	0.305833	-1.135298	-0.999623	-5.097694	1.331012	5.300000	0.156743	-0.469815	0.648921	1.124685	1.370259	-6.277800	1.184945	0.137020	-0.850329	0.869191	-0.667911	-0.934286	2.436346	-0.084507	0.979578	0.184336	-5.470547	-0.007594	1.082775	0.407290	-0.006236	1.708922	-0.193284	0.262983	-1.281158	6.968556	0.170017	-3.568364	-3.054514	2.111310	-0.440608	-1.584651	0.097331	-2.854193
