X37	X49	X5	X40	X27	X20	X32	X34	X44	X26	X33	X2	X36	X11	X50	X42	X25	X18	X41	X43	X23	X14	X3	X39	X10	X31	X16	X7	X30	X19	X48	X24	X12	X1	X46	X6	X38	X28	X29	X9	X35	X8	X47	X4	X13	X45	X15	X17	X22	X21
0.860926	-1.060022	1.654098	0.769063	-0.559063	0.622420	-0.951526	2.410584	1.726075	-0.858208	0.214701	0.575728	0.380009	-1.465941	-1.065369	-1.207340	1.857161	-2.163313	-3.408594	0.619739	-1.188135	-0.558949	1.058169	1.536272	0.857278	1.274092	2.223309	-0.941674	2.430290	0.860549	-1.397097	1.346612	-0.509020	-0.059774	-2.220489	3.813271	2.238051	-1.438450	0.900592	-2.778603	-0.148088	-1.372715	0.416986	0.286498	-1.297079	-0.281568	2.028628	0.316483	0.926679	-0.378641
1.353209	-0.749705	-0.543154	-1.702430	0.301358	0.804905	0.388659	0.213959	-0.521466	3.421688	2.330656	1.453981	-0.313138	0.012070	2.387973	1.311451	1.099517	3.027616	-1.261493	1.617489	-1.415090	2.905252	0.404635	2.351312	-0.001263	-1.874847	-0.413623	4.695705	-0.575785	0.399481	-0.147438	-0.350195	0.343696	1.067764	0.638159	-0.934846	-1.492644	2.958662	0.140266	1.477733	1.880286	-0.948254	1.411446	-1.061339	3.731385	-0.949846	0.318359	1.997409	0.590454	-1.432903
-0.391472	-0.131984	0.721219	-0.693776	-0.275033	1.128811	1.657112	0.145665	1.458322	0.537251	0.118782	0.727206	-0.079244	-1.362974	0.021142	0.197630	-1.592223	0.465801	-0.035100	1.708920	-0.530705	-2.337298	-0.094634	0.258092	-0.422672	-1.723539	0.676431	-1.864319	0.541945	0.226423	-1.246865	0.810256	-1.400848	0.483579	-1.462150	0.571149	-1.635490	0.008364	-0.349209	0.813648	1.193231	-0.902662	-0.734454	-1.969981	-0.492655	0.866896	-0.265649	-1.989887	-1.699671	4.072191
1.108107	-0.775836	2.450187	3.403172	-0.100503	0.367069	2.692665	0.428770	0.781738	1.554139	-0.010607	-2.451790	-0.322847	0.431957	2.362547	-1.416190	-0.065128	0.287436	-2.007897	0.852122	-0.951689	0.591252	-1.299031	1.446992	-1.781203	-0.170540	0.868257	0.186263	1.673309	-0.232577	0.900629	2.331062	-1.097478	-1.340512	-1.442738	0.569211	-1.139007	1.626525	2.894644	-0.780051	0.865701	-0.124584	1.576561	2.022034	-1.476385	4.252473	-2.242173	3.671079	-1.069846	1.247674
-2.853114	-2.198227	2.336838	0.847698	0.900316	0.366469	-0.618954	-1.057645	0.198414	0.854015	0.079253	0.740458	-2.130163	0.715614	-0.621017	-0.177134	0.315766	-0.169821	-1.471601	1.896199	-3.346915	0.932337	2.026392	0.130764	1.285786	-1.803691	-2.516460	1.005618	-1.058817	1.516133	0.011517	-0.582878	0.571907	-2.407850	0.149886	-1.937715	2.661073	-0.667830	-1.192086	-0.921617	-0.082437	0.130728	-2.084569	-0.510115	-1.168229	1.236446	0.841372	-0.667699	1.220437	1.318584
0.156025	1.080473	-0.789906	-0.280392	-0.438769	-0.973083	-1.348841	-0.454649	-1.159915	0.259151	-0.476841	0.278610	0.496262	-0.522942	-1.774620	-1.182011	-0.294686	-0.900263	2.437254	1.607115	-1.429419	0.262171	0.063010	0.982281	1.568488	-0.615923	0.344159	-0.950910	0.429399	0.872462	0.435329	-0.988761	-0.967592	-0.600301	0.659561	1.400044	1.521086	0.384856	-1.523828	1.194540	-0.542557	1.040665	-0.242285	-1.072720	0.442369	-2.518669	-1.366563	-0.583500	1.210445	-1.139913
0.217526	1.185728	-0.131185	1.077029	2.840509	-1.823004	2.874005	-1.526292	-0.394444	0.269290	0.831899	1.310878	0.183831	-1.885621	0.350816	1.274944	0.481247	1.837121	0.567063	-0.973605	0.741003	0.111990	1.417801	0.020154	2.367837	0.639192	1.141803	0.280783	-1.520063	1.893800	-0.499429	0.708536	-0.207279	-0.256112	3.929910	0.758178	2.524342	-0.948849	2.076743	0.069661	-0.531113	0.468651	-0.603320	0.902196	0.083070	2.687676	1.680563	1.703890	-0.344837	-0.191733
1.306222	-1.723043	0.278131	-0.111735	0.200280	0.444860	-1.642183	0.371939	1.871478	2.532674	0.934215	-0.232203	-1.017271	1.141722	1.739779	-0.728593	0.607288	-0.319290	0.096207	0.018787	-2.778673	1.336450	0.493804	0.664337	-0.958624	-1.557366	-0.535006	1.495767	1.298326	-0.749045	0.339559	2.390046	1.529480	0.608460	-0.427251	0.211506	0.482627	1.134757	2.313564	-0.507127	1.401535	-0.748445	0.473841	-0.825849	-1.915026	2.086720	0.583333	1.631952	-0.673228	1.935709
0.672367	0.841857	-0.669584	0.714888	-0.035384	0.641826	-0.733043	3.456630	0.636547	-0.710647	0.553785	-1.323735	0.620487	-2.473776	-1.315110	-0.220556	-0.701978	-4.306970	1.044933	-2.021389	0.618504	0.572087	-0.248058	-0.158620	1.126774	1.090741	1.988284	0.604425	0.555858	-1.121739	-0.387166	-2.942266	1.196765	0.106536	-0.883704	2.138216	2.723262	-2.100787	-1.833702	-0.673438	-0.322927	0.241295	1.153705	-0.287469	-1.170671	-0.812678	1.353103	-0.589323	-1.740485	-0.320749
-1.419825	-0.864911	1.910412	0.308862	1.790215	-1.535362	3.637440	1.207232	1.625339	2.254218	-1.983852	-0.421323	-2.346332	0.240486	-0.425920	-0.486439	-0.448722	-0.806644	-1.665711	2.149639	-1.355474	3.370829	-1.395788	1.062504	2.991983	-0.642888	0.333871	2.444413	-2.659337	0.466981	0.586988	-0.201861	1.916318	0.053749	1.862785	-0.267131	1.920018	-0.491971	-0.477113	-0.905673	1.503958	0.425354	0.886305	0.864356	-0.122236	1.329527	-0.636825	-0.646127	2.397632	0.223941
