X39	X42	X30	X20	X33	X34	X22	X45	X11	X29	X36	X7	X47	X48	X46	X8	X5	X40	X3	X37	X2	X24	X12	X27	X13	X21	X18	X38	X31	X41	X44	X14	X49	X1	X26	X43	X15	X16	X6	X35	X4	X32	X28	X10	X19	X25	X23	X17	X50	X9
-0.718524	-1.074509	-0.831238	0.028854	-0.136989	-1.414840	-1.938038	0.799736	0.175265	-0.256326	0.505087	0.982056	0.820330	-1.249046	0.656238	-1.007894	0.548671	-2.404525	-1.791868	3.044902	1.761882	-0.115862	0.199324	-1.466343	0.161971	-1.324643	-0.573426	-2.675174	0.501520	-1.815758	-0.150765	0.159328	0.641112	1.692536	0.818976	0.245909	-0.339907	-0.118592	0.555253	-2.031351	-0.266444	-0.524554	-0.137633	2.431846	1.014071	-2.202591	0.451003	0.506305	0.823892	-3.426226
-1.825051	-0.539220	-1.217985	0.814797	-0.614768	-0.926113	-1.078302	-1.559581	-0.592463	-0.129680	-0.654236	-1.076745	2.007661	-1.456288	-2.226795	-2.194839	0.120873	2.803296	0.869708	0.375042	-0.589832	0.364078	-2.478999	-0.252278	-0.677365	0.600012	-1.598670	1.587712	2.290752	-0.767476	-0.922608	-0.427651	-0.027082	-0.742320	1.423448	0.225734	-3.423373	-1.125581	-0.411330	2.498456	-2.565599	-0.561167	-1.897381	-0.797883	-0.252163	-2.068611	0.590378	-0.888135	-2.541750	0.204493
1.697400	-0.304977	-1.087787	-1.331228	0.885584	-0.082022	0.517790	1.534553	0.766941	0.405264	-1.085850	-1.412836	0.345776	2.891777	-0.449056	-1.067596	-1.217944	0.661156	-2.809593	-0.230743	0.522837	3.592389	2.311042	0.729742	-1.464654	1.868232	-2.623524	-0.076388	-1.087399	-1.443036	-1.336720	-0.118879	0.792867	-0.258299	0.786974	-0.228490	3.524800	-0.904414	-0.654510	0.549045	-0.281703	0.301708	0.782358	2.065615	-0.132061	0.675374	1.026776	0.570267	2.538747	-1.071097
-0.286354	0.491935	2.522542	1.350897	-0.897457	1.393169	-1.238683	-1.588185	1.011284	1.489893	-2.587765	1.488883	1.807887	1.866292	-0.532356	-1.272267	-1.979207	-1.208382	-1.181596	-0.282416	2.674030	-0.619826	1.817206	-1.091833	0.128699	0.558358	1.181774	1.491596	-1.259673	0.466761	-0.927385	2.220753	-0.247428	-1.322606	-0.037597	0.410634	0.182567	0.725611	0.606491	-1.518536	-1.173080	0.849951	0.648174	1.996576	-2.013739	1.747241	-1.996481	1.867403	1.354742	1.157577
1.603524	2.380450	-1.112486	0.890282	-2.223338	-2.005082	0.547371	1.829317	-1.397628	-0.294067	-0.324563	-1.000649	-1.677181	-1.487875	-2.566223	1.699592	0.374686	0.159888	1.040484	0.348935	0.277297	2.584807	-1.420053	-2.387832	-2.156073	-1.341807	-1.874334	-3.493214	-0.732122	-1.682833	-0.744226	-1.188381	-1.200568	2.623876	-1.587640	-1.109817	-0.741204	-0.368636	-1.320546	-0.693728	0.204171	-2.162215	-0.917043	-2.527618	3.309090	3.014523	0.559023	-1.895732	-2.047776	0.554079
-2.530987	-2.040888	-1.631070	0.810276	0.086456	-2.185000	0.114955	2.675232	-1.518502	-1.404923	-1.343316	2.417331	-0.087100	-0.563553	0.275331	-0.991449	-0.543916	-0.004565	-1.870936	3.519979	1.899020	0.246448	1.628570	-0.981547	0.036373	-1.006654	-2.280262	-0.902612	-1.645592	-0.578991	0.348557	0.013267	2.269604	3.265765	-0.280545	0.247959	1.692790	-2.046888	1.415978	-3.894249	-0.607181	-0.512355	0.179114	0.894106	0.420571	-0.456651	0.658972	-1.399119	1.339902	0.402286
0.170520	3.514813	2.968729	-0.565993	-1.323889	0.268464	-0.243303	-1.558331	1.807785	-0.062343	-0.532536	-0.035159	-0.390071	3.207387	1.050283	0.923474	-1.329226	0.897082	0.779609	-1.913523	0.653789	1.332594	-0.261547	-0.738026	0.325624	0.716542	-0.263836	2.103874	-1.000548	-0.015856	-1.681701	2.006426	-0.035636	-1.003963	-1.339179	-3.244956	1.209005	2.027631	-0.709715	-2.228868	-0.154640	-0.961868	-0.878837	-0.418904	-0.819400	-1.807960	-0.483597	-1.264788	-0.417098	-0.788735
0.447479	-0.138965	0.628703	2.005881	-0.871053	0.749325	0.894936	-1.488753	-1.831358	-1.784429	-0.948050	0.197216	-0.392821	-0.469461	-0.592863	-0.615604	3.279212	1.673300	-0.596483	-0.404584	0.153839	0.362855	-0.604574	0.270696	1.786049	2.774410	2.384738	0.285393	-0.020189	-0.147324	-1.950783	-0.810479	1.489726	-0.025981	-0.376708	2.380214	-1.096903	-0.133447	-1.110384	0.816124	0.409124	-1.439238	-0.649344	-2.180052	1.550067	-1.373176	0.425043	3.252254	-0.435829	-0.382301
-1.096943	2.223927	2.167615	-1.036663	-0.587588	2.224910	0.618821	-1.394307	0.165770	0.008503	2.055566	-0.079173	-0.977215	-1.274794	-1.681470	0.786584	-0.794473	-3.517721	4.013651	2.111157	-2.082783	0.539224	-0.813685	-0.361681	-1.432220	0.555560	-1.936683	1.881433	-2.188541	0.050936	-1.623892	1.645933	0.934341	0.415042	-0.129888	-0.147423	-0.510185	1.435219	2.313000	-1.433178	0.996012	-0.154821	-0.031832	1.533067	1.764833	-0.794943	-1.695330	2.165113	2.364541	-0.838048
-1.393366	0.869104	0.373117	3.559063	-0.142514	-0.230352	1.311166	0.358578	-0.127625	-0.221282	-0.257423	-1.230511	0.116606	-1.901186	-0.924787	-1.609927	0.008548	1.614104	1.452583	0.854042	-2.499599	-3.018674	-1.715741	-1.764337	-0.783498	-1.453838	-0.613921	1.132761	-0.308636	0.774451	0.837368	-0.237264	-0.428044	0.339542	1.390056	0.540448	-2.265078	-0.399940	0.690107	0.918728	1.019493	-0.150468	-0.070127	-2.323475	1.185191	1.990749	1.074330	-0.039706	0.018655	-1.029419
