X13	X15	X19	X11	X20	X4	X27	X18	X50	X21	X2	X6	X1	X41	X10	X42	X24	X25	X37	X16	X38	X3	X17	X31	X26	X5	X46	X35	X22	X36	X44	X47	X43	X12	X14	X7	X39	X49	X23	X33	X30	X8	X29	X48	X45	X34	X9	X28	X40	X32
-0.830114	1.364479	-1.648205	0.400813	0.128157	0.001960	0.697883	1.341700	-0.151177	2.050929	-0.023947	-2.906904	0.025476	-0.473929	1.542945	-0.529563	1.822406	-0.338167	-0.564369	-0.657944	2.655451	0.670863	1.365640	2.047152	-2.123519	1.211261	-0.617502	0.929105	2.054488	0.824149	1.073277	-0.052757	-0.313157	-0.572661	1.126057	0.418363	-0.595487	0.871270	-2.321092	2.589742	0.939533	-2.598570	-2.165754	0.825841	-0.033700	0.382216	0.669650	0.206634	0.901741	2.000870
-1.840957	0.687667	-0.182880	0.718308	0.254236	0.883219	1.104782	-0.664974	-1.750280	1.203517	0.199019	1.095354	-0.758845	0.018754	-0.586859	-0.526275	0.098579	0.740745	-1.656861	1.624205	-1.706368	-0.285152	1.398349	0.274660	-1.987471	2.519910	-0.699455	-1.880193	0.938613	0.459344	0.819890	-1.290910	-0.190085	-1.331859	-0.457094	-3.058590	-0.306133	-0.106385	0.702371	0.945257	-0.593306	-1.858129	0.714512	-0.231178	-0.461378	-1.293352	-1.800412	-0.215728	0.353047	0.373119
-0.450924	1.537822	-0.464113	1.533978	1.060436	1.016381	1.018630	0.279882	0.048526	-0.697543	0.711046	1.559935	-1.169304	0.444303	2.352288	2.311203	1.223517	3.623163	1.648062	1.186382	1.782592	0.420028	-0.286647	-1.628166	0.041594	-0.643498	-0.964425	2.433940	2.536239	-0.522686	1.410783	-1.347173	-0.250944	-0.047134	-2.138617	4.132993	0.073521	-0.770950	1.082206	0.793009	1.133816	1.766808	1.071072	-1.869864	0.592533	1.403963	0.402580	-2.398969	-0.642743	0.898264
0.799477	-1.191738	-0.488560	-1.051333	-0.515325	0.530348	1.745500	-1.281324	-0.229411	1.691276	-0.499613	-1.063582	0.641985	0.089695	4.042164	0.848480	0.742262	3.798701	-0.934303	0.674125	1.294357	0.727997	2.156469	0.131115	1.104731	0.204637	-2.980076	5.074023	-1.062199	-0.554802	1.416708	0.285114	2.126083	-0.300805	-1.412482	0.870383	1.037959	0.650353	0.824585	0.883881	1.841009	-1.265202	-0.286608	0.401432	0.556338	3.136173	1.121260	0.530846	-1.343256	1.980987
-0.090477	-1.690821	0.093445	-1.164444	0.515925	0.725227	-0.436688	-1.484585	-0.042968	-1.091068	-0.116968	1.171518	-1.035640	1.603781	2.035543	-0.331515	2.389431	2.077615	1.034038	-1.391022	0.567822	0.934591	0.408483	0.370971	-1.863868	0.003103	-3.200232	2.261533	-1.386391	0.454937	0.650640	1.514667	1.919611	0.920441	-0.841733	-1.430883	-1.003776	-1.591329	-0.307032	0.842475	-1.044469	0.040818	0.057992	0.412626	-2.782484	0.978152	1.662372	-2.870962	-0.580461	1.752073
-0.623756	-1.539476	-0.304753	-2.446953	-1.635920	1.171209	-2.680174	0.234874	1.162178	1.073652	1.202615	-2.216867	1.224019	-0.445234	0.246037	0.590471	1.004447	-0.021860	1.244584	0.952828	-1.779844	0.067367	-0.782700	0.764465	1.618892	-0.654532	-0.030142	-1.673509	-0.874134	1.508315	1.629583	-0.909821	1.117926	1.345120	-0.342414	0.018200	-0.346124	-0.378274	1.073944	-0.518537	1.232430	0.609507	-2.953976	-0.281683	-1.866924	-2.034623	-1.173790	0.544926	-0.543807	-0.554097
-1.470868	0.504635	-0.221303	1.953750	-0.289957	-1.550009	1.048503	-0.103155	0.582275	-4.084664	-0.345263	2.270638	0.943591	0.125276	-3.933750	-2.602901	-0.954751	-3.252300	-2.358490	-1.736999	-1.234039	-0.203986	-0.256316	-6.038650	-0.423953	-2.252532	1.187874	-4.651625	2.897782	1.137283	-1.516289	-2.100102	1.053811	-1.824939	-0.252856	-0.761159	-1.867946	2.208312	-0.788176	2.832476	-0.870427	1.947985	2.817518	-1.075846	1.634498	-3.198821	-1.172045	-0.072915	2.390772	-0.055728
1.232358	0.858475	-2.488009	2.290860	-0.690650	-1.775234	1.290085	-1.641530	-0.840648	0.816426	0.455312	-0.399218	-0.337407	-1.605624	1.151045	0.848295	-2.044138	0.262603	-0.573822	-1.938040	-0.533832	-0.249878	0.640958	0.731398	0.847215	-0.767657	-1.398243	0.312223	1.815509	-1.067229	0.429202	4.224949	-2.796057	-0.600789	-0.879156	2.087163	1.068182	-0.421922	-1.214917	-0.575839	2.996782	0.892520	0.544219	0.754115	0.176601	-0.020624	-0.840718	1.217755	0.618255	0.361065
0.815743	1.009344	-0.286255	1.248386	-0.187968	-0.144376	0.211841	-0.653834	-0.637946	-1.531971	0.169097	3.261980	-1.554157	0.441059	-0.920609	-0.463919	-0.040276	-0.536961	-1.445800	1.103228	-0.300426	-2.797166	0.702132	-4.126092	0.405678	0.074583	1.047571	-0.455822	1.621166	1.422492	0.699065	1.671083	-2.392076	-0.826521	0.065020	0.305055	0.533373	-0.775633	-1.117165	1.613485	0.944841	0.035140	2.283302	-0.538913	2.489191	-0.371158	-1.118889	-2.020855	0.884197	0.877775
1.192378	-0.021878	-1.440894	0.406517	0.325182	-1.240042	0.931819	-1.772531	-1.031242	-3.501122	1.088610	0.935977	-0.846149	-1.108338	-0.683643	0.832502	-0.038250	-0.611196	0.630385	-1.768878	-1.370297	-0.690134	-0.859996	-2.040865	0.248615	-2.316822	3.081600	0.826060	0.655198	1.726186	0.111044	2.905837	-0.745379	0.507365	0.435873	0.101461	-0.391914	2.059669	-0.207559	-0.389983	-0.402686	0.359873	0.263093	-1.518588	-1.959809	2.476313	-1.717060	-3.338348	-0.226635	-0.220843
-0.429634	1.257905	1.799402	1.390753	1.332030	-0.352479	0.675894	-1.117831	-0.523035	1.962452	0.751225	0.086981	0.186566	0.601137	-0.841513	-0.374549	0.673705	-0.328380	1.382102	-0.096417	-2.325639	2.361926	2.853102	0.689131	-0.897820	1.528874	-0.190723	-0.916564	0.539625	-0.110592	1.720178	0.130373	-0.594162	0.506287	1.373885	-0.855299	1.262723	-0.736413	-1.868500	-1.636545	-0.109285	2.828505	1.752291	2.056107	2.890447	0.688021	2.463742	0.655418	-0.003496	1.843031
