X44	X23	X43	X9	X27	X29	X7	X41	X34	X3	X45	X46	X26	X33	X16	X37	X40	X15	X47	X1	X18	X32	X12	X10	X19	X14	X42	X36	X28	X35	X5	X39	X48	X17	X50	X30	X25	X38	X4	X22	X13	X8	X2	X20	X31	X21	X49	X11	X6	X24
1.653687	-1.616521	1.289311	0.932402	-0.588737	0.545889	-0.052120	0.832100	1.161696	0.773048	-1.072820	-0.608554	1.475442	1.175123	-2.290712	-2.027676	-1.110619	1.906022	1.535445	-0.751690	-2.260451	0.565565	0.586356	-0.493070	0.070363	1.671458	-1.259951	-0.279046	1.966087	-1.561601	-1.213464	-1.885720	1.499184	-1.506338	-0.121627	-1.178550	-0.037024	1.282072	-0.158311	-0.366472	-0.376615	1.196509	0.686347	-0.575356	-0.401058	-1.085076	0.627823	1.960301	-0.824448	-0.789479
-1.853062	-1.884965	-1.146818	0.568744	0.215939	-3.738608	0.292348	0.097771	-0.043164	-0.591463	-1.463391	1.076098	-1.650028	0.688395	0.596372	-0.428720	-2.102997	-0.604974	-1.386141	-0.019453	2.263977	-1.186809	-1.238759	-2.566027	-1.311014	-0.675171	-0.452707	0.057283	-0.310983	1.466232	2.993626	1.651409	0.036936	3.465619	1.209038	-0.050666	0.985972	-1.506792	0.418835	1.347985	-1.719865	-0.797614	0.161499	2.039061	1.574262	-1.843116	-0.885206	-1.985863	-1.289891	-0.081057
0.646498	2.118702	2.913962	0.967901	-0.288520	-0.824156	-0.117364	0.266512	-0.818764	3.979873	-1.250784	0.981556	0.712764	0.723246	-2.031355	2.237100	0.956055	0.125777	3.005576	0.310752	-1.403730	0.535565	-0.031578	1.804494	-1.220620	1.371148	-1.832091	4.433877	0.425284	-1.724340	-0.725283	-1.986434	0.768426	0.734312	2.689113	-0.544349	-0.233235	0.845441	1.019655	0.932091	1.743376	1.019145	-2.186501	-1.053811	1.548534	0.343573	0.167485	0.179755	2.686922	-0.361514
0.395462	-0.788280	0.733397	0.571107	-1.407444	-0.801953	-1.824079	-1.983593	0.486232	1.440358	0.138786	1.634452	-3.075164	-0.762477	0.274504	0.904990	-3.001980	-2.533719	0.924084	0.254223	0.319293	0.022017	-2.285367	-2.734842	-0.782509	-0.197653	-0.177572	2.526003	0.556745	-0.811891	0.007803	-0.317078	0.404498	-1.186548	0.093842	-0.367729	1.592753	-0.295751	1.043693	1.974925	1.084276	-2.085919	-2.624074	3.617936	0.572761	0.098631	-1.202341	-0.138392	0.801671	0.939950
0.471891	1.197079	-0.119057	0.639740	-2.037776	-0.987130	-2.805363	-1.043704	-0.125024	1.585762	-1.638257	1.693259	-0.091906	0.391054	-0.895742	3.399051	0.150069	-2.354125	-0.354715	-0.832540	-1.913033	0.580178	-0.070941	3.277772	1.189094	2.692220	1.062729	-4.643860	0.695906	1.315047	-0.037192	0.021028	0.675881	-0.284047	1.260774	0.624734	1.243626	1.234634	1.766999	2.543101	-0.105064	-0.970500	1.971687	0.584355	-2.172654	0.450315	0.450069	-0.518591	-0.330178	-0.659156
-3.424473	1.046609	1.090747	-0.680131	1.702997	0.491984	-0.765925	0.566020	1.153260	0.014534	-0.521269	1.258303	-2.062284	-1.196841	0.793367	0.628854	0.104054	-0.413191	2.905236	0.221235	-1.552556	-0.598957	1.092160	-0.576642	-0.729441	-0.430586	0.101116	-0.431768	-0.877579	-1.552567	-0.518232	-1.973937	1.376958	1.413628	-1.110204	0.325282	2.176512	0.231167	1.216926	4.651028	1.624293	1.964386	-1.144287	1.837528	-1.757537	0.703914	-0.311679	0.582453	3.056094	-1.334811
1.338570	1.173003	-1.759155	-1.564912	1.266200	2.061942	-0.947117	-0.226867	-0.956366	1.580562	-0.453128	-0.701511	0.352706	-0.560514	1.130201	-3.797531	0.201843	-0.946117	-1.319273	0.128825	-1.228926	0.433467	0.806666	-1.108511	1.148477	-0.370248	2.525746	0.611605	1.022017	-0.381206	-0.575444	0.409186	-1.180852	-0.433726	-0.103083	0.068620	-0.725714	0.510682	-0.391959	0.960206	0.342630	2.265139	1.504045	-0.456570	-2.236087	0.601189	0.045565	-0.092817	0.433482	-0.534348
2.164857	1.006229	3.697117	1.690823	1.277644	0.426742	-0.731058	0.364772	1.474886	2.846604	-1.672805	-0.960737	2.010043	-1.043323	2.200726	1.673373	-0.583723	1.100965	3.329053	1.216354	2.364123	-0.623329	-0.213468	1.922458	-2.206674	1.075052	-1.463111	-1.828244	0.926930	-1.370031	-2.169242	-1.109207	1.188052	1.761135	0.685986	0.139772	-1.382794	-1.324718	-1.049226	-0.953132	1.766859	2.731275	-1.354612	-2.837530	2.168205	2.068351	-0.104381	-0.276664	1.591080	-0.069476
0.242363	-3.483066	0.674386	0.652443	0.593785	0.219477	0.419117	-1.076418	0.249136	0.740007	-0.319661	0.684762	-0.090803	1.564767	-0.633179	0.285315	0.076201	-0.154690	-0.643968	0.027154	-1.827563	0.229944	-1.295277	1.641936	-1.133676	0.879480	-1.020126	1.269755	0.417441	0.318102	-1.631143	-0.522548	0.104193	-0.958095	-0.829275	0.749424	1.122002	-0.415629	0.001926	2.105369	-0.530074	-2.796587	-0.024190	-0.212134	-0.353895	-1.302264	-0.071146	-1.324889	-2.386641	2.137561
-0.348041	0.494919	-0.493956	-1.754150	0.939990	0.451121	-3.064104	0.071991	1.426529	-0.314542	0.217145	-1.017025	-1.098500	-0.086385	1.563072	1.344450	0.973103	-2.979154	-1.114267	-0.808832	1.363156	-0.210190	0.048568	-0.624510	-0.125789	-0.357003	-0.842106	0.707705	-0.835625	-0.930064	-2.796684	-0.126209	0.415849	-2.259498	-3.883131	0.119330	-0.890743	-0.052054	0.867549	-0.600676	-1.175553	-1.999723	0.201035	-0.166569	0.613456	0.254982	-1.713425	-1.364208	0.899313	-0.661944
