X2	X30	X40	X36	X44	X19	X49	X32	X15	X13	X1	X42	X26	X25	X5	X12	X4	X24	X22	X35	X9	X7	X50	X21	X6	X48	X43	X10	X14	X33	X28	X38	X16	X23	X11	X34	X20	X8	X31	X47	X18	X41	X46	X17	X37	X27	X45	X3	X39	X29
-0.490333	-2.402783	-0.138204	-1.294643	2.732280	-1.303344	-0.607888	3.518864	1.713867	-0.081940	0.067642	0.514374	3.489968	-0.054043	1.969932	-1.924108	0.767606	-0.173293	3.358293	-0.964015	0.617083	2.091065	0.082056	0.200214	0.037976	0.623901	-0.874491	-0.726188	-3.544173	-1.145385	-0.623339	0.838555	-0.613259	0.096920	0.205510	-4.429029	-0.888089	-0.590892	0.186659	3.475695	0.944422	0.279627	3.163313	1.009404	0.645608	-1.073278	-0.901868	1.183263	-0.859545	0.928100
-1.572611	0.073044	-0.415830	-1.782530	3.107886	3.674825	1.741719	-1.010546	1.915400	0.502581	0.928271	-0.427476	-1.801691	0.421985	-3.618072	3.942534	-1.017286	-1.579372	-2.112490	0.492180	-1.489638	0.699899	-3.023769	-0.482153	-0.647737	-1.266309	-2.060272	0.219259	-1.467265	-1.023744	0.562278	1.049626	-1.277290	1.066687	-1.454742	0.945412	-0.061218	-0.709439	0.160706	-0.664967	1.159673	-0.188147	-0.311455	-1.130221	-0.679115	-1.528813	-2.454171	0.722053	-1.172280	-0.544061
0.420548	0.477220	-0.190806	-0.480287	-2.499668	-0.977543	-1.063733	2.192939	-2.444894	1.725373	-1.492531	0.526533	-1.807025	3.012557	-1.452294	-1.431728	0.525808	-1.651856	-0.973950	1.733204	-1.860583	0.282747	0.292556	-0.745725	-1.393508	-1.262488	-0.939395	-0.337543	-0.089488	1.355364	-0.378956	0.378631	1.193702	-0.545969	-0.506162	-1.375862	0.975648	-2.370885	2.780781	0.947107	1.261608	-0.322135	-1.241364	1.772431	-2.242506	3.355217	0.382084	4.582387	-0.965605	0.260659
1.001698	0.274461	1.470159	-0.284570	-1.063289	-0.260190	2.018504	-0.333769	-0.474604	0.715198	0.771686	-0.320901	-0.675188	-0.974972	1.018420	-0.719014	1.517663	-0.512408	0.555720	1.988426	0.988932	2.364057	-0.222565	3.075853	1.276927	0.958865	0.401960	2.432197	0.763293	-0.769306	-1.500842	0.489547	-0.537608	0.609946	-0.177654	1.916275	3.388307	1.635848	-1.130640	-0.739355	-0.210359	0.275935	0.110450	0.302647	1.822504	1.193776	1.744201	0.261648	2.581624	-1.074125
0.109328	-0.873220	1.646977	0.258793	-2.044523	2.317124	-1.554259	-3.009028	0.365681	0.193198	0.326888	3.419568	-1.067147	1.383385	0.582186	0.061313	1.504373	-0.492912	-1.794360	3.428251	1.738054	1.337014	0.339578	1.091475	-0.103216	0.114055	0.063723	0.824038	-2.289287	0.617391	-1.315739	1.808941	-0.963309	0.467634	-1.942721	0.140470	-2.121119	1.681224	-0.116953	-0.101646	1.033932	-0.111400	-0.663999	0.676075	-0.846872	2.367436	3.120746	-0.091637	0.075183	0.348460
1.948079	0.203381	-0.322114	0.627411	0.268895	-0.478161	1.473186	1.761442	1.232265	-0.643642	1.119517	1.739941	-2.155232	-1.059614	-1.645247	0.231202	-0.305409	-1.476330	-2.735507	0.549791	1.533528	0.058233	-1.183212	-0.351147	1.863272	0.528554	-0.680191	0.449016	-0.371018	-0.855217	-1.237738	0.120727	0.481195	-1.196634	0.468051	1.698054	-0.629243	0.490852	-1.249375	0.091878	1.273173	0.742606	-2.008485	-1.584440	-1.447335	-0.010664	-0.724883	0.727792	0.271402	0.654703
0.012896	1.004983	-0.252726	-0.235322	2.019158	-0.604764	0.917889	2.500435	0.809358	0.101300	-0.720902	0.680744	1.987905	-0.407646	2.579990	-1.264621	-0.676806	-0.482149	2.453315	-0.113007	0.557204	0.847318	-0.814565	-0.519434	0.251948	2.207792	-1.782927	0.654417	0.434314	-1.182343	-0.574102	-0.526377	0.814777	0.247712	-1.157930	0.807276	2.631317	-0.250491	-0.288933	-1.599929	0.694671	1.561712	2.179975	-0.593806	2.752563	0.015663	-2.549149	0.740258	-1.118668	-0.839142
1.485398	0.072468	0.277846	0.521090	-0.001258	1.451631	1.185297	-0.602876	0.579470	2.560928	-2.682884	-0.629190	2.652446	-0.146045	1.331645	0.422005	0.115139	4.056686	1.892044	0.712855	0.463376	0.703526	-0.831465	0.595996	1.593657	1.018071	1.274826	2.652325	1.344904	-0.222452	-0.566206	-0.056242	0.363921	0.502868	-1.198200	0.294929	2.741087	0.717240	-1.172454	-0.954003	0.755455	2.600292	2.036150	-0.249518	0.935637	-0.974347	-0.443460	0.844983	2.553671	-0.678942
0.399966	0.542868	-0.407790	0.647257	0.643212	-0.423969	0.750889	-0.279383	-2.167740	-0.419684	0.138421	0.736990	0.011001	1.830646	-0.286982	0.886652	-0.860569	-1.557581	-1.347513	-1.304297	0.577949	-1.327912	0.569984	-1.863394	2.373724	2.049884	-0.426843	0.005152	2.726882	-1.081714	0.364916	1.070253	3.557322	-1.438172	1.603190	0.634975	1.899811	0.424977	0.141699	-0.880710	0.810722	-0.037727	0.697241	1.163070	-2.523526	-2.046097	-1.865485	-0.090320	1.217173	-0.270774
-0.344086	-0.742502	-0.526284	0.320864	0.208266	-0.338212	0.670341	2.448293	1.886975	-0.310933	-0.620782	-0.273223	0.188503	-0.552844	-0.256933	1.070469	-0.892385	-3.012338	0.321451	1.843218	-0.396928	-0.834025	-2.418788	1.518043	2.452450	-1.030725	-1.024257	-1.460880	1.840329	0.387857	0.171115	0.205211	-0.063726	-0.542420	1.168248	1.799954	1.488995	-2.261948	-0.728140	-0.315379	-0.659829	-3.796276	0.335162	-2.182010	-0.230299	-1.268277	-1.358669	-2.418898	1.203078	-2.755478
