X49	X24	X23	X8	X3	X31	X17	X5	X27	X47	X32	X36	X18	X2	X40	X28	X4	X15	X37	X22	X1	X20	X13	X14	X6	X46	X43	X50	X12	X26	X34	X10	X45	X19	X7	X11	X30	X9	X29	X42	X48	X44	X16	X41	X35	X38	X39	X33	X25	X21
0.769712	-0.563266	-2.792212	1.252480	-0.900401	-3.444377	-3.025313	1.934298	0.356591	0.176484	-0.794429	0.074028	-0.700560	-1.474111	0.803337	0.379440	-1.068180	-0.948278	-1.313292	-0.428226	-0.548902	-2.458020	-2.059206	-0.279657	-1.095771	-1.899393	-1.685397	-1.915267	-3.116841	-0.709731	0.778160	0.253896	0.478882	1.209951	-1.464903	0.757829	0.886391	1.112898	-0.256236	1.122121	1.652755	-0.921473	-1.208627	0.165497	-2.422036	-2.208871	-0.917251	-2.800903	-2.768903	2.151894
0.638778	-0.167803	-0.443269	0.922715	0.541960	0.556826	-0.939645	-0.592481	1.081421	-1.046638	2.584603	-0.026037	1.505997	-1.623069	-0.942490	-1.814647	2.831052	-1.587052	1.183723	-0.134950	0.377523	-0.348047	-1.913136	0.309948	-0.785373	0.475771	-2.105996	-1.425285	2.113441	0.672487	0.210400	0.883481	-0.208291	-0.650564	-0.164002	-0.658692	0.926149	1.877115	0.254409	-0.606264	-0.187914	-1.388709	-0.199828	-3.143806	-0.574125	-1.909751	-0.393019	0.790583	2.120587	0.099425
0.949489	3.763736	2.136173	1.368592	2.614589	1.252190	-2.999922	0.813907	-0.506362	-0.989086	-0.713815	-2.087888	1.671460	0.382085	-0.279285	0.749056	0.591277	-2.071672	-3.858856	0.508158	0.247939	-1.016852	-1.481907	0.359897	2.013004	1.237890	-0.395592	0.871647	3.423257	1.183161	-0.400321	-2.239779	-1.593463	0.004551	0.960422	-1.740904	0.250643	0.800449	0.023860	1.056387	0.677435	-0.442028	-3.394016	0.376015	-0.318612	-0.247425	0.108589	3.622219	1.040196	0.152720
-2.362460	1.978947	-2.154283	-1.109940	-0.630303	1.360245	0.332327	-1.492800	-1.608914	1.169020	0.206375	1.149010	-0.777063	0.683548	0.936238	-0.865223	-0.824160	0.604404	-0.181220	-1.489967	-0.097769	-0.263634	1.826065	-2.127578	1.337943	-0.768906	-0.696864	0.769506	-0.869513	0.492359	2.311365	0.674769	-1.606464	0.533618	0.817590	1.578095	-1.775394	0.476488	-0.067694	-1.017832	1.564036	-0.531037	-0.264851	1.019504	1.350707	0.694383	-1.772102	1.418680	0.685491	-0.061102
-1.840667	0.930107	-0.047510	1.401480	-0.266805	-2.570512	0.112047	0.333062	0.250525	1.537003	-0.115511	0.320569	-1.021819	1.351174	-0.033752	-0.033377	-0.696419	2.061451	2.439718	2.164194	0.502508	0.961304	3.682652	-0.708936	-1.142603	1.521689	-2.374275	-2.105521	-2.622976	-1.119878	-0.688668	0.315933	-0.037577	1.463646	0.089741	1.015338	-1.614205	-0.711097	-0.183515	-1.731365	0.441230	-0.874081	1.035544	0.748088	-1.116267	0.329014	1.057395	-1.128942	-2.656626	-0.011413
1.154330	2.516713	0.833076	2.205371	1.603937	-0.333295	-1.495124	-0.355972	-0.202795	1.270253	1.810081	1.155562	-1.118318	-0.072701	2.571905	1.057907	-0.882233	-1.748225	-0.040436	1.440260	-0.122864	-0.187172	-1.208457	-0.030667	-0.707250	1.571017	1.637620	-0.867929	-1.812546	0.590548	0.941523	0.423776	-3.315631	0.540985	0.438373	0.678733	-0.540544	0.502026	-1.754113	-0.316281	0.797937	1.502278	-0.724064	1.973644	-0.894287	-1.131006	-2.481043	-2.484654	0.597216	-0.109030
-0.207365	-0.532760	0.788583	-0.179074	-0.260536	2.013855	-0.041404	-0.993548	1.945733	-1.101616	2.607297	0.848449	-0.688990	0.661739	-0.182338	0.029842	-0.725904	-0.308631	-0.125198	0.416521	-0.761805	1.949325	0.765107	1.468820	1.953252	0.994197	1.794499	0.251836	-0.465613	-1.209301	-3.011858	-0.174202	-0.278531	1.198865	0.357716	-2.583849	1.519094	2.120634	-1.525131	0.306675	-1.376081	-0.407113	1.688932	1.051270	-0.240186	0.316228	-0.302744	-0.363684	0.287582	-0.974361
-0.941709	-0.857676	-1.437397	0.397404	-1.527077	-1.782104	-0.770411	-0.098800	1.728618	0.505913	1.347019	0.630834	0.132316	2.665426	-0.670887	-1.852779	0.745127	0.259146	0.832080	0.750317	2.433925	-0.445378	1.029229	0.571275	1.009442	1.817802	0.048461	1.858571	-0.763140	-1.774028	-0.575598	0.934630	0.804482	0.139095	-1.252434	-3.672287	1.490669	0.045932	0.209496	-1.714836	-2.146752	-0.978593	0.378111	-2.371836	-0.735212	-1.493202	0.434978	-3.599753	-1.248679	1.030784
-1.122240	-1.593183	1.648153	-0.155601	-0.102677	-1.477662	1.960227	0.949654	0.826583	0.162454	1.993152	-0.687475	-1.857305	0.327367	-1.063326	-0.429505	-1.130038	2.201830	1.929206	-0.138925	0.170220	-0.504591	2.594125	2.090853	0.207509	2.167283	1.011445	1.310200	-1.924710	0.436029	-0.224239	2.743246	-0.465274	-0.732436	-0.403954	-0.642032	-0.130532	0.365420	-1.939266	-1.646154	-0.750049	0.217879	1.147768	0.813163	0.173104	1.283878	-0.372182	-1.946950	-1.780112	0.084424
-0.224232	-3.178586	-1.006360	1.399739	-1.787043	-0.324148	-1.842012	-0.823385	1.612755	0.156661	0.071200	0.723939	2.253675	1.084968	-1.037921	-0.546109	1.138728	-0.701875	1.054112	-0.547082	-0.099771	1.594117	-0.075425	0.207803	2.431981	-1.687917	0.344598	0.754844	1.445322	-0.703709	0.869212	4.436204	0.396278	1.941414	-0.189756	-1.373992	0.348911	-1.173248	0.086534	-0.451779	-0.154211	-1.832852	1.791886	-2.113259	-2.368895	-0.849836	1.556137	-1.125490	-0.018353	0.516695
