X17	X65	X67	X2	X58	X25	X100	X4	X86	X31	X59	X90	X37	X21	X70	X78	X57	X49	X50	X76	X42	X93	X44	X23	X55	X32	X99	X51	X10	X41	X46	X15	X35	X74	X64	X84	X73	X16	X8	X61	X77	X27	X52	X71	X24	X22	X33	X62	X7	X66	X9	X20	X34	X72	X12	X82	X97	X60	X1	X98	X28	X92	X94	X80	X96	X81	X39	X56	X79	X43	X54	X63	X95	X87	X38	X68	X83	X5	X19	X88	X40	X18	X69	X48	X47	X45	X75	X53	X29	X13	X36	X30	X85	X11	X91	X26	X6	X3	X14	X89
1.257572	0.139222	1.179783	-0.187942	-1.292524	1.240916	-1.469621	0.358107	4.260917	-0.615452	-2.811935	-7.819305	2.338813	-1.194917	-1.651545	-2.195359	0.064828	1.191915	-0.022773	-3.849889	0.729782	2.845064	0.194387	0.253817	-1.384956	-2.217375	-1.302609	-2.790347	-0.833618	2.362505	-0.033197	0.692148	1.502690	1.752939	-1.440177	0.041265	3.123024	0.282841	1.172382	1.660461	-1.658778	-0.570844	-5.324996	-0.593564	0.029587	0.524024	-1.116803	-3.889611	-1.827011	0.333944	-1.643794	-1.551272	2.079195	6.886008	-2.376714	-2.058546	-1.119476	-0.327757	-1.142149	-0.087520	0.493610	-0.943101	-3.095341	-2.779339	0.370886	4.916474	-1.787825	-0.600969	-1.148099	5.385014	2.445687	0.180416	0.123917	0.642762	0.490401	0.876556	-0.044365	1.193779	1.374493	2.332259	-0.542859	-1.439540	0.594491	0.362280	0.352108	-1.237694	6.610568	-2.944368	-1.909258	-0.440243	-1.205981	0.589453	2.683691	-1.151991	3.775742	1.262789	-1.384619	-0.965898	1.575890	0.733684
0.035260	-1.086160	0.596319	0.378118	0.203609	-1.491812	-1.392241	0.599285	-4.300197	0.903393	-1.313630	0.661245	-0.134298	-0.850750	-1.490183	0.597722	-2.671040	1.353217	-5.124046	1.581040	0.194564	-4.418130	0.609157	-0.467405	-1.781789	-2.314040	-2.535549	-1.920631	-0.833161	0.793478	2.239277	1.257019	1.300525	-1.597786	-3.883618	-3.909260	3.536370	0.873271	0.640938	-0.963060	-0.379288	-0.067624	0.151636	5.455057	0.734180	-1.874770	3.362326	2.901031	-0.058392	2.025647	0.005618	-1.235633	-3.401642	-6.304267	2.465822	2.712744	5.276417	-0.456534	1.179912	-4.126632	0.095111	-3.390103	-3.996015	2.049874	0.592517	-5.335571	0.064892	2.187367	6.328337	-5.915764	0.864496	-0.472005	-4.833304	-6.503176	-1.507900	-1.623736	0.939819	1.712031	-0.699569	-2.223633	-1.489901	3.294439	1.529053	-1.932005	-2.892067	-1.227596	9.408497	4.790171	3.012453	2.020617	-1.713775	-0.467045	-2.083046	-3.550292	-5.721517	0.180020	0.569912	-0.281181	-1.236414	0.373953
0.377734	2.276222	-1.905793	0.007055	-0.182795	-2.484440	2.741905	-1.438558	3.607045	3.858541	-0.173446	-0.724404	0.808736	2.236741	1.623198	0.157379	0.459323	-2.912637	-0.121985	1.444427	-0.201149	0.356179	-1.203060	1.448183	3.010628	0.708943	-0.185831	-0.570792	-0.749709	1.779785	-2.041039	0.281601	-0.502018	0.725633	-1.858058	-1.565833	-2.022041	1.875456	-3.516079	-3.962608	-6.588886	-0.917179	-1.122508	-2.538495	0.830511	0.462394	1.264828	-1.844156	-2.712333	2.197393	0.715913	0.919176	2.973995	0.163787	-1.456838	0.598993	-6.967917	0.247627	0.039196	3.206742	4.526570	-0.658615	0.666325	-2.207715	1.320777	-1.635535	-6.241127	-4.624589	-3.985870	1.703864	-4.512855	-0.148275	7.994346	6.253296	2.528137	-3.151187	3.369164	-2.924280	0.350772	-1.940877	-6.055831	1.069410	-0.168314	2.191005	4.397820	-5.617915	-2.872164	0.465170	1.356017	0.513045	0.262160	-3.358020	6.396972	0.186467	2.587492	1.567684	-1.562569	0.666100	-0.394482	-3.531438
0.574288	-1.047660	-0.988709	-0.671797	2.972484	-0.086684	-3.515407	-0.841118	0.663751	-0.303451	3.445744	3.868015	-2.109539	0.111337	0.430173	0.177421	3.037714	-2.070581	2.867270	1.878725	2.028414	1.003676	-0.434781	-1.576317	0.493960	0.805339	-1.091680	0.826473	1.102842	-0.738376	0.513027	0.669294	0.683065	3.391878	0.734961	6.228140	0.403832	0.765608	-0.089045	2.180897	-3.516174	1.204988	2.666799	0.214139	-0.851086	-1.144667	-1.690648	2.531599	0.777446	-0.740702	0.477771	3.309331	-0.719254	-0.781249	0.766373	3.509489	-0.399242	2.731325	1.839711	-1.255563	-1.036671	2.521459	2.614088	3.392425	-0.443216	-0.502417	0.544889	-1.478406	-0.188671	-2.977840	-0.804025	0.257103	-0.123295	-1.636566	-1.879467	-1.877544	-6.711368	0.120622	-2.327437	-1.302026	0.406801	-0.189982	1.714567	1.161821	-0.752598	5.743963	-6.254224	4.282526	1.597390	1.048100	2.671816	4.245659	-2.057110	2.177090	0.119409	0.321865	-0.700627	3.014130	-0.016008	-1.620098
0.236948	-1.417965	-0.682540	1.137796	1.963306	0.111353	-4.001533	0.930266	-7.182368	-0.518333	3.556884	-0.014297	0.668638	-1.677180	4.379002	-1.735464	0.618709	-1.998139	1.560030	1.895948	3.858882	0.160241	0.614041	1.012370	2.795264	-1.808004	2.346053	-2.659336	0.864522	-0.656412	2.664434	1.544549	0.010909	3.222511	2.062296	0.126281	3.656316	-1.962312	0.823623	1.336672	3.287248	0.869170	5.513127	-0.971471	-0.909726	-2.122036	0.868051	-0.399221	-3.561727	-2.298159	-1.469706	-0.444071	-0.897284	2.187341	-1.138355	0.692152	1.774494	1.357252	1.785860	4.448006	0.148876	3.458334	0.759975	1.891922	1.836304	1.943426	1.516285	1.883268	-6.392527	-0.248242	1.725815	-0.729347	-6.389587	-5.779779	0.166129	-2.588038	2.727263	-1.587264	0.629542	1.089799	0.039006	1.371007	-3.887976	1.924551	1.399112	0.841581	-4.476357	0.912188	0.680026	-0.026649	1.641272	0.260254	-4.876890	-1.392809	0.907416	-1.859625	-0.806623	0.813007	1.695760	1.084821
0.475537	0.002497	2.600772	1.891547	-0.365779	-0.352720	-2.531340	-0.122688	-2.949999	-0.718362	-0.863879	-8.048593	-0.888627	0.659508	1.640243	-0.102917	0.043297	0.362861	4.440847	-0.474645	-1.360466	3.225880	2.257874	-0.456626	2.452575	0.893729	0.762712	2.957217	-3.662135	1.684750	0.046627	-0.817545	1.259532	1.933198	0.959336	-4.388018	-1.910374	-0.842526	3.134515	-3.043104	-1.715546	0.075688	3.420948	6.946168	-3.212984	-1.634251	1.910650	-2.737704	-1.869516	-2.645593	-0.372936	2.949777	5.129158	9.238083	-1.891335	0.217282	-3.919128	1.454029	1.010028	-4.829493	0.901448	-2.821311	-0.163515	-0.771067	2.276697	-5.148141	-4.692424	-0.667345	6.535912	1.629210	4.100695	3.783917	-3.372719	-5.177626	-0.922904	-0.745059	1.813867	0.085118	-0.008150	3.564238	-0.699359	2.313445	2.440243	0.662099	-0.182097	-1.087559	-11.148213	-1.520468	-2.283940	-1.137835	2.493468	0.920877	0.855262	-0.302714	4.418413	-1.760913	-0.572516	-1.987991	0.552109	0.772475
0.102909	2.391515	3.110461	1.115908	1.313650	0.037140	-1.618438	0.420213	0.780167	2.021994	-1.664853	1.635129	1.984189	3.315117	-2.269413	-3.689789	-2.044420	2.209203	-1.679737	-0.238257	-2.605500	-1.234689	-0.389105	-1.405703	0.705271	1.634563	1.213876	0.991197	-0.557126	-0.678484	-2.358656	0.197399	-2.657639	-2.481356	3.845184	-1.122753	-3.129888	-0.084939	0.917798	-1.766184	0.495539	0.992832	-4.033413	0.878267	-0.446520	1.321670	3.275077	-2.042053	1.288690	-0.088616	0.003422	-1.484739	-1.330871	-1.250092	-0.018957	-4.256493	2.788157	-3.180004	-4.345739	0.501505	-0.328619	-0.758636	-0.927963	-0.004614	-3.421372	-0.693230	1.612937	1.145425	5.129564	-0.025686	-0.301360	0.993446	-2.633642	-0.104512	-2.692587	2.382706	-0.780332	1.378023	0.829567	2.213659	-0.637626	-2.867298	-0.075351	-1.714733	-2.642429	1.069626	7.446439	0.552397	1.007962	-0.297469	-0.119558	0.401517	0.157125	-1.411731	-2.620031	0.811437	-0.836901	-4.062122	-0.539361	1.946345
-1.739605	-2.982571	1.588836	-1.225153	0.091283	0.258862	-2.094378	0.743441	-3.518884	-1.970570	-2.450987	0.397527	-3.602719	-0.427119	0.986560	-1.771404	-3.026000	3.298631	-3.513804	-2.677594	0.598897	5.417748	-0.185054	2.709080	-1.439867	-2.761326	-2.872889	-0.855608	0.696224	-3.054003	-0.908335	-0.086742	2.917764	-1.108109	-1.022884	-2.756228	-0.384762	-1.892536	0.870419	2.018953	0.976501	0.386902	0.704626	6.311082	-2.156019	-0.458502	-1.362867	-2.156273	-2.232006	-1.489537	1.804316	-0.208388	-1.534034	-0.703425	1.727024	1.947308	-0.139468	-3.099431	2.241382	-7.341154	5.435265	-4.752014	-1.655589	-5.625648	0.678854	-4.687676	1.865683	-4.017917	5.299269	3.686321	0.769718	-4.379260	0.822906	-8.336732	0.677083	4.665140	0.699013	-1.203281	-0.067472	-3.250786	-0.380153	3.434378	3.962721	-2.153797	0.131776	-6.606722	4.894580	-3.525130	1.106559	2.106152	0.278674	-1.733005	1.680285	-1.463958	-5.150824	1.571393	-0.406877	1.329044	-1.315340	2.601664
1.452631	-1.344145	1.954738	-0.469348	-1.292887	-1.129151	-3.731970	2.435042	-0.140860	-3.991708	-1.297592	-3.691841	2.100137	-2.911698	-4.199437	-3.639983	0.412803	1.312177	0.647705	-1.389948	1.308033	0.590629	0.930705	0.217756	-1.329718	-2.532553	-2.098426	2.639332	0.920572	-0.396322	1.642046	1.225007	2.064266	3.451936	0.228081	-2.365542	4.689606	-2.435112	0.505712	2.556601	2.170042	-0.919734	-2.322703	-3.457364	0.334715	-0.936938	1.194274	0.085961	-0.853157	-5.905293	0.580632	-2.825800	0.022858	5.907528	-2.910934	-2.393608	1.591595	-0.314748	-2.984801	3.121792	0.583772	1.057178	1.101664	-3.451049	0.181157	4.493208	0.280867	-1.890522	-3.330817	-1.494183	7.219584	0.771001	-4.257563	-3.073922	1.791332	0.231845	5.490765	1.804717	0.341864	0.399199	3.034381	-1.796214	-5.467406	0.393632	-1.559355	-1.978775	3.984743	3.187707	0.084294	0.370793	-0.909809	-2.482631	0.571983	-0.442188	7.503283	2.365606	0.707948	-1.082816	0.328286	0.818225
-0.412764	-3.012805	1.107431	1.635419	-0.119442	2.041277	0.147027	0.522435	-3.723754	4.260932	2.306699	2.030377	2.030550	5.601224	2.217531	-0.471492	-2.168735	0.915592	1.487095	-0.090695	-4.667310	-1.300618	-1.576744	0.407452	4.372742	1.480049	-1.758418	-0.717205	-0.568708	1.264700	-1.491292	1.258540	4.449250	-1.435209	5.835957	2.727381	0.365981	-0.233041	-1.416034	-4.961197	-2.854773	0.378866	-4.025856	1.121012	1.051595	-0.480232	-1.126351	-0.774565	-1.380179	2.117949	0.577028	1.227025	3.630858	-0.129026	-2.738711	-1.507412	-8.688083	-2.418061	-2.840345	-2.006027	-0.130609	-12.484518	-3.509054	-0.768111	1.792653	-0.128744	-2.225377	1.303255	3.127043	1.974494	-0.355151	0.281095	-0.905217	-1.168077	-2.024378	1.692419	1.263150	0.619568	0.841260	1.167502	-1.205144	-3.200682	-1.565346	-1.393616	2.915084	1.556702	3.428050	0.498960	-0.576618	-0.103460	-1.816924	3.385210	11.894950	2.702373	-2.806701	-0.866279	-0.621545	-0.417407	0.277466	-0.516943
