X9	X63	X20	X96	X35	X50	X77	X84	X91	X25	X16	X71	X44	X57	X58	X61	X49	X60	X82	X64	X18	X54	X46	X3	X37	X34	X90	X88	X55	X43	X79	X45	X92	X40	X86	X33	X38	X10	X94	X30	X89	X73	X100	X65	X15	X47	X99	X5	X22	X87	X14	X29	X80	X66	X51	X59	X12	X2	X28	X62	X85	X13	X36	X4	X76	X52	X7	X17	X39	X67	X31	X74	X68	X72	X26	X6	X48	X75	X81	X56	X98	X41	X42	X27	X19	X78	X1	X83	X95	X23	X11	X53	X32	X21	X93	X24	X97	X70	X69	X8
-0.639590	-1.885794	0.866445	2.653963	-1.578990	-1.863294	-3.832994	-1.475803	-4.227770	0.528085	-1.792372	-2.561663	-0.927390	-1.441318	0.031312	1.723177	-0.790123	0.744037	3.558812	1.404974	0.908026	2.101033	-0.328755	-2.140116	0.640435	0.599007	-0.276339	0.003379	3.862902	0.072063	0.727087	1.736189	2.612583	0.499957	-2.776999	-3.819989	-3.088733	-0.732345	0.660157	-3.001797	1.386894	0.781864	0.416456	0.017046	0.283483	-0.196998	2.009821	-1.602492	1.575795	2.101390	-0.311012	0.099588	2.055505	-0.661608	1.136831	0.099631	-0.533230	1.433440	-0.312487	-0.779765	1.212912	1.065579	1.630358	-0.262226	2.056160	0.818346	-0.991168	1.230420	-1.549356	0.072481	-0.352729	0.137079	-0.059296	0.658571	-1.915553	-0.805996	-0.829264	3.321317	1.145731	-0.152491	5.942750	0.186844	-1.811115	-2.657414	-1.041823	-3.125249	-0.709088	3.006729	4.977297	-2.891971	-0.849675	-0.511498	-1.982518	-0.137706	-1.861176	0.680093	-0.482357	-0.151505	3.918281	1.882429
3.610730	-1.373363	-0.610910	-6.306942	0.572837	-1.227564	4.336491	1.739566	-1.707193	2.169689	-1.263682	3.539422	-0.151152	-2.009232	1.130474	-0.673952	0.974935	2.171270	2.826739	-3.582320	-0.433532	2.111760	-1.455298	-1.953080	-2.742598	-5.783878	1.546737	1.131851	0.061425	4.171366	0.626954	3.584191	3.727967	-0.715877	-1.654784	-3.208351	0.391515	-1.260621	0.099599	0.442060	1.137062	1.980012	0.668128	1.143438	-0.135406	3.947398	6.630708	0.140719	0.287807	-1.423760	-1.329163	2.661093	-0.034878	-0.487209	1.264683	-4.717990	1.470326	-1.523649	2.470065	-2.649359	1.761145	-1.126839	0.494759	-1.644897	3.316823	-0.050236	-1.888164	2.602629	-0.726028	-1.840479	0.677714	0.178967	0.886454	-2.381307	-0.945471	-1.783048	0.561804	0.581162	1.441852	-0.659829	-5.934899	-1.301254	-0.737262	0.414962	1.547541	-4.399946	4.106956	-0.870050	-7.571730	-2.002374	-1.060330	-4.473144	0.642027	-4.527266	2.336523	0.157395	4.690701	-0.348624	1.506910	-0.778946
1.882917	1.789777	-0.838306	-5.515665	3.549718	-1.514189	-3.758792	2.753304	-8.275112	-0.798122	0.786745	2.429526	1.478918	-2.246131	-0.681605	-0.907196	1.729310	-1.045828	-1.739304	-1.584894	1.146002	1.815970	-2.817939	0.677057	-1.234687	1.157354	0.561572	2.315753	-5.665444	-0.582586	-0.516996	0.244954	4.371956	-1.134253	-0.030794	-0.554232	0.256675	1.452195	-0.280287	2.076121	-0.851177	0.909517	1.545010	-0.019876	-1.389270	-0.126019	-3.804237	0.748882	1.016437	-3.892229	1.341896	-1.535744	6.662869	0.356806	-2.489268	1.359811	-2.200915	-0.085025	0.896944	2.313881	-1.549840	-0.222104	-0.977194	0.489254	-2.386093	1.073127	0.961686	-0.465035	1.064936	3.267463	-1.039831	-2.618453	-2.492203	3.324380	0.883900	-0.937264	-0.996816	4.606763	-0.762066	1.341171	-0.364893	1.015164	-1.479466	0.504634	-0.890818	3.961545	1.007371	-2.774330	2.070651	2.549625	-0.383617	1.017230	-0.244275	1.797246	-2.791061	-0.572166	5.225540	3.503590	1.180207	-0.018279
-0.388275	3.589013	-0.137246	1.155335	3.633615	-3.359326	-0.046541	3.459968	2.705428	-0.659539	0.103234	-1.520292	1.981611	-1.110985	0.779668	-3.736500	-1.162914	-2.821439	-4.818873	-0.247412	0.316077	0.050159	-1.963805	-0.731168	0.438260	0.348309	0.918643	-1.532280	-2.950845	-1.117400	-2.017782	-0.015127	-2.043140	0.575470	0.931177	-2.156741	-1.013682	0.601758	-0.658398	1.018996	7.168869	0.866207	-0.873313	-3.023867	1.715238	0.008727	-2.787344	0.456080	1.615037	-0.726808	3.303399	1.477778	-1.311942	-0.710956	-1.058109	-2.535095	-1.429607	-2.873037	1.113387	-1.857857	-2.276636	0.493822	-0.993456	0.018092	1.756006	1.022451	2.900357	-0.863085	0.042561	1.572829	1.921537	-4.067763	-1.579078	-3.065705	0.561065	-1.019172	-0.887465	3.003021	1.650223	0.430380	4.019607	-0.686501	-1.446509	-4.439833	-2.581496	3.625148	-0.681707	1.623740	-0.207361	-1.825414	0.023816	1.345075	-3.454413	0.387523	0.658708	0.456008	2.438673	-0.550682	0.883891	0.856851
0.405080	-3.273313	0.990256	2.747645	-3.305370	-0.668937	-4.428159	0.615474	-4.511207	-1.022332	1.708944	0.110342	-2.035267	0.168179	3.024255	0.650287	1.267006	-0.824869	3.152982	-0.226847	-2.773904	2.206493	3.358859	0.266322	-0.580570	2.352908	5.479032	-9.464422	-0.357323	-2.197912	2.188376	2.996268	0.687230	-2.197071	-2.717603	1.518921	3.675900	0.278958	-6.026865	0.600323	-3.232317	3.387623	-3.822333	-6.260603	0.487363	-0.669573	1.844054	-0.212698	-1.663202	-3.241686	1.301784	-0.053142	2.124199	2.328638	-0.692809	2.764283	-2.912355	-0.656029	-0.870115	2.904836	2.830151	-2.263289	0.855418	-0.188490	-2.515848	1.300093	-1.493039	-0.999187	-0.228304	-0.214320	-3.590374	0.587362	0.334483	4.261667	-0.172304	1.067870	-2.020198	0.339372	-3.721392	2.375376	4.348991	3.691681	0.960316	2.733654	-0.930024	-3.570541	0.747555	0.606558	-0.585509	-0.736313	0.188131	-2.285106	3.279139	-2.329852	-3.174912	0.005820	2.106096	0.878143	1.687220	0.841671
1.166468	-0.845070	0.783209	-2.392298	0.294762	0.459157	-1.980189	-3.415904	6.908943	-2.464414	1.183925	-1.706190	-0.099076	2.062275	2.141736	1.302330	-0.256056	3.710723	-1.222095	-0.252380	-2.080631	-1.337509	3.298646	-1.194211	-0.113022	1.045906	1.788916	-1.714542	1.053349	-0.012320	-1.250878	2.125882	-2.191431	-1.347073	-4.351726	1.179242	2.576599	-0.138498	-2.042131	-0.209782	-3.758062	0.757141	-1.653464	0.023653	2.162884	-1.725621	6.507886	0.238226	-2.008720	-4.710192	2.490141	-3.028149	0.131700	0.860272	-0.992174	-0.326760	-2.597825	-1.891755	0.162368	1.563184	1.411262	-1.729886	-2.996978	1.365747	-2.939926	-1.202079	-1.232649	-1.543266	-2.002254	1.179548	-2.038219	-1.758723	-1.620515	4.234011	1.390159	-0.373542	-1.022596	-2.093263	-2.921826	4.437440	-6.486047	2.805034	-1.250874	0.351795	-1.119994	-1.271697	-0.634376	-2.324541	0.491061	1.552351	-0.757090	1.661510	-1.801885	-1.920459	-4.505784	1.052011	-1.624069	3.248357	-3.169444	-0.669919
-0.538875	-1.235037	-0.149534	2.342132	-0.003909	1.194139	-2.879823	-0.052619	3.031977	-0.595958	0.790895	1.538652	-0.961863	-0.841191	0.522571	3.472515	1.265361	-0.034138	-2.251668	0.764727	0.670791	2.458116	-1.110323	-0.527250	-1.300955	-0.108647	-0.637813	3.009251	3.490233	1.222930	-1.199435	-1.947288	-1.003440	1.498748	-4.744333	0.812113	0.156198	-0.702887	-0.253366	-1.804941	3.298069	-1.672243	1.207666	5.182157	-2.039215	-0.638309	2.182401	-0.589592	-0.102129	-3.739252	-1.935586	-1.471773	-0.015219	-0.500067	2.024818	0.374226	-0.299671	-1.392692	-0.150427	2.639438	-0.562378	-0.584864	-0.991492	-1.475244	0.896165	-2.387604	-1.235945	-0.058588	-0.547715	-3.256827	-0.607752	-1.635372	-0.347665	4.381671	2.305345	1.681381	-1.871074	-3.977672	1.027124	1.901226	2.244393	1.585055	-0.385773	0.620614	-0.471750	-1.158355	-1.434923	0.375450	3.054761	0.230707	0.472889	0.239776	0.947453	-0.140941	-1.349765	-0.695522	-4.606393	2.148318	-2.266539	-0.092622
1.166614	4.521337	1.011142	-4.607813	-1.770104	-0.580096	-2.183637	-0.975504	2.010504	-0.508700	-3.871076	-1.971640	2.442775	2.574810	1.720150	-2.390594	1.022538	-1.397467	-4.753415	-1.370232	-1.707545	-0.247476	3.264668	-0.583401	-0.511172	0.687992	8.543377	3.774196	-3.287621	2.085486	1.368051	0.056616	-3.056325	2.796904	1.849630	-0.263537	-1.209572	-0.496700	-6.963715	0.089917	-2.046288	4.869959	-6.000753	2.452286	2.645389	0.963399	-5.193411	0.189629	1.268869	2.220421	4.316168	-1.640564	-2.069577	3.016560	-4.157227	-1.950571	-0.828149	2.008811	3.987116	1.223774	0.468100	-3.981911	-1.190831	1.460689	-0.953631	1.927847	1.998780	-2.901050	0.615193	-0.177539	1.911109	-4.582172	-0.714820	2.141889	1.683230	-2.289204	-5.205458	-3.023375	-3.992749	-1.076316	-0.568663	-2.098120	-0.870782	-3.138504	1.146036	4.249495	1.845797	-3.663040	0.787647	1.675830	-1.033883	-0.713533	-1.922553	-0.235075	1.109072	-0.102560	2.162615	-2.469234	-1.964920	-0.050834
1.141234	3.279166	-1.787107	-9.036723	0.559263	-2.341204	1.566116	5.218866	3.944614	-0.962058	-0.317495	-3.600422	-2.218247	-2.147807	-1.950482	0.340303	-0.442403	2.194770	3.057495	0.273653	-1.126498	1.553905	-2.509406	-0.939502	-2.844691	-0.331958	0.096873	-0.435758	-3.159086	1.710743	0.625409	-2.349304	-0.529296	0.877280	-6.405738	-1.540428	0.007063	-1.155324	-0.058115	-1.680620	-2.886830	6.968336	-0.109105	-0.491613	1.705479	2.689669	-7.076017	0.606105	-1.509558	2.182765	-0.156549	1.599226	-2.378505	0.156854	2.405057	-4.064911	0.392944	1.655856	-2.639744	1.231727	0.301580	-3.933664	1.521725	-2.131389	-1.675050	2.083844	-0.752282	1.162813	-0.661054	-1.564077	1.342711	1.804790	1.073212	-0.306185	0.529935	2.166259	-1.582483	1.430868	7.295866	-1.902272	-3.548372	-1.224550	2.158154	6.784308	-0.316791	-0.508734	2.051978	-6.619518	0.541079	-2.218670	1.448793	-3.515510	5.075263	2.608496	-2.028202	-0.362340	4.258988	-0.976243	-0.336073	4.117409
0.853095	-1.575816	1.185520	-0.614261	2.592846	5.450174	-3.059202	0.212702	7.555357	2.074921	-0.783448	1.538082	-1.789022	-4.815236	-2.471761	-1.866653	0.627849	1.732688	1.552398	1.869390	0.844005	-1.906587	-4.100438	-3.046623	-1.766078	-0.533138	-10.190276	3.766083	5.553605	-3.645435	-6.112946	2.499924	-0.056687	0.265164	2.838761	-1.886275	3.452988	1.927427	6.406375	2.192293	0.518286	-4.137770	6.009898	3.114409	1.193748	-1.220260	5.528252	2.198094	-2.228979	-3.209768	1.219691	-0.605888	-0.596785	-2.589114	1.973710	2.941405	-1.995014	-1.192711	-1.543901	2.344237	-3.443369	1.485747	1.569341	-1.528153	-0.911694	-5.258851	-1.343981	-4.049719	0.512941	-1.099226	-2.201206	-1.658576	-0.359807	2.845880	1.040286	-0.142910	1.030090	-3.431412	2.763693	2.297394	-6.138499	1.202251	3.834169	-1.171639	0.970077	-5.070651	-1.570301	-1.705575	2.192733	-0.204991	1.561769	-0.938325	-1.395145	-2.132429	-0.344072	0.795927	-5.960779	2.552403	-3.965535	-0.707551
