X22	X57	X15	X42	X2	X75	X9	X74	X83	X3	X26	X59	X52	X24	X73	X97	X30	X94	X6	X34	X91	X67	X11	X95	X27	X10	X23	X65	X36	X8	X70	X69	X28	X41	X92	X7	X76	X79	X93	X33	X31	X50	X5	X77	X29	X78	X96	X16	X100	X38	X63	X60	X55	X25	X53	X32	X56	X21	X40	X18	X68	X58	X12	X71	X37	X98	X90	X89	X64	X49	X84	X46	X14	X61	X44	X88	X20	X86	X87	X62	X51	X47	X48	X99	X39	X13	X45	X43	X35	X17	X66	X82	X72	X80	X4	X19	X54	X1	X85	X81
-2.961571	-4.438950	0.712180	0.592835	1.023152	0.194522	0.603856	0.587363	-0.028240	-0.150095	-0.537311	1.178683	-0.101644	-2.593401	-0.075990	1.624714	-1.866067	0.276726	0.724971	-0.600529	-0.188969	-1.732648	-0.218520	0.296091	1.340911	-1.261187	-3.198205	-0.351783	-0.985987	0.344177	1.060969	-0.763135	-1.004691	-0.962757	0.888561	-0.572647	0.895501	0.132382	-0.031568	1.281479	0.416516	1.459518	-1.437501	0.777273	-1.934330	0.978825	-1.767482	0.064821	-2.248781	0.332757	0.143479	0.932599	-0.072221	0.564077	-3.561311	-1.627383	0.159501	-1.084108	2.109235	-1.169073	0.622994	0.303588	-1.625790	0.057205	0.373287	3.513801	-0.444430	-1.404054	1.056739	1.399286	-2.472875	2.013716	0.632535	0.071467	-0.366074	-1.058394	0.480041	-2.125196	-0.212660	-0.208839	0.013349	1.595949	-0.653616	-0.677741	-0.090596	-2.533843	-1.125180	0.976771	-0.416202	0.923337	-0.568973	1.353115	0.352452	-0.904291	-0.013173	2.160556	-0.047850	-0.320730	-0.758637	2.572969
0.283295	-2.575865	-0.615631	0.857305	-0.597363	0.064487	-0.125365	-1.340792	-1.412555	2.435965	-0.257237	-0.689963	0.819096	1.450818	0.409721	0.674962	1.988484	-0.557023	1.623431	1.727229	0.279254	-0.816669	-1.852558	-1.804147	0.859859	-0.250910	0.296932	-0.668720	-0.640056	1.201235	0.375745	1.554309	0.357509	-0.340349	-0.097511	-1.514813	0.305390	-0.089887	-0.100533	0.518342	0.150686	-2.621006	-0.178542	0.533084	0.539422	-0.982565	-0.289669	-1.479919	-0.365250	-0.875704	2.079994	-0.183641	1.036652	1.308155	-0.948487	0.450958	0.531936	1.407087	1.912425	-0.800964	1.335693	0.651314	1.763378	-1.360560	-0.925042	-0.793841	1.665178	-1.164525	-2.441473	0.641559	-0.015050	0.273996	-1.643085	-0.890633	2.279566	-0.479009	-0.456413	-0.270908	-1.492453	-0.507242	-0.803077	0.594946	0.522456	-0.350739	0.648523	0.378248	0.873174	1.764289	0.824512	-0.457903	0.145612	0.398020	1.238799	1.436528	0.738606	1.166159	1.449995	-0.835943	-0.056689	1.788321
-1.761755	-1.677127	-1.496470	1.127497	0.884023	0.495347	-1.058831	2.334169	0.142622	0.217501	1.319964	0.124923	0.363389	0.310099	2.023813	0.364789	-0.213528	1.887044	0.482989	-0.798532	-1.480584	-1.003632	-0.716521	5.117528	0.148236	-2.438810	-0.135190	0.891532	0.410834	-1.807051	0.492269	0.538661	-0.693077	-0.990914	0.561479	-0.376267	0.746883	0.754023	-0.096593	-0.050342	0.893926	0.275560	0.703357	0.548475	0.606221	-1.074400	-0.644620	2.967770	-0.546917	-0.941712	-1.024752	0.703039	0.797040	-1.258357	-0.394827	-0.560712	0.259588	0.426874	0.471628	0.999741	0.485768	-0.443036	-3.041193	0.247093	0.114352	1.106313	0.381198	-0.845340	-1.851421	0.968084	-0.420649	-0.416584	0.428286	1.768646	0.690782	1.005635	-1.775979	-0.190328	1.044752	-0.305816	0.116284	0.256417	0.004389	-2.853622	1.345691	-0.778128	-2.014124	0.715686	1.129380	-0.488411	1.228295	0.243239	0.401367	0.643046	1.034436	2.407745	0.608554	-2.001112	-1.449139	1.902577
-1.023423	-0.735678	-1.033386	2.257302	1.976282	1.470615	0.264905	2.474009	0.666944	-0.187483	0.001393	0.407496	1.648557	1.247143	1.600882	-0.411908	-1.096311	2.961931	2.133037	-1.052533	-1.722229	0.296637	-1.261964	1.350783	-0.585416	-0.073667	-0.315818	0.356456	0.130986	-0.087405	0.916735	-1.366141	-0.197221	-0.953483	0.978348	0.368929	-0.758907	0.502718	0.916809	0.846588	2.478043	0.569839	-1.754184	0.439505	-1.851559	1.428003	0.505017	2.291162	-1.751743	1.722223	-0.274138	-0.363670	3.067745	0.832886	0.259615	0.869473	-1.657085	-0.188764	0.213982	-1.353160	0.461863	0.652200	-0.066813	1.342557	0.608398	2.791358	-1.366273	-2.249599	-1.597535	0.365031	-1.832572	1.346759	-0.200627	-0.375091	2.320326	-1.775612	0.937789	3.529552	0.502815	-1.039331	0.185818	-0.495607	-0.879513	-3.029398	-0.249077	-2.358288	2.340501	1.041537	-0.276435	0.655452	-0.081766	-1.030583	-0.210793	0.878237	0.723058	-0.849772	0.234922	-2.461709	-0.559856	3.046863
-1.882321	0.078640	0.764770	-1.326412	-2.921543	1.176293	0.844254	0.309847	-0.232242	-0.616145	-0.025476	-0.121487	-4.019708	0.140284	-1.026851	1.508944	-1.631675	-0.511247	-2.447101	-1.176373	0.293319	-4.641293	0.750883	0.911478	-1.059783	0.161200	0.217727	0.016378	1.255425	0.438115	-2.300420	0.087139	-1.767346	-1.496095	-0.764440	-2.399085	-1.211760	-1.213307	-1.283133	0.238479	-1.272804	1.039288	1.736268	2.273820	1.498063	-2.588700	-0.442126	-0.380761	-1.281097	-4.060778	0.411982	-0.727254	-2.660286	-2.791388	-0.475454	2.589056	-0.254313	-1.389126	-2.066720	2.105167	-0.219966	-2.718002	0.175198	-0.814370	-0.788557	-2.002083	0.357187	1.129371	0.983854	-0.124223	1.658973	-1.891587	0.979407	-1.172858	-2.703790	0.830284	-2.014006	-1.418389	-2.292607	-0.103408	0.672301	-1.301140	1.086073	1.062310	-0.191935	2.845984	1.286537	-1.205855	0.060167	0.357969	-1.552027	1.161140	0.026033	-3.702455	-3.583926	-3.104309	1.799299	2.185678	1.325937	0.182091
-1.041965	-1.884521	-0.216840	-0.736082	-1.926608	0.513656	1.876409	-0.164607	-0.994050	1.334829	-1.195749	-0.911381	-1.296095	0.234150	-0.710015	0.513132	-0.483825	-0.108753	-0.167626	0.206216	-0.595135	-1.337544	-2.089836	-2.931646	-0.290530	1.359778	0.017096	1.253681	-1.352009	0.235348	-0.112994	1.276187	-0.064627	-0.082102	1.392043	-1.382574	0.259279	0.377586	-1.052013	-1.664865	-1.017501	0.487517	-1.535277	0.892178	0.172451	1.177058	0.526736	-1.909515	-0.624411	0.198671	1.285279	0.045193	-0.704986	-0.601027	-1.937152	-0.654413	0.446401	-1.639605	2.121675	-1.705222	0.375706	-1.091222	2.594762	-0.782769	0.798626	-2.185526	0.120479	-1.129902	-3.261837	-1.943270	-0.379013	-1.083388	-2.462849	-0.708597	-0.245587	-0.236994	-0.476402	-0.473569	-0.061147	-1.087623	-0.726034	-0.419613	-1.446374	-0.793342	-0.127316	-2.420839	0.227305	-0.901841	-0.843787	-0.297588	-0.082104	0.856985	1.999022	-0.799219	1.738698	-1.904654	-0.400608	-1.350588	2.198311	1.956442
1.371883	0.535578	-0.791830	-2.290483	0.077426	0.415422	0.962466	0.962638	0.671636	0.550527	0.456637	2.328435	-1.622832	-0.943584	-1.090166	1.676883	-1.556200	-0.727482	0.245074	1.162672	1.904137	-0.399150	-0.321776	0.286136	0.881584	1.327381	-1.422644	-1.395337	0.473531	-2.422801	1.891205	2.339258	3.494764	0.747076	-1.076309	1.338493	1.567440	0.434472	0.972208	0.397572	0.565728	1.159048	1.246193	1.340924	2.615248	0.348795	-1.084456	0.320723	-0.789771	-0.599004	0.631362	0.086661	-2.021325	-1.596305	-0.036313	0.636895	-1.177562	-0.314240	-0.310978	2.865767	-1.084553	-1.457683	-0.121139	-1.773286	-1.287593	0.719289	0.457517	1.680191	0.339707	-0.540948	-0.684899	-0.886371	-1.264383	-1.318435	-0.643893	1.509546	0.295401	-0.273909	-1.462960	-0.940870	0.532702	0.642956	1.566293	1.096281	2.541818	-0.379779	-2.418569	-1.383129	-0.081656	1.595619	-0.254735	2.160109	1.904708	-2.796644	-0.213726	1.115904	1.058955	0.990891	1.259317	-1.365023
-0.031475	0.433102	-3.169235	0.835654	-0.588635	-1.162845	2.589453	0.996657	-0.009700	-0.759391	-1.067926	0.438863	0.621736	-0.467284	0.826427	0.742009	1.233113	1.576192	-0.150907	0.155053	0.226040	0.970242	-0.702088	-1.368334	0.338738	2.514392	0.092644	1.349160	-1.158990	2.580455	-1.687453	-0.105056	-2.379320	-0.582682	-1.607581	-1.587493	-1.189074	-0.406498	-0.500512	-1.570229	0.220006	-1.785424	0.249634	-1.112692	0.589995	-1.653459	-1.316579	-1.008266	0.703581	-0.891782	0.606878	-0.304394	0.450017	0.397098	-0.814800	-0.395814	-1.511038	-0.878654	-0.420130	0.854925	0.510106	0.615325	-0.050290	1.924702	0.249934	-0.218085	0.017736	-0.538590	-1.678799	-1.974207	0.694835	-0.238310	-0.081315	-1.761228	0.215738	-0.627116	-0.286607	0.485021	0.776906	0.105381	-0.970502	-0.183011	-0.007447	-4.093177	-1.204407	1.214518	3.040995	0.206331	-0.558394	-0.660938	-0.599452	-0.419698	-1.894402	-1.576908	0.340874	-2.115867	0.821614	-0.429925	-0.017504	-0.551759
-1.415921	-0.856858	-1.435065	-2.885139	0.074248	0.684042	0.792700	-1.424987	-1.875556	0.086733	-1.704415	-0.571715	-0.508817	1.634461	0.445477	1.289336	-1.706782	-1.320230	-1.001686	2.111261	0.750508	-1.436819	-0.320276	0.305427	1.879202	-0.698497	-0.051581	-0.377209	3.034530	-1.079603	1.181525	3.043188	0.250289	-1.021610	-2.617694	-0.832647	2.415782	-1.799444	0.670847	-1.389886	-0.554034	-0.205130	2.096159	0.655644	2.527757	-2.786488	-0.208540	0.427719	1.339962	-2.484213	-1.039214	-0.477320	-0.421610	-1.149190	-0.243586	-1.342206	-1.061948	-2.196893	0.350441	-1.780769	-1.181248	-1.253598	2.019133	-1.610441	0.169681	-0.375981	0.952724	1.346316	-0.711277	-0.235950	0.570115	0.673561	-0.392700	4.100017	-1.605796	0.206010	-3.449806	0.308559	0.337070	0.338904	-0.236630	0.828920	0.014431	1.260450	3.964243	2.146858	-4.670386	0.011252	0.265303	-0.280418	1.959529	1.782710	3.311764	-1.608070	-0.724388	2.535050	1.290357	-0.007178	0.204271	-0.038165
0.750112	-1.105645	0.853861	-2.094384	-1.207592	-0.414579	-0.378609	-1.663583	-0.877943	-0.294676	-0.284329	1.793327	-0.229192	-1.776665	-1.424846	-1.027481	-0.177154	-1.737085	-2.014979	-0.476809	2.170870	0.648479	1.221885	-1.524457	0.741595	0.205920	-0.989838	-1.101967	-0.506790	-1.061583	0.373194	1.260339	1.498582	1.477424	-0.140306	0.249261	0.526732	-1.719693	-0.016903	-1.328685	-1.194568	-0.367265	0.999955	-0.007663	-0.557023	-0.617288	-1.645172	-1.090650	1.626313	-0.859712	-0.575150	0.413370	-2.648629	-3.588586	-0.889202	-0.583852	1.607564	-0.877520	0.958557	-0.340350	-0.301960	0.072772	-0.149548	-1.698655	1.099837	0.199226	0.255352	-0.060420	1.317981	-0.404030	1.465126	-1.939684	1.368593	0.859961	-1.802670	0.037923	-1.349740	-2.361533	-1.513589	-0.085900	1.004733	1.653266	0.759920	1.207248	-0.691303	1.842497	-3.938299	1.249576	-0.573891	1.191214	-1.003084	1.196904	1.239299	-2.705406	-1.024709	2.337969	-0.274422	2.750441	0.937342	-0.818646
