X34	X91	X19	X12	X7	X45	X65	X79	X50	X8	X46	X72	X92	X37	X90	X100	X49	X30	X17	X20	X4	X56	X98	X1	X36	X6	X74	X22	X64	X81	X38	X68	X9	X80	X73	X76	X99	X67	X60	X54	X86	X47	X51	X41	X59	X87	X25	X24	X43	X78	X27	X96	X32	X66	X2	X40	X83	X42	X84	X70	X85	X69	X95	X94	X13	X15	X55	X10	X88	X28	X58	X75	X3	X35	X57	X77	X11	X93	X63	X61	X23	X82	X14	X5	X26	X97	X48	X29	X18	X52	X71	X39	X89	X53	X21	X16	X31	X62	X44	X33
1.063652	0.867781	-0.565108	-0.619399	-2.467582	-1.331158	1.378720	-0.256958	0.649487	2.580333	-0.690189	-0.595786	-1.153916	-0.691323	1.335232	0.520084	0.188084	0.997964	0.113500	-1.336444	-0.893120	-0.303925	-1.011460	-0.910345	-1.842447	-0.868486	-0.470378	-1.120037	0.450603	0.856471	0.561670	-1.132185	-0.956010	0.633061	-1.051774	-0.633430	-0.342336	0.340884	-0.544965	-1.021431	0.137180	1.085445	1.987039	0.237997	1.285417	-1.449708	0.112566	-1.033100	1.529109	-0.213350	-1.852162	0.170996	-0.084810	1.324773	0.486769	-1.849031	0.123586	-0.135571	-2.439048	-1.553191	1.139322	0.489911	-1.060346	0.227288	0.170606	-0.973467	1.330406	-0.458421	1.178033	0.164533	0.769104	-0.181466	-1.256659	-1.127450	-0.517252	-2.768701	1.705372	2.068150	0.410258	-0.847405	-1.991094	-0.243321	0.044924	-2.282899	-2.532703	-0.050873	-0.687303	0.349741	2.282261	1.190629	1.658718	0.208260	0.019460	0.642653	0.417588	0.811954	-0.406683	-0.109454	0.512440	2.151672
1.910828	-0.996902	-2.173161	-0.721972	-1.169551	0.259507	-3.823178	0.476929	0.600031	-0.347811	-1.663796	-1.642249	-0.311623	-0.267082	3.579779	0.261043	-0.511666	1.561711	-1.446182	-1.440654	2.316466	0.256180	0.733964	-0.019591	-0.991910	0.748548	-0.095674	-0.686031	3.080644	1.301875	-2.016222	-0.854102	2.188930	-0.637009	0.183116	-1.079727	-2.302160	-1.075722	-1.503298	0.772717	-0.263229	0.592109	0.585746	-1.125925	0.668492	2.173745	-1.496239	0.648457	1.358140	1.037932	-0.605219	-1.197016	0.599135	-0.710818	1.416051	0.364331	-1.166488	2.470192	-1.442648	-0.494600	2.158699	1.028179	-1.637531	-0.474695	0.873127	1.307431	-0.963633	1.121723	0.864429	-0.271470	1.125181	0.346274	-0.792055	-1.496516	0.890964	0.950337	0.779703	-1.294773	-0.454866	-1.264562	-2.841958	-0.604782	-1.571939	1.030824	-1.355407	-0.061333	-0.942608	1.707641	-0.731303	1.473291	0.358809	0.610658	0.469999	0.923140	0.997295	1.448324	-0.415444	3.555877	-0.409976	1.698267
1.361758	1.595866	-1.712342	0.180036	-0.010388	0.317195	2.099699	1.228135	0.706258	-1.800978	1.685423	-1.061146	0.202348	2.927926	-0.564317	0.947304	0.311050	2.103987	2.112386	0.542006	0.955251	-0.600814	0.530154	1.165338	-2.475379	-0.667111	0.354099	0.300211	-1.043104	2.392308	0.557243	-1.350618	1.570124	-0.256560	-0.280793	1.348596	-0.266182	-0.436813	1.423836	0.365833	0.374162	-0.478895	-1.227200	0.707490	-0.396003	-0.887518	0.140048	0.798610	-0.287887	0.087675	2.151924	-1.834270	0.918682	1.486260	2.305629	0.158759	-1.099688	-2.216607	0.335782	0.044245	-1.007348	-1.494792	-1.002762	0.428877	3.126725	1.367288	0.706939	1.549936	2.309268	-0.328170	1.344099	-0.476978	1.199554	1.291826	1.796230	-1.118665	-0.637619	0.611801	0.376401	-0.435030	-1.899166	1.028271	1.924668	-0.210286	3.062598	0.783115	-0.561811	0.247213	-0.204043	1.718436	-1.282888	0.714119	-0.392542	0.615151	-0.349240	0.570340	-0.929482	3.332269	0.844395	1.353036
-1.615143	0.539153	0.228089	-0.867659	1.614424	1.125412	-0.451480	-1.573218	-1.610993	-1.776742	-2.737709	0.158090	0.078147	1.027725	-0.736139	1.778986	-1.990426	-0.870080	0.050256	2.127700	0.357164	0.351868	-0.351035	1.192600	0.311862	0.377618	-1.513594	-0.559433	2.071335	-1.144551	1.001037	1.229369	-0.559123	0.898020	1.064171	1.239158	-0.253450	0.766807	-1.082939	-2.213394	-0.821457	-2.778788	-0.915220	-0.641316	-0.575153	0.159653	-1.764908	0.169749	0.583871	1.495606	2.466987	-0.094226	1.270867	-0.921772	1.491302	2.928259	1.191603	-0.529182	-0.311547	0.893808	1.887189	-1.776854	-0.620729	-0.702596	2.048505	0.583531	-1.628463	-0.266464	0.978127	0.737826	-2.577374	1.482662	0.021239	-0.342230	-0.242696	0.905664	0.168172	-0.147085	-0.900913	-3.136650	2.187446	1.414943	0.672541	-0.058703	0.932067	-0.607809	-0.687967	1.211760	1.794490	-1.942544	-0.847883	-0.766917	-0.549598	-1.267421	0.307211	0.712195	1.593536	-0.165291	-2.352082	-1.770933
-1.054554	-1.230870	-0.692265	1.188967	2.972111	0.351606	-0.274808	-1.068807	0.631218	-0.599991	1.584085	-2.787026	1.719024	-0.427371	-0.605675	-1.699456	1.246691	-0.609481	1.340436	3.223764	1.970219	-1.501423	1.580830	-0.243569	0.992434	0.879233	-3.250772	-0.652501	-2.893192	1.379329	-0.931135	0.257491	-2.027404	-0.875417	-0.923108	0.489201	1.071965	-3.356355	1.171437	1.186156	0.275714	-0.261701	-1.201996	-2.079452	0.329560	1.135945	-1.277091	1.690598	2.164986	0.146063	1.630495	1.575692	0.207947	0.871796	0.642009	4.059681	-0.429032	-0.176932	0.149856	-0.540654	-2.753102	-0.972540	-0.394786	1.630889	1.223448	-1.070082	-2.325319	1.210108	-0.494493	0.534176	1.718951	-2.693717	2.953313	1.873925	-0.366539	2.435367	1.638391	-0.604473	-1.219798	2.478968	-0.565541	0.815284	2.216246	2.306161	0.361316	-0.095614	2.987923	-2.364698	-1.493725	-1.421201	-1.404594	0.979497	3.003998	-0.057350	-2.104859	-0.398303	-0.904190	3.255870	-0.219706	-0.871148
-3.047554	2.172529	-0.300287	-2.301081	-0.044548	-1.255101	3.866001	-0.645469	2.645088	1.800789	-0.132223	-1.680227	-0.639991	-0.506100	1.008980	-0.419612	-1.671631	-0.527349	1.135600	-0.394595	3.042865	0.097033	1.748554	2.454252	-0.998503	-0.536217	-0.024575	1.106537	0.089118	-0.876235	-0.683317	0.369871	1.015025	-1.504567	0.306893	1.409182	-0.341212	0.426832	-2.396146	-0.853620	0.954941	-0.327675	2.968662	-0.442329	-1.480553	-4.158889	-1.490127	-3.050999	0.371976	-0.601461	-0.760033	0.429732	1.773007	-2.077509	0.619881	1.883067	-1.497402	-1.189312	1.907806	0.701479	0.314396	0.533535	2.480793	-1.652133	0.865336	0.869748	-1.991416	1.953185	0.704675	-2.229842	2.989314	-0.322945	-2.675655	-0.218239	0.265983	0.506564	-0.817703	2.298491	0.074045	0.735568	-2.088533	-2.182397	-2.681838	-1.652213	0.886311	-0.486628	0.383445	2.174874	1.035888	3.259937	3.071934	-2.628543	-0.126430	2.231007	-1.234918	-0.262301	0.825207	3.338078	-3.019948	2.081702
-0.432213	-0.140131	-0.656114	-1.394485	0.178610	0.676290	-2.845284	0.189342	-1.412367	-1.535550	1.666734	1.359158	1.856374	-0.416672	-1.490035	-0.488853	0.114099	0.305762	-1.111614	-2.162096	-0.411315	0.313564	-0.964128	2.171436	-1.231027	-0.096023	2.260671	1.730509	0.698678	-3.271586	2.195272	2.354064	-0.610085	0.105097	0.725448	-0.066371	0.924080	1.330693	0.290556	-1.341557	-1.011700	-0.263889	-1.993723	0.977239	0.904326	1.165185	0.638745	1.820514	-0.661058	0.914203	1.505004	1.047329	2.943206	-2.427744	1.699186	-1.968567	-0.061002	0.349170	3.598102	-0.783752	-0.432591	1.797874	1.818807	-1.663309	-1.362508	0.686006	0.715758	-0.565726	-0.676784	-0.839295	-1.797835	0.890791	0.605009	-0.119683	0.639471	-1.205841	-0.727546	-0.885496	-1.319966	1.890021	-1.638816	-0.231460	-0.624787	-0.194543	0.975196	-0.216519	0.248529	0.976345	-0.642661	1.352353	-1.072511	-2.312344	-1.737424	-0.253913	1.434233	-1.139064	0.475979	-1.060425	-0.990918	-0.110752
-1.377683	0.519449	1.079152	-0.162792	-0.088479	1.196841	1.380078	0.538087	0.835486	1.239528	1.723251	-0.114691	1.466034	1.375003	-1.849145	-1.000701	-2.222270	0.140204	-1.441459	1.060104	0.271775	-0.383491	-2.706565	-0.601615	-0.099983	1.068464	-1.927314	-1.140747	1.904699	-0.000865	-1.587185	0.392302	-2.150197	-1.141795	0.070771	0.124567	-1.134321	0.569276	-1.272188	2.259943	-1.556722	0.650859	-0.985652	-0.843022	1.046532	3.264333	-2.485504	1.793347	1.108123	1.705867	-0.222085	1.452359	0.011602	1.454501	-0.559601	1.253488	1.063092	-0.217149	0.556446	-0.513527	0.538824	0.026509	0.354176	-0.352966	0.444269	-0.053912	1.421530	-1.471400	-1.171675	0.513320	-0.979351	-0.017496	1.359723	-0.940886	-0.810364	-1.348826	0.308386	0.338686	-3.098982	1.831339	2.423423	0.375048	2.107394	2.573955	0.800574	0.094137	0.067903	0.553336	1.313924	-2.043245	-0.438711	-0.364241	-0.509148	-0.310522	-0.419209	0.257914	0.489868	0.263234	-0.085437	-0.289061
-0.604521	-1.097541	0.795664	-0.529218	0.342108	-0.436696	-0.596693	-0.000054	0.849127	0.562765	-0.427622	1.516170	0.289473	-0.402921	1.366209	-0.112250	0.130093	1.155338	-1.180538	0.982582	1.622037	1.568062	0.214188	1.074896	1.571761	1.457665	1.213513	0.814440	0.655886	-1.950390	2.003301	2.242464	0.334779	-0.511902	0.321103	-0.410046	-0.669426	0.704520	-0.610980	-1.031228	-0.197505	0.577368	0.419832	-0.248807	2.046080	2.660575	-0.794123	1.607811	-1.257040	2.086323	-1.224023	0.684003	1.237469	-0.996655	-0.056598	1.140633	-0.098127	1.770682	1.522350	1.039982	-0.072359	0.879238	0.624662	-0.629218	-0.078340	0.308513	-0.970941	-0.295841	-2.324333	-1.415860	0.108362	0.452133	0.351530	-1.614077	1.099632	0.365695	0.027448	-1.097649	-1.061823	0.848898	0.142590	-1.417001	0.166460	0.220221	1.181482	0.345912	-0.075023	-0.418209	-0.577833	1.612532	0.012735	0.121238	-0.440070	2.011596	0.551302	-0.714388	1.682490	1.459839	0.810700	0.452884
-1.341138	2.581335	2.348881	-2.427944	-0.386770	-0.345460	0.018724	-0.699014	-1.159407	1.071916	-1.440043	-0.436365	-0.441765	0.738407	1.123680	1.031805	-2.664748	-2.761313	2.487278	1.503703	2.901218	0.261799	0.724989	3.379664	0.062454	-0.812379	-1.020967	-3.211313	1.326908	-0.741479	-0.499063	-1.447827	1.265831	1.626503	1.758023	2.512624	0.590960	2.128148	-2.308382	-0.282987	0.069411	-0.404538	-0.079777	-0.167253	0.020530	-3.412216	-1.357907	-2.510572	0.877563	2.588358	1.390536	-0.084921	3.122101	-1.995522	0.561993	-0.142592	1.290354	0.539541	0.321929	1.924783	1.195246	-0.023244	0.765620	-1.314465	4.149479	0.254467	-0.327990	0.423594	2.789751	-1.285559	-0.088302	2.522483	-2.728792	0.474229	-2.001181	2.066040	0.367959	1.337706	1.086363	-1.940656	1.330202	1.278902	0.993454	-1.424095	-3.334258	-1.552649	-0.098567	0.869261	2.677473	0.332095	-0.257389	-0.460642	-0.330595	-0.308105	1.340514	-1.636700	2.882060	2.446230	-3.475681	-0.492247
