X26	X16	X36	X19	X43	X8	X25	X32	X5	X21	X11	X31	X41	X17	X10	X13	X44	X29	X15	X49	X35	X22	X50	X37	X7	X3	X14	X30	X34	X45	X20	X9	X48	X27	X2	X23	X1	X12	X42	X33	X38	X18	X6	X4	X47	X46	X28	X24	X39	X40
-0.329750	1.869181	-2.183524	0.886023	0.239078	1.161819	-0.064561	0.046634	0.473814	-1.443254	-0.295210	-2.409573	0.267172	-1.124115	1.058041	3.239398	-0.302903	-0.982143	0.624633	-0.867727	0.074717	0.389224	0.545509	-1.581071	1.679269	1.949830	0.585272	0.716339	0.516089	-0.523344	0.080757	-0.900846	1.192684	-0.912570	-0.455540	0.337639	1.959747	1.051570	1.425711	-0.450252	1.633853	-0.804621	1.342530	0.490049	-1.739863	0.417576	0.211834	0.449636	-0.839127	0.198844
0.231864	-0.670865	-0.981652	0.779754	0.643392	-0.527835	-0.814166	0.147591	-0.227838	-1.782268	0.019461	0.283767	-0.220939	-1.042994	0.288046	2.903917	-1.836092	0.261877	-0.790994	-0.314131	0.507646	2.075570	-3.440116	0.095729	0.011151	-2.430261	-1.432046	-1.295854	1.290820	1.398038	1.061494	-0.513158	-1.794657	1.845861	1.660724	0.760319	0.786559	-2.118719	1.030181	-1.190857	-3.126712	-2.263455	0.622064	-0.598460	0.609426	0.256830	-0.890307	0.935764	-0.730718	0.160823
1.556390	-0.961479	-0.022506	0.873009	-1.768075	0.781761	0.378874	0.455645	-0.598357	-1.023629	-0.239825	-1.563509	0.807170	0.651636	-0.696075	-0.120794	2.753541	0.048986	-1.349769	-0.087530	-0.029393	-0.477094	0.051311	0.232355	2.456292	0.493149	1.008290	0.013637	1.160892	-1.895342	1.622513	2.324953	0.184152	-0.579253	-1.134105	0.612405	-0.060540	0.320795	0.893696	0.433755	1.609482	-0.004460	-0.066219	1.937694	-2.719887	1.284498	-0.596521	-0.757508	1.099104	1.317937
-0.345503	-1.390865	-0.328346	-0.965100	1.167565	1.175327	-1.156999	1.696996	-0.620398	0.909649	-1.038438	1.809211	-1.355193	-1.179276	-0.734732	0.045666	-0.643853	-1.663951	0.851276	0.737459	0.047760	0.231435	-1.824163	-1.354009	-0.293156	-1.305092	-0.421235	-0.304818	-0.371127	0.251678	0.184711	-0.567057	-1.207157	0.612619	1.026079	2.022074	0.567991	-0.994110	-0.602839	1.591798	-3.042421	-0.464625	-1.908519	-0.580917	1.585174	-0.832532	1.455102	0.445765	-1.175781	-0.456711
-1.234143	0.950179	-0.649339	-1.146116	0.704229	-0.120427	-0.289835	-0.159608	-1.519628	-0.619250	0.802529	-0.073651	-0.077779	0.114081	1.051196	0.279966	1.366552	-0.443783	0.362227	0.023988	-0.372515	0.612167	2.400023	-0.172548	-0.627086	-0.688715	1.264652	-0.904637	-1.013565	-1.756488	1.578660	0.009554	2.149762	-0.579684	-0.752233	1.417353	-0.633053	0.861672	-0.764569	0.033511	-1.460465	1.355129	-0.563666	-1.227784	0.616105	0.171609	0.345783	-3.309165	-0.533068	-0.266288
-0.285280	1.500038	-1.813509	-0.252243	-0.008382	1.027651	-0.675816	-0.166612	-0.249547	0.055346	1.532029	-0.481395	0.484539	-3.014155	-0.707407	-1.682874	0.573705	1.179152	0.456290	0.113914	-2.322862	-1.523224	-0.715041	-0.988081	0.068637	-0.223881	0.451846	1.403930	1.200317	0.449139	-0.200407	-1.850808	-0.904435	-0.219430	-0.143396	-0.200127	3.098663	0.683828	0.203085	0.907290	1.398046	1.387365	0.709718	-0.390826	0.512029	-1.084646	0.283819	-0.554262	0.216331	-1.436265
-0.399446	2.979488	-1.689968	0.973572	-0.505861	-0.812493	2.325764	0.416304	0.256276	0.972504	2.024280	1.434644	-0.004681	-1.395970	-0.611992	-4.858129	0.158378	-0.981166	-0.453105	1.438448	-1.954399	-0.770632	-0.595108	1.882405	-1.143812	-0.108960	0.578424	-1.097154	0.070163	-0.578867	-1.112920	1.732989	-2.280421	1.102401	-0.216358	1.187871	2.134576	0.139627	-1.956656	0.274208	1.961460	3.312041	-0.698403	-0.767161	0.156053	0.959377	-2.385350	-0.274515	-0.879359	-0.535020
-0.156584	0.317009	-2.279760	1.556149	-0.492641	-0.702524	5.420439	-1.319944	0.815450	-1.304896	0.179817	-1.795473	-0.665606	-0.663617	-0.805747	-1.514494	0.096803	1.650300	-2.444025	-0.200101	0.942223	-2.113386	1.077495	1.033385	-0.081442	-0.962736	1.572271	-1.122375	-1.732142	-1.594639	-0.868999	4.338928	-0.637771	-0.367660	-1.047574	-0.389592	-0.225748	0.715721	-0.979587	1.098322	-2.588114	0.946178	-0.680689	0.449365	-0.947578	0.906353	0.568992	0.349043	-0.135517	2.909531
0.634097	-0.674648	2.668343	-0.604957	-1.022950	-0.323108	-1.529283	-0.461691	0.443714	0.829288	1.577339	0.893469	0.880478	1.407282	-0.648267	1.472292	0.199511	1.830390	-0.737154	-0.185113	0.887490	-0.952464	0.357092	1.049352	0.012656	0.139351	-0.989226	-0.106315	-0.259379	1.774341	0.664754	-0.623435	0.725947	-0.101564	0.006201	-0.431849	2.413218	0.091608	1.636668	-0.396855	1.327550	-1.201796	0.938020	0.170442	-0.126953	0.000122	-0.455241	1.711867	0.537225	0.650475
0.782830	1.853767	-0.951632	-0.072840	-0.381427	0.922210	-0.296995	0.247855	-2.224912	-1.124898	1.607307	1.521849	0.086815	-0.693115	0.413569	-3.147101	-0.039674	1.349456	1.181266	1.145629	-1.064641	-3.423704	2.142794	0.018661	0.360009	0.542122	1.431099	0.109138	-0.407172	-0.209381	-0.110961	-0.385328	-0.224286	1.096756	-1.301480	1.226687	-0.271673	0.172139	-1.940448	2.598403	2.100652	3.351359	-1.990653	-0.209663	-0.261491	-1.370329	-0.437775	-2.545491	-1.412425	-1.915121
0.321244	3.076427	-2.143290	-2.154282	-0.785878	2.113763	-0.214933	1.517438	0.130495	-1.599755	-0.908699	-3.353417	-0.402657	-1.223988	-0.432798	-2.157093	-0.221914	-0.918846	0.828777	1.313353	-2.250215	1.380986	-2.108187	-0.463999	1.500546	-1.341657	-0.210794	-0.165697	1.702276	-0.521306	0.801598	-0.261371	-1.500992	-0.480176	-0.621985	1.786781	-0.363203	0.670640	0.584977	0.280307	-1.417463	1.998280	0.283536	0.162636	-1.254147	-0.697533	1.626628	-0.863599	1.060332	-1.006649
0.305053	0.561480	0.983632	-1.174589	1.051195	0.332194	0.907107	-0.258065	1.001588	0.210725	-0.519682	1.138420	-0.791586	-0.242292	-0.120230	2.718292	1.629553	1.915075	-1.127864	-0.421915	1.603228	-0.514412	0.194948	1.312100	2.250072	-1.779031	0.319247	-1.493478	-0.267789	2.619413	1.605956	2.821424	1.188400	1.625259	0.218982	1.636569	-0.220312	1.744676	0.688832	0.569842	-1.513567	-0.297962	0.274930	2.164067	-1.309363	0.946467	1.165423	1.613551	-0.944704	2.617717
0.116076	-1.127107	1.674945	-1.072126	0.105038	-1.342330	-0.292010	-0.233645	-0.802732	-0.469838	1.031074	-1.391525	-0.468808	0.801768	-0.060259	-2.589112	2.753935	0.082662	-1.434181	-1.798090	-0.341850	1.053689	0.598260	0.772782	-0.961217	-1.424202	-0.239425	0.569707	-0.001146	-1.352686	0.686749	-0.879479	-0.966113	-0.436466	0.100807	-0.452136	1.944746	-0.262615	-1.320867	-0.728545	0.251007	1.153151	-0.819939	-0.882457	0.457322	-0.059844	-0.665771	-0.510110	0.370974	-1.645873
0.831217	0.148740	1.263736	1.429528	-1.070228	-0.212228	0.224332	1.722730	1.459921	-0.239083	2.871727	0.359474	0.534321	0.627935	-1.029745	-2.129032	-1.717805	-1.354211	0.489452	-2.035618	-0.744324	0.792956	0.160706	0.731312	0.135593	1.422439	-0.217543	1.892644	0.565009	-0.003275	1.246100	-0.147041	-0.341489	-0.777508	-1.983622	1.606429	2.105129	-0.582075	-1.421786	-1.199522	0.311399	1.140789	-0.285659	-0.030530	0.849838	0.672949	0.132033	0.642644	-0.491322	-1.423566
