X43	X48	X49	X20	X6	X5	X39	X27	X4	X1	X24	X35	X41	X50	X23	X12	X21	X19	X31	X28	X42	X38	X46	X11	X36	X33	X22	X37	X45	X44	X29	X8	X47	X40	X9	X18	X25	X14	X16	X34	X13	X3	X7	X10	X15	X17	X30	X32	X26	X2
1.086658	-1.147431	0.732569	1.475712	0.105036	1.445910	-1.895763	0.717288	-1.068108	-1.466819	0.459782	-1.615089	0.332162	0.527555	-1.169821	-0.946029	1.152597	-1.367999	0.727051	3.499805	-0.336916	-2.437260	-2.017228	0.343979	0.599858	0.412345	-2.145574	-0.261143	-0.676763	0.263407	-2.121681	0.037965	0.291581	-0.748269	3.057643	-1.318404	-0.634857	-0.152785	3.696063	1.462673	1.028554	-1.928887	-0.732442	-1.031430	-0.278738	1.290988	-0.235444	-1.278861	-2.715813	-0.895657
-1.989615	-1.504708	0.128661	0.090743	-1.198557	-3.441643	0.742738	-1.867451	-0.158263	0.924534	0.162848	1.228297	-1.868303	1.352597	-0.886923	2.561678	0.341905	-0.712154	-1.568114	-0.130421	-1.131447	1.510331	1.176582	0.335704	-2.385065	0.214102	0.732639	-0.222023	-1.757503	-0.568758	1.679512	-0.990038	-0.559403	-1.875964	-1.605761	1.113275	0.943780	2.804072	-2.354408	-1.200489	0.731451	-2.311760	0.156796	-1.061101	-0.346142	-2.344371	-0.360804	-0.192951	-2.310376	-0.756832
-0.349257	0.608147	-0.817084	0.306751	0.312081	0.275648	0.274754	0.486677	-0.529283	0.097661	-1.160206	-0.189764	-1.100758	0.348754	-0.562290	-0.624174	-0.030388	-0.845748	-0.166941	1.051388	-0.836489	-0.387841	-1.917064	-1.326941	0.741427	0.761099	-2.270997	0.065917	-0.762067	-0.326524	1.476247	-1.778746	0.767137	-2.343216	1.213228	0.205328	0.379572	1.420707	1.546424	1.217706	-1.312102	-1.338184	-0.114824	-0.145384	-0.473044	-1.817383	0.290502	-1.994571	-2.190648	-0.092303
1.858514	-2.544589	2.371479	3.830474	-0.426295	2.712097	-3.070883	1.211321	-1.384058	-0.190871	2.495372	0.521473	1.779707	1.699644	1.368719	-1.429141	-0.291141	-0.747491	0.188887	3.360524	1.765485	0.960327	-1.921261	0.663612	1.613598	-0.157819	2.470376	1.173133	2.676402	1.768759	-0.201922	2.563810	2.661341	0.255497	4.115458	-1.291085	-1.528392	0.085289	3.060982	0.270689	-0.261457	1.429180	-1.490945	1.302088	0.090333	2.831956	-0.519066	0.904352	-1.078851	-2.291206
-1.493796	-1.662032	1.417498	-0.768609	-0.822699	-1.469135	0.606733	-2.241890	0.525080	2.058281	1.498148	1.434889	-0.161122	0.227485	-1.157892	-0.311244	-0.253969	-0.324040	-0.675683	-1.213068	-0.105663	1.412759	0.128021	1.069458	-1.694398	0.280691	1.482119	1.613377	-0.017061	1.045962	0.326580	0.165036	0.372127	-1.266305	-1.702226	1.221336	1.546395	1.004081	-1.838619	-1.423782	-1.028687	0.099987	-2.157559	0.065514	0.730948	-0.164626	0.424823	1.517142	-0.673631	-0.613860
0.647930	0.281457	-1.537626	-0.400742	-0.471042	0.654476	-1.632557	2.802614	-2.046829	-2.062015	1.070298	-1.494542	0.367253	-1.567126	0.346704	-2.233205	-2.238763	0.024390	0.878028	-1.576222	1.285841	-0.886431	0.889922	-1.140914	0.451516	0.672803	-0.595955	-1.686893	0.938695	-0.415275	-0.406198	-0.779790	-1.007069	-1.097880	-1.108539	1.901153	-1.661878	-3.915144	0.305122	-0.155782	-2.395341	-0.538088	-0.840982	0.850473	-1.104932	0.233189	-1.495619	-1.096602	0.230245	-0.541740
-1.975951	1.258760	0.517556	-1.206703	-1.275569	1.008245	-0.274961	0.706235	-1.773774	0.516095	-0.193869	0.555904	-1.898583	-0.202953	2.732909	0.983198	0.913510	1.585083	1.709482	0.770099	-1.715631	-0.485819	-0.065670	0.122065	0.149350	-0.480817	-3.047219	0.617789	-0.689558	-2.302310	0.101516	0.642644	-0.446193	-1.484148	-0.093154	0.527971	0.709403	0.456942	-0.738909	-1.707970	1.094452	-1.694400	-1.650563	0.047783	0.337680	0.805502	0.914995	-1.742048	2.883680	2.552290
2.993882	-2.647569	0.446785	4.517656	0.715960	3.110449	-3.066385	1.089106	1.758011	0.947218	0.884305	0.770011	2.353489	0.614348	-0.266101	-1.857907	1.300817	0.016388	-0.805132	3.014831	2.763285	1.687492	-1.540481	0.427062	2.327550	1.498692	1.824675	1.191041	4.793438	1.576427	-0.732203	1.122158	2.763907	1.154923	2.875959	-1.783936	-0.909520	0.096690	3.205624	1.810454	0.057414	-0.291916	-0.716300	2.374079	0.216969	2.627340	-0.757444	0.250652	-2.481111	-1.682846
-1.277564	-0.170153	-0.406453	-1.324220	0.177035	-3.357175	4.080590	0.056335	-1.281088	-1.164590	1.484668	-0.740326	-2.585398	-0.904472	-1.244860	-1.776518	-0.441610	-0.487911	1.576820	-2.544938	-1.472999	-1.607320	2.634492	-0.154631	-0.972341	-0.992358	-1.281840	0.331214	-2.391383	0.334101	1.084852	0.427250	-2.056131	1.647928	-0.865227	0.254237	-1.881685	0.190425	-3.497490	0.788349	-0.841676	-0.175359	1.087637	0.006334	2.125423	-2.522355	0.814552	-0.193363	-0.270362	0.612699
0.368733	1.398623	0.067173	-0.673152	0.535199	0.348230	-0.462658	-0.696862	1.125989	1.451216	-0.214384	0.965160	0.156935	-0.502943	-1.212570	1.462998	0.559335	1.386048	0.751081	0.006945	0.968300	1.385364	-0.288461	1.322121	-0.644882	0.215198	0.183846	0.905205	-1.970279	0.489335	0.234102	-1.484701	-1.158408	-0.436778	0.388079	-0.380576	0.872319	0.168677	1.558013	0.649729	0.700510	1.330086	0.683098	-2.127862	0.334798	0.167287	-0.682189	0.979544	-0.824840	0.729926
