X49	X28	X38	X21	X1	X33	X44	X10	X35	X48	X32	X46	X47	X31	X27	X26	X23	X45	X14	X13	X25	X37	X5	X7	X2	X3	X22	X18	X24	X39	X11	X30	X16	X19	X20	X34	X6	X4	X40	X50	X12	X17	X41	X9	X15	X43	X42	X29	X36	X8
0.719580	1.084424	0.002608	0.942402	-1.064947	-1.002670	-0.235051	0.961855	0.593784	0.133734	0.160701	-0.762727	-0.634015	-0.194830	0.784300	0.382356	-1.964598	0.366269	-0.964885	-0.585715	-0.242002	-0.773874	-0.759581	1.335803	0.296657	-1.566075	-1.431883	-1.019803	-0.217652	0.363088	-0.733150	0.408739	1.100532	-0.127556	0.982732	-0.038682	0.021706	0.904537	0.532156	0.589338	1.102392	-0.187731	0.696847	0.776620	-1.615190	-1.104610	-0.974581	0.871705	-1.178169	-1.542954
0.593336	1.853202	-0.097370	0.093562	-0.225517	-0.483265	-2.266165	-0.435640	0.143623	-0.760494	0.695087	-0.330077	1.600369	2.249957	-1.339209	1.604024	-0.792912	0.686649	2.016642	-1.055479	0.019845	0.231929	-0.437668	0.915101	-1.372987	-0.898241	2.538089	-0.823303	1.216513	0.660921	1.376829	-0.187756	0.601000	-1.797751	1.024185	-1.515962	1.528880	0.509491	1.484867	-1.010320	1.620341	-1.355036	0.643692	-0.936930	1.200176	2.449867	-1.201058	-1.298467	1.375307	-1.076739
-0.095343	-1.122633	-1.518203	-1.265857	0.462953	0.440861	0.668839	-0.984258	-2.402720	-1.493668	-1.410439	0.229850	-0.857258	2.952461	-0.320684	-0.402972	1.776489	-1.015145	-0.442268	0.376716	2.698847	1.603724	-3.171758	-0.494251	-1.150312	-0.461133	2.770725	0.764660	-1.693556	-0.293159	0.169652	-0.232792	-0.456037	-0.424348	-0.713343	-0.407363	-0.193613	-1.165226	1.509552	0.658690	2.645987	-0.787407	-0.892283	-1.919829	0.477832	3.255969	-4.006596	-0.611407	1.862697	-3.761225
1.154263	-1.453966	0.258002	0.760655	1.491096	0.174112	1.663089	-0.062583	-0.584675	-0.543671	0.208296	-1.967859	-0.078593	-0.188793	1.729782	1.204329	-0.581834	-0.594032	-2.265323	-1.425546	1.527692	2.824478	-2.282775	1.250880	-2.070098	1.492240	3.824443	0.425349	1.908675	0.644039	-1.584036	0.451485	-0.828781	3.354730	0.333245	2.032287	-0.900062	-0.166090	0.216142	0.174529	0.322929	-2.416392	-1.439660	2.341904	1.241584	-1.386722	-0.161081	-1.796514	4.558979	0.410596
0.089039	4.907394	0.968232	0.266023	-1.739841	0.914431	-3.914984	-0.624591	0.789205	-0.439456	-0.610895	0.234171	2.034606	-1.804486	-2.828364	0.474183	1.098971	-0.466623	3.078429	-1.531996	-1.546420	-2.666504	-1.675991	0.934656	-1.703744	0.393363	0.868116	-1.561998	1.172342	-2.468222	0.877320	0.221861	1.008218	-1.181596	-1.321220	-0.570801	0.733344	1.306843	-0.385003	-2.354228	-0.835682	-0.105901	0.278127	-1.351279	0.731002	-0.032790	0.092053	0.761364	-0.164020	0.686720
1.580868	1.391866	0.247034	1.022275	1.509001	1.754020	-0.299201	-0.473819	-2.169375	-1.145723	-0.704007	-1.457281	-2.955895	3.565527	-0.273638	-0.111881	2.065832	-3.582362	-0.085788	-0.381860	3.252588	4.319603	-2.496469	0.405223	0.542266	2.403053	-2.457827	-1.006484	1.262315	0.196203	-0.309861	1.244101	-2.024359	-0.404754	0.460294	1.078622	-0.069414	-0.522224	4.386783	2.300981	4.182419	1.726961	-2.731722	2.510457	-2.663556	1.965502	1.411691	-1.102947	-3.482376	1.660774
-0.473301	-2.586448	0.558530	-0.198406	-0.544072	0.597149	0.423212	0.808914	-2.749068	2.122063	-1.553357	1.205749	-1.491918	2.642136	-0.840431	0.085707	0.987667	1.512732	0.949418	2.010440	1.431703	3.063997	-0.148053	-3.100704	1.987325	-0.016701	3.168965	0.053482	-0.836156	-1.279652	-1.251569	-0.073599	-1.868087	1.293167	-0.763521	-0.875620	-1.477560	-2.282280	2.601732	3.898452	2.013554	2.084498	1.506266	1.760323	-0.586719	0.351995	1.912541	1.093356	1.803770	3.058895
-0.746863	-1.318470	0.415448	-1.986133	1.842549	-0.456488	1.081226	0.321891	1.090840	-0.695186	2.336283	-0.112626	0.600670	-0.072637	-1.969467	1.410508	-1.296964	-1.281325	2.366144	-0.470312	0.107905	1.132674	-0.591260	0.996824	-0.032460	-2.505975	-0.890622	-1.429455	0.942534	-1.376862	-0.044430	-1.609863	0.114473	-0.796217	-0.213935	-0.029690	-1.346564	0.836931	1.108515	-1.083678	-2.073020	1.479381	-0.160657	-1.651044	-2.229329	0.478654	-0.856583	-0.345186	-1.942780	-0.353389
-1.274774	1.189605	-2.132237	-0.380650	-0.702361	1.064773	-2.026023	-1.765988	1.324645	1.029433	-0.986418	0.958084	1.308276	-0.899622	-1.621890	-0.253803	1.367918	1.676751	-0.463902	-0.188741	-1.219802	-0.949293	2.581195	-1.348326	0.687847	-0.233971	-0.797790	2.387749	0.970708	-1.240760	-2.063432	-0.976885	-1.587698	-1.648704	0.419637	-2.412697	-1.180032	-1.982054	-1.986845	0.156909	-1.219960	-1.502775	0.517077	-1.241811	0.162693	0.254639	-2.813060	0.993773	0.362188	-2.540875
-1.555403	0.735965	2.078733	0.751155	-1.087057	-0.125630	-0.628267	-0.452831	0.956528	2.530786	0.556452	-1.357678	-1.058823	-1.449392	0.227140	-2.751602	-1.221081	0.109028	-2.137118	-0.784168	-1.037793	-1.281094	-1.910143	0.296792	1.699703	-1.328690	0.480766	-1.527098	-0.742705	0.859933	-2.213127	-0.411987	0.397004	-1.522693	-1.311916	1.214698	-0.213444	3.146962	-2.129418	0.764451	-0.227329	2.644049	-0.863322	-2.889693	-2.289004	-0.397731	-1.425073	-0.039871	-0.847500	-2.215920
1.790481	1.014482	-1.832726	-0.250632	2.428680	-0.239027	0.384641	0.786101	0.193581	-0.399213	0.544157	-0.661938	-1.337837	-0.860756	1.559956	1.507220	-0.529556	0.029428	-1.404825	-0.964572	1.033208	2.856900	0.578741	-0.344079	1.116417	-0.370657	3.732078	-0.122205	0.023976	0.009056	-1.671520	0.263135	-1.579979	-0.306264	0.832401	2.198383	-1.172354	-0.229566	-0.523259	1.376662	-1.286199	-2.397656	0.094111	1.658141	0.120816	-1.978977	0.222781	-2.228272	3.599321	1.214048
0.939765	0.934331	-0.428758	-1.750854	1.260807	-0.467525	-0.162672	0.891594	0.680498	-1.024200	0.440277	0.269615	2.044830	1.344491	0.285888	0.635022	0.090881	-0.390803	1.033926	-0.521998	1.152000	0.257466	0.059413	1.012709	-2.837821	-0.533661	-1.158900	-1.005213	0.075504	-0.172565	-1.196612	0.801371	1.571690	0.180900	0.593002	1.790329	-0.126186	-1.827757	0.092650	-0.965929	-0.882125	-0.162084	0.019528	2.360032	-0.959454	1.009538	0.492145	-0.287064	-0.460183	0.688165
1.048246	-0.884400	-1.372437	-0.725481	-0.332491	-0.082593	0.399905	2.423831	1.139393	-0.791644	-0.680948	-0.170892	0.029054	-2.129934	1.536997	0.447009	0.870753	-0.155301	-2.575763	0.844382	-0.689173	-1.981831	0.675062	0.450709	0.048698	-2.597213	2.523656	-0.099495	-0.187570	0.337494	0.594627	1.635244	2.068744	0.589763	0.691755	0.282070	0.506284	-1.269309	-2.021747	-0.661152	0.626244	-0.711771	-0.212762	2.379040	2.072904	-2.331262	3.831290	-0.635280	3.037355	2.769848
1.075595	-0.281525	-0.588453	-1.301853	-0.422276	-0.613697	0.970791	-3.492452	0.221568	-1.837316	0.504836	-0.314215	-0.310803	-2.639806	1.278020	0.769137	-0.067467	-0.274336	-4.346848	-1.002635	-0.485775	0.198090	-0.919795	-0.274276	-1.164745	0.405800	-0.667618	1.027315	-0.053096	2.392116	-0.500851	0.054796	-0.775746	0.781956	0.280943	0.995487	-0.407469	-0.116881	-2.511397	-1.828249	0.354066	-3.185785	-2.687880	0.931890	1.406453	-1.915466	-1.591132	-1.617972	1.149004	-2.581078
1.726204	-2.265215	-0.365413	1.967105	1.815468	0.275644	1.472548	-0.105796	-1.268787	-1.514559	-1.341712	-3.077732	-1.725267	2.034933	0.508292	-0.475226	1.046516	-2.393248	-0.832927	-1.739834	2.386169	1.259581	-2.439012	-0.421901	-0.893148	3.956605	-2.165189	-0.142746	-0.265767	-1.385681	1.720866	-0.446243	0.378660	0.007307	0.479509	-0.826491	-0.066560	-0.043764	2.902847	0.857899	1.237116	-0.906823	-3.253473	-1.235447	-0.398281	1.165605	-1.526491	-2.543869	-1.469532	0.041093
-0.468725	-4.141046	-1.095421	-0.484516	1.771170	0.070910	0.249046	-1.043140	-2.921524	-0.963304	-2.767740	-0.836730	-0.653692	2.049599	-2.445488	-0.982574	1.106393	-1.039893	5.075668	0.741736	3.016509	0.942442	0.776281	-0.270103	-0.918545	1.645663	-1.322016	0.775354	-0.404602	-3.642852	0.927660	-0.921066	0.902755	0.258674	-0.933459	-3.164439	-0.053667	-2.962382	1.902079	2.162233	2.113315	-0.456379	-3.589616	0.963642	0.022487	2.384218	-1.089980	-1.651651	-1.417720	-0.408717
2.820604	1.284933	-2.276913	2.487118	2.102923	-1.235027	0.139445	-0.654079	1.176613	-1.710602	-1.639294	-3.484149	-1.349714	0.546728	-0.049848	1.080730	3.479542	-2.886519	1.787015	-2.787721	-0.153489	-0.944465	-2.229510	-0.735362	0.103967	1.003215	-0.872752	0.657025	0.055773	0.006144	1.772534	0.075749	2.072555	0.640206	2.608463	-0.249178	2.744388	-1.712671	0.794217	-0.855220	-1.992053	-2.452135	-3.424852	0.005869	-0.461522	1.486888	-1.049461	-2.981658	-0.476752	-0.722940
