X8	X7	X11	X19	X13	X15	X41	X28	X17	X4	X36	X50	X26	X40	X1	X5	X27	X29	X46	X9	X6	X37	X12	X24	X18	X45	X33	X22	X42	X48	X39	X10	X31	X20	X49	X14	X16	X44	X30	X21	X25	X43	X2	X38	X3	X35	X32	X34	X47	X23
2.667953	-1.490964	0.736490	-0.363416	-3.371384	-0.288177	-0.969582	-2.087296	-1.268273	1.989221	0.394502	-1.303814	1.275186	-1.158791	-0.840389	1.758984	-1.088857	0.861640	0.849484	0.899995	-0.987137	0.846745	-1.613216	-2.900490	2.905353	2.124361	1.095778	-0.492999	-1.841213	0.149016	1.741010	-0.497577	-0.449213	-1.022200	0.290555	0.174814	-0.408899	0.649401	-0.467819	-0.478138	1.424140	0.234701	-1.961782	0.229305	2.746284	0.809687	-0.770714	-0.199589	1.270712	-1.382535
0.025595	-3.821013	0.378032	0.296095	0.272034	-1.079574	0.321901	-2.697336	0.225627	-1.081336	2.455674	-3.213488	-2.043246	-0.400078	2.265340	-0.522681	-0.440760	-1.998358	-0.784130	-0.198376	-0.951978	-3.404031	-2.619141	1.099491	-0.985208	-0.195341	1.449663	0.344338	3.892123	1.281267	0.505139	-0.325106	-1.086103	-0.055135	0.592823	-1.128496	-0.289224	-0.408171	-2.219043	-0.909129	-1.500376	2.183760	-2.236433	-4.413572	3.122672	-1.681416	0.477709	-0.123459	3.941795	-1.752905
-1.226154	-0.987024	0.021407	-0.297010	-1.115792	-1.303812	0.589156	-1.541329	-0.440003	-1.024963	0.448977	-1.266937	0.895579	-0.207703	-0.792940	2.682833	-0.064099	-0.663063	1.163232	-0.222604	1.041937	-1.396864	-0.940448	1.155681	-0.533601	1.054160	1.270500	0.124911	0.533062	-2.009421	1.862734	0.333314	1.688075	0.723603	0.576515	-1.511708	0.744735	-0.281041	-0.359667	1.595862	2.187351	-2.677131	-0.642980	-0.573000	-0.867583	-1.225541	-0.461192	1.840366	0.455617	-1.960996
2.019066	0.125574	-1.487110	1.230157	0.024547	1.689612	0.050360	-0.400239	0.548624	-0.010214	-1.238236	0.407923	0.485148	-0.399695	0.303601	-2.000588	1.329894	-1.655809	-1.694491	-1.052895	-2.130631	-1.370284	-0.771521	0.315944	-0.149377	-0.353528	-2.249462	0.879180	-0.100260	-2.209842	-2.233317	-0.262442	-0.810236	-0.637539	2.400278	-0.363384	-0.218111	0.042300	-0.185084	-1.209002	-0.463458	1.058881	-2.021867	-0.057066	-3.082874	-2.223192	0.207832	1.195952	-1.322484	-1.011849
2.096930	-0.034335	0.460114	0.779416	3.302370	-0.514794	-0.599994	-0.470337	0.237751	-1.063524	-0.416673	0.501088	0.019054	1.261592	0.416548	2.424074	-1.348516	-0.414232	-0.482838	-0.262588	1.296443	0.163061	1.299819	0.692864	1.682156	1.098898	-1.229420	0.827202	0.427568	-0.873213	1.985143	1.376935	0.748305	1.200770	1.761413	-0.556446	-0.505700	0.426536	1.182924	0.544240	2.663497	1.373873	0.261463	2.024404	-1.873949	-1.451531	0.555127	1.006386	-1.652094	1.389626
0.418796	-0.291281	0.086958	-0.349520	-0.511601	-0.145908	0.493029	-0.265994	-1.845976	0.617256	-0.421408	-0.463298	0.626989	-0.857851	-0.910350	-1.436782	1.931208	-1.254317	-0.708851	-0.968965	0.248971	-0.793720	-0.248686	0.568847	-2.816206	-0.561097	0.730013	-0.496009	1.595672	-2.169413	-1.144939	1.705490	0.384340	-0.005819	1.721089	-1.255158	0.832420	-1.312517	-0.180522	0.224586	0.489424	0.634125	0.444121	-0.657451	1.565914	-2.784901	-0.186530	-0.639157	2.079836	-1.452164
1.475788	3.908476	0.032471	-1.233830	1.246941	1.421987	-1.026135	3.217206	-2.083314	-0.157786	-0.748831	5.116942	-0.747457	1.308757	-1.037496	-0.087837	1.741450	1.824583	-1.181888	0.538269	0.272455	2.583713	4.046684	1.934430	1.621724	2.589899	0.230981	-0.480900	0.527619	-1.186399	-0.558392	0.220613	-0.023075	0.406530	1.146394	1.894378	0.679415	0.488978	1.957941	1.469679	1.334490	-2.902822	3.153467	4.694829	-1.200061	-0.840692	-0.140829	0.519544	-2.869846	-1.084474
3.551294	1.412473	0.207782	1.666820	-0.385416	0.817784	-1.132234	0.530318	0.152746	0.708497	-1.569575	3.393743	-2.021599	-0.005840	-0.594911	-0.501392	-0.879785	-0.509892	0.752293	-0.557080	-1.030166	0.014945	0.217413	-0.403742	1.165412	1.755614	-2.304155	0.928474	-1.352125	1.263823	-1.164630	-0.456666	-0.178810	-1.012610	1.543584	0.711516	0.077176	0.168956	-0.847561	-0.656010	1.178417	0.587790	0.893664	2.964209	-0.600941	1.596237	0.281759	1.016334	-0.216474	0.026259
3.460532	0.748708	-0.379709	-1.051493	-0.412679	-1.361586	-0.951818	0.977248	0.516921	1.606605	-0.340298	0.945471	-2.146294	0.741634	-0.845385	-0.463614	-0.206206	-0.311504	2.305214	-0.463922	2.768257	0.965608	-0.289730	0.622606	-1.397431	0.109999	0.119005	0.347088	0.215640	-0.992910	-1.162267	3.175243	0.780100	-0.289855	1.791103	0.124639	-0.248171	0.086892	0.796401	1.931788	-1.266910	-0.720879	0.263094	0.918047	0.149202	-0.515195	0.770388	-0.114574	0.256511	-1.345893
-1.490703	1.660185	1.284619	0.673941	-0.683669	1.380249	0.321464	1.747744	0.302286	1.066818	-1.466407	1.814637	-0.263602	2.112826	-0.669918	-0.760578	0.222865	1.167063	0.775485	0.459237	-0.356765	1.024946	0.264228	-0.582535	-0.883038	0.581086	0.732412	-1.092346	-1.144133	0.425583	-0.654632	-2.040613	-0.256460	0.828306	-0.429421	1.566497	2.167181	1.848140	-0.352564	-1.011902	-1.194139	-2.054493	0.302933	1.106936	-1.359664	0.449413	-1.849522	-0.224614	-0.721281	1.079264
